Criado como novo conjunto de dados;"e2410_daniel_v2.spp","104767.8 Secs"
cm-1;Abs
10000.000000;0.146800
9999.000000;0.147385
9998.000000;0.147987
9997.000000;0.148556
9996.000000;0.149289
9995.000000;0.150153
9994.000000;0.150866
9993.000000;0.151449
9992.000000;0.152086
9991.000000;0.152863
9990.000000;0.153634
9989.000000;0.154241
9988.000000;0.154729
9987.000000;0.155238
9986.000000;0.155791
9985.000000;0.156309
9984.000000;0.156831
9983.000000;0.157524
9982.000000;0.158470
9981.000000;0.159522
9980.000000;0.160436
9979.000000;0.161089
9978.000000;0.161519
9977.000000;0.161862
9976.000000;0.162272
9975.000000;0.162836
9974.000000;0.163490
9973.000000;0.164094
9972.000000;0.164634
9971.000000;0.165268
9970.000000;0.166097
9969.000000;0.166997
9968.000000;0.167765
9967.000000;0.168375
9966.000000;0.168977
9965.000000;0.169688
9964.000000;0.170501
9963.000000;0.171358
9962.000000;0.172187
9961.000000;0.172879
9960.000000;0.173386
9959.000000;0.173842
9958.000000;0.174478
9957.000000;0.175360
9956.000000;0.176307
9955.000000;0.177114
9954.000000;0.177757
9953.000000;0.178331
9952.000000;0.178895
9951.000000;0.179477
9950.000000;0.180163
9949.000000;0.181039
9948.000000;0.182056
9947.000000;0.183027
9946.000000;0.183808
9945.000000;0.184408
9944.000000;0.184917
9943.000000;0.185376
9942.000000;0.185789
9941.000000;0.186222
9940.000000;0.186830
9939.000000;0.187723
9938.000000;0.188833
9937.000000;0.189937
9936.000000;0.190831
9935.000000;0.191466
9934.000000;0.191941
9933.000000;0.192412
9932.000000;0.193018
9931.000000;0.193820
9930.000000;0.194749
9929.000000;0.195645
9928.000000;0.196377
9927.000000;0.196955
9926.000000;0.197503
9925.000000;0.198155
9924.000000;0.198981
9923.000000;0.199963
9922.000000;0.200989
9921.000000;0.201878
9920.000000;0.202475
9919.000000;0.202754
9918.000000;0.202863
9917.000000;0.203064
9916.000000;0.203598
9915.000000;0.204531
9914.000000;0.205695
9913.000000;0.206808
9912.000000;0.207667
9911.000000;0.208242
9910.000000;0.208620
9909.000000;0.208928
9908.000000;0.209335
9907.000000;0.210001
9906.000000;0.210974
9905.000000;0.212156
9904.000000;0.213399
9903.000000;0.214567
9902.000000;0.215520
9901.000000;0.216154
9900.000000;0.216546
9899.000000;0.216951
9898.000000;0.217545
9897.000000;0.218254
9896.000000;0.218922
9895.000000;0.219549
9894.000000;0.220243
9893.000000;0.221006
9892.000000;0.221733
9891.000000;0.222408
9890.000000;0.223147
9889.000000;0.224048
9888.000000;0.225112
9887.000000;0.226295
9886.000000;0.227480
9885.000000;0.228417
9884.000000;0.228914
9883.000000;0.229152
9882.000000;0.229619
9881.000000;0.230584
9880.000000;0.231781
9879.000000;0.232737
9878.000000;0.233337
9877.000000;0.233880
9876.000000;0.234636
9875.000000;0.235554
9874.000000;0.236440
9873.000000;0.237259
9872.000000;0.238116
9871.000000;0.239020
9870.000000;0.239809
9869.000000;0.240380
9868.000000;0.240899
9867.000000;0.241660
9866.000000;0.242770
9865.000000;0.244017
9864.000000;0.245120
9863.000000;0.246008
9862.000000;0.246810
9861.000000;0.247632
9860.000000;0.248441
9859.000000;0.249188
9858.000000;0.249928
9857.000000;0.250779
9856.000000;0.251771
9855.000000;0.252767
9854.000000;0.253524
9853.000000;0.253887
9852.000000;0.253976
9851.000000;0.254167
9850.000000;0.254809
9849.000000;0.255925
9848.000000;0.257200
9847.000000;0.258274
9846.000000;0.259013
9845.000000;0.259527
9844.000000;0.260022
9843.000000;0.260659
9842.000000;0.261518
9841.000000;0.262608
9840.000000;0.263873
9839.000000;0.265179
9838.000000;0.266323
9837.000000;0.267142
9836.000000;0.267669
9835.000000;0.268144
9834.000000;0.268811
9833.000000;0.269721
9832.000000;0.270773
9831.000000;0.271841
9830.000000;0.272835
9829.000000;0.273686
9828.000000;0.274412
9827.000000;0.275136
9826.000000;0.275968
9825.000000;0.276896
9824.000000;0.277868
9823.000000;0.278898
9822.000000;0.279964
9821.000000;0.280888
9820.000000;0.281544
9819.000000;0.282154
9818.000000;0.283134
9817.000000;0.284570
9816.000000;0.286030
9815.000000;0.287012
9814.000000;0.287446
9813.000000;0.287649
9812.000000;0.287939
9811.000000;0.288436
9810.000000;0.289124
