Criado como novo conjunto de dados;"e2410_daniel_v2.spp","49864.6 Secs"
cm-1;Abs
10000.000000;0.968582
9999.000000;0.968235
9998.000000;0.967888
9997.000000;0.967542
9996.000000;0.967197
9995.000000;0.966850
9994.000000;0.966506
9993.000000;0.966158
9992.000000;0.965819
9991.000000;0.965463
9990.000000;0.965144
9989.000000;0.964645
9988.000000;0.963814
9987.000000;0.962906
9986.000000;0.962128
9985.000000;0.961450
9984.000000;0.960700
9983.000000;0.959895
9982.000000;0.959202
9981.000000;0.958691
9980.000000;0.958283
9979.000000;0.957917
9978.000000;0.957614
9977.000000;0.957372
9976.000000;0.957131
9975.000000;0.956874
9974.000000;0.956667
9973.000000;0.956550
9972.000000;0.956424
9971.000000;0.956078
9970.000000;0.955372
9969.000000;0.954384
9968.000000;0.953363
9967.000000;0.952516
9966.000000;0.951851
9965.000000;0.951246
9964.000000;0.950599
9963.000000;0.949893
9962.000000;0.949166
9961.000000;0.948487
9960.000000;0.947925
9959.000000;0.947486
9958.000000;0.947128
9957.000000;0.946861
9956.000000;0.946713
9955.000000;0.946577
9954.000000;0.946239
9953.000000;0.945633
9952.000000;0.944913
9951.000000;0.944195
9950.000000;0.943401
9949.000000;0.942495
9948.000000;0.941671
9947.000000;0.941113
9946.000000;0.940752
9945.000000;0.940424
9944.000000;0.940112
9943.000000;0.939834
9942.000000;0.939478
9941.000000;0.938982
9940.000000;0.938518
9939.000000;0.938220
9938.000000;0.937895
9937.000000;0.937303
9936.000000;0.936580
9935.000000;0.936054
9934.000000;0.935732
9933.000000;0.935335
9932.000000;0.934788
9931.000000;0.934343
9930.000000;0.934207
9929.000000;0.934337
9928.000000;0.934553
9927.000000;0.934586
9926.000000;0.934135
9925.000000;0.933184
9924.000000;0.932165
9923.000000;0.931516
9922.000000;0.931168
9921.000000;0.930763
9920.000000;0.930258
9919.000000;0.929874
9918.000000;0.929553
9917.000000;0.928953
9916.000000;0.928011
9915.000000;0.927037
9914.000000;0.926193
9913.000000;0.925309
9912.000000;0.924303
9911.000000;0.923363
9910.000000;0.922604
9909.000000;0.921938
9908.000000;0.921402
9907.000000;0.921215
9906.000000;0.921381
9905.000000;0.921576
9904.000000;0.921578
9903.000000;0.921443
9902.000000;0.921164
9901.000000;0.920557
9900.000000;0.919675
9899.000000;0.918924
9898.000000;0.918544
9897.000000;0.918276
9896.000000;0.917766
9895.000000;0.917015
9894.000000;0.916231
9893.000000;0.915522
9892.000000;0.914953
9891.000000;0.914639
9890.000000;0.914558
9889.000000;0.914467
9888.000000;0.914169
9887.000000;0.913658
9886.000000;0.912928
9885.000000;0.911923
9884.000000;0.910831
9883.000000;0.910089
9882.000000;0.909878
9881.000000;0.909873
9880.000000;0.909681
9879.000000;0.909286
9878.000000;0.908868
9877.000000;0.908447
9876.000000;0.907941
9875.000000;0.907355
9874.000000;0.906713
9873.000000;0.906003
9872.000000;0.905389
9871.000000;0.905198
9870.000000;0.905458
9869.000000;0.905654
9868.000000;0.905235
9867.000000;0.904237
9866.000000;0.903164
