Criado como novo conjunto de dados;"e2410_daniel_v2.spp","7202.7 Secs"
cm-1;Abs
10000.000000;0.188392
9999.000000;0.187920
9998.000000;0.187427
9997.000000;0.187001
9996.000000;0.186646
9995.000000;0.186258
9994.000000;0.185758
9993.000000;0.185145
9992.000000;0.184500
9991.000000;0.183905
9990.000000;0.183405
9989.000000;0.182991
9988.000000;0.182620
9987.000000;0.182205
9986.000000;0.181656
9985.000000;0.180977
9984.000000;0.180313
9983.000000;0.179827
9982.000000;0.179521
9981.000000;0.179234
9980.000000;0.178842
9979.000000;0.178366
9978.000000;0.177881
9977.000000;0.177409
9976.000000;0.176951
9975.000000;0.176524
9974.000000;0.176109
9973.000000;0.175621
9972.000000;0.175030
9971.000000;0.174447
9970.000000;0.174000
9969.000000;0.173660
9968.000000;0.173295
9967.000000;0.172846
9966.000000;0.172348
9965.000000;0.171804
9964.000000;0.171165
9963.000000;0.170463
9962.000000;0.169842
9961.000000;0.169389
9960.000000;0.169019
9959.000000;0.168581
9958.000000;0.168057
9957.000000;0.167580
9956.000000;0.167251
9955.000000;0.167009
9954.000000;0.166687
9953.000000;0.166176
9952.000000;0.165507
9951.000000;0.164796
9950.000000;0.164140
9949.000000;0.163584
9948.000000;0.163143
9947.000000;0.162801
9946.000000;0.162498
9945.000000;0.162162
9944.000000;0.161767
9943.000000;0.161324
9942.000000;0.160828
9941.000000;0.160283
9940.000000;0.159756
9939.000000;0.159334
9938.000000;0.158982
9937.000000;0.158560
9936.000000;0.158009
9935.000000;0.157451
9934.000000;0.157014
9933.000000;0.156647
9932.000000;0.156219
9931.000000;0.155724
9930.000000;0.155262
9929.000000;0.154857
9928.000000;0.154432
9927.000000;0.153950
9926.000000;0.153459
9925.000000;0.152965
9924.000000;0.152396
9923.000000;0.151730
9922.000000;0.151055
9921.000000;0.150437
9920.000000;0.149824
9919.000000;0.149183
9918.000000;0.148633
9917.000000;0.148345
9916.000000;0.148304
9915.000000;0.148288
9914.000000;0.148071
9913.000000;0.147598
9912.000000;0.146962
9911.000000;0.146287
9910.000000;0.145682
9909.000000;0.145231
9908.000000;0.144933
9907.000000;0.144661
9906.000000;0.144253
9905.000000;0.143670
9904.000000;0.143025
9903.000000;0.142446
9902.000000;0.141955
9901.000000;0.141499
9900.000000;0.141064
9899.000000;0.140667
9898.000000;0.140268
9897.000000;0.139794
9896.000000;0.139253
9895.000000;0.138748
9894.000000;0.138333
9893.000000;0.137923
9892.000000;0.137416
9891.000000;0.136843
9890.000000;0.136314
9889.000000;0.135864
9888.000000;0.135429
9887.000000;0.134969
9886.000000;0.134516
9885.000000;0.134103
9884.000000;0.133715
9883.000000;0.133314
9882.000000;0.132876
9881.000000;0.132374
9880.000000;0.131792
9879.000000;0.131161
9878.000000;0.130547
9877.000000;0.129994
9876.000000;0.129514
