Criado como novo conjunto de dados;"e2410_daniel_v2.spp","98106.9 Secs"
cm-1;Abs
10000.000000;0.117988
9999.000000;0.118677
9998.000000;0.119205
9997.000000;0.119634
9996.000000;0.120070
9995.000000;0.120522
9994.000000;0.121012
9993.000000;0.121603
9992.000000;0.122357
9991.000000;0.123218
9990.000000;0.124033
9989.000000;0.124660
9988.000000;0.125067
9987.000000;0.125379
9986.000000;0.125827
9985.000000;0.126581
9984.000000;0.127567
9983.000000;0.128529
9982.000000;0.129308
9981.000000;0.129973
9980.000000;0.130609
9979.000000;0.131113
9978.000000;0.131354
9977.000000;0.131450
9976.000000;0.131705
9975.000000;0.132264
9974.000000;0.132989
9973.000000;0.133704
9972.000000;0.134395
9971.000000;0.135122
9970.000000;0.135876
9969.000000;0.136616
9968.000000;0.137334
9967.000000;0.138015
9966.000000;0.138603
9965.000000;0.139109
9964.000000;0.139683
9963.000000;0.140473
9962.000000;0.141455
9961.000000;0.142458
9960.000000;0.143305
9959.000000;0.143898
9958.000000;0.144240
9957.000000;0.144473
9956.000000;0.144823
9955.000000;0.145413
9954.000000;0.146150
9953.000000;0.146862
9952.000000;0.147492
9951.000000;0.148087
9950.000000;0.148672
9949.000000;0.149252
9948.000000;0.149902
9947.000000;0.150706
9946.000000;0.151594
9945.000000;0.152382
9944.000000;0.152992
9943.000000;0.153537
9942.000000;0.154145
9941.000000;0.154807
9940.000000;0.155441
9939.000000;0.156009
9938.000000;0.156540
9937.000000;0.157073
9936.000000;0.157655
9935.000000;0.158335
9934.000000;0.159116
9933.000000;0.159964
9932.000000;0.160857
9931.000000;0.161773
9930.000000;0.162614
9929.000000;0.163252
9928.000000;0.163697
9927.000000;0.164156
9926.000000;0.164821
9925.000000;0.165658
9924.000000;0.166466
9923.000000;0.167109
9922.000000;0.167633
9921.000000;0.168181
9920.000000;0.168901
9919.000000;0.169889
9918.000000;0.171117
9917.000000;0.172367
9916.000000;0.173327
9915.000000;0.173840
9914.000000;0.174048
9913.000000;0.174268
9912.000000;0.174742
9911.000000;0.175481
9910.000000;0.176328
9909.000000;0.177122
9908.000000;0.177823
9907.000000;0.178485
9906.000000;0.179162
9905.000000;0.179863
9904.000000;0.180597
9903.000000;0.181383
9902.000000;0.182190
9901.000000;0.182908
9900.000000;0.183446
9899.000000;0.183837
9898.000000;0.184199
9897.000000;0.184621
9896.000000;0.185143
9895.000000;0.185826
9894.000000;0.186726
9893.000000;0.187783
9892.000000;0.188814
9891.000000;0.189688
9890.000000;0.190446
9889.000000;0.191213
9888.000000;0.192043
9887.000000;0.192896
9886.000000;0.193734
9885.000000;0.194542
9884.000000;0.195292
9883.000000;0.195968
9882.000000;0.196634
9881.000000;0.197396
9880.000000;0.198260
9879.000000;0.199096
9878.000000;0.199775
9877.000000;0.200315
9876.000000;0.200858
9875.000000;0.201555
9874.000000;0.202465
9873.000000;0.203520
9872.000000;0.204541
9871.000000;0.205359
9870.000000;0.205966
9869.000000;0.206531
9868.000000;0.207223
9867.000000;0.208046
9866.000000;0.208904
9865.000000;0.209740
9864.000000;0.210518
9863.000000;0.211146
9862.000000;0.211547
9861.000000;0.211833
9860.000000;0.212257
9859.000000;0.212944
9858.000000;0.213777
9857.000000;0.214598
9856.000000;0.215404
9855.000000;0.216244
9854.000000;0.217026
9853.000000;0.217627
9852.000000;0.218147
9851.000000;0.218892
9850.000000;0.220037
9849.000000;0.221413
9848.000000;0.222674
9847.000000;0.223618
9846.000000;0.224289
9845.000000;0.224840
9844.000000;0.225380
9843.000000;0.225935
9842.000000;0.226494
9841.000000;0.227084
9840.000000;0.227795
9839.000000;0.228698
9838.000000;0.229711
9837.000000;0.230623
9836.000000;0.231331
9835.000000;0.232007
9834.000000;0.232906
9833.000000;0.234013
9832.000000;0.234992
9831.000000;0.235565
9830.000000;0.235870
9829.000000;0.236327
9828.000000;0.237185
9827.000000;0.238292
9826.000000;0.239315
9825.000000;0.240082
9824.000000;0.240679
9823.000000;0.241296
9822.000000;0.242075
9821.000000;0.243048
9820.000000;0.244151
9819.000000;0.245272
9818.000000;0.246324
9817.000000;0.247274
9816.000000;0.248124
9815.000000;0.248912
9814.000000;0.249727
9813.000000;0.250630
9812.000000;0.251516
9811.000000;0.252165
9810.000000;0.252531
9809.000000;0.252906
9808.000000;0.253668
9807.000000;0.254892
9806.000000;0.256337
9805.000000;0.257723
9804.000000;0.258883
9803.000000;0.259701
9802.000000;0.260142
9801.000000;0.260424
9800.000000;0.260953
9799.000000;0.261923
9798.000000;0.263101
9797.000000;0.264096
9796.000000;0.264763
9795.000000;0.265269
9794.000000;0.265873
9793.000000;0.266765
9792.000000;0.267997
9791.000000;0.269417
9790.000000;0.270711
9789.000000;0.271652
9788.000000;0.272302
9787.000000;0.272880
9786.000000;0.273503
9785.000000;0.274173
9784.000000;0.274913
9783.000000;0.275785
9782.000000;0.276766
9781.000000;0.277755
9780.000000;0.278689
9779.000000;0.279557
9778.000000;0.280322
9777.000000;0.280974
9776.000000;0.281615
9775.000000;0.282348
9774.000000;0.283097
9773.000000;0.283711
9772.000000;0.284286
9771.000000;0.285209
9770.000000;0.286746
9769.000000;0.288658
9768.000000;0.290338
9767.000000;0.291306
9766.000000;0.291571
9765.000000;0.291554
9764.000000;0.291721
9763.000000;0.292267
9762.000000;0.293066
9761.000000;0.293902
9760.000000;0.294722
9759.000000;0.295643
9758.000000;0.296739
9757.000000;0.297900
9756.000000;0.298934
9755.000000;0.299749
9754.000000;0.300439
9753.000000;0.301190
9752.000000;0.302122
9751.000000;0.303185
9750.000000;0.304213
9749.000000;0.305094
9748.000000;0.305854
9747.000000;0.306566
9746.000000;0.307292
9745.000000;0.308136
9744.000000;0.309247
9743.000000;0.310623
9742.000000;0.312003
9741.000000;0.313108
9740.000000;0.313940
9739.000000;0.314701
9738.000000;0.315449
9737.000000;0.316071
9736.000000;0.316586
9735.000000;0.317254
9734.000000;0.318271
9733.000000;0.319519
9732.000000;0.320752
9731.000000;0.321895
9730.000000;0.323017
9729.000000;0.324092
9728.000000;0.324957
9727.000000;0.325518
9726.000000;0.325901
9725.000000;0.326373
9724.000000;0.327162
9723.000000;0.328304
9722.000000;0.329624
9721.000000;0.330861
9720.000000;0.331867
9719.000000;0.332689
9718.000000;0.333467
9717.000000;0.334290
9716.000000;0.335161
9715.000000;0.336031
9714.000000;0.336851
9713.000000;0.337621
9712.000000;0.338436
9711.000000;0.339445
9710.000000;0.340685
9709.000000;0.341982
9708.000000;0.343041
9707.000000;0.343654
9706.000000;0.343878
9705.000000;0.344037
9704.000000;0.344545
9703.000000;0.345631
9702.000000;0.347172
9701.000000;0.348768
9700.000000;0.350001
9699.000000;0.350674
9698.000000;0.350899
