Criado como novo conjunto de dados;"e2410_daniel_v2.spp","34023.5 Secs"
cm-1;Abs
10000.000000;0.357038
9999.000000;0.356608
9998.000000;0.356447
9997.000000;0.356470
9996.000000;0.356411
9995.000000;0.356136
9994.000000;0.355667
9993.000000;0.355103
9992.000000;0.354425
9991.000000;0.353614
9990.000000;0.352789
9989.000000;0.352156
9988.000000;0.351800
9987.000000;0.351598
9986.000000;0.351363
9985.000000;0.351002
9984.000000;0.350544
9983.000000;0.350057
9982.000000;0.349571
9981.000000;0.349067
9980.000000;0.348511
9979.000000;0.347907
9978.000000;0.347287
9977.000000;0.346676
9976.000000;0.346088
9975.000000;0.345542
9974.000000;0.345052
9973.000000;0.344603
9972.000000;0.344168
9971.000000;0.343728
9970.000000;0.343241
9969.000000;0.342616
9968.000000;0.341824
9967.000000;0.341033
9966.000000;0.340502
9965.000000;0.340295
9964.000000;0.340190
9963.000000;0.339904
9962.000000;0.339354
9961.000000;0.338673
9960.000000;0.338065
9959.000000;0.337667
9958.000000;0.337472
9957.000000;0.337304
9956.000000;0.336962
9955.000000;0.336410
9954.000000;0.335772
9953.000000;0.335125
9952.000000;0.334432
9951.000000;0.333707
9950.000000;0.333091
9949.000000;0.332678
9948.000000;0.332379
9947.000000;0.332053
9946.000000;0.331667
9945.000000;0.331229
9944.000000;0.330667
9943.000000;0.329935
9942.000000;0.329156
9941.000000;0.328520
9940.000000;0.328071
9939.000000;0.327714
9938.000000;0.327394
9937.000000;0.327134
9936.000000;0.326906
9935.000000;0.326588
9934.000000;0.326073
9933.000000;0.325367
9932.000000;0.324569
9931.000000;0.323804
9930.000000;0.323152
9929.000000;0.322593
9928.000000;0.322038
9927.000000;0.321465
9926.000000;0.320974
9925.000000;0.320648
9924.000000;0.320427
9923.000000;0.320181
9922.000000;0.319869
9921.000000;0.319540
9920.000000;0.319219
9919.000000;0.318865
9918.000000;0.318435
9917.000000;0.317915
9916.000000;0.317315
9915.000000;0.316688
9914.000000;0.316115
9913.000000;0.315625
9912.000000;0.315166
9911.000000;0.314687
9910.000000;0.314196
9909.000000;0.313704
9908.000000;0.313175
9907.000000;0.312594
9906.000000;0.312011
9905.000000;0.311461
9904.000000;0.310898
9903.000000;0.310292
9902.000000;0.309731
9901.000000;0.309336
9900.000000;0.309091
9899.000000;0.308845
9898.000000;0.308446
9897.000000;0.307836
9896.000000;0.307069
9895.000000;0.306314
9894.000000;0.305760
9893.000000;0.305445
9892.000000;0.305192
9891.000000;0.304798
9890.000000;0.304239
9889.000000;0.303663
9888.000000;0.303217
9887.000000;0.302948
9886.000000;0.302804
9885.000000;0.302661
9884.000000;0.302390
9883.000000;0.301960
9882.000000;0.301430
9881.000000;0.300813
9880.000000;0.300043
9879.000000;0.299142
9878.000000;0.298290
9877.000000;0.297653
9876.000000;0.297211
9875.000000;0.296853
9874.000000;0.296538
9873.000000;0.296256
9872.000000;0.295923
9871.000000;0.295460
9870.000000;0.294907
9869.000000;0.294346
9868.000000;0.293781
9867.000000;0.293208
9866.000000;0.292711
9865.000000;0.292342
9864.000000;0.291967
9863.000000;0.291422
9862.000000;0.290762
9861.000000;0.290193
9860.000000;0.289768
9859.000000;0.289347
9858.000000;0.288849
9857.000000;0.288357
9856.000000;0.287938
9855.000000;0.287521
9854.000000;0.287045
9853.000000;0.286564
9852.000000;0.286145
9851.000000;0.285736
9850.000000;0.285228
9849.000000;0.284592
9848.000000;0.283914
9847.000000;0.283321
9846.000000;0.282886
9845.000000;0.282546
9844.000000;0.282142
9843.000000;0.281597
9842.000000;0.281038
9841.000000;0.280649
9840.000000;0.280406
9839.000000;0.280081
9838.000000;0.279524
9837.000000;0.278825
9836.000000;0.278179
9835.000000;0.277659
9834.000000;0.277208
9833.000000;0.276774
9832.000000;0.276376
9831.000000;0.276057
9830.000000;0.275791
9829.000000;0.275456
9828.000000;0.274920
9827.000000;0.274194
9826.000000;0.273468
9825.000000;0.272953
9824.000000;0.272687
9823.000000;0.272537
9822.000000;0.272358
9821.000000;0.272074
9820.000000;0.271643
9819.000000;0.271053
9818.000000;0.270367
9817.000000;0.269701
9816.000000;0.269120
9815.000000;0.268616
9814.000000;0.268186
9813.000000;0.267851
9812.000000;0.267576
9811.000000;0.267242
9810.000000;0.266744
9809.000000;0.266098
9808.000000;0.265412
9807.000000;0.264797
9806.000000;0.264295
9805.000000;0.263862
9804.000000;0.263408
9803.000000;0.262875
9802.000000;0.262296
9801.000000;0.261755
9800.000000;0.261317
9799.000000;0.260999
9798.000000;0.260783
9797.000000;0.260613
9796.000000;0.260392
9795.000000;0.260040
9794.000000;0.259558
9793.000000;0.259000
9792.000000;0.258390
9791.000000;0.257722
9790.000000;0.257033
9789.000000;0.256420
9788.000000;0.255963
9787.000000;0.255635
9786.000000;0.255316
9785.000000;0.254895
9784.000000;0.254379
9783.000000;0.253882
9782.000000;0.253485
9781.000000;0.253135
9780.000000;0.252724
9779.000000;0.252252
9778.000000;0.251838
9777.000000;0.251534
9776.000000;0.251231
9775.000000;0.250785
9774.000000;0.250167
9773.000000;0.249445
9772.000000;0.248700
9771.000000;0.248029
9770.000000;0.247541
9769.000000;0.247272
9768.000000;0.247103
9767.000000;0.246856
9766.000000;0.246431
9765.000000;0.245827
9764.000000;0.245092
9763.000000;0.244336
9762.000000;0.243722
9761.000000;0.243329
9760.000000;0.243048
9759.000000;0.242691
9758.000000;0.242195
9757.000000;0.241664
9756.000000;0.241224
9755.000000;0.240932
9754.000000;0.240774
9753.000000;0.240676
9752.000000;0.240499
9751.000000;0.240118
9750.000000;0.239517
9749.000000;0.238784
9748.000000;0.238025
9747.000000;0.237314
9746.000000;0.236698
9745.000000;0.236191
9744.000000;0.235790
9743.000000;0.235498
9742.000000;0.235298
9741.000000;0.235076
9740.000000;0.234667
9739.000000;0.234042
9738.000000;0.233361
9737.000000;0.232780
9736.000000;0.232280
9735.000000;0.231796
9734.000000;0.231397
9733.000000;0.231183
9732.000000;0.231060
9731.000000;0.230791
9730.000000;0.230284
9729.000000;0.229675
9728.000000;0.229105
9727.000000;0.228568
9726.000000;0.228008
9725.000000;0.227436
9724.000000;0.226881
9723.000000;0.226325
9722.000000;0.225768
9721.000000;0.225281
9720.000000;0.224923
9719.000000;0.224659
9718.000000;0.224398
9717.000000;0.224104
9716.000000;0.223793
9715.000000;0.223478
9714.000000;0.223130
9713.000000;0.222690
9712.000000;0.222116
9711.000000;0.221447
9710.000000;0.220798
9709.000000;0.220259
9708.000000;0.219786
9707.000000;0.219280
9706.000000;0.218740
9705.000000;0.218287
9704.000000;0.217993
9703.000000;0.217781
9702.000000;0.217519
9701.000000;0.217176
9700.000000;0.216814
9699.000000;0.216480
9698.000000;0.216163
9697.000000;0.215814
9696.000000;0.215387
9695.000000;0.214863
9694.000000;0.214283
9693.000000;0.213730
9692.000000;0.213253
9691.000000;0.212813
9690.000000;0.212346
9689.000000;0.211864
9688.000000;0.211443
9687.000000;0.211111
9686.000000;0.210805
9685.000000;0.210460
9684.000000;0.210096
9683.000000;0.209757
9682.000000;0.209399
9681.000000;0.208905
9680.000000;0.208235
9679.000000;0.207492
9678.000000;0.206818
9677.000000;0.206282
9676.000000;0.205879
9675.000000;0.205585
9674.000000;0.205333
9673.000000;0.205000
9672.000000;0.204512
9671.000000;0.203938
9670.000000;0.203388
9669.000000;0.202865
9668.000000;0.202309
9667.000000;0.201776
9666.000000;0.201423
9665.000000;0.201278
9664.000000;0.201151
9663.000000;0.200845
9662.000000;0.200356
9661.000000;0.199818
9660.000000;0.199325
9659.000000;0.198894
9658.000000;0.198518
9657.000000;0.198166
9656.000000;0.197760
9655.000000;0.197250
9654.000000;0.196694
9653.000000;0.196206
9652.000000;0.195844
9651.000000;0.195571
9650.000000;0.195297
9649.000000;0.194931
9648.000000;0.194440
9647.000000;0.193911
9646.000000;0.193490
9645.000000;0.193222
9644.000000;0.192990
9643.000000;0.192640
9642.000000;0.192122
9641.000000;0.191482
9640.000000;0.190792
9639.000000;0.190144
9638.000000;0.189633
9637.000000;0.189267
9636.000000;0.188929
9635.000000;0.188522
9634.000000;0.188095
9633.000000;0.187764
9632.000000;0.187550
9631.000000;0.187355
9630.000000;0.187077
9629.000000;0.186667
9628.000000;0.186126
9627.000000;0.185504
9626.000000;0.184902
9625.000000;0.184397
9624.000000;0.183988
