Criado como novo conjunto de dados;"e2410_daniel_v2.spp","60305.2 Secs"
cm-1;Abs
10000.000000;1.167099
9999.000000;1.167175
9998.000000;1.167249
9997.000000;1.167327
9996.000000;1.167398
9995.000000;1.167482
9994.000000;1.167532
9993.000000;1.167488
9992.000000;1.167477
9991.000000;1.167575
9990.000000;1.167778
9989.000000;1.167929
9988.000000;1.167825
9987.000000;1.167476
9986.000000;1.167103
9985.000000;1.166724
9984.000000;1.165967
9983.000000;1.164647
9982.000000;1.163330
9981.000000;1.162818
9980.000000;1.163123
9979.000000;1.163372
9978.000000;1.162863
9977.000000;1.161820
9976.000000;1.160916
9975.000000;1.160375
9974.000000;1.159870
9973.000000;1.159121
9972.000000;1.158289
9971.000000;1.157741
9970.000000;1.157579
9969.000000;1.157522
9968.000000;1.157247
9967.000000;1.156797
9966.000000;1.156528
9965.000000;1.156613
9964.000000;1.156725
9963.000000;1.156330
9962.000000;1.155224
9961.000000;1.153715
9960.000000;1.152367
9959.000000;1.151645
9958.000000;1.151645
9957.000000;1.152018
9956.000000;1.152229
9955.000000;1.152013
9954.000000;1.151517
9953.000000;1.150961
9952.000000;1.150389
9951.000000;1.149821
9950.000000;1.149375
9949.000000;1.149071
9948.000000;1.148739
9947.000000;1.148305
9946.000000;1.147922
9945.000000;1.147602
9944.000000;1.146953
9943.000000;1.145633
9942.000000;1.143901
9941.000000;1.142379
9940.000000;1.141377
9939.000000;1.140751
9938.000000;1.140306
9937.000000;1.140002
9936.000000;1.139782
9935.000000;1.139523
9934.000000;1.139233
9933.000000;1.139079
9932.000000;1.139150
9931.000000;1.139302
9930.000000;1.139210
9929.000000;1.138526
9928.000000;1.137122
9927.000000;1.135340
9926.000000;1.133836
9925.000000;1.132994
9924.000000;1.132574
9923.000000;1.132086
9922.000000;1.131378
9921.000000;1.130686
9920.000000;1.130270
9919.000000;1.130229
9918.000000;1.130553
9917.000000;1.131060
9916.000000;1.131350
9915.000000;1.131064
9914.000000;1.130188
9913.000000;1.128980
9912.000000;1.127737
9911.000000;1.126760
9910.000000;1.126334
9909.000000;1.126464
9908.000000;1.126720
9907.000000;1.126641
9906.000000;1.126220
9905.000000;1.125795
9904.000000;1.125540
9903.000000;1.125341
9902.000000;1.125094
9901.000000;1.124860
9900.000000;1.124698
9899.000000;1.124517
9898.000000;1.124098
9897.000000;1.123195
9896.000000;1.121733
9895.000000;1.120075
9894.000000;1.118917
9893.000000;1.118687
9892.000000;1.119099
9891.000000;1.119496
9890.000000;1.119537
9889.000000;1.119338
9888.000000;1.119039
9887.000000;1.118556
9886.000000;1.117791
9885.000000;1.116845
9884.000000;1.115940
9883.000000;1.115254
9882.000000;1.114870
9881.000000;1.114732
9880.000000;1.114611
9879.000000;1.114179
9878.000000;1.113169
9877.000000;1.111573
9876.000000;1.109802
9875.000000;1.108566
9874.000000;1.108318
9873.000000;1.108729
9872.000000;1.108932
9871.000000;1.108387
9870.000000;1.107310
9869.000000;1.106214
9868.000000;1.105384
9867.000000;1.104941
9866.000000;1.104999
9865.000000;1.105400
9864.000000;1.105590
9863.000000;1.105132
9862.000000;1.104206
9861.000000;1.103280
9860.000000;1.102496
9859.000000;1.101713
9858.000000;1.100935
9857.000000;1.100311
9856.000000;1.099804
9855.000000;1.099282
9854.000000;1.098863
9853.000000;1.098821
9852.000000;1.099097
9851.000000;1.099222
9850.000000;1.098789
9849.000000;1.097769
9848.000000;1.096377
9847.000000;1.094950
9846.000000;1.093952
9845.000000;1.093765
9844.000000;1.094326
9843.000000;1.095111
9842.000000;1.095566
9841.000000;1.095474
9840.000000;1.094903
9839.000000;1.093995
9838.000000;1.092913
9837.000000;1.091884
9836.000000;1.091161
9835.000000;1.090874
9834.000000;1.090856
9833.000000;1.090632
9832.000000;1.089755
9831.000000;1.088274
9830.000000;1.086801
9829.000000;1.086009
9828.000000;1.086069
9827.000000;1.086576
9826.000000;1.086904
9825.000000;1.086611
9824.000000;1.085694
9823.000000;1.084565
9822.000000;1.083702
9821.000000;1.083266
9820.000000;1.083089
9819.000000;1.082959
9818.000000;1.082725
9817.000000;1.082202
9816.000000;1.081291
9815.000000;1.080242
9814.000000;1.079486
9813.000000;1.079120
9812.000000;1.078839
9811.000000;1.078452
9810.000000;1.078090
9809.000000;1.077747
9808.000000;1.077048
9807.000000;1.075770
9806.000000;1.074328
9805.000000;1.073406
9804.000000;1.073276
9803.000000;1.073696
9802.000000;1.074247
9801.000000;1.074527
9800.000000;1.074243
9799.000000;1.073400
9798.000000;1.072369
9797.000000;1.071598
9796.000000;1.071343
9795.000000;1.071654
9794.000000;1.072318
9793.000000;1.072735
9792.000000;1.072295
9791.000000;1.071116
9790.000000;1.070053
9789.000000;1.069679
9788.000000;1.069632
9787.000000;1.069230
9786.000000;1.068376
9785.000000;1.067463
9784.000000;1.066721
9783.000000;1.066127
9782.000000;1.065699
9781.000000;1.065398
9780.000000;1.064913
9779.000000;1.064010
9778.000000;1.063012
9777.000000;1.062504
9776.000000;1.062641
9775.000000;1.063090
9774.000000;1.063525
9773.000000;1.063764
9772.000000;1.063525
9771.000000;1.062527
9770.000000;1.060933
9769.000000;1.059307
9768.000000;1.058087
9767.000000;1.057347
9766.000000;1.057018
9765.000000;1.056989
9764.000000;1.056988
9763.000000;1.056716
9762.000000;1.056182
9761.000000;1.055684
9760.000000;1.055391
9759.000000;1.055147
9758.000000;1.054725
9757.000000;1.054091
9756.000000;1.053367
9755.000000;1.052622
9754.000000;1.051770
9753.000000;1.050649
9752.000000;1.049317
9751.000000;1.048222
9750.000000;1.047852
9749.000000;1.048118
9748.000000;1.048369
9747.000000;1.048189
9746.000000;1.047844
9745.000000;1.047719
9744.000000;1.047682
9743.000000;1.047394
9742.000000;1.046966
9741.000000;1.046781
9740.000000;1.046793
9739.000000;1.046510
9738.000000;1.045680
9737.000000;1.044563
9736.000000;1.043499
9735.000000;1.042582
9734.000000;1.041829
9733.000000;1.041331
9732.000000;1.041075
9731.000000;1.040845
9730.000000;1.040414
9729.000000;1.039739
9728.000000;1.038977
9727.000000;1.038408
9726.000000;1.038273
9725.000000;1.038513
9724.000000;1.038739
9723.000000;1.038618
9722.000000;1.038222
9721.000000;1.037827
9720.000000;1.037469
9719.000000;1.036931
9718.000000;1.036109
9717.000000;1.035150
9716.000000;1.034282
9715.000000;1.033624
9714.000000;1.033108
9713.000000;1.032485
9712.000000;1.031554
9711.000000;1.030542
9710.000000;1.030038
9709.000000;1.030342
9708.000000;1.031064
9707.000000;1.031567
9706.000000;1.031596
9705.000000;1.031217
9704.000000;1.030404
9703.000000;1.029159
9702.000000;1.027869
9701.000000;1.027079
9700.000000;1.026889
9699.000000;1.026876
9698.000000;1.026599
9697.000000;1.025928
9696.000000;1.024973
9695.000000;1.024054
9694.000000;1.023697
9693.000000;1.024230
9692.000000;1.025292
9691.000000;1.026012
9690.000000;1.025774
9689.000000;1.024629
9688.000000;1.022988
9687.000000;1.021237
9686.000000;1.019694
9685.000000;1.018617
9684.000000;1.018075
9683.000000;1.017936
9682.000000;1.018035
9681.000000;1.018221
9680.000000;1.018272
9679.000000;1.017968
9678.000000;1.017282
9677.000000;1.016376
9676.000000;1.015434
9675.000000;1.014629
9674.000000;1.014143
9673.000000;1.014034
9672.000000;1.014127
9671.000000;1.014238
9670.000000;1.014381
9669.000000;1.014569
9668.000000;1.014550
9667.000000;1.014063
9666.000000;1.013279
9665.000000;1.012641
9664.000000;1.012273
9663.000000;1.011882
9662.000000;1.011257
9661.000000;1.010579
9660.000000;1.010118
9659.000000;1.009898
9658.000000;1.009754
9657.000000;1.009515
9656.000000;1.009029
9655.000000;1.008196
9654.000000;1.007115
9653.000000;1.006115
9652.000000;1.005538
9651.000000;1.005487
9650.000000;1.005722
9649.000000;1.005742
9648.000000;1.005130
9647.000000;1.004033
9646.000000;1.003168
9645.000000;1.003054
9644.000000;1.003297
9643.000000;1.002958
9642.000000;1.001692
9641.000000;1.000206
9640.000000;0.999447
9639.000000;0.999610
9638.000000;1.000111
9637.000000;1.000286
9636.000000;0.999879
9635.000000;0.998979
9634.000000;0.997863
9633.000000;0.996955
9632.000000;0.996680
9631.000000;0.997089
9630.000000;0.997632
9629.000000;0.997500
9628.000000;0.996346
9627.000000;0.994629
9626.000000;0.993177
9625.000000;0.992467
9624.000000;0.992387
9623.000000;0.992560
9622.000000;0.992687
9621.000000;0.992607
9620.000000;0.992313
9619.000000;0.992024
9618.000000;0.992031
9617.000000;0.992286
9616.000000;0.992285
9615.000000;0.991586
9614.000000;0.990361
9613.000000;0.989282
9612.000000;0.988848
9611.000000;0.988936
9610.000000;0.988979
9609.000000;0.988494
9608.000000;0.987495
9607.000000;0.986468
9606.000000;0.985950
9605.000000;0.986088
9604.000000;0.986561
9603.000000;0.986845
9602.000000;0.986504
9601.000000;0.985387
9600.000000;0.983788
9599.000000;0.982403
9598.000000;0.981856
9597.000000;0.982151
9596.000000;0.982714
9595.000000;0.982989
9594.000000;0.982842
9593.000000;0.982384
9592.000000;0.981725
9591.000000;0.981036
9590.000000;0.980572
9589.000000;0.980433
9588.000000;0.980433
9587.000000;0.980331
9586.000000;0.980048
9585.000000;0.979587
9584.000000;0.978932
9583.000000;0.978165
9582.000000;0.977465
9581.000000;0.976891
9580.000000;0.976341
9579.000000;0.975786
9578.000000;0.975311
9577.000000;0.974855
9576.000000;0.974191
9575.000000;0.973323
9574.000000;0.972605
9573.000000;0.972281
9572.000000;0.972178
9571.000000;0.972054
9570.000000;0.971969
9569.000000;0.972018
9568.000000;0.971983
9567.000000;0.971552
9566.000000;0.970751
9565.000000;0.969858
9564.000000;0.969030
9563.000000;0.968295
9562.000000;0.967758
9561.000000;0.967534
9560.000000;0.967512
9559.000000;0.967422
9558.000000;0.967126
9557.000000;0.966713
9556.000000;0.966391
9555.000000;0.966350
9554.000000;0.966551
9553.000000;0.966550
9552.000000;0.965782
9551.000000;0.964232
9550.000000;0.962605
9549.000000;0.961622
9548.000000;0.961372
9547.000000;0.961481
9546.000000;0.961638
9545.000000;0.961671
9544.000000;0.961387
9543.000000;0.960718
9542.000000;0.959891
9541.000000;0.959145
9540.000000;0.958400
9539.000000;0.957486
9538.000000;0.956560
9537.000000;0.955986
9536.000000;0.955935
9535.000000;0.956333
9534.000000;0.957045
9533.000000;0.957797
9532.000000;0.958089
9531.000000;0.957588
9530.000000;0.956548
9529.000000;0.955512
9528.000000;0.954674
9527.000000;0.953842
9526.000000;0.952958
9525.000000;0.952261
9524.000000;0.951901
9523.000000;0.951723
9522.000000;0.951510
9521.000000;0.951248
9520.000000;0.951052
9519.000000;0.950976
9518.000000;0.950943
9517.000000;0.950760
9516.000000;0.950265
9515.000000;0.949544
9514.000000;0.948910
9513.000000;0.948529
9512.000000;0.948223
9511.000000;0.947811
9510.000000;0.947460
9509.000000;0.947455
9508.000000;0.947734
9507.000000;0.947914
9506.000000;0.947716
9505.000000;0.947163
9504.000000;0.946453
9503.000000;0.945864
9502.000000;0.945665
9501.000000;0.945854
9500.000000;0.946036
9499.000000;0.945815
9498.000000;0.945224
9497.000000;0.944544
9496.000000;0.943824
9495.000000;0.942885
9494.000000;0.941729
9493.000000;0.940624
9492.000000;0.939786
9491.000000;0.939258
9490.000000;0.939089
9489.000000;0.939335
9488.000000;0.939838
9487.000000;0.940219
9486.000000;0.940184
9485.000000;0.939707
9484.000000;0.938946
9483.000000;0.938132
9482.000000;0.937507
9481.000000;0.937135
9480.000000;0.936749
9479.000000;0.935998
9478.000000;0.934882
9477.000000;0.933797
9476.000000;0.933124
9475.000000;0.932911
9474.000000;0.932935
9473.000000;0.932922
