Criado como novo conjunto de dados;"e2410_daniel_v2.spp","95047.2 Secs"
cm-1;Abs
10000.000000;0.108478
9999.000000;0.108732
9998.000000;0.108946
9997.000000;0.109319
9996.000000;0.109927
9995.000000;0.110724
9994.000000;0.111600
9993.000000;0.112433
9992.000000;0.113129
9991.000000;0.113671
9990.000000;0.114122
9989.000000;0.114548
9988.000000;0.114953
9987.000000;0.115310
9986.000000;0.115682
9985.000000;0.116229
9984.000000;0.117054
9983.000000;0.118058
9982.000000;0.119015
9981.000000;0.119780
9980.000000;0.120376
9979.000000;0.120892
9978.000000;0.121383
9977.000000;0.121903
9976.000000;0.122536
9975.000000;0.123298
9974.000000;0.124070
9973.000000;0.124711
9972.000000;0.125231
9971.000000;0.125770
9970.000000;0.126385
9969.000000;0.126970
9968.000000;0.127416
9967.000000;0.127790
9966.000000;0.128268
9965.000000;0.128940
9964.000000;0.129740
9963.000000;0.130551
9962.000000;0.131310
9961.000000;0.131991
9960.000000;0.132584
9959.000000;0.133128
9958.000000;0.133740
9957.000000;0.134512
9956.000000;0.135371
9955.000000;0.136116
9954.000000;0.136642
9953.000000;0.137077
9952.000000;0.137640
9951.000000;0.138410
9950.000000;0.139275
9949.000000;0.140093
9948.000000;0.140796
9947.000000;0.141355
9946.000000;0.141763
9945.000000;0.142092
9944.000000;0.142479
9943.000000;0.142988
9942.000000;0.143570
9941.000000;0.144199
9940.000000;0.144957
9939.000000;0.145869
9938.000000;0.146753
9937.000000;0.147383
9936.000000;0.147772
9935.000000;0.148156
9934.000000;0.148708
9933.000000;0.149402
9932.000000;0.150154
9931.000000;0.150928
9930.000000;0.151651
9929.000000;0.152177
9928.000000;0.152479
9927.000000;0.152768
9926.000000;0.153315
9925.000000;0.154150
9924.000000;0.155073
9923.000000;0.155935
9922.000000;0.156789
9921.000000;0.157733
9920.000000;0.158695
9919.000000;0.159480
9918.000000;0.160030
9917.000000;0.160554
9916.000000;0.161316
9915.000000;0.162320
9914.000000;0.163290
9913.000000;0.164004
9912.000000;0.164540
9911.000000;0.165150
9910.000000;0.165930
9909.000000;0.166753
9908.000000;0.167476
9907.000000;0.168097
9906.000000;0.168662
9905.000000;0.169168
9904.000000;0.169608
9903.000000;0.170056
9902.000000;0.170578
9901.000000;0.171143
9900.000000;0.171681
9899.000000;0.172206
9898.000000;0.172810
9897.000000;0.173550
9896.000000;0.174390
9895.000000;0.175262
9894.000000;0.176131
9893.000000;0.176989
9892.000000;0.177836
9891.000000;0.178661
9890.000000;0.179436
9889.000000;0.180120
9888.000000;0.180689
9887.000000;0.181163
9886.000000;0.181595
9885.000000;0.182033
9884.000000;0.182516
9883.000000;0.183078
