Criado como novo conjunto de dados;"e2410_daniel_v2.spp","53644.8 Secs"
cm-1;Abs
10000.000000;1.073975
9999.000000;1.074009
9998.000000;1.074044
9997.000000;1.074078
9996.000000;1.074113
9995.000000;1.074147
9994.000000;1.074181
9993.000000;1.074217
9992.000000;1.074250
9991.000000;1.074293
9990.000000;1.074083
9989.000000;1.073486
9988.000000;1.072608
9987.000000;1.071717
9986.000000;1.070998
9985.000000;1.070385
9984.000000;1.069707
9983.000000;1.068892
9982.000000;1.067943
9981.000000;1.066856
9980.000000;1.065747
9979.000000;1.064919
9978.000000;1.064635
9977.000000;1.064849
9976.000000;1.065281
9975.000000;1.065643
9974.000000;1.065708
9973.000000;1.065332
9972.000000;1.064595
9971.000000;1.063796
9970.000000;1.063138
9969.000000;1.062527
9968.000000;1.061832
9967.000000;1.061165
9966.000000;1.060692
9965.000000;1.060329
9964.000000;1.059839
9963.000000;1.059134
9962.000000;1.058278
9961.000000;1.057325
9960.000000;1.056384
9959.000000;1.055723
9958.000000;1.055558
9957.000000;1.055741
9956.000000;1.055882
9955.000000;1.055729
9954.000000;1.055290
9953.000000;1.054644
9952.000000;1.053877
9951.000000;1.053165
9950.000000;1.052712
9949.000000;1.052531
9948.000000;1.052377
9947.000000;1.051953
9946.000000;1.051180
9945.000000;1.050290
9944.000000;1.049612
9943.000000;1.049163
9942.000000;1.048531
9941.000000;1.047352
9940.000000;1.045856
9939.000000;1.044693
9938.000000;1.044204
9937.000000;1.044144
9936.000000;1.044153
9935.000000;1.044123
9934.000000;1.043987
9933.000000;1.043525
9932.000000;1.042674
9931.000000;1.041757
9930.000000;1.041170
9929.000000;1.041010
9928.000000;1.041181
9927.000000;1.041574
9926.000000;1.041924
9925.000000;1.041807
9924.000000;1.041084
9923.000000;1.040119
9922.000000;1.039285
9921.000000;1.038533
9920.000000;1.037711
9919.000000;1.037016
9918.000000;1.036727
9917.000000;1.036684
9916.000000;1.036443
9915.000000;1.035813
9914.000000;1.034916
9913.000000;1.033886
9912.000000;1.032857
9911.000000;1.032089
9910.000000;1.031686
9909.000000;1.031293
9908.000000;1.030506
9907.000000;1.029530
9906.000000;1.028999
9905.000000;1.029134
9904.000000;1.029452
9903.000000;1.029344
9902.000000;1.028634
9901.000000;1.027509
9900.000000;1.026258
9899.000000;1.025205
9898.000000;1.024608
9897.000000;1.024449
9896.000000;1.024484
9895.000000;1.024561
9894.000000;1.024704
9893.000000;1.024821
9892.000000;1.024581
9891.000000;1.023737
9890.000000;1.022448
9889.000000;1.021160
9888.000000;1.020212
9887.000000;1.019629
9886.000000;1.019240
9885.000000;1.018947
9884.000000;1.018856
9883.000000;1.019106
9882.000000;1.019571
9881.000000;1.019869
9880.000000;1.019746
9879.000000;1.019302
9878.000000;1.018714
9877.000000;1.017915
9876.000000;1.016779
9875.000000;1.015499
9874.000000;1.014525
9873.000000;1.014095
9872.000000;1.014033
9871.000000;1.013993
9870.000000;1.013740
9869.000000;1.013187
9868.000000;1.012370
9867.000000;1.011491
9866.000000;1.010870
9865.000000;1.010721
9864.000000;1.010956
9863.000000;1.011214
9862.000000;1.011080
9861.000000;1.010360
9860.000000;1.009241
9859.000000;1.008159
9858.000000;1.007410
9857.000000;1.006893
9856.000000;1.006294
9855.000000;1.005501
9854.000000;1.004751
9853.000000;1.004330
9852.000000;1.004189
9851.000000;1.003965
9850.000000;1.003386
9849.000000;1.002608
9848.000000;1.002019
9847.000000;1.001752
9846.000000;1.001531
9845.000000;1.001068
9844.000000;1.000429
9843.000000;0.999891
9842.000000;0.999572
9841.000000;0.999384
9840.000000;0.999199
9839.000000;0.998856
9838.000000;0.998155
9837.000000;0.997136
9836.000000;0.996269
9835.000000;0.995995
9834.000000;0.996111
9833.000000;0.995919
9832.000000;0.995054
9831.000000;0.993846
9830.000000;0.992825
9829.000000;0.992207
9828.000000;0.991973
9827.000000;0.992048
9826.000000;0.992212
9825.000000;0.992110
9824.000000;0.991633
9823.000000;0.991108
9822.000000;0.990905
9821.000000;0.990971
9820.000000;0.990887
9819.000000;0.990266
9818.000000;0.989030
9817.000000;0.987483
9816.000000;0.986193
9815.000000;0.985626
9814.000000;0.985746
9813.000000;0.986072
9812.000000;0.986130
9811.000000;0.985721
9810.000000;0.984834
9809.000000;0.983641
9808.000000;0.982579
9807.000000;0.982082
9806.000000;0.982069
9805.000000;0.981975
9804.000000;0.981392
9803.000000;0.980433
9802.000000;0.979383
9801.000000;0.978372
9800.000000;0.977548
9799.000000;0.977174
9798.000000;0.977288
9797.000000;0.977518
9796.000000;0.977474
9795.000000;0.977129
9794.000000;0.976626
9793.000000;0.976003
9792.000000;0.975320
9791.000000;0.974782
9790.000000;0.974482
9789.000000;0.974223
9788.000000;0.973786
9787.000000;0.973173
9786.000000;0.972413
9785.000000;0.971442
9784.000000;0.970398
9783.000000;0.969741
9782.000000;0.969760
9781.000000;0.970162
9780.000000;0.970441
9779.000000;0.970404
9778.000000;0.970056
9777.000000;0.969237
9776.000000;0.967847
9775.000000;0.966292
9774.000000;0.965266
9773.000000;0.965069
9772.000000;0.965404
9771.000000;0.965797
9770.000000;0.965944
9769.000000;0.965684
9768.000000;0.964957
9767.000000;0.963877
9766.000000;0.962671
9765.000000;0.961525
9764.000000;0.960559
9763.000000;0.959874
9762.000000;0.959466
9761.000000;0.959175
9760.000000;0.958821
9759.000000;0.958328
9758.000000;0.957649
9757.000000;0.956756
9756.000000;0.955859
9755.000000;0.955409
9754.000000;0.955631
9753.000000;0.956171
9752.000000;0.956442
9751.000000;0.956224
9750.000000;0.955733
9749.000000;0.955238
9748.000000;0.954859
9747.000000;0.954626
9746.000000;0.954446
9745.000000;0.954095
9744.000000;0.953494
9743.000000;0.952945
9742.000000;0.952809
9741.000000;0.952963
