Criado como novo conjunto de dados;"e2410_daniel_v2.spp","27723.7 Secs"
cm-1;Abs
10000.000000;0.506297
9999.000000;0.505686
9998.000000;0.505276
9997.000000;0.505061
9996.000000;0.504865
9995.000000;0.504491
9994.000000;0.503952
9993.000000;0.503414
9992.000000;0.502938
9991.000000;0.502456
9990.000000;0.501953
9989.000000;0.501483
9988.000000;0.501004
9987.000000;0.500404
9986.000000;0.499699
9985.000000;0.499033
9984.000000;0.498454
9983.000000;0.497904
9982.000000;0.497418
9981.000000;0.497130
9980.000000;0.497028
9979.000000;0.496910
9978.000000;0.496633
9977.000000;0.496217
9976.000000;0.495683
9975.000000;0.495005
9974.000000;0.494259
9973.000000;0.493607
9972.000000;0.493074
9971.000000;0.492522
9970.000000;0.491893
9969.000000;0.491269
9968.000000;0.490669
9967.000000;0.490017
9966.000000;0.489366
9965.000000;0.488932
9964.000000;0.488783
9963.000000;0.488734
9962.000000;0.488621
9961.000000;0.488441
9960.000000;0.488136
9959.000000;0.487528
9958.000000;0.486657
9957.000000;0.485919
9956.000000;0.485649
9955.000000;0.485703
9954.000000;0.485651
9953.000000;0.485246
9952.000000;0.484523
9951.000000;0.483593
9950.000000;0.482552
9949.000000;0.481518
9948.000000;0.480612
9947.000000;0.479905
9946.000000;0.479458
9945.000000;0.479284
9944.000000;0.479193
9943.000000;0.478855
9942.000000;0.478149
9941.000000;0.477339
9940.000000;0.476749
9939.000000;0.476396
9938.000000;0.476078
9937.000000;0.475683
9936.000000;0.475246
9935.000000;0.474798
9934.000000;0.474345
9933.000000;0.473942
9932.000000;0.473617
9931.000000;0.473282
9930.000000;0.472839
9929.000000;0.472319
9928.000000;0.471810
9927.000000;0.471300
9926.000000;0.470736
9925.000000;0.470171
9924.000000;0.469727
9923.000000;0.469422
9922.000000;0.469127
9921.000000;0.468723
9920.000000;0.468205
9919.000000;0.467657
9918.000000;0.467150
9917.000000;0.466675
9916.000000;0.466177
9915.000000;0.465680
9914.000000;0.465356
9913.000000;0.465316
9912.000000;0.465348
9911.000000;0.465016
9910.000000;0.464113
9909.000000;0.462907
9908.000000;0.461840
9907.000000;0.461114
9906.000000;0.460645
9905.000000;0.460296
9904.000000;0.459979
9903.000000;0.459604
9902.000000;0.459074
9901.000000;0.458370
9900.000000;0.457596
9899.000000;0.456919
9898.000000;0.456472
9897.000000;0.456238
9896.000000;0.456021
9895.000000;0.455594
9894.000000;0.454926
9893.000000;0.454210
9892.000000;0.453652
9891.000000;0.453279
9890.000000;0.452977
9889.000000;0.452618
9888.000000;0.452129
9887.000000;0.451532
9886.000000;0.450969
9885.000000;0.450607
9884.000000;0.450469
9883.000000;0.450420
9882.000000;0.450303
9881.000000;0.450023
9880.000000;0.449505
9879.000000;0.448724
9878.000000;0.447805
9877.000000;0.446962
9876.000000;0.446303
9875.000000;0.445769
9874.000000;0.445283
9873.000000;0.444825
9872.000000;0.444353
9871.000000;0.443811
9870.000000;0.443269
9869.000000;0.442902
9868.000000;0.442739
9867.000000;0.442565
9866.000000;0.442178
9865.000000;0.441626
9864.000000;0.441090
9863.000000;0.440639
9862.000000;0.440203
9861.000000;0.439711
9860.000000;0.439168
9859.000000;0.438642
9858.000000;0.438228
9857.000000;0.437950
9856.000000;0.437671
9855.000000;0.437165
9854.000000;0.436367
9853.000000;0.435470
9852.000000;0.434718
9851.000000;0.434195
9850.000000;0.433840
9849.000000;0.433568
9848.000000;0.433296
9847.000000;0.432920
9846.000000;0.432388
9845.000000;0.431739
9844.000000;0.431058
9843.000000;0.430405
9842.000000;0.429833
9841.000000;0.429380
9840.000000;0.429038
9839.000000;0.428771
9838.000000;0.428577
9837.000000;0.428445
9836.000000;0.428254
9835.000000;0.427842
9834.000000;0.427185
9833.000000;0.426414
9832.000000;0.425639
9831.000000;0.424877
9830.000000;0.424175
9829.000000;0.423647
9828.000000;0.423309
9827.000000;0.423029
9826.000000;0.422693
9825.000000;0.422339
9824.000000;0.422043
9823.000000;0.421771
9822.000000;0.421415
9821.000000;0.420915
9820.000000;0.420306
9819.000000;0.419698
9818.000000;0.419237
9817.000000;0.418986
9816.000000;0.418835
9815.000000;0.418607
9814.000000;0.418262
9813.000000;0.417884
9812.000000;0.417478
9811.000000;0.416931
9810.000000;0.416223
9809.000000;0.415519
9808.000000;0.414953
9807.000000;0.414484
9806.000000;0.414015
9805.000000;0.413556
9804.000000;0.413159
9803.000000;0.412794
9802.000000;0.412382
9801.000000;0.411893
9800.000000;0.411337
9799.000000;0.410743
9798.000000;0.410186
9797.000000;0.409742
9796.000000;0.409362
9795.000000;0.408901
9794.000000;0.408311
9793.000000;0.407720
9792.000000;0.407254
9791.000000;0.406891
9790.000000;0.406558
9789.000000;0.406240
9788.000000;0.405912
9787.000000;0.405472
9786.000000;0.404849
9785.000000;0.404114
9784.000000;0.403394
9783.000000;0.402731
9782.000000;0.402126
