Criado como novo conjunto de dados;"e2410_daniel_v2.spp","3781.7 Secs"
cm-1;Abs
10000.000000;0.062331
9999.000000;0.071957
9998.000000;0.082304
9997.000000;0.080048
9996.000000;0.057822
9995.000000;0.030492
9994.000000;0.023011
9993.000000;0.041815
9992.000000;0.059315
9991.000000;0.045014
9990.000000;0.010745
9989.000000;-0.007501
9988.000000;0.004870
9987.000000;0.032621
9986.000000;0.046643
9985.000000;0.033664
9984.000000;0.011901
9983.000000;0.006975
9982.000000;0.029597
9981.000000;0.067773
9980.000000;0.088163
9979.000000;0.073451
9978.000000;0.052212
9977.000000;0.058498
9976.000000;0.091100
9975.000000;0.120169
9974.000000;0.123186
9973.000000;0.106953
9972.000000;0.091870
9971.000000;0.084044
9970.000000;0.081627
9969.000000;0.086312
9968.000000;0.087409
9967.000000;0.070971
9966.000000;0.043993
9965.000000;0.022997
9964.000000;0.014238
9963.000000;0.013647
9962.000000;0.013833
9961.000000;0.009095
9960.000000;-0.002805
9959.000000;-0.017680
9958.000000;-0.022640
9957.000000;-0.010558
9956.000000;0.007021
9955.000000;0.012052
9954.000000;0.005612
9953.000000;0.006050
9952.000000;0.021364
9951.000000;0.040765
9950.000000;0.052347
9949.000000;0.058111
9948.000000;0.064782
9947.000000;0.072682
9946.000000;0.078879
9945.000000;0.079833
9944.000000;0.071784
9943.000000;0.060280
9942.000000;0.058657
9941.000000;0.066057
9940.000000;0.061484
9939.000000;0.034214
9938.000000;0.005957
9937.000000;0.001018
9936.000000;0.015636
9935.000000;0.024462
9934.000000;0.012265
9933.000000;-0.008863
9932.000000;-0.018803
9931.000000;-0.009877
9930.000000;0.012676
9929.000000;0.033930
9928.000000;0.036604
9927.000000;0.024014
9926.000000;0.021042
9925.000000;0.043114
9924.000000;0.078741
9923.000000;0.103139
9922.000000;0.104846
9921.000000;0.097047
9920.000000;0.094218
9919.000000;0.094922
9918.000000;0.104848
9917.000000;0.126413
9916.000000;0.134065
9915.000000;0.109178
9914.000000;0.071678
9913.000000;0.052031
9912.000000;0.058774
9911.000000;0.073785
9910.000000;0.070446
9909.000000;0.043801
9908.000000;0.012549
9907.000000;-0.003025
9906.000000;0.006464
9905.000000;0.028319
9904.000000;0.032665
9903.000000;0.009703
9902.000000;-0.013873
9901.000000;-0.010925
9900.000000;0.015426
9899.000000;0.036462
9898.000000;0.032943
9897.000000;0.018733
9896.000000;0.015664
9895.000000;0.027274
9894.000000;0.043130
9893.000000;0.052149
9892.000000;0.048728
9891.000000;0.037350
9890.000000;0.029913
9889.000000;0.030512
9888.000000;0.027574
9887.000000;0.011880
9886.000000;-0.006379
9885.000000;-0.014652
9884.000000;-0.018752
9883.000000;-0.033810
9882.000000;-0.058104
9881.000000;-0.075524
9880.000000;-0.079629
9879.000000;-0.079302
9878.000000;-0.084733
9877.000000;-0.096325
9876.000000;-0.108507
9875.000000;-0.115236
9874.000000;-0.112038
9873.000000;-0.100355
9872.000000;-0.090836
9871.000000;-0.093301
9870.000000;-0.101264
9869.000000;-0.099115
9868.000000;-0.083979
9867.000000;-0.067141
9866.000000;-0.056448
9865.000000;-0.052012
9864.000000;-0.052550
9863.000000;-0.057682
9862.000000;-0.061365
9861.000000;-0.052104
9860.000000;-0.034609
9859.000000;-0.031435
9858.000000;-0.050906
9857.000000;-0.075060
9856.000000;-0.085144
9855.000000;-0.077649
9854.000000;-0.063302
9853.000000;-0.060717
9852.000000;-0.078402
9851.000000;-0.102497
9850.000000;-0.109442
9849.000000;-0.089432
9848.000000;-0.060765
9847.000000;-0.054538
9846.000000;-0.072288
9845.000000;-0.083438
9844.000000;-0.067798
9843.000000;-0.034198
9842.000000;-0.006117
9841.000000;0.002529
9840.000000;-0.000925
9839.000000;0.000840
9838.000000;0.017994
9837.000000;0.048001
9836.000000;0.074113
9835.000000;0.078796
9834.000000;0.069024
9833.000000;0.066066
9832.000000;0.072060
9831.000000;0.073448
9830.000000;0.069329
9829.000000;0.067071
9828.000000;0.064556
9827.000000;0.052554
9826.000000;0.033604
9825.000000;0.023001
9824.000000;0.024637
9823.000000;0.027308
9822.000000;0.022745
9821.000000;0.014864
9820.000000;0.009413
9819.000000;0.006995
9818.000000;0.009147
9817.000000;0.018745
9816.000000;0.030989
9815.000000;0.036018
9814.000000;0.034553
9813.000000;0.037998
9812.000000;0.050764
9811.000000;0.062554
9810.000000;0.068992
9809.000000;0.079112
9808.000000;0.090449
9807.000000;0.087770
9806.000000;0.068745
9805.000000;0.053868
9804.000000;0.058174
9803.000000;0.069324
9802.000000;0.063115
9801.000000;0.034175
9800.000000;-0.000991
9799.000000;-0.024006
9798.000000;-0.025136
9797.000000;-0.012564
