Criado como novo conjunto de dados;"e2410_daniel_v2.spp","59044.8 Secs"
cm-1;Abs
10000.000000;1.170045
9999.000000;1.169808
9998.000000;1.169796
9997.000000;1.169527
9996.000000;1.169026
9995.000000;1.168608
9994.000000;1.168400
9993.000000;1.168202
9992.000000;1.167837
9991.000000;1.167489
9990.000000;1.167496
9989.000000;1.167827
9988.000000;1.167953
9987.000000;1.167379
9986.000000;1.166181
9985.000000;1.164865
9984.000000;1.163790
9983.000000;1.162930
9982.000000;1.162187
9981.000000;1.161681
9980.000000;1.161601
9979.000000;1.161875
9978.000000;1.162156
9977.000000;1.162132
9976.000000;1.161780
9975.000000;1.161287
9974.000000;1.160790
9973.000000;1.160240
9972.000000;1.159488
9971.000000;1.158419
9970.000000;1.157035
9969.000000;1.155479
9968.000000;1.153972
9967.000000;1.152662
9966.000000;1.151549
9965.000000;1.150677
9964.000000;1.150349
9963.000000;1.150912
9962.000000;1.152195
9961.000000;1.153348
9960.000000;1.153493
9959.000000;1.152502
9958.000000;1.150961
9957.000000;1.149519
9956.000000;1.148481
9955.000000;1.147874
9954.000000;1.147510
9953.000000;1.147017
9952.000000;1.146211
9951.000000;1.145465
9950.000000;1.145326
9949.000000;1.145682
9948.000000;1.145745
9947.000000;1.145078
9946.000000;1.144173
9945.000000;1.143699
9944.000000;1.143549
9943.000000;1.143130
9942.000000;1.142329
9941.000000;1.141648
9940.000000;1.141411
9939.000000;1.141317
9938.000000;1.140889
9937.000000;1.140042
9936.000000;1.139071
9935.000000;1.138296
9934.000000;1.137868
9933.000000;1.137755
9932.000000;1.137814
9931.000000;1.137891
9930.000000;1.137869
9929.000000;1.137601
9928.000000;1.136928
9927.000000;1.135875
9926.000000;1.134645
9925.000000;1.133310
9924.000000;1.131735
9923.000000;1.130037
9922.000000;1.128862
9921.000000;1.128764
9920.000000;1.129405
9919.000000;1.129796
9918.000000;1.129373
9917.000000;1.128445
9916.000000;1.127523
9915.000000;1.126716
9914.000000;1.126018
9913.000000;1.125725
9912.000000;1.126113
9911.000000;1.126931
9910.000000;1.127582
9909.000000;1.127749
9908.000000;1.127526
9907.000000;1.127030
9906.000000;1.126203
9905.000000;1.125011
9904.000000;1.123596
9903.000000;1.122194
9902.000000;1.121053
9901.000000;1.120397
9900.000000;1.120268
9899.000000;1.120353
9898.000000;1.120179
9897.000000;1.119569
9896.000000;1.118812
9895.000000;1.118303
9894.000000;1.118115
9893.000000;1.117974
9892.000000;1.117582
9891.000000;1.116894
9890.000000;1.116126
9889.000000;1.115511
9888.000000;1.115035
9887.000000;1.114462
9886.000000;1.113678
9885.000000;1.112919
9884.000000;1.112495
9883.000000;1.112332
9882.000000;1.112023
9881.000000;1.111409
9880.000000;1.110867
9879.000000;1.110815
9878.000000;1.111101
9877.000000;1.111141
9876.000000;1.110638
9875.000000;1.109913
9874.000000;1.109456
9873.000000;1.109336
9872.000000;1.109161
9871.000000;1.108501
9870.000000;1.107278
9869.000000;1.105808
9868.000000;1.104492
9867.000000;1.103450
9866.000000;1.102475
9865.000000;1.101433
9864.000000;1.100634
9863.000000;1.100552
9862.000000;1.101172
9861.000000;1.101832
9860.000000;1.101891
9859.000000;1.101335
9858.000000;1.100574
9857.000000;1.099845
9856.000000;1.099077
9855.000000;1.098175
9854.000000;1.097163
9853.000000;1.096071
9852.000000;1.094944
9851.000000;1.093963
9850.000000;1.093357
9849.000000;1.093177
9848.000000;1.093266
9847.000000;1.093411
9846.000000;1.093381
9845.000000;1.092970
9844.000000;1.092235
9843.000000;1.091601
9842.000000;1.091423
9841.000000;1.091505
9840.000000;1.091353
9839.000000;1.090869
9838.000000;1.090420
9837.000000;1.090206
9836.000000;1.089968
9835.000000;1.089449
9834.000000;1.088739
9833.000000;1.088019
9832.000000;1.087363
9831.000000;1.086981
9830.000000;1.087221
9829.000000;1.087957
9828.000000;1.088337
9827.000000;1.087656
9826.000000;1.086281
9825.000000;1.085221
9824.000000;1.084874
9823.000000;1.084696
9822.000000;1.084114
9821.000000;1.083274
9820.000000;1.082661
9819.000000;1.082324
9818.000000;1.081808
9817.000000;1.080776
9816.000000;1.079513
9815.000000;1.078760
9814.000000;1.079008
9813.000000;1.079875
9812.000000;1.080270
9811.000000;1.079374
9810.000000;1.077489
9809.000000;1.075711
9808.000000;1.074786
9807.000000;1.074487
9806.000000;1.074150
9805.000000;1.073538
9804.000000;1.072993
9803.000000;1.072880
9802.000000;1.073118
9801.000000;1.073271
9800.000000;1.072965
9799.000000;1.072164
9798.000000;1.071124
9797.000000;1.070163
9796.000000;1.069498
9795.000000;1.069213
9794.000000;1.069249
9793.000000;1.069379
9792.000000;1.069285
9791.000000;1.068804
9790.000000;1.068105
9789.000000;1.067538
9788.000000;1.067249
9787.000000;1.067001
9786.000000;1.066416
9785.000000;1.065412
9784.000000;1.064335
9783.000000;1.063631
9782.000000;1.063399
9781.000000;1.063290
9780.000000;1.062887
9779.000000;1.062132
9778.000000;1.061331
9777.000000;1.060817
9776.000000;1.060704
9775.000000;1.060898
9774.000000;1.061134
9773.000000;1.061015
9772.000000;1.060286
9771.000000;1.059177
9770.000000;1.058303
9769.000000;1.058055
9768.000000;1.058172
9767.000000;1.058046
9766.000000;1.057360
9765.000000;1.056278
9764.000000;1.055122
9763.000000;1.054093
9762.000000;1.053266
9761.000000;1.052672
9760.000000;1.052323
9759.000000;1.052195
9758.000000;1.052212
9757.000000;1.052224
9756.000000;1.052095
9755.000000;1.051847
9754.000000;1.051621
9753.000000;1.051387
9752.000000;1.050852
9751.000000;1.049816
9750.000000;1.048527
9749.000000;1.047466
9748.000000;1.046852
9747.000000;1.046508
9746.000000;1.046174
9745.000000;1.045731
9744.000000;1.045147
9743.000000;1.044441
9742.000000;1.043798
9741.000000;1.043535
9740.000000;1.043774
9739.000000;1.044186
9738.000000;1.044172
9737.000000;1.043353
9736.000000;1.041908
9735.000000;1.040478
9734.000000;1.039708
9733.000000;1.039783
9732.000000;1.040340
9731.000000;1.040836
9730.000000;1.040970
9729.000000;1.040760
9728.000000;1.040326
9727.000000;1.039740
9726.000000;1.039073
9725.000000;1.038417
9724.000000;1.037831
9723.000000;1.037324
9722.000000;1.036900
9721.000000;1.036579
9720.000000;1.036369
9719.000000;1.036273
9718.000000;1.036266
9717.000000;1.036184
9716.000000;1.035760
9715.000000;1.034919
9714.000000;1.033962
9713.000000;1.033252
9712.000000;1.032747
9711.000000;1.032079
9710.000000;1.031091
9709.000000;1.030026
9708.000000;1.029100
9707.000000;1.028156
9706.000000;1.026998
9705.000000;1.025861
9704.000000;1.025251
9703.000000;1.025346
9702.000000;1.025816
9701.000000;1.026251
9700.000000;1.026552
9699.000000;1.026783
9698.000000;1.026840
9697.000000;1.026484
9696.000000;1.025651
9695.000000;1.024573
9694.000000;1.023578
9693.000000;1.022845
9692.000000;1.022386
9691.000000;1.022138
9690.000000;1.021963
9689.000000;1.021648
9688.000000;1.021032
9687.000000;1.020213
9686.000000;1.019524
9685.000000;1.019222
9684.000000;1.019221
9683.000000;1.019183
9682.000000;1.018852
9681.000000;1.018214
9680.000000;1.017370
9679.000000;1.016391
9678.000000;1.015384
9677.000000;1.014562
9676.000000;1.014121
9675.000000;1.014026
9674.000000;1.014058
9673.000000;1.014064
9672.000000;1.014045
9671.000000;1.013967
9670.000000;1.013640
9669.000000;1.012951
9668.000000;1.012112
9667.000000;1.011480
9666.000000;1.011157
9665.000000;1.010916
9664.000000;1.010579
9663.000000;1.010249
9662.000000;1.010104
9661.000000;1.010096
9660.000000;1.009974
9659.000000;1.009541
9658.000000;1.008810
9657.000000;1.008000
9656.000000;1.007446
9655.000000;1.007339
9654.000000;1.007415
9653.000000;1.007014
9652.000000;1.005717
9651.000000;1.003908
9650.000000;1.002501
9649.000000;1.002094
9648.000000;1.002480
9647.000000;1.002935
9646.000000;1.002856
9645.000000;1.002146
9644.000000;1.001157
9643.000000;1.000337
9642.000000;0.999854
9641.000000;0.999537
9640.000000;0.999197
9639.000000;0.998926
9638.000000;0.998925
9637.000000;0.999132
9636.000000;0.999240
9635.000000;0.999058
9634.000000;0.998660
9633.000000;0.998154
9632.000000;0.997524
9631.000000;0.996756
9630.000000;0.995897
9629.000000;0.994958
9628.000000;0.993963
9627.000000;0.993148
9626.000000;0.992838
9625.000000;0.992989
9624.000000;0.993115
9623.000000;0.992841
9622.000000;0.992343
9621.000000;0.992015
9620.000000;0.991888
9619.000000;0.991635
9618.000000;0.991036
9617.000000;0.990203
9616.000000;0.989372
9615.000000;0.988709
9614.000000;0.988300
9613.000000;0.988139
9612.000000;0.988099
9611.000000;0.987983
9610.000000;0.987647
9609.000000;0.987021
9608.000000;0.986101
9607.000000;0.985016
9606.000000;0.984000
9605.000000;0.983190
9604.000000;0.982522
9603.000000;0.981919
9602.000000;0.981471
9601.000000;0.981294
9600.000000;0.981288
9599.000000;0.981233
9598.000000;0.981038
9597.000000;0.980749
9596.000000;0.980338
9595.000000;0.979699
9594.000000;0.978868
9593.000000;0.978080
9592.000000;0.977525
9591.000000;0.977170
9590.000000;0.976837
9589.000000;0.976413
9588.000000;0.975936
9587.000000;0.975523
9586.000000;0.975216
9585.000000;0.974870
9584.000000;0.974281
9583.000000;0.973466
9582.000000;0.972743
9581.000000;0.972433
9580.000000;0.972524
9579.000000;0.972705
9578.000000;0.972695
9577.000000;0.972447
9576.000000;0.972085
9575.000000;0.971775
9574.000000;0.971606
9573.000000;0.971500
9572.000000;0.971278
9571.000000;0.970883
9570.000000;0.970471
9569.000000;0.970197
9568.000000;0.970011
9567.000000;0.969786
9566.000000;0.969529
9565.000000;0.969287
9564.000000;0.968936
9563.000000;0.968288
9562.000000;0.967404
9561.000000;0.966577
9560.000000;0.965979
9559.000000;0.965497
9558.000000;0.964940
9557.000000;0.964235
9556.000000;0.963374
9555.000000;0.962378
9554.000000;0.961439
9553.000000;0.960926
9552.000000;0.961070
9551.000000;0.961658
9550.000000;0.962133
9549.000000;0.962044
9548.000000;0.961403
9547.000000;0.960645
9546.000000;0.960246
9545.000000;0.960307
9544.000000;0.960491
9543.000000;0.960364
9542.000000;0.959773
9541.000000;0.958874
9540.000000;0.957916
9539.000000;0.957118
9538.000000;0.956657
9537.000000;0.956575
9536.000000;0.956668
9535.000000;0.956627
9534.000000;0.956330
9533.000000;0.955857
9532.000000;0.955271
9531.000000;0.954539
9530.000000;0.953727
9529.000000;0.953085
9528.000000;0.952817
9527.000000;0.952848
9526.000000;0.952879
9525.000000;0.952594
9524.000000;0.951831
9523.000000;0.950727
9522.000000;0.949709
9521.000000;0.949193
9520.000000;0.949182
9519.000000;0.949264
9518.000000;0.949051
9517.000000;0.948499
9516.000000;0.947767
9515.000000;0.946985
9514.000000;0.946265
9513.000000;0.945779
9512.000000;0.945615
9511.000000;0.945660
9510.000000;0.945770
9509.000000;0.945946
9508.000000;0.946172
9507.000000;0.946201
9506.000000;0.945747
9505.000000;0.944882
9504.000000;0.944027
9503.000000;0.943499
9502.000000;0.943236
9501.000000;0.943016
9500.000000;0.942766
9499.000000;0.942563
9498.000000;0.942416
9497.000000;0.942189
9496.000000;0.941762
9495.000000;0.941215
