Criado como novo conjunto de dados;"e2410_daniel_v2.spp","20702.8 Secs"
cm-1;Abs
10000.000000;0.487345
9999.000000;0.486282
9998.000000;0.485205
9997.000000;0.484163
9996.000000;0.483010
9995.000000;0.481997
9994.000000;0.481415
9993.000000;0.481079
9992.000000;0.480723
9991.000000;0.480228
9990.000000;0.479696
9989.000000;0.479237
9988.000000;0.478872
9987.000000;0.478560
9986.000000;0.478236
9985.000000;0.477817
9984.000000;0.477266
9983.000000;0.476637
9982.000000;0.476017
9981.000000;0.475451
9980.000000;0.474966
9979.000000;0.474609
9978.000000;0.474397
9977.000000;0.474244
9976.000000;0.474002
9975.000000;0.473578
9974.000000;0.472968
9973.000000;0.472227
9972.000000;0.471434
9971.000000;0.470693
9970.000000;0.470093
9969.000000;0.469664
9968.000000;0.469342
9967.000000;0.468949
9966.000000;0.468296
9965.000000;0.467381
9964.000000;0.466460
9963.000000;0.465794
9962.000000;0.465325
9961.000000;0.464771
9960.000000;0.464054
9959.000000;0.463473
9958.000000;0.463326
9957.000000;0.463505
9956.000000;0.463592
9955.000000;0.463265
9954.000000;0.462519
9953.000000;0.461585
9952.000000;0.460769
9951.000000;0.460290
9950.000000;0.460124
9949.000000;0.460017
9948.000000;0.459745
9947.000000;0.459305
9946.000000;0.458794
9945.000000;0.458230
9944.000000;0.457600
9943.000000;0.457004
9942.000000;0.456547
9941.000000;0.456143
9940.000000;0.455572
9939.000000;0.454767
9938.000000;0.453915
9937.000000;0.453275
9936.000000;0.452989
9935.000000;0.453019
9934.000000;0.453158
9933.000000;0.453103
9932.000000;0.452658
9931.000000;0.451893
9930.000000;0.451038
9929.000000;0.450255
9928.000000;0.449599
9927.000000;0.449107
9926.000000;0.448764
9925.000000;0.448419
9924.000000;0.447874
9923.000000;0.447108
9922.000000;0.446281
9921.000000;0.445527
9920.000000;0.444870
9919.000000;0.444335
9918.000000;0.443977
9917.000000;0.443726
9916.000000;0.443366
9915.000000;0.442765
9914.000000;0.442048
9913.000000;0.441450
9912.000000;0.441088
9911.000000;0.440904
9910.000000;0.440773
9909.000000;0.440576
9908.000000;0.440225
9907.000000;0.439708
9906.000000;0.439122
9905.000000;0.438609
9904.000000;0.438258
9903.000000;0.438042
9902.000000;0.437825
9901.000000;0.437417
9900.000000;0.436710
9899.000000;0.435788
9898.000000;0.434884
9897.000000;0.434180
9896.000000;0.433679
9895.000000;0.433241
9894.000000;0.432713
9893.000000;0.432027
9892.000000;0.431262
9891.000000;0.430614
9890.000000;0.430260
9889.000000;0.430176
9888.000000;0.430112
9887.000000;0.429791
9886.000000;0.429153
9885.000000;0.428399
9884.000000;0.427818
9883.000000;0.427549
9882.000000;0.427486
9881.000000;0.427398
9880.000000;0.427138
9879.000000;0.426710
9878.000000;0.426169
9877.000000;0.425525
9876.000000;0.424817
9875.000000;0.424189
9874.000000;0.423773
9873.000000;0.423497
9872.000000;0.423129
9871.000000;0.422532
9870.000000;0.421805
9869.000000;0.421139
9868.000000;0.420598
9867.000000;0.420101
9866.000000;0.419564
9865.000000;0.419011
9864.000000;0.418535
9863.000000;0.418193
9862.000000;0.417927
9861.000000;0.417615
9860.000000;0.417204
9859.000000;0.416760
9858.000000;0.416356
9857.000000;0.415934
9856.000000;0.415384
9855.000000;0.414732
9854.000000;0.414165
9853.000000;0.413839
9852.000000;0.413704
9851.000000;0.413554
9850.000000;0.413210
9849.000000;0.412640
9848.000000;0.411953
9847.000000;0.411305
9846.000000;0.410767
9845.000000;0.410261
9844.000000;0.409650
9843.000000;0.408937
9842.000000;0.408323
9841.000000;0.407999
9840.000000;0.407914
9839.000000;0.407779
9838.000000;0.407327
9837.000000;0.406536
9836.000000;0.405612
9835.000000;0.404780
9834.000000;0.404125
9833.000000;0.403602
9832.000000;0.403144
9831.000000;0.402738
9830.000000;0.402391
9829.000000;0.402088
9828.000000;0.401790
9827.000000;0.401483
9826.000000;0.401192
9825.000000;0.400954
9824.000000;0.400745
9823.000000;0.400458
9822.000000;0.399979
9821.000000;0.399330
9820.000000;0.398706
9819.000000;0.398289
9818.000000;0.398011
9817.000000;0.397608
9816.000000;0.396934
9815.000000;0.396151
9814.000000;0.395531
9813.000000;0.395133
9812.000000;0.394785
9811.000000;0.394341
9810.000000;0.393839
9809.000000;0.393409
9808.000000;0.393115
9807.000000;0.392921
9806.000000;0.392732
9805.000000;0.392420
9804.000000;0.391890
9803.000000;0.391161
9802.000000;0.390373
9801.000000;0.389668
9800.000000;0.389078
9799.000000;0.388567
9798.000000;0.388116
9797.000000;0.387757
9796.000000;0.387490
9795.000000;0.387213
9794.000000;0.386761
9793.000000;0.386041
9792.000000;0.385167
9791.000000;0.384405
9790.000000;0.383963
9789.000000;0.383807
9788.000000;0.383714
9787.000000;0.383474
9786.000000;0.383026
9785.000000;0.382446
9784.000000;0.381865
9783.000000;0.381404
9782.000000;0.381093
9781.000000;0.380825
9780.000000;0.380445
9779.000000;0.379919
9778.000000;0.379375
9777.000000;0.378954
9776.000000;0.378645
9775.000000;0.378321
9774.000000;0.377888
9773.000000;0.377351
9772.000000;0.376748
9771.000000;0.376075
9770.000000;0.375335
9769.000000;0.374616
9768.000000;0.374062
9767.000000;0.373750
9766.000000;0.373574
9765.000000;0.373324
9764.000000;0.372861
9763.000000;0.372241
9762.000000;0.371643
9761.000000;0.371199
9760.000000;0.370890
9759.000000;0.370590
9758.000000;0.370182
9757.000000;0.369648
9756.000000;0.369071
9755.000000;0.368567
9754.000000;0.368181
9753.000000;0.367854
9752.000000;0.367484
9751.000000;0.367014
9750.000000;0.366461
9749.000000;0.365915
9748.000000;0.365483
9747.000000;0.365216
9746.000000;0.365022
9745.000000;0.364685
9744.000000;0.364049
9743.000000;0.363202
9742.000000;0.362441
9741.000000;0.362013
9740.000000;0.361898
9739.000000;0.361855
9738.000000;0.361671
9737.000000;0.361331
9736.000000;0.360943
9735.000000;0.360546
9734.000000;0.360067
9733.000000;0.359454
9732.000000;0.358784
9731.000000;0.358184
9730.000000;0.357688
9729.000000;0.357227
9728.000000;0.356743
9727.000000;0.356230
9726.000000;0.355682
9725.000000;0.355086
9724.000000;0.354498
9723.000000;0.354037
9722.000000;0.353749
9721.000000;0.353523
9720.000000;0.353219
9719.000000;0.352841
9718.000000;0.352512
9717.000000;0.352277
9716.000000;0.352018
9715.000000;0.351576
9714.000000;0.350928
9713.000000;0.350209
9712.000000;0.349584
9711.000000;0.349140
9710.000000;0.348870
9709.000000;0.348711
9708.000000;0.348560
9707.000000;0.348265
9706.000000;0.347698
9705.000000;0.346884
9704.000000;0.346043
9703.000000;0.345420
9702.000000;0.345087
9701.000000;0.344923
9700.000000;0.344772
9699.000000;0.344539
9698.000000;0.344165
9697.000000;0.343628
9696.000000;0.343023
9695.000000;0.342517
9694.000000;0.342156
9693.000000;0.341774
9692.000000;0.341189
9691.000000;0.340425
9690.000000;0.339678
9689.000000;0.339093
9688.000000;0.338663
9687.000000;0.338314
9686.000000;0.338005
9685.000000;0.337716
9684.000000;0.337414
9683.000000;0.337066
9682.000000;0.336674
9681.000000;0.336288
9680.000000;0.335978
9679.000000;0.335760
9678.000000;0.335547
9677.000000;0.335209
9676.000000;0.334712
9675.000000;0.334149
9674.000000;0.333600
9673.000000;0.333016
9672.000000;0.332321
9671.000000;0.331581
9670.000000;0.330988
9669.000000;0.330658
9668.000000;0.330510
9667.000000;0.330357
9666.000000;0.330071
9665.000000;0.329647
9664.000000;0.329142
9663.000000;0.328608
9662.000000;0.328065
9661.000000;0.327542
9660.000000;0.327088
9659.000000;0.326724
9658.000000;0.326391
9657.000000;0.325998
9656.000000;0.325536
9655.000000;0.325100
9654.000000;0.324777
9653.000000;0.324540
9652.000000;0.324301
9651.000000;0.324001
9650.000000;0.323626
9649.000000;0.323163
9648.000000;0.322618
9647.000000;0.322036
9646.000000;0.321482
9645.000000;0.320994
9644.000000;0.320577
9643.000000;0.320215
9642.000000;0.319871
9641.000000;0.319513
9640.000000;0.319162
9639.000000;0.318853
9638.000000;0.318533
9637.000000;0.318089
9636.000000;0.317511
9635.000000;0.316967
9634.000000;0.316610
9633.000000;0.316380
9632.000000;0.316079
9631.000000;0.315588
9630.000000;0.314953
9629.000000;0.314291
9628.000000;0.313714
9627.000000;0.313304
9626.000000;0.313055
9625.000000;0.312849
9624.000000;0.312565
9623.000000;0.312210
9622.000000;0.311878
9621.000000;0.311584
9620.000000;0.311244
9619.000000;0.310813
9618.000000;0.310355
9617.000000;0.309951
9616.000000;0.309604
9615.000000;0.309264
9614.000000;0.308863
9613.000000;0.308340
9612.000000;0.307698
9611.000000;0.307048
9610.000000;0.306540
9609.000000;0.306206
9608.000000;0.305952
9607.000000;0.305678
9606.000000;0.305367
9605.000000;0.305027
9604.000000;0.304641
9603.000000;0.304195
9602.000000;0.303715
9601.000000;0.303224
9600.000000;0.302711
9599.000000;0.302157
9598.000000;0.301574
9597.000000;0.300994
9596.000000;0.300462
9595.000000;0.300026
9594.000000;0.299690
9593.000000;0.299391
9592.000000;0.299063
9591.000000;0.298733
9590.000000;0.298480
9589.000000;0.298282
9588.000000;0.298008
9587.000000;0.297583
9586.000000;0.297095
9585.000000;0.296677
9584.000000;0.296336
9583.000000;0.295991
9582.000000;0.295614
9581.000000;0.295268
9580.000000;0.294978
9579.000000;0.294649
9578.000000;0.294153
9577.000000;0.293486
9576.000000;0.292792
9575.000000;0.292224
9574.000000;0.291823
9573.000000;0.291534
9572.000000;0.291304
9571.000000;0.291101
9570.000000;0.290841
9569.000000;0.290401
9568.000000;0.289769
9567.000000;0.289123
9566.000000;0.288679
9565.000000;0.288479
9564.000000;0.288389
9563.000000;0.288275
9562.000000;0.288091
9561.000000;0.287815
9560.000000;0.287391
9559.000000;0.286802
9558.000000;0.286125
9557.000000;0.285478
9556.000000;0.284943
9555.000000;0.284524
9554.000000;0.284167
9553.000000;0.283808
9552.000000;0.283427
9551.000000;0.283073
9550.000000;0.282772
9549.000000;0.282459
9548.000000;0.282050
9547.000000;0.281589
9546.000000;0.281212
9545.000000;0.280974
9544.000000;0.280762
9543.000000;0.280443
9542.000000;0.280012
9541.000000;0.279569
9540.000000;0.279202
9539.000000;0.278927
9538.000000;0.278697
9537.000000;0.278416
9536.000000;0.277998
9535.000000;0.277451
9534.000000;0.276877
9533.000000;0.276370
9532.000000;0.275943
9531.000000;0.275572
9530.000000;0.275256
9529.000000;0.274980
9528.000000;0.274680
9527.000000;0.274306
9526.000000;0.273879
9525.000000;0.273434
9524.000000;0.272945
9523.000000;0.272395
9522.000000;0.271866
9521.000000;0.271494
9520.000000;0.271309
9519.000000;0.271213
9518.000000;0.271114
9517.000000;0.271016
9516.000000;0.270932
9515.000000;0.270770
9514.000000;0.270381
9513.000000;0.269726
9512.000000;0.268965
9511.000000;0.268317
9510.000000;0.267858
9509.000000;0.267456
9508.000000;0.266953
9507.000000;0.266373
9506.000000;0.265916
9505.000000;0.265719
9504.000000;0.265686
9503.000000;0.265599
9502.000000;0.265362
9501.000000;0.265069
9500.000000;0.264830
9499.000000;0.264616
9498.000000;0.264294
9497.000000;0.263787
9496.000000;0.263149
9495.000000;0.262509
9494.000000;0.261966
9493.000000;0.261538
9492.000000;0.261180
9491.000000;0.260845
9490.000000;0.260532
9489.000000;0.260262
9488.000000;0.260022
9487.000000;0.259748
9486.000000;0.259389
9485.000000;0.258952
9484.000000;0.258475
9483.000000;0.257969
9482.000000;0.257433
9481.000000;0.256900
9480.000000;0.256434
9479.000000;0.256066
9478.000000;0.255771
9477.000000;0.255530
9476.000000;0.255341
9475.000000;0.255177
9474.000000;0.254958
9473.000000;0.254628
9472.000000;0.254238
9471.000000;0.253889
9470.000000;0.253619
9469.000000;0.253372
9468.000000;0.253071
9467.000000;0.252685
9466.000000;0.252222
9465.000000;0.251709
9464.000000;0.251197
9463.000000;0.250740
9462.000000;0.250358
9461.000000;0.250026
9460.000000;0.249720
9459.000000;0.249434
9458.000000;0.249149
9457.000000;0.248835
9456.000000;0.248487
9455.000000;0.248149
9454.000000;0.247856
9453.000000;0.247591
9452.000000;0.247320
9451.000000;0.247034
9450.000000;0.246750
9449.000000;0.246468
9448.000000;0.246172
9447.000000;0.245840
9446.000000;0.245458
9445.000000;0.245045
9444.000000;0.244668
9443.000000;0.244381
9442.000000;0.244140
9441.000000;0.243798
9440.000000;0.243253
9439.000000;0.242563
9438.000000;0.241912
9437.000000;0.241457
9436.000000;0.241235
9435.000000;0.241168
9434.000000;0.241127
9433.000000;0.241005
9432.000000;0.240769
9431.000000;0.240438
9430.000000;0.240027
9429.000000;0.239541
9428.000000;0.239028
9427.000000;0.238576
9426.000000;0.238223
9425.000000;0.237896
9424.000000;0.237496
9423.000000;0.237016
9422.000000;0.236539
9421.000000;0.236157
9420.000000;0.235903
9419.000000;0.235750
9418.000000;0.235625
9417.000000;0.235438
9416.000000;0.235171
9415.000000;0.234904
9414.000000;0.234719
9413.000000;0.234581
9412.000000;0.234347
9411.000000;0.233911
9410.000000;0.233323
9409.000000;0.232746
9408.000000;0.232308
9407.000000;0.231990
9406.000000;0.231656
9405.000000;0.231213
9404.000000;0.230725
9403.000000;0.230326
9402.000000;0.230054
9401.000000;0.229825
9400.000000;0.229595
9399.000000;0.229423
9398.000000;0.229344
9397.000000;0.229257
9396.000000;0.229038
9395.000000;0.228706
9394.000000;0.228390
9393.000000;0.228159
9392.000000;0.227951
9391.000000;0.227644
9390.000000;0.227161
9389.000000;0.226536
9388.000000;0.225925
9387.000000;0.225503
9386.000000;0.225279
9385.000000;0.225059
9384.000000;0.224678
9383.000000;0.224214
9382.000000;0.223866
9381.000000;0.223679
9380.000000;0.223522
9379.000000;0.223300
9378.000000;0.223051
9377.000000;0.222809
9376.000000;0.222521
9375.000000;0.222160
9374.000000;0.221801
9373.000000;0.221510
9372.000000;0.221241
9371.000000;0.220903
9370.000000;0.220470
9369.000000;0.219972
9368.000000;0.219439
9367.000000;0.218929
9366.000000;0.218529
9365.000000;0.218280
9364.000000;0.218123
9363.000000;0.217975
9362.000000;0.217828
9361.000000;0.217708
9360.000000;0.217569
9359.000000;0.217303
9358.000000;0.216849
9357.000000;0.216281
9356.000000;0.215764
9355.000000;0.215437
9354.000000;0.215310
9353.000000;0.215238
9352.000000;0.215035
9351.000000;0.214633
9350.000000;0.214118
9349.000000;0.213621
9348.000000;0.213202
9347.000000;0.212867
9346.000000;0.212614
9345.000000;0.212430
9344.000000;0.212259
9343.000000;0.212028
9342.000000;0.211698
9341.000000;0.211264
9340.000000;0.210743
9339.000000;0.210191
9338.000000;0.209718
9337.000000;0.209414
9336.000000;0.209270
9335.000000;0.209173
9334.000000;0.209013
9333.000000;0.208779
9332.000000;0.208552
9331.000000;0.208409
9330.000000;0.208330
9329.000000;0.208208
9328.000000;0.207968
9327.000000;0.207641
9326.000000;0.207309
9325.000000;0.206987
9324.000000;0.206616
9323.000000;0.206182
9322.000000;0.205763
9321.000000;0.205440
9320.000000;0.205206
9319.000000;0.204992
9318.000000;0.204746
9317.000000;0.204444
9316.000000;0.204079
9315.000000;0.203693
9314.000000;0.203390
9313.000000;0.203227
9312.000000;0.203116
9311.000000;0.202900
9310.000000;0.202533
9309.000000;0.202147
9308.000000;0.201890
9307.000000;0.201745
9306.000000;0.201551
9305.000000;0.201191
9304.000000;0.200712
9303.000000;0.200273
9302.000000;0.199985
9301.000000;0.199828
9300.000000;0.199683
9299.000000;0.199441
9298.000000;0.199098
9297.000000;0.198760
9296.000000;0.198531
9295.000000;0.198396
9294.000000;0.198219
9293.000000;0.197911
9292.000000;0.197549
9291.000000;0.197294
9290.000000;0.197190
9289.000000;0.197104
9288.000000;0.196887
9287.000000;0.196517
9286.000000;0.196072
9285.000000;0.195614
9284.000000;0.195187
9283.000000;0.194856
9282.000000;0.194662
9281.000000;0.194537
9280.000000;0.194346
9279.000000;0.194025
9278.000000;0.193627
9277.000000;0.193237
9276.000000;0.192898
9275.000000;0.192626
9274.000000;0.192429
9273.000000;0.192285
9272.000000;0.192124
9271.000000;0.191890
9270.000000;0.191593
9269.000000;0.191289
9268.000000;0.191025
9267.000000;0.190800
9266.000000;0.190557
9265.000000;0.190236
9264.000000;0.189833
9263.000000;0.189416
9262.000000;0.189035
9261.000000;0.188657
9260.000000;0.188235
9259.000000;0.187822
9258.000000;0.187544
9257.000000;0.187449
9256.000000;0.187440
9255.000000;0.187376
9254.000000;0.187187
9253.000000;0.186872
9252.000000;0.186468
9251.000000;0.186056
9250.000000;0.185739
9249.000000;0.185535
9248.000000;0.185347
9247.000000;0.185079
9246.000000;0.184760
9245.000000;0.184494
9244.000000;0.184309
9243.000000;0.184120
9242.000000;0.183855
9241.000000;0.183546
9240.000000;0.183273
9239.000000;0.183051
9238.000000;0.182803
9237.000000;0.182452
9236.000000;0.182018
9235.000000;0.181614
9234.000000;0.181352
9233.000000;0.181249
9232.000000;0.181238
9231.000000;0.181229
9230.000000;0.181167
9229.000000;0.181037
9228.000000;0.180848
9227.000000;0.180617
9226.000000;0.180352
9225.000000;0.180034
9224.000000;0.179653
9223.000000;0.179240
9222.000000;0.178853
9221.000000;0.178514
9220.000000;0.178198
9219.000000;0.177888
9218.000000;0.177614
9217.000000;0.177421
9216.000000;0.177318
9215.000000;0.177254
9214.000000;0.177142
9213.000000;0.176912
9212.000000;0.176581
9211.000000;0.176253
9210.000000;0.176017
9209.000000;0.175839
9208.000000;0.175607
9207.000000;0.175280
9206.000000;0.174922
9205.000000;0.174583
9204.000000;0.174229
9203.000000;0.173839
9202.000000;0.173501
9201.000000;0.173319
9200.000000;0.173251
9199.000000;0.173131
9198.000000;0.172850
9197.000000;0.172466
9196.000000;0.172121
9195.000000;0.171901
9194.000000;0.171801
9193.000000;0.171747
9192.000000;0.171633
9191.000000;0.171363
9190.000000;0.170941
9189.000000;0.170500
9188.000000;0.170213
9187.000000;0.170144
9186.000000;0.170203
9185.000000;0.170221
9184.000000;0.170076
9183.000000;0.169747
9182.000000;0.169292
9181.000000;0.168818
9180.000000;0.168461
