Criado como novo conjunto de dados;"e2410_daniel_v2.spp","32583.7 Secs"
cm-1;Abs
10000.000000;0.774467
9999.000000;0.774060
9998.000000;0.773651
9997.000000;0.773356
9996.000000;0.773055
9995.000000;0.772437
9994.000000;0.771592
9993.000000;0.771019
9992.000000;0.770944
9991.000000;0.771001
9990.000000;0.770739
9989.000000;0.770035
9988.000000;0.768962
9987.000000;0.767672
9986.000000;0.766514
9985.000000;0.765831
9984.000000;0.765520
9983.000000;0.765165
9982.000000;0.764638
9981.000000;0.764175
9980.000000;0.763863
9979.000000;0.763536
9978.000000;0.763204
9977.000000;0.763089
9976.000000;0.763123
9975.000000;0.762917
9974.000000;0.762333
9973.000000;0.761653
9972.000000;0.761083
9971.000000;0.760536
9970.000000;0.759965
9969.000000;0.759467
9968.000000;0.758990
9967.000000;0.758383
9966.000000;0.757775
9965.000000;0.757426
9964.000000;0.757204
9963.000000;0.756714
9962.000000;0.755990
9961.000000;0.755480
9960.000000;0.755295
9959.000000;0.755046
9958.000000;0.754502
9957.000000;0.753848
9956.000000;0.753163
9955.000000;0.752270
9954.000000;0.751251
9953.000000;0.750533
9952.000000;0.750241
9951.000000;0.749997
9950.000000;0.749562
9949.000000;0.749136
9948.000000;0.748814
9947.000000;0.748303
9946.000000;0.747451
9945.000000;0.746577
9944.000000;0.745982
9943.000000;0.745559
9942.000000;0.745112
9941.000000;0.744642
9940.000000;0.744124
9939.000000;0.743406
9938.000000;0.742575
9937.000000;0.742011
9936.000000;0.741873
9935.000000;0.741861
9934.000000;0.741665
9933.000000;0.741265
9932.000000;0.740677
9931.000000;0.739817
9930.000000;0.738800
9929.000000;0.737987
9928.000000;0.737553
9927.000000;0.737342
9926.000000;0.737233
9925.000000;0.737255
9924.000000;0.737250
9923.000000;0.736882
9922.000000;0.736129
9921.000000;0.735345
9920.000000;0.734736
9919.000000;0.734186
9918.000000;0.733694
9917.000000;0.733459
9916.000000;0.733393
9915.000000;0.733063
9914.000000;0.732322
9913.000000;0.731548
9912.000000;0.731014
9911.000000;0.730513
9910.000000;0.729828
9909.000000;0.729137
9908.000000;0.728670
9907.000000;0.728348
9906.000000;0.728006
9905.000000;0.727653
9904.000000;0.727257
9903.000000;0.726613
9902.000000;0.725674
9901.000000;0.724734
9900.000000;0.724068
9899.000000;0.723634
9898.000000;0.723273
9897.000000;0.722910
9896.000000;0.722455
9895.000000;0.721801
9894.000000;0.721059
9893.000000;0.720484
9892.000000;0.720058
9891.000000;0.719473
9890.000000;0.718642
9889.000000;0.717911
9888.000000;0.717601
9887.000000;0.717631
9886.000000;0.717703
9885.000000;0.717572
9884.000000;0.717071
9883.000000;0.716194
9882.000000;0.715257
9881.000000;0.714688
9880.000000;0.714548
9879.000000;0.714510
9878.000000;0.714313
9877.000000;0.713938
9876.000000;0.713352
9875.000000;0.712487
9874.000000;0.711543
9873.000000;0.710912
9872.000000;0.710664
9871.000000;0.710449
9870.000000;0.709995
9869.000000;0.709412
9868.000000;0.708898
9867.000000;0.708468
9866.000000;0.708088
9865.000000;0.707760
9864.000000;0.707402
9863.000000;0.706885
9862.000000;0.706258
9861.000000;0.705713
9860.000000;0.705310
9859.000000;0.704978
9858.000000;0.704732
9857.000000;0.704607
9856.000000;0.704444
9855.000000;0.704054
9854.000000;0.703552
9853.000000;0.703171
9852.000000;0.702845
9851.000000;0.702310
9850.000000;0.701550
9849.000000;0.700757
9848.000000;0.699938
9847.000000;0.698998
9846.000000;0.698110
9845.000000;0.697540
9844.000000;0.697175
9843.000000;0.696687
9842.000000;0.696101
9841.000000;0.695715
9840.000000;0.695492
9839.000000;0.695097
9838.000000;0.694532
9837.000000;0.694178
9836.000000;0.694137
9835.000000;0.694059
9834.000000;0.693725
9833.000000;0.693313
9832.000000;0.692947
9831.000000;0.692482
9830.000000;0.691868
9829.000000;0.691294
9828.000000;0.690818
9827.000000;0.690237
9826.000000;0.689470
9825.000000;0.688697
9824.000000;0.688032
9823.000000;0.687401
9822.000000;0.686790
9821.000000;0.686270
9820.000000;0.685744
9819.000000;0.685072
9818.000000;0.684424
9817.000000;0.684114
9816.000000;0.684065
9815.000000;0.683901
9814.000000;0.683555
9813.000000;0.683313
9812.000000;0.683191
9811.000000;0.682810
9810.000000;0.681999
9809.000000;0.681057
9808.000000;0.680266
9807.000000;0.679582
9806.000000;0.678928
9805.000000;0.678369
9804.000000;0.677860
9803.000000;0.677233
9802.000000;0.676561
9801.000000;0.676179
9800.000000;0.676197
9799.000000;0.676327
9798.000000;0.676296
9797.000000;0.676085
9796.000000;0.675711
9795.000000;0.675119
9794.000000;0.674382
9793.000000;0.673696
9792.000000;0.673120
9791.000000;0.672611
9790.000000;0.672252
9789.000000;0.672080
9788.000000;0.671761
9787.000000;0.670903
9786.000000;0.669707
9785.000000;0.668811
9784.000000;0.668478
9783.000000;0.668354
9782.000000;0.668055
9781.000000;0.667559
9780.000000;0.666956
9779.000000;0.666278
9778.000000;0.665648
9777.000000;0.665206
9776.000000;0.664820
9775.000000;0.664274
9774.000000;0.663735
9773.000000;0.663579
9772.000000;0.663756
9771.000000;0.663787
9770.000000;0.663433
9769.000000;0.662902
9768.000000;0.662365
9767.000000;0.661769
9766.000000;0.661191
9765.000000;0.660860
9764.000000;0.660713
9763.000000;0.660376
9762.000000;0.659710
9761.000000;0.658961
9760.000000;0.658314
9759.000000;0.657747
9758.000000;0.657354
9757.000000;0.657315
9756.000000;0.657437
9755.000000;0.657225
9754.000000;0.656535
9753.000000;0.655696
9752.000000;0.654928
9751.000000;0.654145
9750.000000;0.653409
9749.000000;0.653011
9748.000000;0.652908
9747.000000;0.652628
9746.000000;0.651984
9745.000000;0.651401
9744.000000;0.651265
9743.000000;0.651363
9742.000000;0.651226
9741.000000;0.650671
9740.000000;0.649798
9739.000000;0.648779
9738.000000;0.647867
9737.000000;0.647280
9736.000000;0.646903
9735.000000;0.646373
9734.000000;0.645615
9733.000000;0.644977
9732.000000;0.644726
9731.000000;0.644739
9730.000000;0.644777
9729.000000;0.644745
9728.000000;0.644583
9727.000000;0.644231
9726.000000;0.643807
9725.000000;0.643477
9724.000000;0.643126
9723.000000;0.642496
9722.000000;0.641685
9721.000000;0.641087
9720.000000;0.640773
9719.000000;0.640385
9718.000000;0.639751
9717.000000;0.639149
9716.000000;0.638802
9715.000000;0.638538
9714.000000;0.638154
9713.000000;0.637718
9712.000000;0.637321
9711.000000;0.636872
9710.000000;0.636351
9709.000000;0.635916
9708.000000;0.635580
9707.000000;0.635076
9706.000000;0.634257
9705.000000;0.633369
9704.000000;0.632738
9703.000000;0.632415
9702.000000;0.632237
9701.000000;0.632014
9700.000000;0.631580
9699.000000;0.630883
9698.000000;0.630110
9697.000000;0.629508
9696.000000;0.629061
9695.000000;0.628565
9694.000000;0.628017
9693.000000;0.627624
9692.000000;0.627410
9691.000000;0.627137
9690.000000;0.626666
9689.000000;0.626101
9688.000000;0.625549
9687.000000;0.625023
9686.000000;0.624607
9685.000000;0.624435
9684.000000;0.624458
9683.000000;0.624458
9682.000000;0.624299
9681.000000;0.623932
9680.000000;0.623269
9679.000000;0.622352
9678.000000;0.621541
9677.000000;0.621160
9676.000000;0.621032
9675.000000;0.620704
9674.000000;0.620071
9673.000000;0.619388
9672.000000;0.618785
9671.000000;0.618183
9670.000000;0.617639
9669.000000;0.617315
9668.000000;0.617105
9667.000000;0.616724
9666.000000;0.616155
9665.000000;0.615617
9664.000000;0.615118
9663.000000;0.614480
9662.000000;0.613789
9661.000000;0.613339
9660.000000;0.613118
9659.000000;0.612799
9658.000000;0.612263
9657.000000;0.611727
9656.000000;0.611342
9655.000000;0.611070
9654.000000;0.610954
9653.000000;0.611048
9652.000000;0.611081
9651.000000;0.610638
9650.000000;0.609713
9649.000000;0.608669
9648.000000;0.607703
9647.000000;0.606821
9646.000000;0.606242
9645.000000;0.606253
9644.000000;0.606603
9643.000000;0.606620
9642.000000;0.606024
9641.000000;0.605165
9640.000000;0.604391
9639.000000;0.603732
9638.000000;0.603247
9637.000000;0.603095
9636.000000;0.603101
