Criado como novo conjunto de dados;"e2410_daniel_v2.spp","86766.4 Secs"
cm-1;Abs
10000.000000;0.212481
9999.000000;0.212244
9998.000000;0.212005
9997.000000;0.211768
9996.000000;0.211521
9995.000000;0.211270
9994.000000;0.211084
9993.000000;0.211055
9992.000000;0.211198
9991.000000;0.211362
9990.000000;0.211328
9989.000000;0.211014
9988.000000;0.210566
9987.000000;0.210194
9986.000000;0.209967
9985.000000;0.209817
9984.000000;0.209732
9983.000000;0.209821
9982.000000;0.210132
9981.000000;0.210478
9980.000000;0.210562
9979.000000;0.210311
9978.000000;0.209962
9977.000000;0.209792
9976.000000;0.209830
9975.000000;0.209905
9974.000000;0.209899
9973.000000;0.209851
9972.000000;0.209833
9971.000000;0.209822
9970.000000;0.209737
9969.000000;0.209527
9968.000000;0.209191
9967.000000;0.208764
9966.000000;0.208337
9965.000000;0.208047
9964.000000;0.207999
9963.000000;0.208180
9962.000000;0.208472
9961.000000;0.208715
9960.000000;0.208785
9959.000000;0.208657
9958.000000;0.208435
9957.000000;0.208279
9956.000000;0.208246
9955.000000;0.208224
9954.000000;0.208066
9953.000000;0.207765
9952.000000;0.207452
9951.000000;0.207240
9950.000000;0.207140
9949.000000;0.207129
9948.000000;0.207193
9947.000000;0.207283
9946.000000;0.207305
9945.000000;0.207226
9944.000000;0.207127
9943.000000;0.207093
9942.000000;0.207084
9941.000000;0.206994
9940.000000;0.206817
9939.000000;0.206650
9938.000000;0.206530
9937.000000;0.206365
9936.000000;0.206080
9935.000000;0.205775
9934.000000;0.205647
9933.000000;0.205764
9932.000000;0.205974
9931.000000;0.206050
9930.000000;0.205911
9929.000000;0.205657
9928.000000;0.205427
9927.000000;0.205259
9926.000000;0.205103
9925.000000;0.204917
9924.000000;0.204726
9923.000000;0.204561
9922.000000;0.204429
9921.000000;0.204360
9920.000000;0.204425
9919.000000;0.204638
9918.000000;0.204867
9917.000000;0.204923
9916.000000;0.204765
9915.000000;0.204545
9914.000000;0.204417
9913.000000;0.204376
9912.000000;0.204304
9911.000000;0.204111
9910.000000;0.203795
9909.000000;0.203400
9908.000000;0.203000
9907.000000;0.202702
9906.000000;0.202601
9905.000000;0.202698
9904.000000;0.202904
9903.000000;0.203104
9902.000000;0.203212
9901.000000;0.203193
9900.000000;0.203064
9899.000000;0.202900
9898.000000;0.202790
9897.000000;0.202780
9896.000000;0.202849
9895.000000;0.202918
9894.000000;0.202892
9893.000000;0.202747
9892.000000;0.202579
9891.000000;0.202510
9890.000000;0.202506
9889.000000;0.202365
9888.000000;0.201956
9887.000000;0.201402
9886.000000;0.200963
9885.000000;0.200763
9884.000000;0.200736
9883.000000;0.200795
9882.000000;0.200932
9881.000000;0.201120
9880.000000;0.201236
9879.000000;0.201162
9878.000000;0.200925
9877.000000;0.200691
9876.000000;0.200650
9875.000000;0.200878
9874.000000;0.201241
9873.000000;0.201428
9872.000000;0.201186
9871.000000;0.200584
9870.000000;0.199998
9869.000000;0.199767
9868.000000;0.199887
9867.000000;0.200072
9866.000000;0.200067
9865.000000;0.199847
9864.000000;0.199560
9863.000000;0.199363
9862.000000;0.199329
9861.000000;0.199449
9860.000000;0.199656
9859.000000;0.199842
9858.000000;0.199892
9857.000000;0.199743
9856.000000;0.199457
9855.000000;0.199188
9854.000000;0.199053
9853.000000;0.199032
9852.000000;0.199027
9851.000000;0.198994
9850.000000;0.198958
9849.000000;0.198913
9848.000000;0.198796
9847.000000;0.198575
9846.000000;0.198297
9845.000000;0.198034
9844.000000;0.197831
9843.000000;0.197737
9842.000000;0.197816
9841.000000;0.198066
9840.000000;0.198370
9839.000000;0.198569
9838.000000;0.198553
9837.000000;0.198285
9836.000000;0.197797
9835.000000;0.197227
9834.000000;0.196773
9833.000000;0.196547
9832.000000;0.196481
9831.000000;0.196428
9830.000000;0.196311
9829.000000;0.196143
9828.000000;0.195955
9827.000000;0.195793
9826.000000;0.195714
9825.000000;0.195728
9824.000000;0.195741
9823.000000;0.195650
9822.000000;0.195460
9821.000000;0.195254
9820.000000;0.195083
9819.000000;0.194968
9818.000000;0.194958
9817.000000;0.195092
9816.000000;0.195294
9815.000000;0.195418
9814.000000;0.195434
9813.000000;0.195468
9812.000000;0.195596
9811.000000;0.195693
9810.000000;0.195551
9809.000000;0.195139
