Criado como novo conjunto de dados;"e2410_daniel_v2.spp","92346.8 Secs"
cm-1;Abs
10000.000000;0.090494
9999.000000;0.091245
9998.000000;0.092004
9997.000000;0.092697
9996.000000;0.093343
9995.000000;0.093925
9994.000000;0.094347
9993.000000;0.094614
9992.000000;0.094932
9991.000000;0.095526
9990.000000;0.096353
9989.000000;0.097127
9988.000000;0.097633
9987.000000;0.097927
9986.000000;0.098208
9985.000000;0.098590
9984.000000;0.099077
9983.000000;0.099684
9982.000000;0.100477
9981.000000;0.101462
9980.000000;0.102495
9979.000000;0.103363
9978.000000;0.103961
9977.000000;0.104394
9976.000000;0.104893
9975.000000;0.105601
9974.000000;0.106440
9973.000000;0.107192
9972.000000;0.107731
9971.000000;0.108142
9970.000000;0.108601
9969.000000;0.109187
9968.000000;0.109842
9967.000000;0.110475
9966.000000;0.111044
9965.000000;0.111548
9964.000000;0.112017
9963.000000;0.112520
9962.000000;0.113123
9961.000000;0.113800
9960.000000;0.114439
9959.000000;0.114974
9958.000000;0.115483
9957.000000;0.116096
9956.000000;0.116822
9955.000000;0.117535
9954.000000;0.118126
9953.000000;0.118620
9952.000000;0.119104
9951.000000;0.119582
9950.000000;0.119982
9949.000000;0.120295
9948.000000;0.120662
9947.000000;0.121261
9946.000000;0.122139
9945.000000;0.123160
9944.000000;0.124125
9943.000000;0.124899
9942.000000;0.125430
9941.000000;0.125740
9940.000000;0.125948
9939.000000;0.126244
9938.000000;0.126770
9937.000000;0.127483
9936.000000;0.128195
9935.000000;0.128783
9934.000000;0.129336
9933.000000;0.130060
9932.000000;0.131053
9931.000000;0.132201
9930.000000;0.133285
9929.000000;0.134160
9928.000000;0.134829
9927.000000;0.135391
9926.000000;0.135931
9925.000000;0.136465
9924.000000;0.136954
9923.000000;0.137380
9922.000000;0.137791
9921.000000;0.138285
9920.000000;0.138934
9919.000000;0.139758
9918.000000;0.140742
9917.000000;0.141849
9916.000000;0.142962
9915.000000;0.143879
9914.000000;0.144437
9913.000000;0.144693
9912.000000;0.144934
9911.000000;0.145452
9910.000000;0.146282
9909.000000;0.147170
9908.000000;0.147810
9907.000000;0.148119
9906.000000;0.148304
9905.000000;0.148665
9904.000000;0.149333
9903.000000;0.150165
9902.000000;0.150883
9901.000000;0.151314
9900.000000;0.151519
9899.000000;0.151713
9898.000000;0.152095
9897.000000;0.152739
9896.000000;0.153620
9895.000000;0.154691
9894.000000;0.155887
9893.000000;0.157086
9892.000000;0.158107
9891.000000;0.158804
9890.000000;0.159191
9889.000000;0.159470
9888.000000;0.159899
9887.000000;0.160588
9886.000000;0.161411
9885.000000;0.162133
9884.000000;0.162649
9883.000000;0.163116
9882.000000;0.163798
9881.000000;0.164785
9880.000000;0.165864
9879.000000;0.166721
9878.000000;0.167268
9877.000000;0.167709
9876.000000;0.168284
9875.000000;0.168984
9874.000000;0.169603
9873.000000;0.170038
9872.000000;0.170455
9871.000000;0.171124
9870.000000;0.172119
9869.000000;0.173235
9868.000000;0.174182
9867.000000;0.174850
9866.000000;0.175385
9865.000000;0.176024
9864.000000;0.176848
9863.000000;0.177710
9862.000000;0.178410
9861.000000;0.178932
9860.000000;0.179462
9859.000000;0.180200
9858.000000;0.181169
9857.000000;0.182219
9856.000000;0.183129
9855.000000;0.183713
9854.000000;0.183928
9853.000000;0.183967
9852.000000;0.184193
9851.000000;0.184880
9850.000000;0.185981
9849.000000;0.187212
9848.000000;0.188323
9847.000000;0.189262
