Criado como novo conjunto de dados;"e2410_daniel_v2.spp","50764.5 Secs"
cm-1;Abs
10000.000000;1.020172
9999.000000;1.019707
9998.000000;1.019025
9997.000000;1.018062
9996.000000;1.017029
9995.000000;1.016310
9994.000000;1.015955
9993.000000;1.015657
9992.000000;1.015169
9991.000000;1.014454
9990.000000;1.013590
9989.000000;1.012865
9988.000000;1.012690
9987.000000;1.012988
9986.000000;1.013002
9985.000000;1.012202
9984.000000;1.011083
9983.000000;1.010458
9982.000000;1.010322
9981.000000;1.010061
9980.000000;1.009491
9979.000000;1.008910
9978.000000;1.008354
9977.000000;1.007579
9976.000000;1.006724
9975.000000;1.006216
9974.000000;1.006013
9973.000000;1.005621
9972.000000;1.004863
9971.000000;1.004010
9970.000000;1.003190
9969.000000;1.002306
9968.000000;1.001545
9967.000000;1.001287
9966.000000;1.001467
9965.000000;1.001627
9964.000000;1.001625
9963.000000;1.001711
9962.000000;1.001885
9961.000000;1.001769
9960.000000;1.001136
9959.000000;1.000057
9958.000000;0.998554
9957.000000;0.996735
9956.000000;0.995214
9955.000000;0.994722
9954.000000;0.995172
9953.000000;0.995688
9952.000000;0.995628
9951.000000;0.995082
9950.000000;0.994332
9949.000000;0.993483
9948.000000;0.992747
9947.000000;0.992484
9946.000000;0.992668
9945.000000;0.992736
9944.000000;0.992206
9943.000000;0.991146
9942.000000;0.989974
9941.000000;0.989095
9940.000000;0.988755
9939.000000;0.988854
9938.000000;0.988880
9937.000000;0.988381
9936.000000;0.987504
9935.000000;0.986716
9934.000000;0.986115
9933.000000;0.985402
9932.000000;0.984473
9931.000000;0.983600
9930.000000;0.983030
9929.000000;0.982729
9928.000000;0.982487
9927.000000;0.982022
9926.000000;0.981155
9925.000000;0.980184
9924.000000;0.979799
9923.000000;0.980204
9922.000000;0.980620
9921.000000;0.980193
9920.000000;0.979112
9919.000000;0.978229
9918.000000;0.977838
9917.000000;0.977543
9916.000000;0.977137
9915.000000;0.976826
9914.000000;0.976577
9913.000000;0.976006
9912.000000;0.975057
9911.000000;0.974194
9910.000000;0.973787
9909.000000;0.973770
9908.000000;0.973955
9907.000000;0.974164
9906.000000;0.974040
9905.000000;0.973228
9904.000000;0.971838
9903.000000;0.970316
9902.000000;0.968896
9901.000000;0.967611
9900.000000;0.966757
9899.000000;0.966741
9898.000000;0.967424
9897.000000;0.968109
9896.000000;0.968290
9895.000000;0.967991
9894.000000;0.967369
9893.000000;0.966486
9892.000000;0.965543
9891.000000;0.964857
9890.000000;0.964502
9889.000000;0.964301
9888.000000;0.964164
9887.000000;0.964061
9886.000000;0.963740
9885.000000;0.962914
9884.000000;0.961718
9883.000000;0.960587
9882.000000;0.959757
9881.000000;0.959227
9880.000000;0.959064
9879.000000;0.959248
9878.000000;0.959350
9877.000000;0.958860
9876.000000;0.957821
9875.000000;0.956681
9874.000000;0.955630
9873.000000;0.954587
9872.000000;0.953708
9871.000000;0.953309
9870.000000;0.953298
9869.000000;0.953197
9868.000000;0.952788
9867.000000;0.952297
9866.000000;0.951932
9865.000000;0.951666
