Criado como novo conjunto de dados;"e2410_daniel_v2.spp","50404.6 Secs"
cm-1;Abs
10000.000000;0.954648
9999.000000;0.954791
9998.000000;0.954859
9997.000000;0.954867
9996.000000;0.954598
9995.000000;0.953865
9994.000000;0.952885
9993.000000;0.951950
9992.000000;0.951073
9991.000000;0.950141
9990.000000;0.949238
9989.000000;0.948518
9988.000000;0.947992
9987.000000;0.947651
9986.000000;0.947517
9985.000000;0.947381
9984.000000;0.946834
9983.000000;0.945815
9982.000000;0.944775
9981.000000;0.944048
9980.000000;0.943456
9979.000000;0.942815
9978.000000;0.942392
9977.000000;0.942438
9976.000000;0.942655
9975.000000;0.942581
9974.000000;0.942202
9973.000000;0.941758
9972.000000;0.941243
9971.000000;0.940533
9970.000000;0.939756
9969.000000;0.939090
9968.000000;0.938421
9967.000000;0.937594
9966.000000;0.936790
9965.000000;0.936220
9964.000000;0.935691
9963.000000;0.934928
9962.000000;0.934110
9961.000000;0.933629
9960.000000;0.933438
9959.000000;0.933108
9958.000000;0.932474
9957.000000;0.931836
9956.000000;0.931548
9955.000000;0.931683
9954.000000;0.932033
9953.000000;0.932178
9952.000000;0.931676
9951.000000;0.930477
9950.000000;0.929071
9949.000000;0.928006
9948.000000;0.927385
9947.000000;0.926997
9946.000000;0.926672
9945.000000;0.926247
9944.000000;0.925459
9943.000000;0.924262
9942.000000;0.923109
9941.000000;0.922548
9940.000000;0.922602
9939.000000;0.922797
9938.000000;0.922740
9937.000000;0.922422
9936.000000;0.922036
9935.000000;0.921706
9934.000000;0.921396
9933.000000;0.920951
9932.000000;0.920299
9931.000000;0.919647
9930.000000;0.919267
9929.000000;0.919052
9928.000000;0.918579
9927.000000;0.917728
9926.000000;0.916892
9925.000000;0.916400
9924.000000;0.916091
9923.000000;0.915685
9922.000000;0.915211
9921.000000;0.914791
9920.000000;0.914302
9919.000000;0.913640
9918.000000;0.913067
9917.000000;0.912901
9916.000000;0.913011
9915.000000;0.912941
9914.000000;0.912461
9913.000000;0.911720
9912.000000;0.910977
9911.000000;0.910395
9910.000000;0.909981
9909.000000;0.909533
9908.000000;0.908775
9907.000000;0.907746
9906.000000;0.906853
9905.000000;0.906395
9904.000000;0.906184
9903.000000;0.905859
9902.000000;0.905372
9901.000000;0.904984
9900.000000;0.904866
9899.000000;0.904879
9898.000000;0.904644
9897.000000;0.903789
9896.000000;0.902335
9895.000000;0.900892
9894.000000;0.900196
9893.000000;0.900342
9892.000000;0.900691
9891.000000;0.900608
9890.000000;0.900043
9889.000000;0.899314
9888.000000;0.898652
9887.000000;0.898113
9886.000000;0.897635
9885.000000;0.897016
9884.000000;0.896098
9883.000000;0.895123
9882.000000;0.894572
9881.000000;0.894531
9880.000000;0.894552
9879.000000;0.894292
9878.000000;0.893923
9877.000000;0.893721
9876.000000;0.893631
9875.000000;0.893496
9874.000000;0.893343
9873.000000;0.893179
9872.000000;0.892818
9871.000000;0.892185
9870.000000;0.891477
9869.000000;0.890827
9868.000000;0.890079
9867.000000;0.889157
9866.000000;0.888312
9865.000000;0.887710
9864.000000;0.887090
9863.000000;0.886142
9862.000000;0.884995
9861.000000;0.884016
9860.000000;0.883347
9859.000000;0.882897
9858.000000;0.882602
9857.000000;0.882430
9856.000000;0.882285
9855.000000;0.882120
9854.000000;0.881992
9853.000000;0.881855
9852.000000;0.881483
9851.000000;0.880763
9850.000000;0.879860
