Criado como novo conjunto de dados;"e2410_daniel_v2.spp","70205.7 Secs"
cm-1;Abs
10000.000000;1.302501
9999.000000;1.302589
9998.000000;1.302663
9997.000000;1.302772
9996.000000;1.302599
9995.000000;1.301488
9994.000000;1.299398
9993.000000;1.297091
9992.000000;1.295401
9991.000000;1.294489
9990.000000;1.293929
9989.000000;1.293381
9988.000000;1.292942
9987.000000;1.292894
9986.000000;1.293354
9985.000000;1.294161
9984.000000;1.294966
9983.000000;1.295445
9982.000000;1.295510
9981.000000;1.295267
9980.000000;1.294712
9979.000000;1.293623
9978.000000;1.291912
9977.000000;1.289962
9976.000000;1.288445
9975.000000;1.287782
9974.000000;1.287870
9973.000000;1.288222
9972.000000;1.288325
9971.000000;1.287997
9970.000000;1.287437
9969.000000;1.286886
9968.000000;1.286285
9967.000000;1.285470
9966.000000;1.284534
9965.000000;1.283669
9964.000000;1.282747
9963.000000;1.281542
9962.000000;1.280373
9961.000000;1.279933
9960.000000;1.280305
9959.000000;1.280699
9958.000000;1.280437
9957.000000;1.279717
9956.000000;1.279053
9955.000000;1.278493
9954.000000;1.277860
9953.000000;1.277333
9952.000000;1.277214
9951.000000;1.277347
9950.000000;1.277254
9949.000000;1.276682
9948.000000;1.275703
9947.000000;1.274536
9946.000000;1.273602
9945.000000;1.273406
9944.000000;1.273902
9943.000000;1.274259
9942.000000;1.273774
9941.000000;1.272750
9940.000000;1.272005
9939.000000;1.271813
9938.000000;1.271817
9937.000000;1.271680
9936.000000;1.271238
9935.000000;1.270209
9934.000000;1.268416
9933.000000;1.266269
9932.000000;1.264496
9931.000000;1.263391
9930.000000;1.262755
9929.000000;1.262473
9928.000000;1.262612
9927.000000;1.262952
9926.000000;1.262973
9925.000000;1.262454
9924.000000;1.261729
9923.000000;1.261222
9922.000000;1.261038
9921.000000;1.261017
9920.000000;1.260908
9919.000000;1.260495
9918.000000;1.259791
9917.000000;1.259081
9916.000000;1.258552
9915.000000;1.258002
9914.000000;1.257213
9913.000000;1.256441
9912.000000;1.256187
9911.000000;1.256553
9910.000000;1.257122
9909.000000;1.257431
9908.000000;1.257297
9907.000000;1.256739
9906.000000;1.255947
9905.000000;1.255260
9904.000000;1.254880
9903.000000;1.254664
9902.000000;1.254395
9901.000000;1.254039
9900.000000;1.253481
9899.000000;1.252283
9898.000000;1.250207
9897.000000;1.247803
9896.000000;1.245963
9895.000000;1.244956
9894.000000;1.244357
9893.000000;1.243830
9892.000000;1.243496
9891.000000;1.243447
9890.000000;1.243368
9889.000000;1.242866
9888.000000;1.241977
9887.000000;1.241208
9886.000000;1.241171
9885.000000;1.242053
9884.000000;1.243299
9883.000000;1.243970
9882.000000;1.243712
9881.000000;1.243128
9880.000000;1.242894
9879.000000;1.242797
9878.000000;1.242118
9877.000000;1.240789
9876.000000;1.239577
9875.000000;1.239100
9874.000000;1.239162
9873.000000;1.239170
9872.000000;1.238771
9871.000000;1.237944
9870.000000;1.236809
9869.000000;1.235586
9868.000000;1.234552
9867.000000;1.233877
9866.000000;1.233517
9865.000000;1.233265
9864.000000;1.232888
9863.000000;1.232285
9862.000000;1.231623
9861.000000;1.231187
9860.000000;1.231002
9859.000000;1.230803
9858.000000;1.230420
9857.000000;1.229896
9856.000000;1.229120
9855.000000;1.227844
9854.000000;1.226314
9853.000000;1.225424
9852.000000;1.225720
9851.000000;1.226567
9850.000000;1.226782
9849.000000;1.225909
9848.000000;1.224381
9847.000000;1.222722
9846.000000;1.221214
9845.000000;1.220202
9844.000000;1.220023
9843.000000;1.220530
9842.000000;1.221175
9841.000000;1.221653
9840.000000;1.222062
9839.000000;1.222427
9838.000000;1.222504
9837.000000;1.222150
9836.000000;1.221473
9835.000000;1.220508
9834.000000;1.219131
9833.000000;1.217425
9832.000000;1.215799
9831.000000;1.214586
9830.000000;1.213752
9829.000000;1.213109
9828.000000;1.212656
9827.000000;1.212577
9826.000000;1.212964
9825.000000;1.213556
9824.000000;1.213744
9823.000000;1.213031
9822.000000;1.211666
9821.000000;1.210602
9820.000000;1.210566
9819.000000;1.211300
9818.000000;1.211891
9817.000000;1.211718
9816.000000;1.210884
9815.000000;1.209897
9814.000000;1.209229
9813.000000;1.209015
9812.000000;1.208890
9811.000000;1.208218
9810.000000;1.206801
9809.000000;1.205227
9808.000000;1.204289
9807.000000;1.204164
9806.000000;1.204358
9805.000000;1.204263
9804.000000;1.203578
9803.000000;1.202436
9802.000000;1.201363
9801.000000;1.200880
9800.000000;1.200891
9799.000000;1.200750
9798.000000;1.200162
9797.000000;1.199602
9796.000000;1.199500
9795.000000;1.199461
9794.000000;1.198900
9793.000000;1.198027
9792.000000;1.197504
9791.000000;1.197343
9790.000000;1.196943
9789.000000;1.196122
9788.000000;1.195405
9787.000000;1.195196
9786.000000;1.195318
9785.000000;1.195487
9784.000000;1.195673
9783.000000;1.195769
9782.000000;1.195404
9781.000000;1.194377
9780.000000;1.192960
9779.000000;1.191552
9778.000000;1.190291
9777.000000;1.189157
9776.000000;1.188215
9775.000000;1.187613
9774.000000;1.187432
9773.000000;1.187577
9772.000000;1.187763
9771.000000;1.187718
9770.000000;1.187527
9769.000000;1.187551
9768.000000;1.187830
9767.000000;1.187843
9766.000000;1.187143
9765.000000;1.185958
9764.000000;1.184815
9763.000000;1.183868
9762.000000;1.183023
9761.000000;1.182443
9760.000000;1.182334
9759.000000;1.182387
9758.000000;1.182069
9757.000000;1.181436
9756.000000;1.181054
9755.000000;1.181051
9754.000000;1.180840
9753.000000;1.179950
9752.000000;1.178649
9751.000000;1.177524
9750.000000;1.176862
9749.000000;1.176641
9748.000000;1.176794
9747.000000;1.177177
9746.000000;1.177470
9745.000000;1.177334
9744.000000;1.176609
9743.000000;1.175344
9742.000000;1.173783
9741.000000;1.172296
9740.000000;1.171168
9739.000000;1.170428
9738.000000;1.169992
9737.000000;1.169842
9736.000000;1.169897
9735.000000;1.169867
9734.000000;1.169504
9733.000000;1.168917
9732.000000;1.168393
9731.000000;1.168004
9730.000000;1.167682
9729.000000;1.167554
9728.000000;1.167855
9727.000000;1.168537
9726.000000;1.169213
9725.000000;1.169465
9724.000000;1.169016
9723.000000;1.167745
9722.000000;1.165836
9721.000000;1.163816
9720.000000;1.162183
9719.000000;1.161041
9718.000000;1.160280
9717.000000;1.159926
9716.000000;1.160046
9715.000000;1.160457
9714.000000;1.160833
9713.000000;1.160996
9712.000000;1.160857
9711.000000;1.160279
9710.000000;1.159288
9709.000000;1.158284
9708.000000;1.157686
9707.000000;1.157503
9706.000000;1.157517
9705.000000;1.157666
9704.000000;1.157903
9703.000000;1.157892
9702.000000;1.157295
9701.000000;1.156259
9700.000000;1.155213
9699.000000;1.154371
9698.000000;1.153804
9697.000000;1.153743
9696.000000;1.154263
9695.000000;1.154771
9694.000000;1.154406
9693.000000;1.152996
9692.000000;1.151179
9691.000000;1.149560
9690.000000;1.148253
9689.000000;1.147234
9688.000000;1.146643
9687.000000;1.146575
9686.000000;1.146909
9685.000000;1.147449
9684.000000;1.147993
9683.000000;1.148230
9682.000000;1.147909
9681.000000;1.147158
9680.000000;1.146422
9679.000000;1.146023
9678.000000;1.145982
9677.000000;1.146142
9676.000000;1.146189
9675.000000;1.145660
9674.000000;1.144324
9673.000000;1.142556
9672.000000;1.141075
9671.000000;1.140342
9670.000000;1.140414
9669.000000;1.141178
9668.000000;1.142353
9667.000000;1.143318
9666.000000;1.143394
9665.000000;1.142404
9664.000000;1.140771
9663.000000;1.139109
9662.000000;1.137903
9661.000000;1.137375
9660.000000;1.137326
9659.000000;1.137216
9658.000000;1.136713
9657.000000;1.136054
9656.000000;1.135613
9655.000000;1.135312
9654.000000;1.134816
9653.000000;1.134082
9652.000000;1.133300
9651.000000;1.132475
9650.000000;1.131528
9649.000000;1.130700
9648.000000;1.130374
9647.000000;1.130562
9646.000000;1.130943
9645.000000;1.131313
9644.000000;1.131606
9643.000000;1.131621
9642.000000;1.131197
9641.000000;1.130593
9640.000000;1.130169
9639.000000;1.129829
9638.000000;1.129282
9637.000000;1.128693
9636.000000;1.128464
9635.000000;1.128405
9634.000000;1.127795
9633.000000;1.126413
9632.000000;1.124893
9631.000000;1.123869
9630.000000;1.123302
9629.000000;1.122860
9628.000000;1.122480
9627.000000;1.122261
9626.000000;1.122143
9625.000000;1.121990
9624.000000;1.121766
9623.000000;1.121502
9622.000000;1.121241
9621.000000;1.121046
9620.000000;1.120810
9619.000000;1.120116
9618.000000;1.118668
9617.000000;1.116884
9616.000000;1.115648
9615.000000;1.115367
9614.000000;1.115625
9613.000000;1.115819
9612.000000;1.115791
9611.000000;1.115690
9610.000000;1.115575
9609.000000;1.115407
9608.000000;1.115184
9607.000000;1.114907
9606.000000;1.114497
9605.000000;1.113860
9604.000000;1.112940
9603.000000;1.111777
9602.000000;1.110649
9601.000000;1.110032
9600.000000;1.110142
9599.000000;1.110603
9598.000000;1.110845
9597.000000;1.110732
9596.000000;1.110503
9595.000000;1.110173
9594.000000;1.109455
9593.000000;1.108271
9592.000000;1.106958
9591.000000;1.105927
9590.000000;1.105405
9589.000000;1.105447
9588.000000;1.105815
9587.000000;1.105864
9586.000000;1.105050
9585.000000;1.103666
9584.000000;1.102642
9583.000000;1.102482
9582.000000;1.102774
9581.000000;1.102881
9580.000000;1.102729
9579.000000;1.102637
9578.000000;1.102660
9577.000000;1.102438
9576.000000;1.101634
9575.000000;1.100356
9574.000000;1.099180
9573.000000;1.098712
9572.000000;1.099024
9571.000000;1.099539
9570.000000;1.099607
9569.000000;1.099126
9568.000000;1.098408
9567.000000;1.097623
9566.000000;1.096701
9565.000000;1.095688
9564.000000;1.094833
9563.000000;1.094311
9562.000000;1.094127
9561.000000;1.094245
9560.000000;1.094535
9559.000000;1.094640
9558.000000;1.094244
9557.000000;1.093483
9556.000000;1.092769
9555.000000;1.092247
9554.000000;1.091754
9553.000000;1.091249
9552.000000;1.090887
9551.000000;1.090609
9550.000000;1.090102
9549.000000;1.089253
9548.000000;1.088311
9547.000000;1.087509
9546.000000;1.086852
9545.000000;1.086374
9544.000000;1.086219
9543.000000;1.086304
9542.000000;1.086213
9541.000000;1.085648
9540.000000;1.084795
9539.000000;1.084065
9538.000000;1.083630
9537.000000;1.083337
9536.000000;1.082966
9535.000000;1.082462
9534.000000;1.081974
9533.000000;1.081712
9532.000000;1.081732
9531.000000;1.081928
9530.000000;1.082273
9529.000000;1.082861
9528.000000;1.083542
9527.000000;1.083763
9526.000000;1.083102
9525.000000;1.081805
9524.000000;1.080474
9523.000000;1.079397
9522.000000;1.078529
9521.000000;1.077957
9520.000000;1.077856
9519.000000;1.078007
9518.000000;1.077853
9517.000000;1.077154
9516.000000;1.076233
9515.000000;1.075505
9514.000000;1.075092
9513.000000;1.074941
9512.000000;1.074935
9511.000000;1.074808
9510.000000;1.074259
9509.000000;1.073319
9508.000000;1.072351
9507.000000;1.071645
9506.000000;1.071239
9505.000000;1.071096
9504.000000;1.071144
9503.000000;1.071136
9502.000000;1.070824
9501.000000;1.070334
9500.000000;1.070031
9499.000000;1.069976
9498.000000;1.069835
9497.000000;1.069380
9496.000000;1.068731
9495.000000;1.068024
9494.000000;1.067227
9493.000000;1.066425
9492.000000;1.065956
9491.000000;1.066023
9490.000000;1.066414
9489.000000;1.066749
9488.000000;1.066799
9487.000000;1.066477
9486.000000;1.065758
9485.000000;1.064766
