Criado como novo conjunto de dados;"e2410_daniel_v2.spp","11522.6 Secs"
cm-1;Abs
10000.000000;0.370856
9999.000000;0.370286
9998.000000;0.369586
9997.000000;0.368878
9996.000000;0.368294
9995.000000;0.367832
9994.000000;0.367422
9993.000000;0.367072
9992.000000;0.366804
9991.000000;0.366506
9990.000000;0.366000
9989.000000;0.365279
9988.000000;0.364563
9987.000000;0.364067
9986.000000;0.363770
9985.000000;0.363470
9984.000000;0.363016
9983.000000;0.362418
9982.000000;0.361767
9981.000000;0.361118
9980.000000;0.360489
9979.000000;0.359926
9978.000000;0.359500
9977.000000;0.359215
9976.000000;0.358948
9975.000000;0.358550
9974.000000;0.358007
9973.000000;0.357450
9972.000000;0.356983
9971.000000;0.356564
9970.000000;0.356094
9969.000000;0.355566
9968.000000;0.355053
9967.000000;0.354596
9966.000000;0.354174
9965.000000;0.353769
9964.000000;0.353408
9963.000000;0.353121
9962.000000;0.352892
9961.000000;0.352641
9960.000000;0.352254
9959.000000;0.351656
9958.000000;0.350908
9957.000000;0.350190
9956.000000;0.349627
9955.000000;0.349152
9954.000000;0.348589
9953.000000;0.347874
9952.000000;0.347129
9951.000000;0.346512
9950.000000;0.346050
9949.000000;0.345642
9948.000000;0.345189
9947.000000;0.344700
9946.000000;0.344270
9945.000000;0.343955
9944.000000;0.343675
9943.000000;0.343296
9942.000000;0.342806
9941.000000;0.342356
9940.000000;0.342063
9939.000000;0.341823
9938.000000;0.341401
9937.000000;0.340712
9936.000000;0.339942
9935.000000;0.339362
9934.000000;0.339051
9933.000000;0.338837
9932.000000;0.338456
9931.000000;0.337787
9930.000000;0.336953
9929.000000;0.336199
9928.000000;0.335656
9927.000000;0.335256
9926.000000;0.334886
9925.000000;0.334551
9924.000000;0.334334
9923.000000;0.334202
9922.000000;0.333991
9921.000000;0.333586
9920.000000;0.333055
9919.000000;0.332535
9918.000000;0.332058
9917.000000;0.331524
9916.000000;0.330831
9915.000000;0.330008
9914.000000;0.329214
9913.000000;0.328621
9912.000000;0.328256
9911.000000;0.327954
9910.000000;0.327492
9909.000000;0.326798
9908.000000;0.326002
9907.000000;0.325288
9906.000000;0.324743
9905.000000;0.324340
9904.000000;0.324023
9903.000000;0.323743
9902.000000;0.323442
9901.000000;0.323062
9900.000000;0.322590
9899.000000;0.322076
9898.000000;0.321596
9897.000000;0.321171
9896.000000;0.320738
9895.000000;0.320209
9894.000000;0.319565
9893.000000;0.318902
9892.000000;0.318341
9891.000000;0.317905
9890.000000;0.317500
9889.000000;0.317028
9888.000000;0.316499
9887.000000;0.316009
9886.000000;0.315629
9885.000000;0.315327
9884.000000;0.315018
9883.000000;0.314648
9882.000000;0.314222
9881.000000;0.313767
9880.000000;0.313285
9879.000000;0.312759
9878.000000;0.312186
9877.000000;0.311582
9876.000000;0.310958
9875.000000;0.310324
9874.000000;0.309703
9873.000000;0.309120
9872.000000;0.308571
9871.000000;0.308025
9870.000000;0.307465
9869.000000;0.306917
9868.000000;0.306439
9867.000000;0.306100
9866.000000;0.305956
9865.000000;0.305970
9864.000000;0.305967
9863.000000;0.305722
9862.000000;0.305159
9861.000000;0.304435
9860.000000;0.303765
9859.000000;0.303226
9858.000000;0.302753
9857.000000;0.302288
9856.000000;0.301839
9855.000000;0.301396
9854.000000;0.300888
9853.000000;0.300271
9852.000000;0.299625
9851.000000;0.299104
9850.000000;0.298788
9849.000000;0.298611
9848.000000;0.298423
9847.000000;0.298102
9846.000000;0.297608
9845.000000;0.296974
9844.000000;0.296299
9843.000000;0.295731
9842.000000;0.295376
9841.000000;0.295181
9840.000000;0.294945
9839.000000;0.294502
9838.000000;0.293897
9837.000000;0.293319
9836.000000;0.292880
9835.000000;0.292511
9834.000000;0.292077
9833.000000;0.291529
9832.000000;0.290919
9831.000000;0.290346
9830.000000;0.289897
9829.000000;0.289586
9828.000000;0.289284
9827.000000;0.288791
9826.000000;0.288055
9825.000000;0.287270
9824.000000;0.286697
9823.000000;0.286390
9822.000000;0.286171
9821.000000;0.285841
9820.000000;0.285342
9819.000000;0.284743
9818.000000;0.284134
9817.000000;0.283590
9816.000000;0.283146
9815.000000;0.282775
9814.000000;0.282392
9813.000000;0.281919
9812.000000;0.281350
9811.000000;0.280756
9810.000000;0.280234
9809.000000;0.279825
9808.000000;0.279464
9807.000000;0.279037
9806.000000;0.278522
9805.000000;0.278024
9804.000000;0.277645
9803.000000;0.277328
9802.000000;0.276912
9801.000000;0.276347
9800.000000;0.275771
9799.000000;0.275345
9798.000000;0.275056
9797.000000;0.274729
9796.000000;0.274239
9795.000000;0.273650
9794.000000;0.273147
9793.000000;0.272815
9792.000000;0.272540
9791.000000;0.272146
9790.000000;0.271600
9789.000000;0.271018
9788.000000;0.270499
9787.000000;0.270026
9786.000000;0.269561
9785.000000;0.269148
9784.000000;0.268832
9783.000000;0.268529
9782.000000;0.268082
9781.000000;0.267432
9780.000000;0.266691
9779.000000;0.266032
9778.000000;0.265559
9777.000000;0.265277
9776.000000;0.265099
9775.000000;0.264873
9774.000000;0.264470
9773.000000;0.263892
9772.000000;0.263273
9771.000000;0.262748
9770.000000;0.262360
9769.000000;0.262069
9768.000000;0.261827
9767.000000;0.261578
9766.000000;0.261260
9765.000000;0.260815
9764.000000;0.260219
9763.000000;0.259483
9762.000000;0.258663
9761.000000;0.257885
9760.000000;0.257323
9759.000000;0.257061
9758.000000;0.256981
9757.000000;0.256828
9756.000000;0.256429
9755.000000;0.255839
9754.000000;0.255260
9753.000000;0.254819
9752.000000;0.254481
9751.000000;0.254142
9750.000000;0.253759
9749.000000;0.253337
9748.000000;0.252853
9747.000000;0.252270
9746.000000;0.251638
9745.000000;0.251089
9744.000000;0.250718
9743.000000;0.250492
9742.000000;0.250295
9741.000000;0.250025
9740.000000;0.249636
9739.000000;0.249122
9738.000000;0.248534
9737.000000;0.247945
9736.000000;0.247383
9735.000000;0.246808
9734.000000;0.246189
9733.000000;0.245573
9732.000000;0.245040
9731.000000;0.244617
9730.000000;0.244276
9729.000000;0.243999
9728.000000;0.243785
9727.000000;0.243607
9726.000000;0.243403
9725.000000;0.243115
9724.000000;0.242716
9723.000000;0.242222
9722.000000;0.241690
9721.000000;0.241184
9720.000000;0.240718
9719.000000;0.240255
9718.000000;0.239783
9717.000000;0.239347
9716.000000;0.238968
9715.000000;0.238598
9714.000000;0.238199
9713.000000;0.237825
9712.000000;0.237520
9711.000000;0.237189
9710.000000;0.236672
9709.000000;0.235974
9708.000000;0.235291
9707.000000;0.234799
9706.000000;0.234465
9705.000000;0.234134
9704.000000;0.233715
9703.000000;0.233225
9702.000000;0.232701
9701.000000;0.232143
9700.000000;0.231556
9699.000000;0.230978
9698.000000;0.230464
9697.000000;0.230046
9696.000000;0.229712
9695.000000;0.229415
9694.000000;0.229097
9693.000000;0.228730
9692.000000;0.228322
9691.000000;0.227899
9690.000000;0.227491
9689.000000;0.227118
9688.000000;0.226780
9687.000000;0.226440
9686.000000;0.226058
9685.000000;0.225632
9684.000000;0.225193
