Criado como novo conjunto de dados;"e2410_daniel_v2.spp","61925.0 Secs"
cm-1;Abs
10000.000000;1.175202
9999.000000;1.174809
9998.000000;1.174541
9997.000000;1.174104
9996.000000;1.173130
9995.000000;1.171716
9994.000000;1.170348
9993.000000;1.169496
9992.000000;1.169208
9991.000000;1.169074
9990.000000;1.168578
9989.000000;1.167654
9988.000000;1.166777
9987.000000;1.166330
9986.000000;1.166070
9985.000000;1.165526
9984.000000;1.164757
9983.000000;1.164267
9982.000000;1.164242
9981.000000;1.164317
9980.000000;1.164094
9979.000000;1.163478
9978.000000;1.162522
9977.000000;1.161373
9976.000000;1.160428
9975.000000;1.160085
9974.000000;1.160212
9973.000000;1.160205
9972.000000;1.159696
9971.000000;1.158896
9970.000000;1.158164
9969.000000;1.157575
9968.000000;1.157001
9967.000000;1.156336
9966.000000;1.155549
9965.000000;1.154750
9964.000000;1.154232
9963.000000;1.154224
9962.000000;1.154611
9961.000000;1.155088
9960.000000;1.155475
9959.000000;1.155593
9958.000000;1.155024
9957.000000;1.153527
9956.000000;1.151582
9955.000000;1.150026
9954.000000;1.149130
9953.000000;1.148494
9952.000000;1.147794
9951.000000;1.147151
9950.000000;1.146693
9949.000000;1.146281
9948.000000;1.145804
9947.000000;1.145370
9946.000000;1.145086
9945.000000;1.144960
9944.000000;1.145037
9943.000000;1.145297
9942.000000;1.145380
9941.000000;1.144835
9940.000000;1.143732
9939.000000;1.142694
9938.000000;1.142261
9937.000000;1.142455
9936.000000;1.142922
9935.000000;1.143159
9934.000000;1.142708
9933.000000;1.141529
9932.000000;1.140179
9931.000000;1.139247
9930.000000;1.138701
9929.000000;1.138141
9928.000000;1.137526
9927.000000;1.137098
9926.000000;1.136739
9925.000000;1.136041
9924.000000;1.135078
9923.000000;1.134443
9922.000000;1.134361
9921.000000;1.134312
9920.000000;1.133746
9919.000000;1.132698
9918.000000;1.131526
9917.000000;1.130547
9916.000000;1.130092
9915.000000;1.130390
9914.000000;1.131073
9913.000000;1.131223
9912.000000;1.130264
9911.000000;1.128578
9910.000000;1.127059
9909.000000;1.126294
9908.000000;1.126312
9907.000000;1.126756
9906.000000;1.127109
9905.000000;1.127029
9904.000000;1.126655
9903.000000;1.126375
9902.000000;1.126275
9901.000000;1.126085
9900.000000;1.125671
9899.000000;1.125193
9898.000000;1.124728
9897.000000;1.124088
9896.000000;1.123092
9895.000000;1.121710
9894.000000;1.119936
9893.000000;1.117988
9892.000000;1.116629
9891.000000;1.116700
9890.000000;1.118067
9889.000000;1.119456
9888.000000;1.119653
9887.000000;1.118589
9886.000000;1.117057
9885.000000;1.115801
9884.000000;1.115158
9883.000000;1.115155
9882.000000;1.115469
9881.000000;1.115511
9880.000000;1.114964
9879.000000;1.114161
9878.000000;1.113686
9877.000000;1.113658
9876.000000;1.113634
9875.000000;1.113147
9874.000000;1.112176
9873.000000;1.111131
9872.000000;1.110437
9871.000000;1.110102
9870.000000;1.109680
9869.000000;1.108767
9868.000000;1.107514
9867.000000;1.106453
9866.000000;1.105872
9865.000000;1.105590
9864.000000;1.105349
9863.000000;1.105157
9862.000000;1.105150
9861.000000;1.105310
9860.000000;1.105426
9859.000000;1.105198
9858.000000;1.104387
9857.000000;1.103044
9856.000000;1.101600
9855.000000;1.100554
9854.000000;1.100048
9853.000000;1.099850
9852.000000;1.099666
9851.000000;1.099321
9850.000000;1.098772
9849.000000;1.098172
9848.000000;1.097827
9847.000000;1.097857
9846.000000;1.097976
9845.000000;1.097839
9844.000000;1.097485
9843.000000;1.097133
9842.000000;1.096670
9841.000000;1.095764
9840.000000;1.094465
9839.000000;1.093302
9838.000000;1.092701
9837.000000;1.092583
9836.000000;1.092554
9835.000000;1.092276
