Criado como novo conjunto de dados;"e2410_daniel_v2.spp","54724.7 Secs"
cm-1;Abs
10000.000000;1.143460
9999.000000;1.142185
9998.000000;1.140915
9997.000000;1.139646
9996.000000;1.138386
9995.000000;1.137121
9994.000000;1.135879
9993.000000;1.134661
9992.000000;1.133547
9991.000000;1.132929
9990.000000;1.132866
9989.000000;1.132899
9988.000000;1.132525
9987.000000;1.131714
9986.000000;1.130758
9985.000000;1.129880
9984.000000;1.129185
9983.000000;1.128777
9982.000000;1.128648
9981.000000;1.128550
9980.000000;1.128240
9979.000000;1.127833
9978.000000;1.127654
9977.000000;1.127723
9976.000000;1.127632
9975.000000;1.127024
9974.000000;1.126019
9973.000000;1.125030
9972.000000;1.124319
9971.000000;1.123865
9970.000000;1.123595
9969.000000;1.123550
9968.000000;1.123765
9967.000000;1.124046
9966.000000;1.123999
9965.000000;1.123342
9964.000000;1.122249
9963.000000;1.121322
9962.000000;1.121141
9961.000000;1.121711
9960.000000;1.122348
9959.000000;1.122212
9958.000000;1.121054
9957.000000;1.119435
9956.000000;1.118120
9955.000000;1.117328
9954.000000;1.116710
9953.000000;1.115994
9952.000000;1.115362
9951.000000;1.115039
9950.000000;1.114781
9949.000000;1.114127
9948.000000;1.113066
9947.000000;1.112062
9946.000000;1.111378
9945.000000;1.110749
9944.000000;1.109874
9943.000000;1.108926
9942.000000;1.108322
9941.000000;1.108172
9940.000000;1.108214
9939.000000;1.108176
9938.000000;1.107965
9937.000000;1.107578
9936.000000;1.107052
9935.000000;1.106515
9934.000000;1.106105
9933.000000;1.105865
9932.000000;1.105772
9931.000000;1.105800
9930.000000;1.105821
9929.000000;1.105567
9928.000000;1.104910
9927.000000;1.104149
9926.000000;1.103741
9925.000000;1.103745
9924.000000;1.103757
9923.000000;1.103440
9922.000000;1.102906
9921.000000;1.102437
9920.000000;1.102004
9919.000000;1.101290
9918.000000;1.100120
9917.000000;1.098715
9916.000000;1.097493
9915.000000;1.096714
9914.000000;1.096317
9913.000000;1.095998
9912.000000;1.095407
9911.000000;1.094352
9910.000000;1.092954
9909.000000;1.091614
9908.000000;1.090754
9907.000000;1.090486
9906.000000;1.090510
9905.000000;1.090385
9904.000000;1.089907
9903.000000;1.089229
9902.000000;1.088673
9901.000000;1.088509
9900.000000;1.088847
9899.000000;1.089549
9898.000000;1.090197
9897.000000;1.090316
9896.000000;1.089772
9895.000000;1.088871
9894.000000;1.087987
9893.000000;1.087205
9892.000000;1.086433
9891.000000;1.085715
9890.000000;1.085210
9889.000000;1.084885
9888.000000;1.084447
9887.000000;1.083660
9886.000000;1.082642
9885.000000;1.081777
9884.000000;1.081375
9883.000000;1.081406
9882.000000;1.081467
9881.000000;1.081032
9880.000000;1.079887
9879.000000;1.078421
9878.000000;1.077403
9877.000000;1.077350
9876.000000;1.078052
9875.000000;1.078697
9874.000000;1.078497
9873.000000;1.077276
9872.000000;1.075517
9871.000000;1.073933
9870.000000;1.073013
9869.000000;1.072848
9868.000000;1.073203
9867.000000;1.073638
9866.000000;1.073669
9865.000000;1.073017
9864.000000;1.071798
9863.000000;1.070429
9862.000000;1.069323
9861.000000;1.068691
9860.000000;1.068539
9859.000000;1.068706
9858.000000;1.068884
9857.000000;1.068786
9856.000000;1.068393
9855.000000;1.067933
9854.000000;1.067556
9853.000000;1.067172
9852.000000;1.066653
9851.000000;1.066032
9850.000000;1.065391
9849.000000;1.064690
9848.000000;1.063853
9847.000000;1.062946
9846.000000;1.062143
9845.000000;1.061545
9844.000000;1.061123
9843.000000;1.060772
9842.000000;1.060367
9841.000000;1.059889
9840.000000;1.059556
9839.000000;1.059636
9838.000000;1.060022
9837.000000;1.060183
9836.000000;1.059784
9835.000000;1.059157
9834.000000;1.058845
9833.000000;1.058804
9832.000000;1.058446
9831.000000;1.057446
9830.000000;1.056143
9829.000000;1.055043
9828.000000;1.054266
9827.000000;1.053628
9826.000000;1.052988
9825.000000;1.052280
9824.000000;1.051432
9823.000000;1.050519
9822.000000;1.049884
9821.000000;1.049797
9820.000000;1.050012
9819.000000;1.049899
9818.000000;1.049110
9817.000000;1.047974
9816.000000;1.047128
9815.000000;1.046870
9814.000000;1.046954
9813.000000;1.046907
9812.000000;1.046462
9811.000000;1.045696
9810.000000;1.044866
9809.000000;1.044195
9808.000000;1.043775
9807.000000;1.043589
9806.000000;1.043548
9805.000000;1.043506
9804.000000;1.043312
9803.000000;1.042888
9802.000000;1.042290
9801.000000;1.041660
9800.000000;1.041106
9799.000000;1.040623
9798.000000;1.040127
9797.000000;1.039553
9796.000000;1.038876
9795.000000;1.038098
9794.000000;1.037284
9793.000000;1.036682
9792.000000;1.036656
9791.000000;1.037350
9790.000000;1.038367
9789.000000;1.038943
9788.000000;1.038534
9787.000000;1.037233
9786.000000;1.035599
9785.000000;1.034185
9784.000000;1.033234
9783.000000;1.032700
9782.000000;1.032410
9781.000000;1.032214
9780.000000;1.032039
9779.000000;1.031806
9778.000000;1.031359
9777.000000;1.030615
9776.000000;1.029766
9775.000000;1.029155
9774.000000;1.028869
9773.000000;1.028603
9772.000000;1.028046
9771.000000;1.027276
9770.000000;1.026630
9769.000000;1.026279
9768.000000;1.026074
9767.000000;1.025766
9766.000000;1.025245
9765.000000;1.024562
9764.000000;1.023823
9763.000000;1.023101
9762.000000;1.022419
9761.000000;1.021829
9760.000000;1.021478
9759.000000;1.021461
9758.000000;1.021599
9757.000000;1.021498
9756.000000;1.020925
9755.000000;1.020039
9754.000000;1.019196
9753.000000;1.018651
9752.000000;1.018445
9751.000000;1.018391
9750.000000;1.018091
9749.000000;1.017194
9748.000000;1.015801
9747.000000;1.014461
9746.000000;1.013605
9745.000000;1.013183
9744.000000;1.012941
9743.000000;1.012788
9742.000000;1.012696
9741.000000;1.012512
9740.000000;1.012196
9739.000000;1.012028
9738.000000;1.012207
9737.000000;1.012414
9736.000000;1.012167
9735.000000;1.011520
9734.000000;1.010955
9733.000000;1.010626
9732.000000;1.010157
9731.000000;1.009279
9730.000000;1.008246
9729.000000;1.007467
9728.000000;1.007073
9727.000000;1.006980
9726.000000;1.007064
9725.000000;1.007104
9724.000000;1.006831
9723.000000;1.006218
