Criado como novo conjunto de dados;"e2410_daniel_v2.spp","75425.7 Secs"
cm-1;Abs
10000.000000;1.248253
9999.000000;1.247665
9998.000000;1.247077
9997.000000;1.246490
9996.000000;1.245904
9995.000000;1.245317
9994.000000;1.244735
9993.000000;1.244145
9992.000000;1.243573
9991.000000;1.242971
9990.000000;1.242431
9989.000000;1.241621
9988.000000;1.240521
9987.000000;1.239814
9986.000000;1.239577
9985.000000;1.239167
9984.000000;1.238364
9983.000000;1.237939
9982.000000;1.238325
9981.000000;1.238797
9980.000000;1.238680
9979.000000;1.238433
9978.000000;1.238656
9977.000000;1.238826
9976.000000;1.238069
9975.000000;1.236537
9974.000000;1.235034
9973.000000;1.233816
9972.000000;1.232662
9971.000000;1.231659
9970.000000;1.231023
9969.000000;1.230528
9968.000000;1.229906
9967.000000;1.229492
9966.000000;1.229724
9965.000000;1.230289
9964.000000;1.230442
9963.000000;1.229932
9962.000000;1.229075
9961.000000;1.228188
9960.000000;1.227478
9959.000000;1.227101
9958.000000;1.226821
9957.000000;1.226006
9956.000000;1.224488
9955.000000;1.223011
9954.000000;1.222319
9953.000000;1.222231
9952.000000;1.222109
9951.000000;1.221790
9950.000000;1.221519
9949.000000;1.221379
9948.000000;1.221359
9947.000000;1.221561
9946.000000;1.221797
9945.000000;1.221388
9944.000000;1.219914
9943.000000;1.217885
9942.000000;1.216232
9941.000000;1.215425
9940.000000;1.215413
9939.000000;1.215910
9938.000000;1.216368
9937.000000;1.216177
9936.000000;1.215406
9935.000000;1.214847
9934.000000;1.214880
9933.000000;1.214858
9932.000000;1.214102
9931.000000;1.212951
9930.000000;1.212185
9929.000000;1.211895
9928.000000;1.211555
9927.000000;1.210872
9926.000000;1.210003
9925.000000;1.209221
9924.000000;1.208795
9923.000000;1.208862
9922.000000;1.209048
9921.000000;1.208633
9920.000000;1.207503
9919.000000;1.206485
9918.000000;1.206370
9917.000000;1.207043
9916.000000;1.207876
9915.000000;1.208355
9914.000000;1.208011
9913.000000;1.206440
9912.000000;1.203971
9911.000000;1.201697
9910.000000;1.200349
9909.000000;1.199672
9908.000000;1.199311
9907.000000;1.199554
9906.000000;1.200575
9905.000000;1.201588
9904.000000;1.201538
9903.000000;1.200257
9902.000000;1.198334
9901.000000;1.196323
9900.000000;1.194705
9899.000000;1.194034
9898.000000;1.194341
9897.000000;1.194762
9896.000000;1.194445
9895.000000;1.193568
9894.000000;1.192866
9893.000000;1.192540
9892.000000;1.192244
9891.000000;1.191780
9890.000000;1.191135
9889.000000;1.190163
9888.000000;1.188849
9887.000000;1.187688
9886.000000;1.187228
9885.000000;1.187478
9884.000000;1.188105
9883.000000;1.188848
9882.000000;1.189320
9881.000000;1.188855
9880.000000;1.187236
9879.000000;1.185235
9878.000000;1.183829
9877.000000;1.183152
9876.000000;1.182713
9875.000000;1.182364
9874.000000;1.182440
9873.000000;1.183097
9872.000000;1.184017
9871.000000;1.184697
9870.000000;1.184716
9869.000000;1.183935
9868.000000;1.182737
9867.000000;1.181788
