Criado como novo conjunto de dados;"e2410_daniel_v2.spp","43564.0 Secs"
cm-1;Abs
10000.000000;0.619348
9999.000000;0.618321
9998.000000;0.617235
9997.000000;0.616309
9996.000000;0.615657
9995.000000;0.615172
9994.000000;0.614800
9993.000000;0.614622
9992.000000;0.614605
9991.000000;0.614428
9990.000000;0.613829
9989.000000;0.612941
9988.000000;0.612057
9987.000000;0.611250
9986.000000;0.610488
9985.000000;0.609908
9984.000000;0.609639
9983.000000;0.609473
9982.000000;0.609034
9981.000000;0.608227
9980.000000;0.607293
9979.000000;0.606491
9978.000000;0.605958
9977.000000;0.605750
9976.000000;0.605777
9975.000000;0.605774
9974.000000;0.605526
9973.000000;0.605059
9972.000000;0.604495
9971.000000;0.603886
9970.000000;0.603294
9969.000000;0.602830
9968.000000;0.602429
9967.000000;0.601859
9966.000000;0.601154
9965.000000;0.600731
9964.000000;0.600801
9963.000000;0.600920
9962.000000;0.600504
9961.000000;0.599565
9960.000000;0.598583
9959.000000;0.597817
9958.000000;0.597152
9957.000000;0.596476
9956.000000;0.595820
9955.000000;0.595201
9954.000000;0.594631
9953.000000;0.594231
9952.000000;0.594041
9951.000000;0.593801
9950.000000;0.593201
9949.000000;0.592281
9948.000000;0.591333
9947.000000;0.590515
9946.000000;0.589818
9945.000000;0.589293
9944.000000;0.588978
9943.000000;0.588687
9942.000000;0.588181
9941.000000;0.587529
9940.000000;0.587038
9939.000000;0.586846
9938.000000;0.586807
9937.000000;0.586725
9936.000000;0.586504
9935.000000;0.586113
9934.000000;0.585586
9933.000000;0.585026
9932.000000;0.584451
9931.000000;0.583746
9930.000000;0.582878
9929.000000;0.582021
9928.000000;0.581335
9927.000000;0.580781
9926.000000;0.580302
9925.000000;0.579950
9924.000000;0.579679
9923.000000;0.579259
9922.000000;0.578626
9921.000000;0.578066
9920.000000;0.577787
9919.000000;0.577593
9918.000000;0.577239
9917.000000;0.576843
9916.000000;0.576591
9915.000000;0.576293
9914.000000;0.575653
9913.000000;0.574788
9912.000000;0.574056
9911.000000;0.573531
9910.000000;0.573046
9909.000000;0.572640
9908.000000;0.572503
9907.000000;0.572530
9906.000000;0.572346
9905.000000;0.571789
9904.000000;0.571027
9903.000000;0.570241
9902.000000;0.569505
9901.000000;0.568957
9900.000000;0.568692
9899.000000;0.568515
9898.000000;0.568105
9897.000000;0.567466
9896.000000;0.566908
9895.000000;0.566587
9894.000000;0.566330
9893.000000;0.565924
9892.000000;0.565291
9891.000000;0.564364
9890.000000;0.563113
9889.000000;0.561773
9888.000000;0.560796
9887.000000;0.560481
9886.000000;0.560744
9885.000000;0.561221
9884.000000;0.561450
9883.000000;0.561066
9882.000000;0.560091
9881.000000;0.559019
9880.000000;0.558382
9879.000000;0.558217
9878.000000;0.558103
9877.000000;0.557676
9876.000000;0.556947
9875.000000;0.556153
9874.000000;0.555481
9873.000000;0.554941
9872.000000;0.554369
9871.000000;0.553596
9870.000000;0.552705
9869.000000;0.552024
9868.000000;0.551744
9867.000000;0.551684
9866.000000;0.551580
9865.000000;0.551415
9864.000000;0.551256
9863.000000;0.550953
9862.000000;0.550286
9861.000000;0.549311
9860.000000;0.548316
9859.000000;0.547492
9858.000000;0.546870
9857.000000;0.546469
9856.000000;0.546262
9855.000000;0.546125
9854.000000;0.545998
9853.000000;0.545988
9852.000000;0.546069
9851.000000;0.545839
9850.000000;0.544914
9849.000000;0.543471
9848.000000;0.542102
9847.000000;0.541164
9846.000000;0.540549
9845.000000;0.540021
9844.000000;0.539499
9843.000000;0.539012
9842.000000;0.538633
9841.000000;0.538456
9840.000000;0.538447
9839.000000;0.538372
9838.000000;0.538057
9837.000000;0.537638
9836.000000;0.537316
9835.000000;0.536992
9834.000000;0.536419
