Criado como novo conjunto de dados;"e2410_daniel_v2.spp","50944.4 Secs"
cm-1;Abs
10000.000000;0.987526
9999.000000;0.987341
9998.000000;0.986879
9997.000000;0.986121
9996.000000;0.985333
9995.000000;0.984813
9994.000000;0.984579
9993.000000;0.984327
9992.000000;0.983906
9991.000000;0.983519
9990.000000;0.983332
9989.000000;0.983097
9988.000000;0.982479
9987.000000;0.981575
9986.000000;0.980797
9985.000000;0.980329
9984.000000;0.979999
9983.000000;0.979636
9982.000000;0.979263
9981.000000;0.978917
9980.000000;0.978492
9979.000000;0.977864
9978.000000;0.977075
9977.000000;0.976375
9976.000000;0.976091
9975.000000;0.976310
9974.000000;0.976659
9973.000000;0.976531
9972.000000;0.975673
9971.000000;0.974398
9970.000000;0.973160
9969.000000;0.972068
9968.000000;0.970995
9967.000000;0.969950
9966.000000;0.969137
9965.000000;0.968729
9964.000000;0.968702
9963.000000;0.968800
9962.000000;0.968595
9961.000000;0.967781
9960.000000;0.966567
9959.000000;0.965603
9958.000000;0.965348
9957.000000;0.965623
9956.000000;0.965896
9955.000000;0.965830
9954.000000;0.965384
9953.000000;0.964626
9952.000000;0.963728
9951.000000;0.963040
9950.000000;0.962836
9949.000000;0.962978
9948.000000;0.962980
9947.000000;0.962426
9946.000000;0.961307
9945.000000;0.960019
9944.000000;0.959122
9943.000000;0.958932
9942.000000;0.959197
9941.000000;0.959270
9940.000000;0.958745
9939.000000;0.957836
9938.000000;0.957030
9937.000000;0.956506
9936.000000;0.956055
9935.000000;0.955470
9934.000000;0.954819
9933.000000;0.954322
9932.000000;0.954040
9931.000000;0.953727
9930.000000;0.953034
9929.000000;0.951943
9928.000000;0.950917
9927.000000;0.950449
9926.000000;0.950523
9925.000000;0.950696
9924.000000;0.950635
9923.000000;0.950303
9922.000000;0.949680
9921.000000;0.948685
9920.000000;0.947489
9919.000000;0.946506
9918.000000;0.945903
9917.000000;0.945404
9916.000000;0.944793
9915.000000;0.944284
9914.000000;0.944178
9913.000000;0.944371
9912.000000;0.944457
9911.000000;0.944130
9910.000000;0.943323
9909.000000;0.942187
9908.000000;0.941102
9907.000000;0.940508
9906.000000;0.940507
9905.000000;0.940771
9904.000000;0.940961
9903.000000;0.941003
9902.000000;0.940866
9901.000000;0.940422
9900.000000;0.939745
9899.000000;0.939183
9898.000000;0.938823
9897.000000;0.938225
9896.000000;0.937062
9895.000000;0.935715
9894.000000;0.934785
9893.000000;0.934256
9892.000000;0.933628
9891.000000;0.932767
9890.000000;0.932115
9889.000000;0.932012
9888.000000;0.932244
9887.000000;0.932349
9886.000000;0.932083
9885.000000;0.931459
9884.000000;0.930580
9883.000000;0.929599
9882.000000;0.928711
9881.000000;0.928083
9880.000000;0.927777
9879.000000;0.927735
9878.000000;0.927766
9877.000000;0.927668
9876.000000;0.927423
9875.000000;0.927163
9874.000000;0.926873
9873.000000;0.926324
9872.000000;0.925443
9871.000000;0.924546
9870.000000;0.924006
9869.000000;0.923833
9868.000000;0.923776
9867.000000;0.923671
9866.000000;0.923402
