Criado como novo conjunto de dados;"e2410_daniel_v2.spp","79026.0 Secs"
cm-1;Abs
10000.000000;1.055966
9999.000000;1.054171
9998.000000;1.052383
9997.000000;1.050602
9996.000000;1.048827
9995.000000;1.047064
9994.000000;1.045300
9993.000000;1.043557
9992.000000;1.041796
9991.000000;1.040087
9990.000000;1.038290
9989.000000;1.036964
9988.000000;1.036452
9987.000000;1.036009
9986.000000;1.035188
9985.000000;1.034336
9984.000000;1.034041
9983.000000;1.034192
9982.000000;1.034215
9981.000000;1.033822
9980.000000;1.033140
9979.000000;1.032300
9978.000000;1.031349
9977.000000;1.030442
9976.000000;1.029805
9975.000000;1.029500
9974.000000;1.029443
9973.000000;1.029529
9972.000000;1.029542
9971.000000;1.029132
9970.000000;1.028158
9969.000000;1.026980
9968.000000;1.026168
9967.000000;1.025914
9966.000000;1.025901
9965.000000;1.025671
9964.000000;1.025027
9963.000000;1.024100
9962.000000;1.023167
9961.000000;1.022410
9960.000000;1.021794
9959.000000;1.021184
9958.000000;1.020529
9957.000000;1.019898
9956.000000;1.019402
9955.000000;1.019150
9954.000000;1.019202
9953.000000;1.019424
9952.000000;1.019467
9951.000000;1.019082
9950.000000;1.018400
9949.000000;1.017734
9948.000000;1.017168
9947.000000;1.016569
9946.000000;1.015890
9945.000000;1.015224
9944.000000;1.014611
9943.000000;1.014037
9942.000000;1.013547
9941.000000;1.013110
9940.000000;1.012495
9939.000000;1.011567
9938.000000;1.010627
9937.000000;1.010130
9936.000000;1.010077
9935.000000;1.010020
9934.000000;1.009663
9933.000000;1.009142
9932.000000;1.008702
9931.000000;1.008417
9930.000000;1.008268
9929.000000;1.008183
9928.000000;1.007944
9927.000000;1.007332
9926.000000;1.006428
9925.000000;1.005555
9924.000000;1.004914
9923.000000;1.004472
9922.000000;1.004110
9921.000000;1.003613
9920.000000;1.002669
9919.000000;1.001269
9918.000000;1.000000
9917.000000;0.999492
9916.000000;0.999597
9915.000000;0.999528
9914.000000;0.998846
9913.000000;0.997877
9912.000000;0.997147
9911.000000;0.996832
9910.000000;0.996837
9909.000000;0.996934
9908.000000;0.996743
9907.000000;0.995962
9906.000000;0.994798
9905.000000;0.993823
9904.000000;0.993337
9903.000000;0.993186
9902.000000;0.993208
9901.000000;0.993388
9900.000000;0.993473
9899.000000;0.992973
9898.000000;0.991758
9897.000000;0.990291
9896.000000;0.989032
9895.000000;0.987982
9894.000000;0.986977
9893.000000;0.986076
9892.000000;0.985420
9891.000000;0.985005
9890.000000;0.984808
9889.000000;0.984836
9888.000000;0.984911
9887.000000;0.984693
9886.000000;0.984115
9885.000000;0.983511
9884.000000;0.983134
9883.000000;0.982837
9882.000000;0.982381
9881.000000;0.981762
9880.000000;0.981046
9879.000000;0.980208
9878.000000;0.979363
9877.000000;0.978875
9876.000000;0.978942
9875.000000;0.979234
9874.000000;0.979174
9873.000000;0.978499
9872.000000;0.977439
9871.000000;0.976461
9870.000000;0.975907
9869.000000;0.975734
9868.000000;0.975546
9867.000000;0.975042
9866.000000;0.974391
9865.000000;0.973935
9864.000000;0.973633
9863.000000;0.973143
9862.000000;0.972440
9861.000000;0.971904
9860.000000;0.971714
9859.000000;0.971582
9858.000000;0.971209
9857.000000;0.970601
9856.000000;0.969779
9855.000000;0.968627
9854.000000;0.967282
9853.000000;0.966262
9852.000000;0.965884
9851.000000;0.965843
9850.000000;0.965628
9849.000000;0.965149
9848.000000;0.964673
9847.000000;0.964367
9846.000000;0.964204
9845.000000;0.964124
9844.000000;0.964066
9843.000000;0.963953
9842.000000;0.963820
9841.000000;0.963774
9840.000000;0.963673
9839.000000;0.963080
9838.000000;0.961764
9837.000000;0.960069
9836.000000;0.958596
9835.000000;0.957672
9834.000000;0.957290
9833.000000;0.957320
9832.000000;0.957545
9831.000000;0.957664
9830.000000;0.957541
9829.000000;0.957362
9828.000000;0.957322
9827.000000;0.957272
9826.000000;0.956868
9825.000000;0.956001
9824.000000;0.954884
9823.000000;0.953787
9822.000000;0.952860
9821.000000;0.952186
9820.000000;0.951796
9819.000000;0.951610
9818.000000;0.951461
9817.000000;0.951230
9816.000000;0.950921
9815.000000;0.950593
9814.000000;0.950228
9813.000000;0.949686
9812.000000;0.948850
9811.000000;0.947834
9810.000000;0.946923
9809.000000;0.946250
9808.000000;0.945658
9807.000000;0.945029
9806.000000;0.944586
9805.000000;0.944611
9804.000000;0.944948
9803.000000;0.945056
9802.000000;0.944541
9801.000000;0.943465
9800.000000;0.942183
9799.000000;0.941098
9798.000000;0.940509
9797.000000;0.940409
9796.000000;0.940376
9795.000000;0.939931
9794.000000;0.939055
9793.000000;0.938150
9792.000000;0.937485
9791.000000;0.936939
9790.000000;0.936307
9789.000000;0.935591
9788.000000;0.934953
9787.000000;0.934512
9786.000000;0.934234
9785.000000;0.933874
9784.000000;0.933142
9783.000000;0.932118
9782.000000;0.931357
9781.000000;0.931287
9780.000000;0.931591
9779.000000;0.931527
9778.000000;0.930820
9777.000000;0.929865
9776.000000;0.929054
9775.000000;0.928359
9774.000000;0.927688
9773.000000;0.927215
9772.000000;0.927136
9771.000000;0.927348
9770.000000;0.927577
9769.000000;0.927624
9768.000000;0.927388
9767.000000;0.926849
9766.000000;0.926140
9765.000000;0.925480
9764.000000;0.924937
9763.000000;0.924386
9762.000000;0.923703
9761.000000;0.922860
9760.000000;0.921914
9759.000000;0.921099
9758.000000;0.920801
9757.000000;0.921133
9756.000000;0.921576
9755.000000;0.921403
9754.000000;0.920492
9753.000000;0.919367
9752.000000;0.918470
9751.000000;0.917787
9750.000000;0.917202
9749.000000;0.916782
9748.000000;0.916545
9747.000000;0.916316
9746.000000;0.915966
9745.000000;0.915502
9744.000000;0.914847
9743.000000;0.913870
9742.000000;0.912767
9741.000000;0.912027
9740.000000;0.911835
9739.000000;0.911822
9738.000000;0.911592
9737.000000;0.911182
9736.000000;0.910806
9735.000000;0.910451
9734.000000;0.909994
9733.000000;0.909478
9732.000000;0.909014
9731.000000;0.908546
9730.000000;0.907938
9729.000000;0.907172
9728.000000;0.906334
9727.000000;0.905520
9726.000000;0.904851
9725.000000;0.904436
9724.000000;0.904219
9723.000000;0.903997
9722.000000;0.903625
9721.000000;0.903085
9720.000000;0.902392
9719.000000;0.901627
9718.000000;0.901012
9717.000000;0.900693
9716.000000;0.900448
9715.000000;0.899929
9714.000000;0.899184
9713.000000;0.898615
9712.000000;0.898375
9711.000000;0.898189
9710.000000;0.897814
9709.000000;0.897318
9708.000000;0.896773
9707.000000;0.896065
9706.000000;0.895189
9705.000000;0.894397
9704.000000;0.893848
9703.000000;0.893394
9702.000000;0.892888
9701.000000;0.892442
9700.000000;0.892156
9699.000000;0.891888
9698.000000;0.891502
9697.000000;0.891119
9696.000000;0.890914
9695.000000;0.890884
9694.000000;0.890988
9693.000000;0.891267
9692.000000;0.891630
