Criado como novo conjunto de dados;"e2410_daniel_v2.spp","93606.7 Secs"
cm-1;Abs
10000.000000;0.102824
9999.000000;0.103605
9998.000000;0.104146
9997.000000;0.104458
9996.000000;0.104683
9995.000000;0.104975
9994.000000;0.105384
9993.000000;0.105890
9992.000000;0.106476
9991.000000;0.107129
9990.000000;0.107787
9989.000000;0.108385
9988.000000;0.108938
9987.000000;0.109505
9986.000000;0.110080
9985.000000;0.110616
9984.000000;0.111153
9983.000000;0.111813
9982.000000;0.112633
9981.000000;0.113496
9980.000000;0.114287
9979.000000;0.115011
9978.000000;0.115719
9977.000000;0.116394
9976.000000;0.116988
9975.000000;0.117506
9974.000000;0.117970
9973.000000;0.118369
9972.000000;0.118710
9971.000000;0.119078
9970.000000;0.119575
9969.000000;0.120230
9968.000000;0.120999
9967.000000;0.121830
9966.000000;0.122668
9965.000000;0.123437
9964.000000;0.124073
9963.000000;0.124574
9962.000000;0.124996
9961.000000;0.125426
9960.000000;0.125962
9959.000000;0.126661
9958.000000;0.127477
9957.000000;0.128287
9956.000000;0.128994
9955.000000;0.129588
9954.000000;0.130105
9953.000000;0.130601
9952.000000;0.131145
9951.000000;0.131753
9950.000000;0.132325
9949.000000;0.132761
9948.000000;0.133131
9947.000000;0.133615
9946.000000;0.134239
9945.000000;0.134818
9944.000000;0.135243
9943.000000;0.135685
9942.000000;0.136409
9941.000000;0.137440
9940.000000;0.138545
9939.000000;0.139487
9938.000000;0.140211
9937.000000;0.140821
9936.000000;0.141449
9935.000000;0.142132
9934.000000;0.142792
9933.000000;0.143354
9932.000000;0.143878
9931.000000;0.144477
9930.000000;0.145102
9929.000000;0.145557
9928.000000;0.145808
9927.000000;0.146132
9926.000000;0.146812
9925.000000;0.147795
9924.000000;0.148772
9923.000000;0.149545
9922.000000;0.150158
9921.000000;0.150738
9920.000000;0.151362
9919.000000;0.152070
9918.000000;0.152863
9917.000000;0.153670
9916.000000;0.154416
9915.000000;0.155119
9914.000000;0.155847
9913.000000;0.156591
9912.000000;0.157248
9911.000000;0.157737
9910.000000;0.158079
9909.000000;0.158376
9908.000000;0.158778
9907.000000;0.159396
9906.000000;0.160195
9905.000000;0.161016
9904.000000;0.161747
9903.000000;0.162422
9902.000000;0.163113
9901.000000;0.163840
9900.000000;0.164639
9899.000000;0.165596
9898.000000;0.166663
9897.000000;0.167582
9896.000000;0.168157
9895.000000;0.168525
9894.000000;0.168988
9893.000000;0.169635
9892.000000;0.170302
9891.000000;0.170857
9890.000000;0.171357
9889.000000;0.171931
9888.000000;0.172678
9887.000000;0.173656
9886.000000;0.174797
9885.000000;0.175856
9884.000000;0.176607
9883.000000;0.177118
9882.000000;0.177673
9881.000000;0.178423
9880.000000;0.179265
9879.000000;0.180055
9878.000000;0.180756
9877.000000;0.181377
9876.000000;0.181931
9875.000000;0.182493
9874.000000;0.183111
9873.000000;0.183683
9872.000000;0.184092
9871.000000;0.184488
9870.000000;0.185196
9869.000000;0.186278
9868.000000;0.187416
9867.000000;0.188333
9866.000000;0.189109
9865.000000;0.189949
9864.000000;0.190835
9863.000000;0.191595
9862.000000;0.192188
9861.000000;0.192727
9860.000000;0.193279
9859.000000;0.193827
9858.000000;0.194391
9857.000000;0.195044
9856.000000;0.195830
9855.000000;0.196739
9854.000000;0.197716
9853.000000;0.198634
9852.000000;0.199358
9851.000000;0.199909
9850.000000;0.200493
9849.000000;0.201247
9848.000000;0.202034
9847.000000;0.202617
9846.000000;0.202974
9845.000000;0.203341
9844.000000;0.203955
9843.000000;0.204866
9842.000000;0.205950
9841.000000;0.207016
9840.000000;0.207915
9839.000000;0.208646
9838.000000;0.209347
9837.000000;0.210136
9836.000000;0.210979
