Criado como novo conjunto de dados;"e2410_daniel_v2.spp","8102.4 Secs"
cm-1;Abs
10000.000000;0.198365
9999.000000;0.197878
9998.000000;0.197337
9997.000000;0.196788
9996.000000;0.196329
9995.000000;0.195980
9994.000000;0.195647
9993.000000;0.195210
9992.000000;0.194656
9991.000000;0.194084
9990.000000;0.193578
9989.000000;0.193098
9988.000000;0.192512
9987.000000;0.191751
9986.000000;0.190914
9985.000000;0.190191
9984.000000;0.189682
9983.000000;0.189312
9982.000000;0.188918
9981.000000;0.188413
9980.000000;0.187843
9979.000000;0.187338
9978.000000;0.187004
9977.000000;0.186824
9976.000000;0.186647
9975.000000;0.186300
9974.000000;0.185738
9973.000000;0.185077
9972.000000;0.184476
9971.000000;0.184006
9970.000000;0.183638
9969.000000;0.183303
9968.000000;0.182911
9967.000000;0.182367
9966.000000;0.181650
9965.000000;0.180867
9964.000000;0.180193
9963.000000;0.179733
9962.000000;0.179463
9961.000000;0.179290
9960.000000;0.179113
9959.000000;0.178841
9958.000000;0.178410
9957.000000;0.177828
9956.000000;0.177186
9955.000000;0.176592
9954.000000;0.176092
9953.000000;0.175650
9952.000000;0.175185
9951.000000;0.174648
9950.000000;0.174074
9949.000000;0.173555
9948.000000;0.173146
9947.000000;0.172790
9946.000000;0.172371
9945.000000;0.171829
9944.000000;0.171208
9943.000000;0.170575
9942.000000;0.169949
9941.000000;0.169336
9940.000000;0.168800
9939.000000;0.168429
9938.000000;0.168221
9937.000000;0.168041
9936.000000;0.167724
9935.000000;0.167203
9934.000000;0.166545
9933.000000;0.165885
9932.000000;0.165353
9931.000000;0.165024
9930.000000;0.164867
9929.000000;0.164723
9928.000000;0.164392
9927.000000;0.163791
9926.000000;0.163040
9925.000000;0.162356
9924.000000;0.161853
9923.000000;0.161471
9922.000000;0.161087
9921.000000;0.160651
9920.000000;0.160197
9919.000000;0.159739
9918.000000;0.159234
9917.000000;0.158637
9916.000000;0.157988
9915.000000;0.157399
9914.000000;0.156961
9913.000000;0.156681
9912.000000;0.156486
9911.000000;0.156274
9910.000000;0.155960
9909.000000;0.155500
9908.000000;0.154927
9907.000000;0.154334
9906.000000;0.153796
9905.000000;0.153291
9904.000000;0.152749
9903.000000;0.152169
9902.000000;0.151641
9901.000000;0.151222
9900.000000;0.150859
9899.000000;0.150482
9898.000000;0.150119
9897.000000;0.149812
9896.000000;0.149480
9895.000000;0.148956
9894.000000;0.148209
9893.000000;0.147408
9892.000000;0.146739
9891.000000;0.146234
9890.000000;0.145819
9889.000000;0.145450
9888.000000;0.145102
9887.000000;0.144706
9886.000000;0.144193
9885.000000;0.143597
9884.000000;0.143045
9883.000000;0.142625
9882.000000;0.142318
9881.000000;0.142049
9880.000000;0.141749
9879.000000;0.141378
9878.000000;0.140935
9877.000000;0.140464
9876.000000;0.140017
9875.000000;0.139592
9874.000000;0.139142
9873.000000;0.138624
9872.000000;0.138035
9871.000000;0.137396
9870.000000;0.136750
9869.000000;0.136168
9868.000000;0.135687
9867.000000;0.135256
9866.000000;0.134790
9865.000000;0.134286
9864.000000;0.133818
9863.000000;0.133420
9862.000000;0.133039
9861.000000;0.132643
9860.000000;0.132278
