Criado como novo conjunto de dados;"e2410_daniel_v2.spp","60125.2 Secs"
cm-1;Abs
10000.000000;1.206760
9999.000000;1.206496
9998.000000;1.206233
9997.000000;1.205969
9996.000000;1.205707
9995.000000;1.205441
9994.000000;1.205184
9993.000000;1.204909
9992.000000;1.204667
9991.000000;1.204366
9990.000000;1.204189
9989.000000;1.203438
9988.000000;1.201791
9987.000000;1.200091
9986.000000;1.198938
9985.000000;1.198494
9984.000000;1.198501
9983.000000;1.198839
9982.000000;1.199436
9981.000000;1.199935
9980.000000;1.199778
9979.000000;1.198745
9978.000000;1.197176
9977.000000;1.195640
9976.000000;1.194560
9975.000000;1.194144
9974.000000;1.194330
9973.000000;1.194670
9972.000000;1.194536
9971.000000;1.193697
9970.000000;1.192582
9969.000000;1.191805
9968.000000;1.191524
9967.000000;1.191409
9966.000000;1.191117
9965.000000;1.190567
9964.000000;1.189787
9963.000000;1.188775
9962.000000;1.187616
9961.000000;1.186571
9960.000000;1.185894
9959.000000;1.185643
9958.000000;1.185721
9957.000000;1.185965
9956.000000;1.186122
9955.000000;1.185896
9954.000000;1.185181
9953.000000;1.184215
9952.000000;1.183358
9951.000000;1.182787
9950.000000;1.182474
9949.000000;1.182347
9948.000000;1.182278
9947.000000;1.181948
9946.000000;1.181047
9945.000000;1.179704
9944.000000;1.178551
9943.000000;1.178160
9942.000000;1.178488
9941.000000;1.178986
9940.000000;1.179203
9939.000000;1.179127
9938.000000;1.178916
9937.000000;1.178459
9936.000000;1.177388
9935.000000;1.175586
9934.000000;1.173587
9933.000000;1.172289
9932.000000;1.172164
9931.000000;1.172802
9930.000000;1.173354
9929.000000;1.173395
9928.000000;1.173208
9927.000000;1.173248
9926.000000;1.173543
9925.000000;1.173698
9924.000000;1.173289
9923.000000;1.172154
9922.000000;1.170442
9921.000000;1.168596
9920.000000;1.167181
9919.000000;1.166539
9918.000000;1.166520
9917.000000;1.166597
9916.000000;1.166292
9915.000000;1.165511
9914.000000;1.164542
9913.000000;1.163752
9912.000000;1.163268
9911.000000;1.162878
9910.000000;1.162269
9909.000000;1.161353
9908.000000;1.160349
9907.000000;1.159569
9906.000000;1.159170
9905.000000;1.159027
9904.000000;1.158796
9903.000000;1.158195
9902.000000;1.157372
9901.000000;1.156822
9900.000000;1.156734
9899.000000;1.156577
9898.000000;1.155752
9897.000000;1.154583
9896.000000;1.154082
9895.000000;1.154567
9894.000000;1.155055
9893.000000;1.154463
9892.000000;1.153029
9891.000000;1.151958
9890.000000;1.151868
9889.000000;1.152227
9888.000000;1.152276
9887.000000;1.151876
9886.000000;1.151253
9885.000000;1.150419
9884.000000;1.149247
9883.000000;1.147898
9882.000000;1.146826
9881.000000;1.146378
9880.000000;1.146536
9879.000000;1.146975
9878.000000;1.147283
9877.000000;1.147200
9876.000000;1.146750
9875.000000;1.146102
9874.000000;1.145333
9873.000000;1.144398
9872.000000;1.143328
9871.000000;1.142270
9870.000000;1.141306
9869.000000;1.140398
9868.000000;1.139612
9867.000000;1.139229
9866.000000;1.139482
9865.000000;1.140259
9864.000000;1.141140
9863.000000;1.141721
9862.000000;1.141812
9861.000000;1.141373
9860.000000;1.140382
9859.000000;1.138846
9858.000000;1.136940
9857.000000;1.135059
9856.000000;1.133642
9855.000000;1.132845
9854.000000;1.132474
9853.000000;1.132288
9852.000000;1.132288
9851.000000;1.132581
9850.000000;1.133051
9849.000000;1.133362
9848.000000;1.133280
9847.000000;1.132855
9846.000000;1.132301
9845.000000;1.131830
9844.000000;1.131555
9843.000000;1.131352
9842.000000;1.130830
9841.000000;1.129713
9840.000000;1.128309
9839.000000;1.127320
9838.000000;1.127057
9837.000000;1.127094
9836.000000;1.126838
9835.000000;1.126232
9834.000000;1.125616
9833.000000;1.125080
9832.000000;1.124338
9831.000000;1.123228
9830.000000;1.122035
9829.000000;1.121160
9828.000000;1.120648
9827.000000;1.120240
9826.000000;1.119783
9825.000000;1.119407
9824.000000;1.119263
9823.000000;1.119250
9822.000000;1.119086
9821.000000;1.118626
9820.000000;1.117990
9819.000000;1.117367
9818.000000;1.116778
9817.000000;1.116142
9816.000000;1.115532
9815.000000;1.115204
9814.000000;1.115311
9813.000000;1.115636
9812.000000;1.115677
9811.000000;1.115035
9810.000000;1.113771
9809.000000;1.112403
9808.000000;1.111494
9807.000000;1.111193
9806.000000;1.111191
9805.000000;1.111146
9804.000000;1.111052
9803.000000;1.111088
9802.000000;1.111216
9801.000000;1.111131
9800.000000;1.110626
9799.000000;1.109801
9798.000000;1.108862
9797.000000;1.107909
9796.000000;1.107054
9795.000000;1.106543
9794.000000;1.106555
9793.000000;1.106897
9792.000000;1.107073
9791.000000;1.106698
9790.000000;1.105784
9789.000000;1.104652
9788.000000;1.103649
9787.000000;1.102939
9786.000000;1.102474
9785.000000;1.102089
9784.000000;1.101639
9783.000000;1.101093
9782.000000;1.100527
9781.000000;1.100083
9780.000000;1.099862
9779.000000;1.099786
9778.000000;1.099598
9777.000000;1.099098
9776.000000;1.098411
9775.000000;1.097887
9774.000000;1.097680
9773.000000;1.097507
9772.000000;1.096904
9771.000000;1.095682
9770.000000;1.094077
9769.000000;1.092545
9768.000000;1.091476
9767.000000;1.091009
9766.000000;1.090977
9765.000000;1.091033
9764.000000;1.090935
9763.000000;1.090728
9762.000000;1.090581
9761.000000;1.090477
9760.000000;1.090164
9759.000000;1.089444
9758.000000;1.088422
9757.000000;1.087444
9756.000000;1.086825
9755.000000;1.086656
9754.000000;1.086770
9753.000000;1.086836
9752.000000;1.086534
9751.000000;1.085748
9750.000000;1.084692
9749.000000;1.083826
9748.000000;1.083528
9747.000000;1.083751
9746.000000;1.084030
9745.000000;1.083897
9744.000000;1.083284
9743.000000;1.082438
9742.000000;1.081557
9741.000000;1.080685
9740.000000;1.079913
9739.000000;1.079424
9738.000000;1.079198
9737.000000;1.078913
9736.000000;1.078314
9735.000000;1.077581
9734.000000;1.077061
9733.000000;1.076757
9732.000000;1.076350
9731.000000;1.075716
9730.000000;1.075107
9729.000000;1.074715
9728.000000;1.074330
9727.000000;1.073644
9726.000000;1.072747
9725.000000;1.072096
9724.000000;1.072025
9723.000000;1.072451
9722.000000;1.073005
9721.000000;1.073319
9720.000000;1.073177
9719.000000;1.072535
9718.000000;1.071490
9717.000000;1.070230
9716.000000;1.068990
9715.000000;1.068019
9714.000000;1.067516
9713.000000;1.067524
9712.000000;1.067908
9711.000000;1.068409
9710.000000;1.068680
9709.000000;1.068353
9708.000000;1.067311
9707.000000;1.066003
9706.000000;1.065228
9705.000000;1.065346
9704.000000;1.065771
9703.000000;1.065503
9702.000000;1.064181
9701.000000;1.062427
9700.000000;1.061148
9699.000000;1.060736
9698.000000;1.060952
9697.000000;1.061299
9696.000000;1.061387
9695.000000;1.061119
9694.000000;1.060655
9693.000000;1.060130
9692.000000;1.059415
9691.000000;1.058357
9690.000000;1.057250
9689.000000;1.056743
9688.000000;1.057093
9687.000000;1.057736
9686.000000;1.057832
9685.000000;1.057084
9684.000000;1.055792
9683.000000;1.054330
9682.000000;1.052934
9681.000000;1.051876
9680.000000;1.051413
9679.000000;1.051464
9678.000000;1.051598
9677.000000;1.051440
9676.000000;1.050937
9675.000000;1.050217
9674.000000;1.049411
9673.000000;1.048688
9672.000000;1.048242
9671.000000;1.048101
9670.000000;1.048063
9669.000000;1.047888
9668.000000;1.047488
9667.000000;1.046934
9666.000000;1.046433
9665.000000;1.046276
9664.000000;1.046584
9663.000000;1.047076
9662.000000;1.047252
9661.000000;1.046894
9660.000000;1.046192
9659.000000;1.045372
9658.000000;1.044431
9657.000000;1.043318
9656.000000;1.042130
9655.000000;1.040976
9654.000000;1.039894
9653.000000;1.039022
9652.000000;1.038613
9651.000000;1.038630
9650.000000;1.038577
9649.000000;1.038054
9648.000000;1.037380
9647.000000;1.037274
9646.000000;1.037906
9645.000000;1.038581
9644.000000;1.038478
9643.000000;1.037508
9642.000000;1.036321
9641.000000;1.035624
9640.000000;1.035624
9639.000000;1.035975
9638.000000;1.036107
9637.000000;1.035645
9636.000000;1.034674
9635.000000;1.033650
9634.000000;1.033028
9633.000000;1.032926
9632.000000;1.033130
