Criado como novo conjunto de dados;"e2410_daniel_v2.spp","34924.1 Secs"
cm-1;Abs
10000.000000;0.467958
9999.000000;0.467351
9998.000000;0.466756
9997.000000;0.466139
9996.000000;0.465641
9995.000000;0.465330
9994.000000;0.465130
9993.000000;0.464919
9992.000000;0.464496
9991.000000;0.463799
9990.000000;0.462991
9989.000000;0.462264
9988.000000;0.461618
9987.000000;0.460938
9986.000000;0.460253
9985.000000;0.459752
9984.000000;0.459528
9983.000000;0.459434
9982.000000;0.459201
9981.000000;0.458650
9980.000000;0.457806
9979.000000;0.456878
9978.000000;0.456149
9977.000000;0.455761
9976.000000;0.455605
9975.000000;0.455447
9974.000000;0.455139
9973.000000;0.454656
9972.000000;0.453987
9971.000000;0.453138
9970.000000;0.452240
9969.000000;0.451532
9968.000000;0.451153
9967.000000;0.451000
9966.000000;0.450815
9965.000000;0.450398
9964.000000;0.449764
9963.000000;0.449137
9962.000000;0.448758
9961.000000;0.448625
9960.000000;0.448460
9959.000000;0.447986
9958.000000;0.447204
9957.000000;0.446322
9956.000000;0.445465
9955.000000;0.444598
9954.000000;0.443727
9953.000000;0.443017
9952.000000;0.442639
9951.000000;0.442558
9950.000000;0.442547
9949.000000;0.442358
9948.000000;0.441887
9947.000000;0.441220
9946.000000;0.440576
9945.000000;0.440129
9944.000000;0.439842
9943.000000;0.439507
9942.000000;0.438975
9941.000000;0.438336
9940.000000;0.437813
9939.000000;0.437485
9938.000000;0.437175
9937.000000;0.436640
9936.000000;0.435876
9935.000000;0.435161
9934.000000;0.434749
9933.000000;0.434585
9932.000000;0.434399
9931.000000;0.434021
9930.000000;0.433500
9929.000000;0.432909
9928.000000;0.432210
9927.000000;0.431411
9926.000000;0.430709
9925.000000;0.430300
9924.000000;0.430104
9923.000000;0.429827
9922.000000;0.429302
9921.000000;0.428646
9920.000000;0.428047
9919.000000;0.427517
9918.000000;0.426933
9917.000000;0.426239
9916.000000;0.425541
9915.000000;0.424977
9914.000000;0.424557
9913.000000;0.424160
9912.000000;0.423692
9911.000000;0.423195
9910.000000;0.422767
9909.000000;0.422421
9908.000000;0.422090
9907.000000;0.421765
9906.000000;0.421513
9905.000000;0.421331
9904.000000;0.421088
9903.000000;0.420675
9902.000000;0.420136
9901.000000;0.419566
9900.000000;0.418959
9899.000000;0.418258
9898.000000;0.417495
9897.000000;0.416779
9896.000000;0.416178
9895.000000;0.415690
9894.000000;0.415298
9893.000000;0.414968
9892.000000;0.414608
9891.000000;0.414122
9890.000000;0.413518
9889.000000;0.412904
9888.000000;0.412393
9887.000000;0.412017
9886.000000;0.411727
9885.000000;0.411392
9884.000000;0.410854
9883.000000;0.410072
9882.000000;0.409201
9881.000000;0.408450
9880.000000;0.407881
9879.000000;0.407383
9878.000000;0.406868
9877.000000;0.406394
9876.000000;0.406087
9875.000000;0.405972
9874.000000;0.405914
9873.000000;0.405693
9872.000000;0.405174
9871.000000;0.404429
9870.000000;0.403680
9869.000000;0.403104
9868.000000;0.402692
9867.000000;0.402310
9866.000000;0.401864
9865.000000;0.401350
9864.000000;0.400783
9863.000000;0.400168
9862.000000;0.399526
9861.000000;0.398907
9860.000000;0.398361
9859.000000;0.397919
9858.000000;0.397584
9857.000000;0.397312
9856.000000;0.396990
9855.000000;0.396497
9854.000000;0.395788
9853.000000;0.394950
9852.000000;0.394163
9851.000000;0.393593
9850.000000;0.393248
9849.000000;0.392941
9848.000000;0.392460
9847.000000;0.391817
9846.000000;0.391243
9845.000000;0.390921
9844.000000;0.390772
9843.000000;0.390580
9842.000000;0.390239
9841.000000;0.389795
9840.000000;0.389303
9839.000000;0.388769
9838.000000;0.388230
9837.000000;0.387787
9836.000000;0.387523
9835.000000;0.387417
9834.000000;0.387352
9833.000000;0.387169
9832.000000;0.386742
9831.000000;0.386050
9830.000000;0.385218
9829.000000;0.384429
9828.000000;0.383781
9827.000000;0.383243
9826.000000;0.382742
9825.000000;0.382262
9824.000000;0.381839
9823.000000;0.381463
9822.000000;0.381039
9821.000000;0.380483
9820.000000;0.379852
9819.000000;0.379326
9818.000000;0.379020
9817.000000;0.378855
9816.000000;0.378678
9815.000000;0.378430
9814.000000;0.378131
9813.000000;0.377740
9812.000000;0.377170
9811.000000;0.376463
9810.000000;0.375790
9809.000000;0.375232
9808.000000;0.374690
9807.000000;0.374062
9806.000000;0.373400
9805.000000;0.372800
9804.000000;0.372242
9803.000000;0.371659
9802.000000;0.371077
9801.000000;0.370578
9800.000000;0.370152
9799.000000;0.369739
9798.000000;0.369368
9797.000000;0.369138
9796.000000;0.369021
9795.000000;0.368799
9794.000000;0.368265
9793.000000;0.367443
9792.000000;0.366574
9791.000000;0.365892
9790.000000;0.365409
9789.000000;0.364958
9788.000000;0.364419
9787.000000;0.363893
9786.000000;0.363562
9785.000000;0.363415
9784.000000;0.363214
9783.000000;0.362749
9782.000000;0.362055
9781.000000;0.361322
9780.000000;0.360680
9779.000000;0.360148
9778.000000;0.359695
9777.000000;0.359252
9776.000000;0.358723
9775.000000;0.358085
9774.000000;0.357442
