Criado como novo conjunto de dados;"e2410_daniel_v2.spp","45544.4 Secs"
cm-1;Abs
10000.000000;0.785478
9999.000000;0.784279
9998.000000;0.783084
9997.000000;0.781892
9996.000000;0.780703
9995.000000;0.779518
9994.000000;0.778335
9993.000000;0.777157
9992.000000;0.775979
9991.000000;0.774812
9990.000000;0.773627
9989.000000;0.772596
9988.000000;0.772126
9987.000000;0.772194
9986.000000;0.772269
9985.000000;0.771932
9984.000000;0.771251
9983.000000;0.770570
9982.000000;0.770083
9981.000000;0.769688
9980.000000;0.769185
9979.000000;0.768564
9978.000000;0.768071
9977.000000;0.767943
9976.000000;0.768106
9975.000000;0.768234
9974.000000;0.768066
9973.000000;0.767522
9972.000000;0.766580
9971.000000;0.765296
9970.000000;0.763956
9969.000000;0.762944
9968.000000;0.762360
9967.000000;0.761983
9966.000000;0.761666
9965.000000;0.761524
9964.000000;0.761617
9963.000000;0.761698
9962.000000;0.761466
9961.000000;0.760886
9960.000000;0.760120
9959.000000;0.759297
9958.000000;0.758494
9957.000000;0.757774
9956.000000;0.757132
9955.000000;0.756504
9954.000000;0.755932
9953.000000;0.755551
9952.000000;0.755342
9951.000000;0.755085
9950.000000;0.754666
9949.000000;0.754232
9948.000000;0.753913
9947.000000;0.753594
9946.000000;0.753115
9945.000000;0.752508
9944.000000;0.751903
9943.000000;0.751321
9942.000000;0.750711
9941.000000;0.750057
9940.000000;0.749357
9939.000000;0.748624
9938.000000;0.747968
9937.000000;0.747536
9936.000000;0.747273
9935.000000;0.746923
9934.000000;0.746368
9933.000000;0.745780
9932.000000;0.745319
9931.000000;0.744877
9930.000000;0.744278
9929.000000;0.743566
9928.000000;0.742930
9927.000000;0.742474
9926.000000;0.742220
9925.000000;0.742191
9924.000000;0.742325
9923.000000;0.742369
9922.000000;0.742038
9921.000000;0.741238
9920.000000;0.740088
9919.000000;0.738826
9918.000000;0.737755
9917.000000;0.737141
9916.000000;0.736982
9915.000000;0.736957
9914.000000;0.736694
9913.000000;0.736076
9912.000000;0.735256
9911.000000;0.734458
9910.000000;0.733825
9909.000000;0.733369
9908.000000;0.732993
9907.000000;0.732621
9906.000000;0.732277
9905.000000;0.731972
9904.000000;0.731568
9903.000000;0.730915
9902.000000;0.730108
9901.000000;0.729427
9900.000000;0.728989
9899.000000;0.728648
9898.000000;0.728235
9897.000000;0.727736
9896.000000;0.727202
9895.000000;0.726663
9894.000000;0.726171
9893.000000;0.725742
9892.000000;0.725235
9891.000000;0.724476
9890.000000;0.723542
9889.000000;0.722732
9888.000000;0.722218
9887.000000;0.721899
9886.000000;0.721625
9885.000000;0.721367
9884.000000;0.721114
9883.000000;0.720815
9882.000000;0.720452
9881.000000;0.720019
9880.000000;0.719419
9879.000000;0.718573
9878.000000;0.717620
9877.000000;0.716802
9876.000000;0.716165
9875.000000;0.715616
9874.000000;0.715220
9873.000000;0.715125
9872.000000;0.715180
9871.000000;0.715022
9870.000000;0.714596
9869.000000;0.714216
9868.000000;0.713984
9867.000000;0.713550
9866.000000;0.712668
9865.000000;0.711648
9864.000000;0.710961
9863.000000;0.710644
9862.000000;0.710393
9861.000000;0.710051
9860.000000;0.709697
9859.000000;0.709369
9858.000000;0.708965
9857.000000;0.708395
9856.000000;0.707677
9855.000000;0.706915
9854.000000;0.706240
9853.000000;0.705702
9852.000000;0.705158
9851.000000;0.704422
9850.000000;0.703550
9849.000000;0.702821
9848.000000;0.702373
9847.000000;0.702057
9846.000000;0.701743
9845.000000;0.701508
9844.000000;0.701413
9843.000000;0.701293
9842.000000;0.700951
9841.000000;0.700415
9840.000000;0.699838
9839.000000;0.699291
9838.000000;0.698781
9837.000000;0.698315
9836.000000;0.697831
9835.000000;0.697232
9834.000000;0.696557
9833.000000;0.695992
9832.000000;0.695585
9831.000000;0.695151
