Criado como novo conjunto de dados;"e2410_daniel_v2.spp","28983.5 Secs"
cm-1;Abs
10000.000000;0.547169
9999.000000;0.546373
9998.000000;0.545580
9997.000000;0.544787
9996.000000;0.543996
9995.000000;0.543207
9994.000000;0.542418
9993.000000;0.541634
9992.000000;0.540845
9991.000000;0.540069
9990.000000;0.539269
9989.000000;0.538591
9988.000000;0.538148
9987.000000;0.537849
9986.000000;0.537595
9985.000000;0.537312
9984.000000;0.536984
9983.000000;0.536540
9982.000000;0.535887
9981.000000;0.535093
9980.000000;0.534397
9979.000000;0.533937
9978.000000;0.533603
9977.000000;0.533238
9976.000000;0.532833
9975.000000;0.532401
9974.000000;0.531859
9973.000000;0.531207
9972.000000;0.530678
9971.000000;0.530452
9970.000000;0.530363
9969.000000;0.530091
9968.000000;0.529595
9967.000000;0.529096
9966.000000;0.528703
9965.000000;0.528305
9964.000000;0.527818
9963.000000;0.527299
9962.000000;0.526790
9961.000000;0.526233
9960.000000;0.525586
9959.000000;0.524902
9958.000000;0.524263
9957.000000;0.523712
9956.000000;0.523250
9955.000000;0.522802
9954.000000;0.522271
9953.000000;0.521699
9952.000000;0.521304
9951.000000;0.521211
9950.000000;0.521215
9949.000000;0.520950
9948.000000;0.520260
9947.000000;0.519309
9946.000000;0.518382
9945.000000;0.517702
9944.000000;0.517310
9943.000000;0.517009
9942.000000;0.516511
9941.000000;0.515785
9940.000000;0.515124
9939.000000;0.514725
9938.000000;0.514369
9937.000000;0.513735
9936.000000;0.512877
9935.000000;0.512126
9934.000000;0.511623
9933.000000;0.511230
9932.000000;0.510859
9931.000000;0.510585
9930.000000;0.510397
9929.000000;0.510084
9928.000000;0.509456
9927.000000;0.508553
9926.000000;0.507598
9925.000000;0.506861
9924.000000;0.506530
9923.000000;0.506552
9922.000000;0.506621
9921.000000;0.506442
9920.000000;0.505979
9919.000000;0.505365
9918.000000;0.504675
9917.000000;0.503941
9916.000000;0.503288
9915.000000;0.502842
9914.000000;0.502565
9913.000000;0.502366
9912.000000;0.502255
9911.000000;0.502214
9910.000000;0.502009
9909.000000;0.501384
9908.000000;0.500411
9907.000000;0.499425
9906.000000;0.498648
9905.000000;0.498086
9904.000000;0.497691
9903.000000;0.497381
9902.000000;0.496963
9901.000000;0.496295
9900.000000;0.495537
9899.000000;0.495007
9898.000000;0.494782
9897.000000;0.494656
9896.000000;0.494430
9895.000000;0.494046
9894.000000;0.493473
9893.000000;0.492716
9892.000000;0.491938
9891.000000;0.491314
9890.000000;0.490766
9889.000000;0.490095
9888.000000;0.489350
9887.000000;0.488815
9886.000000;0.488597
9885.000000;0.488489
9884.000000;0.488286
9883.000000;0.487983
9882.000000;0.487615
9881.000000;0.487143
9880.000000;0.486602
9879.000000;0.486132
9878.000000;0.485765
9877.000000;0.485353
9876.000000;0.484779
9875.000000;0.484095
9874.000000;0.483411
9873.000000;0.482795
9872.000000;0.482335
9871.000000;0.482090
9870.000000;0.481954
9869.000000;0.481717
9868.000000;0.481302
9867.000000;0.480799
9866.000000;0.480247
9865.000000;0.479595
9864.000000;0.478891
9863.000000;0.478296
9862.000000;0.477846
9861.000000;0.477391
9860.000000;0.476849
9859.000000;0.476340
9858.000000;0.475979
9857.000000;0.475673
9856.000000;0.475235
9855.000000;0.474571
9854.000000;0.473749
9853.000000;0.472967
9852.000000;0.472466
9851.000000;0.472325
9850.000000;0.472308
9849.000000;0.472077
9848.000000;0.471565
