Criado como novo conjunto de dados;"e2410_daniel_v2.spp","23402.9 Secs"
cm-1;Abs
10000.000000;0.605178
9999.000000;0.604914
9998.000000;0.604657
9997.000000;0.604388
9996.000000;0.604159
9995.000000;0.603891
9994.000000;0.603529
9993.000000;0.603122
9992.000000;0.602605
9991.000000;0.601912
9990.000000;0.601131
9989.000000;0.600440
9988.000000;0.599882
9987.000000;0.599391
9986.000000;0.598981
9985.000000;0.598732
9984.000000;0.598616
9983.000000;0.598489
9982.000000;0.598219
9981.000000;0.597736
9980.000000;0.597041
9979.000000;0.596299
9978.000000;0.595773
9977.000000;0.595536
9976.000000;0.595377
9975.000000;0.595098
9974.000000;0.594717
9973.000000;0.594215
9972.000000;0.593367
9971.000000;0.592135
9970.000000;0.590990
9969.000000;0.590468
9968.000000;0.590487
9967.000000;0.590472
9966.000000;0.590050
9965.000000;0.589320
9964.000000;0.588502
9963.000000;0.587696
9962.000000;0.587007
9961.000000;0.586564
9960.000000;0.586345
9959.000000;0.586210
9958.000000;0.586093
9957.000000;0.585963
9956.000000;0.585647
9955.000000;0.584999
9954.000000;0.584174
9953.000000;0.583449
9952.000000;0.582823
9951.000000;0.582107
9950.000000;0.581376
9949.000000;0.580957
9948.000000;0.580941
9947.000000;0.581001
9946.000000;0.580775
9945.000000;0.580159
9944.000000;0.579210
9943.000000;0.578075
9942.000000;0.577059
9941.000000;0.576468
9940.000000;0.576263
9939.000000;0.576095
9938.000000;0.575732
9937.000000;0.575242
9936.000000;0.574700
9935.000000;0.574020
9934.000000;0.573187
9933.000000;0.572409
9932.000000;0.571891
9931.000000;0.571625
9930.000000;0.571521
9929.000000;0.571533
9928.000000;0.571570
9927.000000;0.571423
9926.000000;0.570953
9925.000000;0.570276
9924.000000;0.569675
9923.000000;0.569344
9922.000000;0.569203
9921.000000;0.568899
9920.000000;0.568076
9919.000000;0.566762
9918.000000;0.565419
9917.000000;0.564471
9916.000000;0.563889
9915.000000;0.563386
9914.000000;0.562907
9913.000000;0.562661
9912.000000;0.562716
9911.000000;0.562818
9910.000000;0.562651
9909.000000;0.562100
9908.000000;0.561249
9907.000000;0.560340
9906.000000;0.559688
9905.000000;0.559452
9904.000000;0.559457
9903.000000;0.559383
9902.000000;0.559108
9901.000000;0.558712
9900.000000;0.558205
9899.000000;0.557514
9898.000000;0.556690
9897.000000;0.555914
9896.000000;0.555277
9895.000000;0.554724
9894.000000;0.554207
9893.000000;0.553695
9892.000000;0.553100
9891.000000;0.552413
9890.000000;0.551855
9889.000000;0.551653
9888.000000;0.551661
9887.000000;0.551445
9886.000000;0.550766
9885.000000;0.549805
9884.000000;0.548904
9883.000000;0.548306
9882.000000;0.548093
9881.000000;0.548146
9880.000000;0.548138
9879.000000;0.547784
9878.000000;0.547134
9877.000000;0.546452
9876.000000;0.545840
9875.000000;0.545200
9874.000000;0.544531
9873.000000;0.544006
9872.000000;0.543694
9871.000000;0.543429
9870.000000;0.543018
9869.000000;0.542435
9868.000000;0.541771
9867.000000;0.541143
9866.000000;0.540637
9865.000000;0.540222
9864.000000;0.539752
9863.000000;0.539194
9862.000000;0.538737
9861.000000;0.538522
9860.000000;0.538348
9859.000000;0.537915
9858.000000;0.537269
9857.000000;0.536740
9856.000000;0.536477
9855.000000;0.536316
9854.000000;0.536072
9853.000000;0.535690
9852.000000;0.535114
9851.000000;0.534312
9850.000000;0.533450
9849.000000;0.532787
9848.000000;0.532355
9847.000000;0.531991
9846.000000;0.531653
9845.000000;0.531452
9844.000000;0.531321
9843.000000;0.530971
9842.000000;0.530252
9841.000000;0.529346
9840.000000;0.528501
9839.000000;0.527818
9838.000000;0.527318
9837.000000;0.527003
9836.000000;0.526756
9835.000000;0.526392
9834.000000;0.525881
9833.000000;0.525369
9832.000000;0.524941
9831.000000;0.524531
9830.000000;0.524098
9829.000000;0.523678
9828.000000;0.523241
9827.000000;0.522707
9826.000000;0.522152
9825.000000;0.521764
9824.000000;0.521522
9823.000000;0.521129
9822.000000;0.520341
9821.000000;0.519244
9820.000000;0.518150
9819.000000;0.517383
9818.000000;0.517160
9817.000000;0.517438
9816.000000;0.517824
9815.000000;0.517833
9814.000000;0.517340
9813.000000;0.516635
9812.000000;0.516024
9811.000000;0.515567
9810.000000;0.515226
9809.000000;0.515028
9808.000000;0.514929
9807.000000;0.514711
9806.000000;0.514162
9805.000000;0.513285
9804.000000;0.512265
9803.000000;0.511314
9802.000000;0.510590
9801.000000;0.510155
9800.000000;0.509941
9799.000000;0.509799
9798.000000;0.509602
9797.000000;0.509260
9796.000000;0.508719
9795.000000;0.508038
9794.000000;0.507409
9793.000000;0.506965
9792.000000;0.506615
9791.000000;0.506216
9790.000000;0.505805
9789.000000;0.505487
9788.000000;0.505181
9787.000000;0.504685
9786.000000;0.503962
9785.000000;0.503161
9784.000000;0.502382
9783.000000;0.501643
9782.000000;0.501054
9781.000000;0.500760
9780.000000;0.500692
9779.000000;0.500548
9778.000000;0.500110
9777.000000;0.499425
9776.000000;0.498699
9775.000000;0.498154
9774.000000;0.497923
9773.000000;0.497921
9772.000000;0.497815
9771.000000;0.497342
9770.000000;0.496625
9769.000000;0.495980
9768.000000;0.495490
9767.000000;0.495004
9766.000000;0.494504
9765.000000;0.494156
9764.000000;0.493967
