Criado como novo conjunto de dados;"e2410_daniel_v2.spp","94686.7 Secs"
cm-1;Abs
10000.000000;0.110559
9999.000000;0.111240
9998.000000;0.111910
9997.000000;0.112497
9996.000000;0.113038
9995.000000;0.113656
9994.000000;0.114440
9993.000000;0.115337
9992.000000;0.116170
9991.000000;0.116767
9990.000000;0.117094
9989.000000;0.117270
9988.000000;0.117480
9987.000000;0.117861
9986.000000;0.118449
9985.000000;0.119208
9984.000000;0.120073
9983.000000;0.120964
9982.000000;0.121797
9981.000000;0.122524
9980.000000;0.123196
9979.000000;0.123935
9978.000000;0.124790
9977.000000;0.125649
9976.000000;0.126338
9975.000000;0.126806
9974.000000;0.127135
9973.000000;0.127392
9972.000000;0.127598
9971.000000;0.127843
9970.000000;0.128330
9969.000000;0.129181
9968.000000;0.130260
9967.000000;0.131281
9966.000000;0.132064
9965.000000;0.132631
9964.000000;0.133084
9963.000000;0.133496
9962.000000;0.133930
9961.000000;0.134434
9960.000000;0.134981
9959.000000;0.135465
9958.000000;0.135831
9957.000000;0.136194
9956.000000;0.136738
9955.000000;0.137510
9954.000000;0.138360
9953.000000;0.139108
9952.000000;0.139730
9951.000000;0.140331
9950.000000;0.140968
9949.000000;0.141591
9948.000000;0.142177
9947.000000;0.142833
9946.000000;0.143673
9945.000000;0.144651
9944.000000;0.145576
9943.000000;0.146313
9942.000000;0.146886
9941.000000;0.147417
9940.000000;0.148021
9939.000000;0.148742
9938.000000;0.149521
9937.000000;0.150207
9936.000000;0.150699
9935.000000;0.151096
9934.000000;0.151636
9933.000000;0.152443
9932.000000;0.153404
9931.000000;0.154312
9930.000000;0.155047
9929.000000;0.155593
9928.000000;0.155985
9927.000000;0.156329
9926.000000;0.156806
9925.000000;0.157549
9924.000000;0.158502
9923.000000;0.159471
9922.000000;0.160302
9921.000000;0.160960
9920.000000;0.161494
9919.000000;0.161985
9918.000000;0.162505
9917.000000;0.163076
9916.000000;0.163659
9915.000000;0.164222
9914.000000;0.164803
9913.000000;0.165484
9912.000000;0.166322
9911.000000;0.167322
9910.000000;0.168442
9909.000000;0.169567
9908.000000;0.170512
9907.000000;0.171138
9906.000000;0.171483
9905.000000;0.171747
9904.000000;0.172150
9903.000000;0.172803
9902.000000;0.173667
9901.000000;0.174599
9900.000000;0.175448
