Criado como novo conjunto de dados;"e2410_daniel_v2.spp","46264.5 Secs"
cm-1;Abs
10000.000000;0.836653
9999.000000;0.836125
9998.000000;0.835444
9997.000000;0.834753
9996.000000;0.834094
9995.000000;0.833382
9994.000000;0.832749
9993.000000;0.832372
9992.000000;0.832112
9991.000000;0.831649
9990.000000;0.831000
9989.000000;0.830451
9988.000000;0.830024
9987.000000;0.829475
9986.000000;0.828843
9985.000000;0.828462
9984.000000;0.828359
9983.000000;0.828112
9982.000000;0.827451
9981.000000;0.826576
9980.000000;0.825719
9979.000000;0.824809
9978.000000;0.823798
9977.000000;0.822946
9976.000000;0.822545
9975.000000;0.822550
9974.000000;0.822667
9973.000000;0.822629
9972.000000;0.822316
9971.000000;0.821795
9970.000000;0.821316
9969.000000;0.821107
9968.000000;0.821136
9967.000000;0.821207
9966.000000;0.821179
9965.000000;0.820950
9964.000000;0.820381
9963.000000;0.819536
9962.000000;0.818816
9961.000000;0.818528
9960.000000;0.818436
9959.000000;0.818085
9958.000000;0.817415
9957.000000;0.816676
9956.000000;0.815883
9955.000000;0.814857
9954.000000;0.813728
9953.000000;0.812903
9952.000000;0.812489
9951.000000;0.812148
9950.000000;0.811583
9949.000000;0.810848
9948.000000;0.810139
9947.000000;0.809615
9946.000000;0.809415
9945.000000;0.809535
9944.000000;0.809678
9943.000000;0.809539
9942.000000;0.809154
9941.000000;0.808692
9940.000000;0.808068
9939.000000;0.807134
9938.000000;0.806107
9937.000000;0.805355
9936.000000;0.804852
9935.000000;0.804304
9934.000000;0.803695
9933.000000;0.803258
9932.000000;0.802964
9931.000000;0.802550
9930.000000;0.801989
9929.000000;0.801469
9928.000000;0.800940
9927.000000;0.800216
9926.000000;0.799491
9925.000000;0.799188
9924.000000;0.799228
9923.000000;0.798999
9922.000000;0.798182
9921.000000;0.797113
9920.000000;0.796201
9919.000000;0.795457
9918.000000;0.794779
9917.000000;0.794277
9916.000000;0.794091
9915.000000;0.794164
9914.000000;0.794298
9913.000000;0.794232
9912.000000;0.793682
9911.000000;0.792621
9910.000000;0.791525
9909.000000;0.790990
9908.000000;0.791063
9907.000000;0.791255
9906.000000;0.791159
9905.000000;0.790735
9904.000000;0.790051
9903.000000;0.789201
9902.000000;0.788464
9901.000000;0.788089
9900.000000;0.787862
9899.000000;0.787290
9898.000000;0.786273
9897.000000;0.785208
9896.000000;0.784386
9895.000000;0.783693
9894.000000;0.782983
9893.000000;0.782373
9892.000000;0.782018
9891.000000;0.781886
9890.000000;0.781818
9889.000000;0.781595
9888.000000;0.780972
9887.000000;0.779936
9886.000000;0.778883
9885.000000;0.778247
9884.000000;0.777981
9883.000000;0.777710
9882.000000;0.777267
9881.000000;0.776777
9880.000000;0.776296
9879.000000;0.775780
9878.000000;0.775320
9877.000000;0.775040
9876.000000;0.774831
9875.000000;0.774565
9874.000000;0.774458
9873.000000;0.774753
9872.000000;0.775143
9871.000000;0.774990
9870.000000;0.774111
9869.000000;0.772903
9868.000000;0.771736
9867.000000;0.770693
9866.000000;0.769848
9865.000000;0.769287
9864.000000;0.768831
9863.000000;0.768208
9862.000000;0.767546
9861.000000;0.767234
9860.000000;0.767277
9859.000000;0.767222
9858.000000;0.766776
9857.000000;0.766051
9856.000000;0.765189
9855.000000;0.764214
9854.000000;0.763278
9853.000000;0.762620
9852.000000;0.762189
9851.000000;0.761718
9850.000000;0.761174
9849.000000;0.760747
9848.000000;0.760395
9847.000000;0.759867
9846.000000;0.759169
9845.000000;0.758559
9844.000000;0.758071
9843.000000;0.757494
9842.000000;0.756874
9841.000000;0.756517
9840.000000;0.756439
9839.000000;0.756310
9838.000000;0.756014
9837.000000;0.755786
9836.000000;0.755675
9835.000000;0.755387
9834.000000;0.754842
9833.000000;0.754379
9832.000000;0.754189
9831.000000;0.753967
9830.000000;0.753340
9829.000000;0.752337
9828.000000;0.751238
9827.000000;0.750265
