Criado como novo conjunto de dados;"e2410_daniel_v2.spp","57604.8 Secs"
cm-1;Abs
10000.000000;1.265497
9999.000000;1.264465
9998.000000;1.263189
9997.000000;1.261862
9996.000000;1.260707
9995.000000;1.259967
9994.000000;1.259577
9993.000000;1.259220
9992.000000;1.258692
9991.000000;1.257901
9990.000000;1.256703
9989.000000;1.255211
9988.000000;1.254075
9987.000000;1.253941
9986.000000;1.254675
9985.000000;1.255541
9984.000000;1.256060
9983.000000;1.256228
9982.000000;1.255977
9981.000000;1.255071
9980.000000;1.253588
9979.000000;1.252030
9978.000000;1.250832
9977.000000;1.250043
9976.000000;1.249464
9975.000000;1.248823
9974.000000;1.247944
9973.000000;1.247027
9972.000000;1.246564
9971.000000;1.246691
9970.000000;1.246921
9969.000000;1.246861
9968.000000;1.246793
9967.000000;1.247010
9966.000000;1.247010
9965.000000;1.246059
9964.000000;1.244341
9963.000000;1.242800
9962.000000;1.241948
9961.000000;1.241514
9960.000000;1.241149
9959.000000;1.240828
9958.000000;1.240554
9957.000000;1.240284
9956.000000;1.240203
9955.000000;1.240544
9954.000000;1.241058
9953.000000;1.241124
9952.000000;1.240465
9951.000000;1.239425
9950.000000;1.238527
9949.000000;1.238098
9948.000000;1.238196
9947.000000;1.238488
9946.000000;1.238336
9945.000000;1.237397
9944.000000;1.236049
9943.000000;1.234891
9942.000000;1.233992
9941.000000;1.233018
9940.000000;1.231846
9939.000000;1.230669
9938.000000;1.229705
9937.000000;1.229160
9936.000000;1.229250
9935.000000;1.229893
9934.000000;1.230588
9933.000000;1.230910
9932.000000;1.230852
9931.000000;1.230425
9930.000000;1.229434
9929.000000;1.228052
9928.000000;1.226990
9927.000000;1.226524
9926.000000;1.225940
9925.000000;1.224671
9924.000000;1.223423
9923.000000;1.223299
9922.000000;1.224176
9921.000000;1.224892
9920.000000;1.224786
9919.000000;1.224117
9918.000000;1.223113
9917.000000;1.221683
9916.000000;1.220117
9915.000000;1.219072
9914.000000;1.218704
9913.000000;1.218550
9912.000000;1.218369
9911.000000;1.218348
9910.000000;1.218324
9909.000000;1.217576
9908.000000;1.215774
9907.000000;1.213591
9906.000000;1.212017
9905.000000;1.211440
9904.000000;1.211587
9903.000000;1.212001
9902.000000;1.212357
9901.000000;1.212532
9900.000000;1.212547
9899.000000;1.212397
9898.000000;1.212044
9897.000000;1.211645
9896.000000;1.211494
9895.000000;1.211511
9894.000000;1.211123
9893.000000;1.209999
9892.000000;1.208582
9891.000000;1.207535
9890.000000;1.207007
9889.000000;1.206815
9888.000000;1.206943
9887.000000;1.207338
9886.000000;1.207552
9885.000000;1.207185
9884.000000;1.206447
9883.000000;1.205766
9882.000000;1.205142
9881.000000;1.204445
9880.000000;1.203970
9879.000000;1.203981
9878.000000;1.203929
9877.000000;1.202908
9876.000000;1.200856
9875.000000;1.198661
9874.000000;1.197117
9873.000000;1.196410
9872.000000;1.196469
9871.000000;1.197145
9870.000000;1.197974
9869.000000;1.198341
9868.000000;1.198047
9867.000000;1.197384
9866.000000;1.196645
9865.000000;1.195881
9864.000000;1.195060
9863.000000;1.194143
9862.000000;1.193148
9861.000000;1.192383
9860.000000;1.192365
9859.000000;1.193099
9858.000000;1.193769
9857.000000;1.193550
9856.000000;1.192517
9855.000000;1.191340
9854.000000;1.190419
9853.000000;1.189777
9852.000000;1.189397
9851.000000;1.189112
9850.000000;1.188499
9849.000000;1.187466
9848.000000;1.186646
9847.000000;1.186626
9846.000000;1.187059
9845.000000;1.187143
9844.000000;1.186664
9843.000000;1.185930
9842.000000;1.184975
9841.000000;1.183601
9840.000000;1.182024
9839.000000;1.180779
9838.000000;1.180067
9837.000000;1.179758
9836.000000;1.179831
9835.000000;1.180231
9834.000000;1.180461
9833.000000;1.180003
9832.000000;1.179033
9831.000000;1.178145
9830.000000;1.177519
9829.000000;1.176962
9828.000000;1.176517
9827.000000;1.176369
9826.000000;1.176319
9825.000000;1.176028
9824.000000;1.175667
9823.000000;1.175609
9822.000000;1.175619
9821.000000;1.175022
9820.000000;1.173672
9819.000000;1.172117
9818.000000;1.170895
9817.000000;1.170210
9816.000000;1.170174
9815.000000;1.170661
9814.000000;1.171013
9813.000000;1.170576
9812.000000;1.169483
9811.000000;1.168336
9810.000000;1.167305
9809.000000;1.166229
9808.000000;1.165390
9807.000000;1.165352
9806.000000;1.165996
9805.000000;1.166495
9804.000000;1.166328
9803.000000;1.165681
9802.000000;1.164819
9801.000000;1.163790
9800.000000;1.162862
9799.000000;1.162480
9798.000000;1.162554
9797.000000;1.162430
9796.000000;1.161854
9795.000000;1.161357
9794.000000;1.161375
9793.000000;1.161520
9792.000000;1.161118
9791.000000;1.160148
9790.000000;1.159260
9789.000000;1.159027
9788.000000;1.159386
9787.000000;1.159730
9786.000000;1.159450
9785.000000;1.158443
9784.000000;1.157071
9783.000000;1.155665
9782.000000;1.154302
9781.000000;1.153143
9780.000000;1.152560
9779.000000;1.152616
9778.000000;1.152763
9777.000000;1.152482
9776.000000;1.151968
9775.000000;1.151761
9774.000000;1.151933
9773.000000;1.152130
9772.000000;1.152188
9771.000000;1.152211
9770.000000;1.152179
9769.000000;1.151924
9768.000000;1.151395
9767.000000;1.150606
9766.000000;1.149492
9765.000000;1.148198
9764.000000;1.147250
9763.000000;1.147005
9762.000000;1.147109
9761.000000;1.146908
9760.000000;1.146183
9759.000000;1.145129
9758.000000;1.143950
9757.000000;1.142938
9756.000000;1.142568
9755.000000;1.142933
9754.000000;1.143364
9753.000000;1.143174
9752.000000;1.142519
9751.000000;1.141947
9750.000000;1.141460
9749.000000;1.140730
9748.000000;1.139940
9747.000000;1.139580
9746.000000;1.139559
