Criado como novo conjunto de dados;"e2410_daniel_v2.spp","41403.9 Secs"
cm-1;Abs
10000.000000;0.552437
9999.000000;0.551756
9998.000000;0.551065
9997.000000;0.550400
9996.000000;0.549613
9995.000000;0.548673
9994.000000;0.547744
9993.000000;0.547044
9992.000000;0.546752
9991.000000;0.546767
9990.000000;0.546796
9989.000000;0.546547
9988.000000;0.545878
9987.000000;0.544875
9986.000000;0.543864
9985.000000;0.543199
9984.000000;0.542911
9983.000000;0.542659
9982.000000;0.542125
9981.000000;0.541390
9980.000000;0.540802
9979.000000;0.540557
9978.000000;0.540533
9977.000000;0.540485
9976.000000;0.540251
9975.000000;0.539798
9974.000000;0.539173
9973.000000;0.538453
9972.000000;0.537697
9971.000000;0.536927
9970.000000;0.536186
9969.000000;0.535571
9968.000000;0.535163
9967.000000;0.534939
9966.000000;0.534753
9965.000000;0.534395
9964.000000;0.533686
9963.000000;0.532623
9962.000000;0.531460
9961.000000;0.530572
9960.000000;0.530169
9959.000000;0.530131
9958.000000;0.530144
9957.000000;0.529962
9956.000000;0.529528
9955.000000;0.528930
9954.000000;0.528288
9953.000000;0.527668
9952.000000;0.527064
9951.000000;0.526456
9950.000000;0.525858
9949.000000;0.525281
9948.000000;0.524701
9947.000000;0.524141
9946.000000;0.523715
9945.000000;0.523485
9944.000000;0.523321
9943.000000;0.523026
9942.000000;0.522580
9941.000000;0.522115
9940.000000;0.521653
9939.000000;0.521054
9938.000000;0.520266
9937.000000;0.519444
9936.000000;0.518742
9935.000000;0.518136
9934.000000;0.517563
9933.000000;0.517084
9932.000000;0.516770
9931.000000;0.516522
9930.000000;0.516155
9929.000000;0.515634
9928.000000;0.515114
9927.000000;0.514760
9926.000000;0.514575
9925.000000;0.514401
9924.000000;0.514048
9923.000000;0.513448
9922.000000;0.512711
9921.000000;0.511997
9920.000000;0.511344
9919.000000;0.510700
9918.000000;0.510110
9917.000000;0.509726
9916.000000;0.509595
9915.000000;0.509532
9914.000000;0.509279
9913.000000;0.508733
9912.000000;0.507947
9911.000000;0.507012
9910.000000;0.506045
9909.000000;0.505219
9908.000000;0.504679
9907.000000;0.504419
9906.000000;0.504276
9905.000000;0.504058
9904.000000;0.503684
9903.000000;0.503233
9902.000000;0.502852
9901.000000;0.502594
9900.000000;0.502338
9899.000000;0.501935
9898.000000;0.501386
9897.000000;0.500795
9896.000000;0.500193
9895.000000;0.499539
9894.000000;0.498905
9893.000000;0.498481
9892.000000;0.498334
9891.000000;0.498261
9890.000000;0.497986
9889.000000;0.497410
9888.000000;0.496613
9887.000000;0.495712
9886.000000;0.494808
9885.000000;0.493982
9884.000000;0.493271
9883.000000;0.492655
9882.000000;0.492120
9881.000000;0.491679
9880.000000;0.491298
9879.000000;0.490905
9878.000000;0.490510
9877.000000;0.490224
9876.000000;0.490088
9875.000000;0.489960
9874.000000;0.489662
9873.000000;0.489178
9872.000000;0.488621
9871.000000;0.488041
9870.000000;0.487380
9869.000000;0.486582
9868.000000;0.485702
9867.000000;0.484876
9866.000000;0.484225
9865.000000;0.483766
9864.000000;0.483421
9863.000000;0.483105
9862.000000;0.482813
9861.000000;0.482582
9860.000000;0.482379
9859.000000;0.482104
9858.000000;0.481714
9857.000000;0.481255
9856.000000;0.480745
9855.000000;0.480103
9854.000000;0.479268
9853.000000;0.478333
9852.000000;0.477508
9851.000000;0.476949
9850.000000;0.476641
9849.000000;0.476417
9848.000000;0.476069
9847.000000;0.475500
9846.000000;0.474778
9845.000000;0.474072
9844.000000;0.473526
9843.000000;0.473203
9842.000000;0.473069
9841.000000;0.472966
9840.000000;0.472678
9839.000000;0.472101
9838.000000;0.471350
9837.000000;0.470637
9836.000000;0.470073
9835.000000;0.469662
9834.000000;0.469381
9833.000000;0.469157
9832.000000;0.468826
9831.000000;0.468281
9830.000000;0.467638
9829.000000;0.467103
9828.000000;0.466691
9827.000000;0.466242
9826.000000;0.465697
9825.000000;0.465178
9824.000000;0.464779
9823.000000;0.464445
9822.000000;0.464103
9821.000000;0.463764
9820.000000;0.463435
9819.000000;0.463081
9818.000000;0.462720
9817.000000;0.462402
9816.000000;0.462036
9815.000000;0.461418
9814.000000;0.460510
9813.000000;0.459556
9812.000000;0.458803
9811.000000;0.458271
9810.000000;0.457856
9809.000000;0.457516
9808.000000;0.457205
9807.000000;0.456774
9806.000000;0.456122
9805.000000;0.455372
9804.000000;0.454739
9803.000000;0.454261
9802.000000;0.453789
9801.000000;0.453232
9800.000000;0.452684
9799.000000;0.452293
9798.000000;0.452082
9797.000000;0.451915
9796.000000;0.451608
9795.000000;0.451096
9794.000000;0.450515
9793.000000;0.450061
9792.000000;0.449770
9791.000000;0.449474
9790.000000;0.449027
9789.000000;0.448487
9788.000000;0.448030
9787.000000;0.447725
9786.000000;0.447459
9785.000000;0.447057
9784.000000;0.446437
9783.000000;0.445686
9782.000000;0.445009
9781.000000;0.444528
9780.000000;0.444141
9779.000000;0.443643
9778.000000;0.443011
9777.000000;0.442453
9776.000000;0.442140
9775.000000;0.441970
9774.000000;0.441694
9773.000000;0.441192
9772.000000;0.440568
9771.000000;0.440002
9770.000000;0.439568
9769.000000;0.439172
9768.000000;0.438659
9767.000000;0.437999
9766.000000;0.437361
9765.000000;0.436918
9764.000000;0.436602
9763.000000;0.436181
9762.000000;0.435595
9761.000000;0.435074
9760.000000;0.434838
9759.000000;0.434811
9758.000000;0.434735
9757.000000;0.434470
9756.000000;0.434058
9755.000000;0.433572
9754.000000;0.433015
9753.000000;0.432383
9752.000000;0.431729
9751.000000;0.431142
9750.000000;0.430710
9749.000000;0.430467
9748.000000;0.430316
9747.000000;0.430042
9746.000000;0.429468
9745.000000;0.428618
9744.000000;0.427721
9743.000000;0.427024
9742.000000;0.426596
