Criado como novo conjunto de dados;"e2410_daniel_v2.spp","28263.4 Secs"
cm-1;Abs
10000.000000;0.526017
9999.000000;0.525486
9998.000000;0.525030
9997.000000;0.524615
9996.000000;0.524181
9995.000000;0.523767
9994.000000;0.523485
9993.000000;0.523395
9992.000000;0.523387
9991.000000;0.523248
9990.000000;0.522835
9989.000000;0.522188
9988.000000;0.521496
9987.000000;0.520914
9986.000000;0.520425
9985.000000;0.519886
9984.000000;0.519227
9983.000000;0.518534
9982.000000;0.517926
9981.000000;0.517435
9980.000000;0.517029
9979.000000;0.516686
9978.000000;0.516373
9977.000000;0.516003
9976.000000;0.515498
9975.000000;0.514890
9974.000000;0.514306
9973.000000;0.513818
9972.000000;0.513364
9971.000000;0.512838
9970.000000;0.512254
9969.000000;0.511776
9968.000000;0.511530
9967.000000;0.511393
9966.000000;0.511041
9965.000000;0.510278
9964.000000;0.509265
9963.000000;0.508373
9962.000000;0.507810
9961.000000;0.507459
9960.000000;0.507070
9959.000000;0.506538
9958.000000;0.505969
9957.000000;0.505552
9956.000000;0.505362
9955.000000;0.505287
9954.000000;0.505109
9953.000000;0.504695
9952.000000;0.504066
9951.000000;0.503294
9950.000000;0.502391
9949.000000;0.501399
9948.000000;0.500499
9947.000000;0.499913
9946.000000;0.499677
9945.000000;0.499599
9944.000000;0.499439
9943.000000;0.499096
9942.000000;0.498626
9941.000000;0.498153
9940.000000;0.497750
9939.000000;0.497358
9938.000000;0.496832
9937.000000;0.496132
9936.000000;0.495412
9935.000000;0.494841
9934.000000;0.494378
9933.000000;0.493871
9932.000000;0.493322
9931.000000;0.492894
9930.000000;0.492631
9929.000000;0.492341
9928.000000;0.491844
9927.000000;0.491212
9926.000000;0.490635
9925.000000;0.490146
9924.000000;0.489598
9923.000000;0.488899
9922.000000;0.488165
9921.000000;0.487584
9920.000000;0.487193
9919.000000;0.486831
9918.000000;0.486314
9917.000000;0.485610
9916.000000;0.484829
9915.000000;0.484087
9914.000000;0.483448
9913.000000;0.482971
9912.000000;0.482697
9911.000000;0.482557
9910.000000;0.482384
9909.000000;0.482073
9908.000000;0.481655
9907.000000;0.481201
9906.000000;0.480727
9905.000000;0.480261
9904.000000;0.479878
9903.000000;0.479554
9902.000000;0.479120
9901.000000;0.478469
9900.000000;0.477750
9899.000000;0.477197
9898.000000;0.476835
9897.000000;0.476504
