Criado como novo conjunto de dados;"e2410_daniel_v2.spp","68405.6 Secs"
cm-1;Abs
10000.000000;1.267478
9999.000000;1.266311
9998.000000;1.265100
9997.000000;1.264037
9996.000000;1.263362
9995.000000;1.262981
9994.000000;1.262552
9993.000000;1.262026
9992.000000;1.261757
9991.000000;1.261837
9990.000000;1.261758
9989.000000;1.261150
9988.000000;1.260433
9987.000000;1.260182
9986.000000;1.260188
9985.000000;1.259798
9984.000000;1.258954
9983.000000;1.258168
9982.000000;1.257570
9981.000000;1.256713
9980.000000;1.255410
9979.000000;1.254100
9978.000000;1.253293
9977.000000;1.253101
9976.000000;1.253372
9975.000000;1.253795
9974.000000;1.253879
9973.000000;1.253354
9972.000000;1.252675
9971.000000;1.252626
9970.000000;1.253303
9969.000000;1.253921
9968.000000;1.253693
9967.000000;1.252549
9966.000000;1.250951
9965.000000;1.249445
9964.000000;1.248408
9963.000000;1.247855
9962.000000;1.247478
9961.000000;1.247141
9960.000000;1.247127
9959.000000;1.247500
9958.000000;1.247574
9957.000000;1.246653
9956.000000;1.245108
9955.000000;1.243944
9954.000000;1.243427
9953.000000;1.242928
9952.000000;1.242069
9951.000000;1.241215
9950.000000;1.240712
9949.000000;1.240465
9948.000000;1.240482
9947.000000;1.240979
9946.000000;1.241574
9945.000000;1.241161
9944.000000;1.239141
9943.000000;1.236295
9942.000000;1.234021
9941.000000;1.233120
9940.000000;1.233582
9939.000000;1.234929
9938.000000;1.236319
9937.000000;1.236797
9936.000000;1.236021
9935.000000;1.234581
9934.000000;1.233332
9933.000000;1.232608
9932.000000;1.232269
9931.000000;1.232104
9930.000000;1.231908
9929.000000;1.231454
9928.000000;1.230745
9927.000000;1.230105
9926.000000;1.229758
9925.000000;1.229478
9924.000000;1.228851
9923.000000;1.227808
9922.000000;1.226744
9921.000000;1.226162
9920.000000;1.226246
9919.000000;1.226651
9918.000000;1.226698
9917.000000;1.225904
9916.000000;1.224343
9915.000000;1.222445
9914.000000;1.220607
9913.000000;1.219174
9912.000000;1.218532
9911.000000;1.218853
9910.000000;1.219779
9909.000000;1.220639
9908.000000;1.220983
9907.000000;1.220782
9906.000000;1.220279
9905.000000;1.219865
9904.000000;1.219853
9903.000000;1.220053
9902.000000;1.219778
9901.000000;1.218660
9900.000000;1.217187
9899.000000;1.216047
9898.000000;1.215209
9897.000000;1.214172
9896.000000;1.212899
9895.000000;1.211909
9894.000000;1.211520
9893.000000;1.211521
9892.000000;1.211521
9891.000000;1.211220
9890.000000;1.210448
9889.000000;1.209380
9888.000000;1.208577
9887.000000;1.208370
9886.000000;1.208385
9885.000000;1.208086
9884.000000;1.207525
9883.000000;1.206993
9882.000000;1.206309
9881.000000;1.205219
9880.000000;1.204232
9879.000000;1.204148
9878.000000;1.204815
9877.000000;1.205206
9876.000000;1.204801
9875.000000;1.204090
9874.000000;1.203564
9873.000000;1.203064
9872.000000;1.202370
9871.000000;1.201698
9870.000000;1.201271
9869.000000;1.201005
9868.000000;1.200883
9867.000000;1.201069
9866.000000;1.201413
9865.000000;1.201391
9864.000000;1.200809
9863.000000;1.200033
9862.000000;1.199273
9861.000000;1.198210
9860.000000;1.196609
9859.000000;1.194809
9858.000000;1.193330
9857.000000;1.192377
9856.000000;1.191935
9855.000000;1.191912
9854.000000;1.192014
9853.000000;1.191925
9852.000000;1.191755
9851.000000;1.191871
9850.000000;1.192154
9849.000000;1.191971
9848.000000;1.191093
9847.000000;1.190137
9846.000000;1.189798
9845.000000;1.190082
9844.000000;1.190524
9843.000000;1.190730
9842.000000;1.190456
9841.000000;1.189573
9840.000000;1.188309
9839.000000;1.187220
9838.000000;1.186675
9837.000000;1.186576
9836.000000;1.186681
9835.000000;1.186822
9834.000000;1.186733
9833.000000;1.186053
9832.000000;1.184745
9831.000000;1.183184
9830.000000;1.181740
9829.000000;1.180599
9828.000000;1.180029
9827.000000;1.180247
9826.000000;1.180861
9825.000000;1.180991
9824.000000;1.180232
9823.000000;1.179065
9822.000000;1.178054
9821.000000;1.177136
9820.000000;1.176083
9819.000000;1.175199
9818.000000;1.175035
9817.000000;1.175617
9816.000000;1.176353
9815.000000;1.176651
9814.000000;1.176345
9813.000000;1.175640
9812.000000;1.174889
9811.000000;1.174389
9810.000000;1.174183
9809.000000;1.174046
9808.000000;1.173736
9807.000000;1.173192
9806.000000;1.172517
9805.000000;1.171861
9804.000000;1.171258
9803.000000;1.170504
9802.000000;1.169342
9801.000000;1.167959
9800.000000;1.167033
9799.000000;1.166971
9798.000000;1.167294
9797.000000;1.167153
9796.000000;1.166351
9795.000000;1.165401
9794.000000;1.164701
9793.000000;1.164194
9792.000000;1.163780
9791.000000;1.163518
9790.000000;1.163309
9789.000000;1.162874
9788.000000;1.162162
9787.000000;1.161380
9786.000000;1.160538
9785.000000;1.159422
9784.000000;1.158118
9783.000000;1.157098
9782.000000;1.156632
9781.000000;1.156515
9780.000000;1.156515
9779.000000;1.156664
9778.000000;1.156923
9777.000000;1.156955
9776.000000;1.156460
9775.000000;1.155477
9774.000000;1.154212
9773.000000;1.152899
9772.000000;1.151932
9771.000000;1.151732
9770.000000;1.152208
9769.000000;1.152649
9768.000000;1.152428
9767.000000;1.151680
9766.000000;1.151030
9765.000000;1.150820
9764.000000;1.150800
9763.000000;1.150492
9762.000000;1.149744
9761.000000;1.148890
9760.000000;1.148334
9759.000000;1.147977
9758.000000;1.147263
9757.000000;1.145933
9756.000000;1.144497
9755.000000;1.143691
9754.000000;1.143693
9753.000000;1.144163
9752.000000;1.144794
9751.000000;1.145398
9750.000000;1.145634
9749.000000;1.145222
9748.000000;1.144349
9747.000000;1.143395
9746.000000;1.142360
9745.000000;1.141084
9744.000000;1.139909
9743.000000;1.139474
9742.000000;1.139787
9741.000000;1.140104
9740.000000;1.139847
9739.000000;1.139125
9738.000000;1.138194
9737.000000;1.137040
9736.000000;1.135747
9735.000000;1.134779
9734.000000;1.134489
9733.000000;1.134655
9732.000000;1.134781
