Criado como novo conjunto de dados;"e2410_daniel_v2.spp","75785.7 Secs"
cm-1;Abs
10000.000000;1.250837
9999.000000;1.250954
9998.000000;1.250623
9997.000000;1.249509
9996.000000;1.248473
9995.000000;1.248350
9994.000000;1.248485
9993.000000;1.247740
9992.000000;1.246358
9991.000000;1.245447
9990.000000;1.245106
9989.000000;1.244566
9988.000000;1.243844
9987.000000;1.243691
9986.000000;1.244132
9985.000000;1.244467
9984.000000;1.244554
9983.000000;1.244693
9982.000000;1.244446
9981.000000;1.243091
9980.000000;1.241182
9979.000000;1.240146
9978.000000;1.240352
9977.000000;1.240885
9976.000000;1.241184
9975.000000;1.241463
9974.000000;1.241521
9973.000000;1.240702
9972.000000;1.239273
9971.000000;1.238436
9970.000000;1.238602
9969.000000;1.238768
9968.000000;1.237920
9967.000000;1.236145
9966.000000;1.234114
9965.000000;1.232446
9964.000000;1.231717
9963.000000;1.232203
9962.000000;1.233361
9961.000000;1.234232
9960.000000;1.234430
9959.000000;1.234109
9958.000000;1.233143
9957.000000;1.231330
9956.000000;1.229195
9955.000000;1.227622
9954.000000;1.226774
9953.000000;1.226226
9952.000000;1.225959
9951.000000;1.226285
9950.000000;1.226972
9949.000000;1.227378
9948.000000;1.227360
9947.000000;1.227094
9946.000000;1.226254
9945.000000;1.224432
9944.000000;1.222193
9943.000000;1.220703
9942.000000;1.220374
9941.000000;1.220689
9940.000000;1.221185
9939.000000;1.221700
9938.000000;1.221808
9937.000000;1.221084
9936.000000;1.219876
9935.000000;1.218977
9934.000000;1.218643
9933.000000;1.218642
9932.000000;1.218894
9931.000000;1.219228
9930.000000;1.218915
9929.000000;1.217437
9928.000000;1.215470
9927.000000;1.214109
9926.000000;1.213443
9925.000000;1.212867
9924.000000;1.212390
9923.000000;1.212523
9922.000000;1.213026
9921.000000;1.212972
9920.000000;1.212030
9919.000000;1.210749
9918.000000;1.209636
9917.000000;1.208835
9916.000000;1.208588
9915.000000;1.209064
9914.000000;1.209773
9913.000000;1.209961
9912.000000;1.209494
9911.000000;1.208728
9910.000000;1.207776
9909.000000;1.206615
9908.000000;1.205587
9907.000000;1.205047
9906.000000;1.204814
9905.000000;1.204631
9904.000000;1.204660
9903.000000;1.204790
9902.000000;1.204157
9901.000000;1.202339
9900.000000;1.200350
9899.000000;1.199389
9898.000000;1.199182
9897.000000;1.198639
9896.000000;1.197616
9895.000000;1.196848
9894.000000;1.196552
9893.000000;1.196379
9892.000000;1.196408
9891.000000;1.196913
9890.000000;1.197348
9889.000000;1.196768
9888.000000;1.195194
9887.000000;1.193535
9886.000000;1.192316
9885.000000;1.191462
9884.000000;1.191031
9883.000000;1.191097
9882.000000;1.191161
9881.000000;1.190727
9880.000000;1.190239
9879.000000;1.190387
9878.000000;1.190791
9877.000000;1.190474
9876.000000;1.189461
9875.000000;1.188731
9874.000000;1.188697
9873.000000;1.188829
9872.000000;1.188717
9871.000000;1.188437
9870.000000;1.187874
9869.000000;1.186708
9868.000000;1.185151
9867.000000;1.183820
9866.000000;1.182853
9865.000000;1.181940
9864.000000;1.181118
9863.000000;1.180743
9862.000000;1.180776
9861.000000;1.180795
9860.000000;1.180667
9859.000000;1.180583
9858.000000;1.180572
9857.000000;1.180575
9856.000000;1.180691
9855.000000;1.180820
9854.000000;1.180432
9853.000000;1.179326
9852.000000;1.178149
9851.000000;1.177498
9850.000000;1.177101
9849.000000;1.176555
9848.000000;1.176198
9847.000000;1.176354
9846.000000;1.176389
9845.000000;1.175561
9844.000000;1.174279
9843.000000;1.173430
9842.000000;1.172948
9841.000000;1.172158
9840.000000;1.171113
9839.000000;1.170493
9838.000000;1.170402
9837.000000;1.170293
9836.000000;1.169882
9835.000000;1.169288
9834.000000;1.168541
9833.000000;1.167770
9832.000000;1.167503
9831.000000;1.167914
9830.000000;1.168194
9829.000000;1.167478
9828.000000;1.165993
9827.000000;1.164516
9826.000000;1.163292
9825.000000;1.162355
9824.000000;1.162198
9823.000000;1.163014
9822.000000;1.163884
