Criado como novo conjunto de dados;"e2410_daniel_v2.spp","69305.4 Secs"
cm-1;Abs
10000.000000;1.278338
9999.000000;1.278296
9998.000000;1.278253
9997.000000;1.278211
9996.000000;1.278170
9995.000000;1.278125
9994.000000;1.278088
9993.000000;1.278036
9992.000000;1.278011
9991.000000;1.277938
9990.000000;1.277965
9989.000000;1.277527
9988.000000;1.276349
9987.000000;1.275025
9986.000000;1.273915
9985.000000;1.273158
9984.000000;1.272641
9983.000000;1.272241
9982.000000;1.271841
9981.000000;1.271411
9980.000000;1.271050
9979.000000;1.270888
9978.000000;1.270916
9977.000000;1.270965
9976.000000;1.270849
9975.000000;1.270483
9974.000000;1.269901
9973.000000;1.269233
9972.000000;1.268637
9971.000000;1.268141
9970.000000;1.267567
9969.000000;1.266748
9968.000000;1.265839
9967.000000;1.265238
9966.000000;1.265099
9965.000000;1.265065
9964.000000;1.264624
9963.000000;1.263689
9962.000000;1.262665
9961.000000;1.261964
9960.000000;1.261603
9959.000000;1.261342
9958.000000;1.261054
9957.000000;1.260788
9956.000000;1.260514
9955.000000;1.259932
9954.000000;1.258734
9953.000000;1.257038
9952.000000;1.255388
9951.000000;1.254226
9950.000000;1.253440
9949.000000;1.252576
9948.000000;1.251505
9947.000000;1.250687
9946.000000;1.250651
9945.000000;1.251371
9944.000000;1.252287
9943.000000;1.252839
9942.000000;1.252796
9941.000000;1.252156
9940.000000;1.251054
9939.000000;1.249817
9938.000000;1.248880
9937.000000;1.248455
9936.000000;1.248376
9935.000000;1.248362
9934.000000;1.248262
9933.000000;1.247962
9932.000000;1.247243
9931.000000;1.246004
9930.000000;1.244535
9929.000000;1.243378
9928.000000;1.242901
9927.000000;1.243110
9926.000000;1.243760
9925.000000;1.244457
9924.000000;1.244726
9923.000000;1.244279
9922.000000;1.243269
9921.000000;1.242164
9920.000000;1.241300
9919.000000;1.240664
9918.000000;1.240092
9917.000000;1.239506
9916.000000;1.238886
9915.000000;1.238179
9914.000000;1.237355
9913.000000;1.236541
9912.000000;1.236028
9911.000000;1.236080
9910.000000;1.236641
9909.000000;1.237169
9908.000000;1.236944
9907.000000;1.235747
9906.000000;1.234171
9905.000000;1.233051
9904.000000;1.232668
9903.000000;1.232700
9902.000000;1.232828
9901.000000;1.233044
9900.000000;1.233288
9899.000000;1.233142
9898.000000;1.232136
9897.000000;1.230244
9896.000000;1.227963
9895.000000;1.225990
9894.000000;1.224860
9893.000000;1.224697
9892.000000;1.225174
9891.000000;1.225783
9890.000000;1.226204
9889.000000;1.226324
9888.000000;1.226039
9887.000000;1.225286
9886.000000;1.224270
9885.000000;1.223346
9884.000000;1.222667
9883.000000;1.222188
9882.000000;1.222000
9881.000000;1.222186
9880.000000;1.222292
9879.000000;1.221492
9878.000000;1.219650
9877.000000;1.217803
9876.000000;1.217095
9875.000000;1.217491
9874.000000;1.217971
9873.000000;1.217784
9872.000000;1.217093
9871.000000;1.216482
9870.000000;1.216271
9869.000000;1.216343
9868.000000;1.216287
9867.000000;1.215665
9866.000000;1.214411
9865.000000;1.212983
9864.000000;1.211922
9863.000000;1.211277
9862.000000;1.210708
9861.000000;1.210045
9860.000000;1.209458
9859.000000;1.209098
9858.000000;1.208911
9857.000000;1.208831
9856.000000;1.208836
9855.000000;1.208775
9854.000000;1.208460
9853.000000;1.207970
9852.000000;1.207525
9851.000000;1.206999
9850.000000;1.205983
9849.000000;1.204518
9848.000000;1.203380
9847.000000;1.203269
9846.000000;1.203966
9845.000000;1.204558
9844.000000;1.204383
9843.000000;1.203518
9842.000000;1.202467
9841.000000;1.201677
9840.000000;1.201278
9839.000000;1.201010
9838.000000;1.200395
9837.000000;1.199210
9836.000000;1.197813
9835.000000;1.196783
9834.000000;1.196284
9833.000000;1.195993
9832.000000;1.195646
9831.000000;1.195348
9830.000000;1.195225
9829.000000;1.195042
9828.000000;1.194448
9827.000000;1.193456
9826.000000;1.192401
9825.000000;1.191479
9824.000000;1.190644
9823.000000;1.189959
9822.000000;1.189699
9821.000000;1.189950
9820.000000;1.190364
9819.000000;1.190501
9818.000000;1.190292
9817.000000;1.189957
9816.000000;1.189586
9815.000000;1.189043
9814.000000;1.188232
9813.000000;1.187206
9812.000000;1.186055
9811.000000;1.184906
9810.000000;1.184060
9809.000000;1.183864
9808.000000;1.184323
9807.000000;1.185002
9806.000000;1.185414
9805.000000;1.185353
9804.000000;1.184845
9803.000000;1.184028
9802.000000;1.183190
9801.000000;1.182673
9800.000000;1.182531
9799.000000;1.182439
9798.000000;1.182086
9797.000000;1.181486
9796.000000;1.180759
9795.000000;1.179852
9794.000000;1.178725
9793.000000;1.177609
9792.000000;1.176763
9791.000000;1.176093
9790.000000;1.175351
9789.000000;1.174632
9788.000000;1.174309
9787.000000;1.174450
9786.000000;1.174678
9785.000000;1.174702
9784.000000;1.174661
9783.000000;1.174786
9782.000000;1.174941
9781.000000;1.174735
9780.000000;1.173958
9779.000000;1.172750
9778.000000;1.171463
9777.000000;1.170473
9776.000000;1.169994
9775.000000;1.169855
9774.000000;1.169515
9773.000000;1.168553
9772.000000;1.167162
9771.000000;1.166033
9770.000000;1.165677
9769.000000;1.165965
9768.000000;1.166364
9767.000000;1.166516
9766.000000;1.166426
9765.000000;1.166141
9764.000000;1.165489
9763.000000;1.164291
9762.000000;1.162739
9761.000000;1.161355
9760.000000;1.160514
9759.000000;1.160116
9758.000000;1.159791
9757.000000;1.159336
9756.000000;1.158917
9755.000000;1.158859
9754.000000;1.159233
9753.000000;1.159587
9752.000000;1.159185
9751.000000;1.157704
9750.000000;1.155752
9749.000000;1.154479
9748.000000;1.154556
9747.000000;1.155585
9746.000000;1.156553
9745.000000;1.156748
9744.000000;1.156174
9743.000000;1.155246
9742.000000;1.154272
9741.000000;1.153256
9740.000000;1.152085
9739.000000;1.150851
9738.000000;1.149927
9737.000000;1.149632
9736.000000;1.149840
9735.000000;1.150062
9734.000000;1.149927
9733.000000;1.149434
9732.000000;1.148702
9731.000000;1.147804
9730.000000;1.146989
9729.000000;1.146746
9728.000000;1.147265
9727.000000;1.147935
9726.000000;1.147764
9725.000000;1.146387
9724.000000;1.144434
9723.000000;1.142876
9722.000000;1.142188
9721.000000;1.142184
9720.000000;1.142426
