Criado como novo conjunto de dados;"e2410_daniel_v2.spp","1982.0 Secs"
cm-1;Abs
10000.000000;0.133448
9999.000000;0.105441
9998.000000;0.088549
9997.000000;0.087087
9996.000000;0.096158
9995.000000;0.112809
9994.000000;0.135649
9993.000000;0.153141
9992.000000;0.147713
9991.000000;0.122777
9990.000000;0.098724
9989.000000;0.085857
9988.000000;0.083189
9987.000000;0.090676
9986.000000;0.110733
9985.000000;0.136915
9984.000000;0.149411
9983.000000;0.137536
9982.000000;0.114802
9981.000000;0.095221
9980.000000;0.081890
9979.000000;0.077604
9978.000000;0.088249
9977.000000;0.112986
9976.000000;0.136707
9975.000000;0.141858
9974.000000;0.129480
9973.000000;0.110523
9972.000000;0.090161
9971.000000;0.074112
9970.000000;0.072091
9969.000000;0.088282
9968.000000;0.113678
9967.000000;0.131732
9966.000000;0.134739
9965.000000;0.125295
9964.000000;0.105434
9963.000000;0.081423
9962.000000;0.066836
9961.000000;0.070738
9960.000000;0.089468
9959.000000;0.110845
9958.000000;0.125919
9957.000000;0.131179
9956.000000;0.121031
9955.000000;0.096135
9954.000000;0.071856
9953.000000;0.062850
9952.000000;0.070595
9951.000000;0.087284
9950.000000;0.106342
9949.000000;0.123916
9948.000000;0.129591
9947.000000;0.113469
9946.000000;0.086005
9945.000000;0.066535
9944.000000;0.062073
9943.000000;0.068759
9942.000000;0.083126
9941.000000;0.104403
9940.000000;0.123856
9939.000000;0.123889
9938.000000;0.102609
9937.000000;0.078405
9936.000000;0.063861
9935.000000;0.059290
9934.000000;0.064147
9933.000000;0.081082
9932.000000;0.106308
9931.000000;0.122418
9930.000000;0.115449
9929.000000;0.094705
9928.000000;0.074836
9927.000000;0.060156
9926.000000;0.053117
9925.000000;0.059813
9924.000000;0.081632
9923.000000;0.106366
9922.000000;0.115799
9921.000000;0.106946
9920.000000;0.089656
9919.000000;0.069746
9918.000000;0.052332
9917.000000;0.047006
9916.000000;0.059615
9915.000000;0.083615
9914.000000;0.103313
9913.000000;0.109109
9912.000000;0.102372
9911.000000;0.084937
9910.000000;0.061397
9909.000000;0.044434
9908.000000;0.044643
9907.000000;0.060721
9906.000000;0.081630
9905.000000;0.097693
9904.000000;0.105211
9903.000000;0.099024
9902.000000;0.077256
9901.000000;0.052560
9900.000000;0.040479
9899.000000;0.044837
9898.000000;0.059253
9897.000000;0.077116
9896.000000;0.095026
9895.000000;0.104179
9894.000000;0.092915
9893.000000;0.067140
9892.000000;0.045837
9891.000000;0.038531
9890.000000;0.042782
9889.000000;0.054940
9888.000000;0.074614
9887.000000;0.095469
9886.000000;0.100507
9885.000000;0.083041
9884.000000;0.058667
9883.000000;0.042027
9882.000000;0.035164
9881.000000;0.037343
9880.000000;0.051196
9879.000000;0.074998
9878.000000;0.093878
9877.000000;0.091731
9876.000000;0.073443
9875.000000;0.053732
9874.000000;0.038407
9873.000000;0.029671
9872.000000;0.033324
9871.000000;0.052342
9870.000000;0.077310
9869.000000;0.090314
9868.000000;0.084908
9867.000000;0.069438
9866.000000;0.050359
9865.000000;0.032084
9864.000000;0.023546
9863.000000;0.031966
9862.000000;0.053529
9861.000000;0.074140
9860.000000;0.082737
9859.000000;0.079010
9858.000000;0.064459
9857.000000;0.042138
9856.000000;0.023443
9855.000000;0.020084
9854.000000;0.033036
9853.000000;0.052849
9852.000000;0.069614
9851.000000;0.079172
9850.000000;0.076620
9849.000000;0.057998
9848.000000;0.033145
9847.000000;0.018307
9846.000000;0.019704
9845.000000;0.032220
9844.000000;0.048902
9843.000000;0.066516
9842.000000;0.078177
9841.000000;0.071683
9840.000000;0.048438
9839.000000;0.025962
9838.000000;0.015982
9837.000000;0.017775
9836.000000;0.027636
9835.000000;0.045194
9834.000000;0.066238
9833.000000;0.075429
9832.000000;0.062495
9831.000000;0.039254
9830.000000;0.021466
9829.000000;0.012934
9828.000000;0.012803
9827.000000;0.023487
9826.000000;0.045156
9825.000000;0.065897
9824.000000;0.068554
9823.000000;0.053337
9822.000000;0.034102
9821.000000;0.018156
9820.000000;0.007659
9819.000000;0.007956
9818.000000;0.023332
9817.000000;0.047220
9816.000000;0.062924
9815.000000;0.061156
9814.000000;0.048026
9813.000000;0.030266
9812.000000;0.011781
9811.000000;0.000759
9810.000000;0.005470
9809.000000;0.024512
9808.000000;0.045529
9807.000000;0.056580
9806.000000;0.055807
9805.000000;0.044310
9804.000000;0.023584
9803.000000;0.003314
9802.000000;-0.003846
9801.000000;0.005596
9800.000000;0.023971
9799.000000;0.041215
9798.000000;0.052581
9797.000000;0.053564
9796.000000;0.038644
9795.000000;0.014397
9794.000000;-0.002988
9793.000000;-0.004858
9792.000000;0.005436
9791.000000;0.020924
9790.000000;0.038174
9789.000000;0.051820
9788.000000;0.049840
9787.000000;0.029600
9786.000000;0.006440
9785.000000;-0.005945
9784.000000;-0.006353
9783.000000;0.001546
9782.000000;0.017097
9781.000000;0.037836
9780.000000;0.050551
9779.000000;0.042311
9778.000000;0.020664
9777.000000;0.001819
9776.000000;-0.008444
9775.000000;-0.010748
9774.000000;-0.003010
9773.000000;0.016312
9772.000000;0.038076
9771.000000;0.045090
9770.000000;0.033339
9769.000000;0.014987
9768.000000;-0.001359
9767.000000;-0.013309
9766.000000;-0.015992
9765.000000;-0.004136
9764.000000;0.018234
9763.000000;0.035998
9762.000000;0.037727
9761.000000;0.027055
9760.000000;0.010790
9759.000000;-0.007506
9758.000000;-0.020550
9757.000000;-0.019340
9756.000000;-0.003019
9755.000000;0.017942
9754.000000;0.031068
9753.000000;0.032864
9752.000000;0.024118
9751.000000;0.005359
9750.000000;-0.015504
9749.000000;-0.025568
9748.000000;-0.019342
9747.000000;-0.002747
9746.000000;0.014314
9745.000000;0.026677
9744.000000;0.030518
9743.000000;0.019517
9742.000000;-0.003155
9741.000000;-0.022397
9740.000000;-0.027532
9739.000000;-0.019878
9738.000000;-0.005993
9737.000000;0.010461
9736.000000;0.025345
9735.000000;0.027449
9734.000000;0.010833
9733.000000;-0.012148
9732.000000;-0.026553
9731.000000;-0.029189
9730.000000;-0.023356
9729.000000;-0.009989
9728.000000;0.009793
9727.000000;0.025156
9726.000000;0.021686
9725.000000;0.002404
9724.000000;-0.017069
9723.000000;-0.028925
9722.000000;-0.033105
9721.000000;-0.027919
9720.000000;-0.011042
9719.000000;0.010824
9718.000000;0.021318
9717.000000;0.013034
9716.000000;-0.004189
9715.000000;-0.020736
9714.000000;-0.033721
9713.000000;-0.038793
9712.000000;-0.030093
9711.000000;-0.009432
9710.000000;0.009919
9709.000000;0.015066
9708.000000;0.007005
9707.000000;-0.007700
9706.000000;-0.025615
9705.000000;-0.040374
9704.000000;-0.042583
9703.000000;-0.029372
9702.000000;-0.009150
9701.000000;0.005610
9700.000000;0.009858
9699.000000;0.003873
9698.000000;-0.012627
9697.000000;-0.033676
9696.000000;-0.046546
9695.000000;-0.043771
9694.000000;-0.029232
9693.000000;-0.012388
9692.000000;0.000930
9691.000000;0.007212
9690.000000;-0.000062
9689.000000;-0.020633
9688.000000;-0.041051
9687.000000;-0.049083
9686.000000;-0.044040
9685.000000;-0.031833
9684.000000;-0.016295
9683.000000;-0.000543
9682.000000;0.005406
9681.000000;-0.007043
9680.000000;-0.029153
9679.000000;-0.045395
9678.000000;-0.050406
9677.000000;-0.046760
9676.000000;-0.035694
9675.000000;-0.017423
9674.000000;-0.000456
9673.000000;0.000396
9672.000000;-0.015970
9671.000000;-0.035338
9670.000000;-0.048264
9669.000000;-0.054015
9668.000000;-0.051373
9667.000000;-0.037369
9666.000000;-0.016234
9665.000000;-0.002868
9664.000000;-0.007461
9663.000000;-0.023030
9662.000000;-0.039385
9661.000000;-0.053038
9660.000000;-0.060269
9659.000000;-0.054929
9658.000000;-0.036678
9657.000000;-0.016544
9656.000000;-0.008239
9655.000000;-0.013570
9654.000000;-0.026602
9653.000000;-0.043811
9652.000000;-0.059734
9651.000000;-0.064978
9650.000000;-0.054960
9649.000000;-0.036023
9648.000000;-0.020247
9647.000000;-0.013896
9646.000000;-0.017040
9645.000000;-0.030492
9644.000000;-0.050525
9643.000000;-0.065386
9642.000000;-0.065973
9641.000000;-0.053931
9640.000000;-0.037875
9639.000000;-0.024168
9638.000000;-0.016099
9637.000000;-0.019929
9636.000000;-0.037872
9635.000000;-0.058734
9634.000000;-0.069239
9633.000000;-0.066649
9632.000000;-0.056133
9631.000000;-0.041832
9630.000000;-0.026083
9629.000000;-0.017304
9628.000000;-0.025774
9627.000000;-0.046583
9626.000000;-0.064350
9625.000000;-0.071514
9624.000000;-0.069664
9623.000000;-0.060464
9622.000000;-0.043700
9621.000000;-0.025653
9620.000000;-0.020673
9619.000000;-0.033641
9618.000000;-0.052608
9617.000000;-0.066725
9616.000000;-0.074118
9615.000000;-0.073795
9614.000000;-0.062482
9613.000000;-0.042344
9612.000000;-0.026484
9611.000000;-0.027141
9610.000000;-0.040536
9609.000000;-0.056431
9608.000000;-0.070564
9607.000000;-0.079657
9606.000000;-0.077484
9605.000000;-0.061952
9604.000000;-0.041855
9603.000000;-0.030975
9602.000000;-0.033505
9601.000000;-0.044443
9600.000000;-0.060309
9599.000000;-0.076754
9598.000000;-0.084759
9597.000000;-0.078140
9596.000000;-0.060934
9595.000000;-0.044412
9594.000000;-0.036118
9593.000000;-0.036952
9592.000000;-0.047977
9591.000000;-0.067121
9590.000000;-0.083697
9589.000000;-0.087346
9588.000000;-0.077703
9587.000000;-0.062466
9586.000000;-0.048416
9585.000000;-0.038747
9584.000000;-0.039284
9583.000000;-0.054350
9582.000000;-0.075357
9581.000000;-0.088348
9580.000000;-0.088344
9579.000000;-0.079425
9578.000000;-0.066058
9577.000000;-0.050310
9576.000000;-0.039075
9575.000000;-0.043407
9574.000000;-0.062077
9573.000000;-0.080716
9572.000000;-0.089894
9571.000000;-0.090015
9570.000000;-0.082929
9569.000000;-0.068099
9568.000000;-0.049773
9567.000000;-0.041295
9566.000000;-0.050679
9565.000000;-0.068762
9564.000000;-0.083737
9563.000000;-0.092507
9562.000000;-0.094318
9561.000000;-0.085858
9560.000000;-0.067467
9559.000000;-0.050085
9558.000000;-0.047119
9557.000000;-0.058078
9556.000000;-0.073283
9555.000000;-0.087651
9554.000000;-0.098209
9553.000000;-0.098891
9552.000000;-0.086138
9551.000000;-0.066467
9550.000000;-0.053231
9549.000000;-0.052817
9548.000000;-0.061571
9547.000000;-0.076044
9546.000000;-0.092773
9545.000000;-0.103248
9544.000000;-0.099950
9543.000000;-0.084768
9542.000000;-0.067939
9541.000000;-0.057930
9540.000000;-0.056496
9539.000000;-0.064902
9538.000000;-0.082651
9537.000000;-0.100500
9536.000000;-0.107157
9535.000000;-0.100200
9534.000000;-0.086147
9533.000000;-0.072035
9532.000000;-0.061102
9531.000000;-0.058530
9530.000000;-0.070203
9529.000000;-0.090450
9528.000000;-0.105384
9527.000000;-0.107994
9526.000000;-0.101070
9525.000000;-0.089174
9524.000000;-0.074132
9523.000000;-0.061240
9522.000000;-0.061656
9521.000000;-0.077693
9520.000000;-0.096755
9519.000000;-0.107791
9518.000000;-0.109750
9517.000000;-0.104559
9516.000000;-0.091693
9515.000000;-0.073717
9514.000000;-0.062442
9513.000000;-0.068121
9512.000000;-0.084726
9511.000000;-0.100090
9510.000000;-0.109864
9509.000000;-0.113456
9508.000000;-0.107718
9507.000000;-0.091422
9506.000000;-0.073152
9505.000000;-0.066719
9504.000000;-0.074864
9503.000000;-0.089051
9502.000000;-0.103404
9501.000000;-0.115098
9500.000000;-0.118406
9499.000000;-0.108622
9498.000000;-0.090090
9497.000000;-0.075312
9496.000000;-0.072426
9495.000000;-0.079201
9494.000000;-0.092138
9493.000000;-0.108525
9492.000000;-0.120739
9491.000000;-0.120395
9490.000000;-0.107376
9489.000000;-0.090676
9488.000000;-0.079359
9487.000000;-0.075942
9486.000000;-0.081627
9485.000000;-0.097252
9484.000000;-0.115496
9483.000000;-0.124661
9482.000000;-0.120321
9481.000000;-0.107633
9480.000000;-0.093806
9479.000000;-0.082269
9478.000000;-0.077324
9477.000000;-0.085655
9476.000000;-0.104563
9475.000000;-0.120947
9474.000000;-0.125987
9473.000000;-0.120983
9472.000000;-0.110498
9471.000000;-0.096410
9470.000000;-0.082535
9469.000000;-0.079341
9468.000000;-0.092103
9467.000000;-0.110793
9466.000000;-0.123337
9465.000000;-0.127086
9464.000000;-0.123797
9463.000000;-0.113041
9462.000000;-0.095961
9461.000000;-0.082559
9460.000000;-0.084595
9459.000000;-0.099417
9458.000000;-0.115107
9457.000000;-0.125905
9456.000000;-0.131049
9455.000000;-0.127701
9454.000000;-0.113609
9453.000000;-0.095189
9452.000000;-0.085932
9451.000000;-0.091240
9450.000000;-0.104045
9449.000000;-0.117899
9448.000000;-0.130208
9447.000000;-0.135847
9446.000000;-0.129189
9445.000000;-0.112313
9444.000000;-0.096388
9443.000000;-0.090936
9442.000000;-0.095508
9441.000000;-0.106805
9440.000000;-0.122689
9439.000000;-0.136502
9438.000000;-0.139264
9437.000000;-0.128880
9436.000000;-0.112737
9435.000000;-0.100130
9434.000000;-0.094571
9433.000000;-0.097476
9432.000000;-0.110828
9431.000000;-0.129300
9430.000000;-0.141108
9429.000000;-0.139823
9428.000000;-0.128902
9427.000000;-0.115392
9426.000000;-0.103109
9425.000000;-0.095787
9424.000000;-0.100577
9423.000000;-0.117627
9422.000000;-0.135133
9421.000000;-0.142681
9420.000000;-0.139806
9419.000000;-0.130731
9418.000000;-0.117512
9417.000000;-0.102950
9416.000000;-0.096695
9415.000000;-0.106363
9414.000000;-0.124561
9413.000000;-0.138516
9412.000000;-0.143951
9411.000000;-0.142399
9410.000000;-0.133668
9409.000000;-0.117720
9408.000000;-0.102530
9407.000000;-0.100650
9406.000000;-0.112948
9405.000000;-0.128493
9404.000000;-0.140189
9403.000000;-0.146849
9402.000000;-0.145900
9401.000000;-0.134221
9400.000000;-0.116123
9399.000000;-0.104354
9398.000000;-0.106692
9397.000000;-0.118004
9396.000000;-0.131434
9395.000000;-0.144279
9394.000000;-0.151967
9393.000000;-0.148250
9392.000000;-0.133204
9391.000000;-0.116473
9390.000000;-0.108547
9389.000000;-0.110782
9388.000000;-0.120143
9387.000000;-0.134956
9386.000000;-0.149769
9385.000000;-0.155371
9384.000000;-0.147793
9383.000000;-0.132701
9382.000000;-0.119409
9381.000000;-0.112369
9380.000000;-0.113009
9379.000000;-0.123869
9378.000000;-0.141692
9377.000000;-0.155365
9376.000000;-0.156857
9375.000000;-0.147810
9374.000000;-0.134847
9373.000000;-0.122224
9372.000000;-0.113214
9371.000000;-0.114874
9370.000000;-0.129754
9369.000000;-0.147840
9368.000000;-0.157557
9367.000000;-0.156684
9366.000000;-0.149044
9365.000000;-0.137017
9364.000000;-0.122504
9363.000000;-0.113712
9362.000000;-0.119815
9361.000000;-0.136616
9360.000000;-0.151522
9359.000000;-0.158626
9358.000000;-0.158869
9357.000000;-0.152278
9356.000000;-0.137975
9355.000000;-0.121921
9354.000000;-0.116646
9353.000000;-0.126172
9352.000000;-0.141235
9351.000000;-0.153670
9350.000000;-0.161626
9349.000000;-0.162821
9348.000000;-0.153624
9347.000000;-0.136380
9346.000000;-0.122501
9345.000000;-0.121580
9344.000000;-0.130885
9343.000000;-0.143580
9342.000000;-0.156712
9341.000000;-0.166232
9340.000000;-0.165547
9339.000000;-0.152915
9338.000000;-0.136195
9337.000000;-0.126279
9336.000000;-0.126325
9335.000000;-0.133836
9334.000000;-0.147405
9333.000000;-0.162683
9332.000000;-0.170590
9331.000000;-0.165651
9330.000000;-0.151821
9329.000000;-0.138123
9328.000000;-0.129816
9327.000000;-0.128358
9326.000000;-0.136533
9325.000000;-0.153054
9324.000000;-0.167918
9323.000000;-0.171851
9322.000000;-0.164819
9321.000000;-0.152962
9320.000000;-0.140812
9319.000000;-0.130948
9318.000000;-0.129694
9317.000000;-0.141671
9316.000000;-0.159436
9315.000000;-0.170960
9314.000000;-0.172214
9313.000000;-0.166251
9312.000000;-0.155603
9311.000000;-0.141455
9310.000000;-0.130509
9309.000000;-0.132960
9308.000000;-0.147951
9307.000000;-0.163646
9306.000000;-0.172420
9305.000000;-0.174257
9304.000000;-0.169453
9303.000000;-0.156774
9302.000000;-0.140416
9301.000000;-0.132265
9300.000000;-0.138902
9299.000000;-0.153075
9298.000000;-0.165826
9297.000000;-0.174672
9296.000000;-0.177794
9295.000000;-0.171288
9294.000000;-0.155603
9293.000000;-0.140424
9292.000000;-0.136548
9291.000000;-0.143742
9290.000000;-0.155482
9289.000000;-0.168426
9288.000000;-0.179085
9287.000000;-0.180890
9286.000000;-0.170628
9285.000000;-0.154330
9284.000000;-0.142821
9283.000000;-0.140800
9282.000000;-0.146341
9281.000000;-0.158202
9280.000000;-0.173327
9279.000000;-0.183264
9278.000000;-0.181208
9277.000000;-0.169169
9276.000000;-0.155481
9275.000000;-0.146114
9274.000000;-0.142770
9273.000000;-0.148316
9272.000000;-0.163247
9271.000000;-0.179059
9270.000000;-0.185544
9269.000000;-0.180778
9268.000000;-0.170020
9267.000000;-0.158060
9266.000000;-0.147220
9265.000000;-0.143125
9264.000000;-0.152027
9263.000000;-0.169198
9262.000000;-0.182504
9261.000000;-0.185989
9260.000000;-0.181707
9259.000000;-0.172422
9258.000000;-0.159026
9257.000000;-0.146717
9256.000000;-0.145845
9255.000000;-0.158523
9254.000000;-0.174312
9253.000000;-0.184304
9252.000000;-0.187529
9251.000000;-0.184515
9250.000000;-0.173798
9249.000000;-0.157795
9248.000000;-0.147155
9247.000000;-0.150547
9246.000000;-0.163334
9245.000000;-0.176315
9244.000000;-0.186068
9243.000000;-0.190887
9242.000000;-0.186779
9241.000000;-0.172786
9240.000000;-0.156905
9239.000000;-0.150493
9238.000000;-0.155578
9237.000000;-0.166221
9236.000000;-0.178701
9235.000000;-0.190089
9234.000000;-0.194084
9233.000000;-0.186239
9232.000000;-0.170744
9231.000000;-0.158007
9230.000000;-0.154125
9229.000000;-0.157981
9228.000000;-0.168374
9227.000000;-0.183256
9226.000000;-0.194927
9225.000000;-0.195552
9224.000000;-0.185311
9223.000000;-0.171676
9222.000000;-0.161236
9221.000000;-0.156134
9220.000000;-0.159200
9219.000000;-0.172358
9218.000000;-0.188776
9217.000000;-0.197634
9216.000000;-0.195141
9215.000000;-0.185529
9214.000000;-0.173853
9213.000000;-0.162483
9212.000000;-0.156263
9211.000000;-0.162285
9210.000000;-0.178374
9209.000000;-0.192927
9208.000000;-0.198410
9207.000000;-0.195747
9206.000000;-0.187738
9205.000000;-0.175106
9204.000000;-0.161723
9203.000000;-0.157685
9202.000000;-0.167752
9201.000000;-0.183344
9200.000000;-0.194536
9199.000000;-0.199176
9198.000000;-0.197847
9197.000000;-0.189060
9196.000000;-0.173848
9195.000000;-0.161434
9194.000000;-0.161836
9193.000000;-0.172993
9192.000000;-0.185861
9191.000000;-0.196176
9190.000000;-0.202465
9189.000000;-0.200854
9188.000000;-0.189006
9187.000000;-0.172923
9186.000000;-0.164025
9185.000000;-0.166690
9184.000000;-0.176095
9183.000000;-0.188096
9182.000000;-0.200087
9181.000000;-0.206204
9180.000000;-0.201025
9179.000000;-0.186817
9178.000000;-0.173094
9177.000000;-0.167130
9176.000000;-0.168972
9175.000000;-0.177578
9174.000000;-0.191757
9173.000000;-0.204751
9172.000000;-0.207991
9171.000000;-0.199860
9170.000000;-0.186761
9169.000000;-0.175737
9168.000000;-0.169410
9167.000000;-0.170291
9166.000000;-0.181240
9165.000000;-0.197369
9164.000000;-0.207934
9163.000000;-0.207573
9162.000000;-0.199410
9161.000000;-0.188587
9160.000000;-0.177432
9159.000000;-0.169657
9158.000000;-0.172533
9157.000000;-0.186564
9156.000000;-0.201549
9155.000000;-0.208724
9154.000000;-0.207733
9153.000000;-0.201281
9152.000000;-0.190008
9151.000000;-0.176398
9150.000000;-0.169598
9149.000000;-0.176584
9148.000000;-0.191360
9147.000000;-0.203546
9146.000000;-0.209605
9145.000000;-0.209923
9144.000000;-0.203123
9143.000000;-0.189085
9142.000000;-0.175368
9141.000000;-0.172745
9140.000000;-0.181882
9139.000000;-0.194437
9138.000000;-0.205203
9137.000000;-0.212607
9136.000000;-0.213066
9135.000000;-0.203348
9134.000000;-0.187601
9133.000000;-0.176688
9132.000000;-0.176817
9131.000000;-0.184595
9130.000000;-0.195759
9129.000000;-0.208043
9128.000000;-0.216132
9127.000000;-0.213785
9126.000000;-0.201376
9125.000000;-0.187269
9124.000000;-0.179581
9123.000000;-0.179538
9122.000000;-0.186199
9121.000000;-0.199121
9120.000000;-0.212864
9119.000000;-0.218597
9118.000000;-0.212938
9117.000000;-0.200818
9116.000000;-0.189323
9115.000000;-0.181649
9114.000000;-0.180197
9113.000000;-0.188666
9112.000000;-0.204269
9111.000000;-0.216691
9110.000000;-0.218877
9109.000000;-0.212385
9108.000000;-0.202201
9107.000000;-0.190951
9106.000000;-0.181718
9105.000000;-0.181751
9104.000000;-0.193863
9103.000000;-0.209412
9102.000000;-0.218439
9101.000000;-0.219021
9100.000000;-0.213713
9099.000000;-0.203497
9098.000000;-0.189988
9097.000000;-0.181105
9096.000000;-0.185169
9095.000000;-0.198751
9094.000000;-0.211547
9093.000000;-0.218770
9092.000000;-0.220536
9091.000000;-0.215653
9090.000000;-0.203071
9089.000000;-0.188589
9088.000000;-0.183131
9087.000000;-0.189930
9086.000000;-0.201829
9085.000000;-0.212827
