Criado como novo conjunto de dados;"e2410_daniel_v2.spp","25743.3 Secs"
cm-1;Abs
10000.000000;0.481899
9999.000000;0.481098
9998.000000;0.480298
9997.000000;0.479500
9996.000000;0.478703
9995.000000;0.477909
9994.000000;0.477113
9993.000000;0.476307
9992.000000;0.475528
9991.000000;0.474868
9990.000000;0.474337
9989.000000;0.473821
9988.000000;0.473260
9987.000000;0.472736
9986.000000;0.472314
9985.000000;0.471916
9984.000000;0.471457
9983.000000;0.471004
9982.000000;0.470685
9981.000000;0.470521
9980.000000;0.470421
9979.000000;0.470260
9978.000000;0.469925
9977.000000;0.469364
9976.000000;0.468643
9975.000000;0.467883
9974.000000;0.467111
9973.000000;0.466304
9972.000000;0.465551
9971.000000;0.465036
9970.000000;0.464800
9969.000000;0.464669
9968.000000;0.464460
9967.000000;0.464127
9966.000000;0.463654
9965.000000;0.463020
9964.000000;0.462323
9963.000000;0.461774
9962.000000;0.461445
9961.000000;0.461165
9960.000000;0.460768
9959.000000;0.460291
9958.000000;0.459842
9957.000000;0.459413
9956.000000;0.458952
9955.000000;0.458501
9954.000000;0.458118
9953.000000;0.457756
9952.000000;0.457328
9951.000000;0.456818
9950.000000;0.456256
9949.000000;0.455677
9948.000000;0.455142
9947.000000;0.454683
9946.000000;0.454185
9945.000000;0.453487
9944.000000;0.452661
9943.000000;0.451999
9942.000000;0.451628
9941.000000;0.451337
9940.000000;0.450913
9939.000000;0.450430
9938.000000;0.450009
9937.000000;0.449524
9936.000000;0.448780
9935.000000;0.447896
9934.000000;0.447200
9933.000000;0.446810
9932.000000;0.446535
9931.000000;0.446187
9930.000000;0.445783
9929.000000;0.445406
9928.000000;0.445042
9927.000000;0.444618
9926.000000;0.444105
9925.000000;0.443539
9924.000000;0.443001
9923.000000;0.442561
9922.000000;0.442192
9921.000000;0.441760
9920.000000;0.441167
9919.000000;0.440474
9918.000000;0.439823
9917.000000;0.439267
9916.000000;0.438753
9915.000000;0.438230
9914.000000;0.437702
9913.000000;0.437187
9912.000000;0.436680
9911.000000;0.436168
9910.000000;0.435658
9909.000000;0.435219
9908.000000;0.434939
9907.000000;0.434763
9906.000000;0.434443
9905.000000;0.433757
9904.000000;0.432814
9903.000000;0.431968
9902.000000;0.431412
9901.000000;0.431014
9900.000000;0.430596
9899.000000;0.430190
9898.000000;0.429895
9897.000000;0.429637
9896.000000;0.429247
9895.000000;0.428696
9894.000000;0.428112
9893.000000;0.427608
9892.000000;0.427191
9891.000000;0.426774
9890.000000;0.426215
9889.000000;0.425443
9888.000000;0.424601
9887.000000;0.423986
9886.000000;0.423738
9885.000000;0.423685
9884.000000;0.423569
9883.000000;0.423326
9882.000000;0.423023
9881.000000;0.422658
9880.000000;0.422155
9879.000000;0.421508
9878.000000;0.420791
9877.000000;0.420079
9876.000000;0.419449
9875.000000;0.418984
9874.000000;0.418666
9873.000000;0.418341
9872.000000;0.417909
9871.000000;0.417456
9870.000000;0.417094
9869.000000;0.416752
9868.000000;0.416278
9867.000000;0.415691
9866.000000;0.415138
9865.000000;0.414637
9864.000000;0.414038
9863.000000;0.413262
9862.000000;0.412453
9861.000000;0.411844
9860.000000;0.411554
9859.000000;0.411506
9858.000000;0.411484
9857.000000;0.411263
9856.000000;0.410763
9855.000000;0.410098
9854.000000;0.409441
9853.000000;0.408856
9852.000000;0.408295
9851.000000;0.407721
9850.000000;0.407161
9849.000000;0.406665
9848.000000;0.406275
9847.000000;0.405999
9846.000000;0.405754
9845.000000;0.405371
9844.000000;0.404737
9843.000000;0.403943
9842.000000;0.403229
9841.000000;0.402780
9840.000000;0.402571
9839.000000;0.402404
9838.000000;0.402075
9837.000000;0.401544
9836.000000;0.400963
9835.000000;0.400508
9834.000000;0.400188
9833.000000;0.399846
9832.000000;0.399356
9831.000000;0.398751
9830.000000;0.398149
9829.000000;0.397647
9828.000000;0.397278
9827.000000;0.397000
9826.000000;0.396697
9825.000000;0.396268
9824.000000;0.395737
9823.000000;0.395204
9822.000000;0.394669
9821.000000;0.394009
9820.000000;0.393178
9819.000000;0.392327
9818.000000;0.391663
9817.000000;0.391254
9816.000000;0.391013
9815.000000;0.390783
9814.000000;0.390423
9813.000000;0.389885
9812.000000;0.389270
9811.000000;0.388727
9810.000000;0.388265
9809.000000;0.387772
9808.000000;0.387234
9807.000000;0.386781
9806.000000;0.386464
9805.000000;0.386118
9804.000000;0.385569
9803.000000;0.384872
9802.000000;0.384244
9801.000000;0.383826
9800.000000;0.383604
9799.000000;0.383474
9798.000000;0.383289
9797.000000;0.382901
9796.000000;0.382283
9795.000000;0.381591
9794.000000;0.381009
9793.000000;0.380553
9792.000000;0.380088
9791.000000;0.379516
9790.000000;0.378896
9789.000000;0.378366
9788.000000;0.377992
9787.000000;0.377685
9786.000000;0.377283
9785.000000;0.376735
9784.000000;0.376181
9783.000000;0.375781
9782.000000;0.375509
9781.000000;0.375221
9780.000000;0.374873
9779.000000;0.374523
9778.000000;0.374138
9777.000000;0.373587
9776.000000;0.372861
9775.000000;0.372145
9774.000000;0.371585
9773.000000;0.371146
9772.000000;0.370769
9771.000000;0.370504
9770.000000;0.370356
9769.000000;0.370154
9768.000000;0.369718
9767.000000;0.369071
9766.000000;0.368368
9765.000000;0.367694
9764.000000;0.367055
9763.000000;0.366486
9762.000000;0.366025
9761.000000;0.365636
9760.000000;0.365241
9759.000000;0.364793
9758.000000;0.364271
9757.000000;0.363669
9756.000000;0.363071
9755.000000;0.362635
9754.000000;0.362407
9753.000000;0.362217
9752.000000;0.361861
9751.000000;0.361321
9750.000000;0.360735
9749.000000;0.360214
9748.000000;0.359787
9747.000000;0.359435
9746.000000;0.359107
9745.000000;0.358747
9744.000000;0.358376
9743.000000;0.358076
9742.000000;0.357844
9741.000000;0.357546
9740.000000;0.357084
9739.000000;0.356503
9738.000000;0.355855
9737.000000;0.355111
9736.000000;0.354307
9735.000000;0.353653
9734.000000;0.353305
9733.000000;0.353120
9732.000000;0.352805
9731.000000;0.352270
9730.000000;0.351693
9729.000000;0.351259
9728.000000;0.350977
9727.000000;0.350742
9726.000000;0.350437
9725.000000;0.349977
9724.000000;0.349372
9723.000000;0.348760
9722.000000;0.348266
9721.000000;0.347849
9720.000000;0.347382
9719.000000;0.346864
9718.000000;0.346414
9717.000000;0.346045
9716.000000;0.345579
9715.000000;0.344882
9714.000000;0.344095
9713.000000;0.343545
