Criado como novo conjunto de dados;"e2410_daniel_v2.spp","73806.1 Secs"
cm-1;Abs
10000.000000;1.390862
9999.000000;1.389605
9998.000000;1.388352
9997.000000;1.387103
9996.000000;1.385856
9995.000000;1.384614
9994.000000;1.383375
9993.000000;1.382140
9992.000000;1.380908
9991.000000;1.379680
9990.000000;1.378450
9989.000000;1.377273
9988.000000;1.376274
9987.000000;1.375277
9986.000000;1.373932
9985.000000;1.372247
9984.000000;1.370798
9983.000000;1.370470
9982.000000;1.371724
9981.000000;1.373995
9980.000000;1.375947
9979.000000;1.376524
9978.000000;1.375708
9977.000000;1.374180
9976.000000;1.372558
9975.000000;1.371137
9974.000000;1.370026
9973.000000;1.369163
9972.000000;1.368294
9971.000000;1.367269
9970.000000;1.366325
9969.000000;1.365850
9968.000000;1.365908
9967.000000;1.366145
9966.000000;1.366071
9965.000000;1.365354
9964.000000;1.364104
9963.000000;1.363023
9962.000000;1.362908
9961.000000;1.363702
9960.000000;1.364372
9959.000000;1.364100
9958.000000;1.363270
9957.000000;1.362759
9956.000000;1.362599
9955.000000;1.362023
9954.000000;1.360728
9953.000000;1.359345
9952.000000;1.358534
9951.000000;1.358153
9950.000000;1.357611
9949.000000;1.356674
9948.000000;1.355603
9947.000000;1.354733
9946.000000;1.354167
9945.000000;1.353780
9944.000000;1.353397
9943.000000;1.352959
9942.000000;1.352552
9941.000000;1.352258
9940.000000;1.352018
9939.000000;1.351736
9938.000000;1.351404
9937.000000;1.351012
9936.000000;1.350492
9935.000000;1.349903
9934.000000;1.349487
9933.000000;1.349272
9932.000000;1.348838
9931.000000;1.347754
9930.000000;1.346154
9929.000000;1.344627
9928.000000;1.343655
9927.000000;1.343395
9926.000000;1.343862
9925.000000;1.344972
9924.000000;1.346357
9923.000000;1.347390
9922.000000;1.347490
9921.000000;1.346440
9920.000000;1.344537
9919.000000;1.342451
9918.000000;1.340734
9917.000000;1.339388
9916.000000;1.338175
9915.000000;1.337331
9914.000000;1.337440
9913.000000;1.338379
9912.000000;1.338977
9911.000000;1.338312
9910.000000;1.336972
9909.000000;1.336338
9908.000000;1.336844
9907.000000;1.337591
9906.000000;1.337628
9905.000000;1.336978
9904.000000;1.336227
9903.000000;1.335628
9902.000000;1.334938
9901.000000;1.333882
9900.000000;1.332483
9899.000000;1.331001
9898.000000;1.329699
9897.000000;1.328681
9896.000000;1.327971
9895.000000;1.327683
9894.000000;1.327890
9893.000000;1.328307
9892.000000;1.328409
9891.000000;1.327966
9890.000000;1.327185
9889.000000;1.326298
9888.000000;1.325409
9887.000000;1.324807
9886.000000;1.324867
9885.000000;1.325343
9884.000000;1.325300
9883.000000;1.324213
9882.000000;1.322744
9881.000000;1.321904
9880.000000;1.321862
9879.000000;1.322087
9878.000000;1.322229
9877.000000;1.322232
9876.000000;1.321882
9875.000000;1.320999
9874.000000;1.319933
9873.000000;1.319188
9872.000000;1.318630
9871.000000;1.317718
9870.000000;1.316513
9869.000000;1.315816
9868.000000;1.316180
9867.000000;1.317261
9866.000000;1.318208
9865.000000;1.318366
9864.000000;1.317578
9863.000000;1.316224
9862.000000;1.314998
9861.000000;1.314316
9860.000000;1.313923
9859.000000;1.313339
9858.000000;1.312549
9857.000000;1.311915
9856.000000;1.311546
9855.000000;1.311189
9854.000000;1.310655
9853.000000;1.309904
9852.000000;1.308810
9851.000000;1.307340
9850.000000;1.305964
9849.000000;1.305407
9848.000000;1.305854
9847.000000;1.306724
9846.000000;1.307290
9845.000000;1.307261
9844.000000;1.306736
9843.000000;1.305875
9842.000000;1.304721
9841.000000;1.303271
9840.000000;1.301772
9839.000000;1.300915
9838.000000;1.301347
9837.000000;1.302727
9836.000000;1.303681
9835.000000;1.303192
9834.000000;1.301699
9833.000000;1.300268
9832.000000;1.299110
9831.000000;1.297654
9830.000000;1.295807
9829.000000;1.294283
9828.000000;1.293637
9827.000000;1.293683
9826.000000;1.293990
9825.000000;1.294344
9824.000000;1.294575
9823.000000;1.294489
9822.000000;1.294211
9821.000000;1.294140
9820.000000;1.294379
9819.000000;1.294554
9818.000000;1.294310
9817.000000;1.293650
9816.000000;1.292729
9815.000000;1.291717
9814.000000;1.290918
9813.000000;1.290609
9812.000000;1.290639
9811.000000;1.290534
9810.000000;1.290050
9809.000000;1.289334
9808.000000;1.288519
9807.000000;1.287598
9806.000000;1.286706
9805.000000;1.286090
9804.000000;1.285693
9803.000000;1.285153
9802.000000;1.284343
9801.000000;1.283556
9800.000000;1.283035
9799.000000;1.282682
9798.000000;1.282364
9797.000000;1.282171
9796.000000;1.282193
9795.000000;1.282298
9794.000000;1.282276
9793.000000;1.281989
9792.000000;1.281292
9791.000000;1.280064
9790.000000;1.278471
9789.000000;1.277010
9788.000000;1.276134
9787.000000;1.275896
9786.000000;1.275948
9785.000000;1.275796
9784.000000;1.275151
9783.000000;1.274191
9782.000000;1.273419
9781.000000;1.273107
9780.000000;1.273008
9779.000000;1.272765
9778.000000;1.272379
9777.000000;1.272005
9776.000000;1.271514
9775.000000;1.270665
9774.000000;1.269603
9773.000000;1.268824
9772.000000;1.268682
9771.000000;1.269192
9770.000000;1.270156
9769.000000;1.271151
9768.000000;1.271587
9767.000000;1.271217
9766.000000;1.270497
9765.000000;1.270043
9764.000000;1.269832
9763.000000;1.269371
9762.000000;1.268548
9761.000000;1.267803
9760.000000;1.267381
9759.000000;1.266901
9758.000000;1.265856
9757.000000;1.264224
9756.000000;1.262397
9755.000000;1.260755
9754.000000;1.259465
9753.000000;1.258552
9752.000000;1.258035
9751.000000;1.257971
9750.000000;1.258320
9749.000000;1.258759
9748.000000;1.258892
9747.000000;1.258704
9746.000000;1.258522
9745.000000;1.258364
9744.000000;1.257778
9743.000000;1.256600
9742.000000;1.255432
9741.000000;1.254898
9740.000000;1.254790
9739.000000;1.254484
9738.000000;1.253909
9737.000000;1.253520
9736.000000;1.253522
9735.000000;1.253736
9734.000000;1.254050
9733.000000;1.254358
9732.000000;1.254184
9731.000000;1.253082
9730.000000;1.251359
9729.000000;1.249822
9728.000000;1.248839
9727.000000;1.248234
9726.000000;1.247947
9725.000000;1.248067
9724.000000;1.248201
9723.000000;1.247614
9722.000000;1.246245
9721.000000;1.244929
9720.000000;1.244349
9719.000000;1.244327
9718.000000;1.244373
9717.000000;1.244355
9716.000000;1.244278
9715.000000;1.243923
9714.000000;1.243176
9713.000000;1.242399
9712.000000;1.242053
9711.000000;1.242135
9710.000000;1.242262
9709.000000;1.242113
9708.000000;1.241620
9707.000000;1.240875
9706.000000;1.240036
9705.000000;1.239216
9704.000000;1.238421
9703.000000;1.237725
9702.000000;1.237438
9701.000000;1.237814
9700.000000;1.238558
9699.000000;1.238911
9698.000000;1.238308
9697.000000;1.236808
9696.000000;1.234962
9695.000000;1.233490
9694.000000;1.232944
9693.000000;1.233273
9692.000000;1.233721
9691.000000;1.233489
9690.000000;1.232546
9689.000000;1.231489
9688.000000;1.230728
9687.000000;1.230235
9686.000000;1.230008
9685.000000;1.230235
9684.000000;1.230857
9683.000000;1.231413
9682.000000;1.231510
9681.000000;1.231149
9680.000000;1.230496
9679.000000;1.229682
9678.000000;1.228908
9677.000000;1.228386
9676.000000;1.228043
9675.000000;1.227573
9674.000000;1.226871
9673.000000;1.226140
9672.000000;1.225539
9671.000000;1.225022
9670.000000;1.224571
9669.000000;1.224267
9668.000000;1.224070
9667.000000;1.223848
9666.000000;1.223634
9665.000000;1.223492
9664.000000;1.223123
9663.000000;1.222053
9662.000000;1.220348
9661.000000;1.218779
9660.000000;1.218059
9659.000000;1.218159
9658.000000;1.218466
9657.000000;1.218346
9656.000000;1.217545
9655.000000;1.216338
9654.000000;1.215394
9653.000000;1.215222
9652.000000;1.215617
9651.000000;1.215826
9650.000000;1.215327
9649.000000;1.214282
9648.000000;1.213258
9647.000000;1.212736
9646.000000;1.212822
9645.000000;1.213119
9644.000000;1.212930
9643.000000;1.211944
9642.000000;1.210705
9641.000000;1.210013
9640.000000;1.209907
9639.000000;1.209711
9638.000000;1.209121
9637.000000;1.208682
9636.000000;1.208955
9635.000000;1.209671
9634.000000;1.210077
9633.000000;1.209834
9632.000000;1.209259
9631.000000;1.208815
9630.000000;1.208616
9629.000000;1.208384
9628.000000;1.207791
9627.000000;1.206896
9626.000000;1.206182
9625.000000;1.205971
9624.000000;1.205899
9623.000000;1.205290
9622.000000;1.204050
9621.000000;1.202830
9620.000000;1.202216
9619.000000;1.202116
9618.000000;1.202048
9617.000000;1.201719
9616.000000;1.201164
