Criado como novo conjunto de dados;"e2410_daniel_v2.spp","82626.1 Secs"
cm-1;Abs
10000.000000;1.161238
9999.000000;1.161125
9998.000000;1.160334
9997.000000;1.159200
9996.000000;1.158300
9995.000000;1.157789
9994.000000;1.157570
9993.000000;1.157469
9992.000000;1.157372
9991.000000;1.157020
9990.000000;1.156176
9989.000000;1.154979
9988.000000;1.153953
9987.000000;1.153424
9986.000000;1.153127
9985.000000;1.152591
9984.000000;1.151745
9983.000000;1.150914
9982.000000;1.150310
9981.000000;1.149802
9980.000000;1.149183
9979.000000;1.148395
9978.000000;1.147523
9977.000000;1.146804
9976.000000;1.146601
9975.000000;1.147043
9974.000000;1.147636
9973.000000;1.147526
9972.000000;1.146369
9971.000000;1.144754
9970.000000;1.143625
9969.000000;1.143429
9968.000000;1.143867
9967.000000;1.144225
9966.000000;1.143828
9965.000000;1.142480
9964.000000;1.140694
9963.000000;1.139336
9962.000000;1.138825
9961.000000;1.138773
9960.000000;1.138511
9959.000000;1.137813
9958.000000;1.136972
9957.000000;1.136370
9956.000000;1.136182
9955.000000;1.136333
9954.000000;1.136509
9953.000000;1.136335
9952.000000;1.135760
9951.000000;1.135163
9950.000000;1.134890
9949.000000;1.134796
9948.000000;1.134465
9947.000000;1.133765
9946.000000;1.132938
9945.000000;1.132230
9944.000000;1.131703
9943.000000;1.131326
9942.000000;1.130989
9941.000000;1.130483
9940.000000;1.129722
9939.000000;1.128984
9938.000000;1.128660
9937.000000;1.128744
9936.000000;1.128767
9935.000000;1.128263
9934.000000;1.127162
9933.000000;1.125799
9932.000000;1.124732
9931.000000;1.124435
9930.000000;1.124857
9929.000000;1.125274
9928.000000;1.124889
9927.000000;1.123637
9926.000000;1.122182
9925.000000;1.121096
9924.000000;1.120377
9923.000000;1.119800
9922.000000;1.119346
9921.000000;1.119073
9920.000000;1.118825
9919.000000;1.118378
9918.000000;1.117776
9917.000000;1.117303
9916.000000;1.117131
9915.000000;1.117130
9914.000000;1.117029
9913.000000;1.116691
9912.000000;1.116189
9911.000000;1.115621
9910.000000;1.114872
9909.000000;1.113701
9908.000000;1.112176
9907.000000;1.110868
9906.000000;1.110373
9905.000000;1.110656
9904.000000;1.111099
9903.000000;1.111200
9902.000000;1.111012
9901.000000;1.110839
9900.000000;1.110745
9899.000000;1.110483
9898.000000;1.109811
9897.000000;1.108767
9896.000000;1.107673
9895.000000;1.106826
9894.000000;1.106118
