Criado como novo conjunto de dados;"e2410_daniel_v2.spp","97746.9 Secs"
cm-1;Abs
10000.000000;0.115018
9999.000000;0.115661
9998.000000;0.116296
9997.000000;0.116834
9996.000000;0.117222
9995.000000;0.117540
9994.000000;0.117939
9993.000000;0.118494
9992.000000;0.119171
9991.000000;0.119882
9990.000000;0.120538
9989.000000;0.121098
9988.000000;0.121596
9987.000000;0.122118
9986.000000;0.122726
9985.000000;0.123397
9984.000000;0.124068
9983.000000;0.124721
9982.000000;0.125394
9981.000000;0.126131
9980.000000;0.126937
9979.000000;0.127788
9978.000000;0.128641
9977.000000;0.129433
9976.000000;0.130123
9975.000000;0.130734
9974.000000;0.131345
9973.000000;0.132012
9972.000000;0.132716
9971.000000;0.133376
9970.000000;0.133916
9969.000000;0.134329
9968.000000;0.134706
9967.000000;0.135181
9966.000000;0.135798
9965.000000;0.136440
9964.000000;0.136960
9963.000000;0.137384
9962.000000;0.137921
9961.000000;0.138725
9960.000000;0.139699
9959.000000;0.140592
9958.000000;0.141259
9957.000000;0.141764
9956.000000;0.142250
9955.000000;0.142815
9954.000000;0.143521
9953.000000;0.144417
9952.000000;0.145472
9951.000000;0.146511
9950.000000;0.147336
9949.000000;0.147900
9948.000000;0.148316
9947.000000;0.148685
9946.000000;0.148969
9945.000000;0.149092
9944.000000;0.149122
9943.000000;0.149318
9942.000000;0.149949
9941.000000;0.151065
9940.000000;0.152433
9939.000000;0.153706
9938.000000;0.154667
9937.000000;0.155345
9936.000000;0.155925
9935.000000;0.156570
9934.000000;0.157316
9933.000000;0.158084
9932.000000;0.158766
9931.000000;0.159307
9930.000000;0.159757
9929.000000;0.160229
9928.000000;0.160790
9927.000000;0.161410
9926.000000;0.162018
9925.000000;0.162591
9924.000000;0.163148
9923.000000;0.163704
9922.000000;0.164303
9921.000000;0.165051
9920.000000;0.166045
9919.000000;0.167212
9918.000000;0.168310
9917.000000;0.169125
9916.000000;0.169641
9915.000000;0.170002
9914.000000;0.170377
9913.000000;0.170885
9912.000000;0.171588
9911.000000;0.172454
9910.000000;0.173352
9909.000000;0.174124
9908.000000;0.174706
9907.000000;0.175178
9906.000000;0.175700
9905.000000;0.176385
9904.000000;0.177184
9903.000000;0.177902
9902.000000;0.178398
9901.000000;0.178808
9900.000000;0.179485
9899.000000;0.180634
9898.000000;0.182051
9897.000000;0.183306
9896.000000;0.184162
9895.000000;0.184743
9894.000000;0.185326
9893.000000;0.186038
9892.000000;0.186768
9891.000000;0.187319
9890.000000;0.187630
9889.000000;0.187893
9888.000000;0.188410
9887.000000;0.189294
9886.000000;0.190340
9885.000000;0.191249
9884.000000;0.191959
9883.000000;0.192657
9882.000000;0.193501
9881.000000;0.194419
9880.000000;0.195211
9879.000000;0.195767
9878.000000;0.196158
9877.000000;0.196587
9876.000000;0.197266
9875.000000;0.198265
9874.000000;0.199416
9873.000000;0.200432
9872.000000;0.201169
9871.000000;0.201738
9870.000000;0.202363
9869.000000;0.203153
9868.000000;0.204031
9867.000000;0.204819
9866.000000;0.205399
9865.000000;0.205851
9864.000000;0.206432
9863.000000;0.207335
9862.000000;0.208450
9861.000000;0.209471
9860.000000;0.210258
9859.000000;0.210979
9858.000000;0.211826
9857.000000;0.212730
9856.000000;0.213485
9855.000000;0.214051
9854.000000;0.214577
9853.000000;0.215161
9852.000000;0.215744
9851.000000;0.216268
9850.000000;0.216813
9849.000000;0.217504
9848.000000;0.218374
9847.000000;0.219357
9846.000000;0.220380
9845.000000;0.221389
9844.000000;0.222316
9843.000000;0.223069
9842.000000;0.223587
9841.000000;0.223924
9840.000000;0.224287
9839.000000;0.224915
9838.000000;0.225879
9837.000000;0.226990
9836.000000;0.227979
9835.000000;0.228770
9834.000000;0.229524
9833.000000;0.230429
9832.000000;0.231495
9831.000000;0.232572
9830.000000;0.233504
9829.000000;0.234225
9828.000000;0.234763
9827.000000;0.235237
9826.000000;0.235841
9825.000000;0.236732
9824.000000;0.237854
9823.000000;0.238920
9822.000000;0.239613
9821.000000;0.239879
9820.000000;0.240006
9819.000000;0.240409
9818.000000;0.241316
9817.000000;0.242612
9816.000000;0.243946
9815.000000;0.244991
9814.000000;0.245647
9813.000000;0.246077
9812.000000;0.246554
9811.000000;0.247305
9810.000000;0.248440
9809.000000;0.249942
9808.000000;0.251615
9807.000000;0.253088
9806.000000;0.254028
9805.000000;0.254443
9804.000000;0.254703
9803.000000;0.255168
9802.000000;0.255870
9801.000000;0.256639
9800.000000;0.257425
9799.000000;0.258318
9798.000000;0.259279
9797.000000;0.260096
9796.000000;0.260703
9795.000000;0.261347
9794.000000;0.262317
9793.000000;0.263593
9792.000000;0.264887
9791.000000;0.265954
9790.000000;0.266751
9789.000000;0.267365
9788.000000;0.267917
9787.000000;0.268515
9786.000000;0.269189
9785.000000;0.269840
9784.000000;0.270354
9783.000000;0.270764
9782.000000;0.271243
9781.000000;0.271945
9780.000000;0.272893
9779.000000;0.273982
9778.000000;0.275039
9777.000000;0.275916
9776.000000;0.276609
9775.000000;0.277273
9774.000000;0.278053
9773.000000;0.278950
9772.000000;0.279927
9771.000000;0.281066
9770.000000;0.282445
9769.000000;0.283875
9768.000000;0.284958
9767.000000;0.285505
9766.000000;0.285771
9765.000000;0.286181
9764.000000;0.286920
9763.000000;0.287877
9762.000000;0.288908
9761.000000;0.289995
9760.000000;0.291143
9759.000000;0.292256
9758.000000;0.293176
9757.000000;0.293842
9756.000000;0.294385
9755.000000;0.295074
9754.000000;0.296123
9753.000000;0.297518
9752.000000;0.298991
9751.000000;0.300209
9750.000000;0.301007
9749.000000;0.301480
9748.000000;0.301859
9747.000000;0.302300
9746.000000;0.302800
9745.000000;0.303292
9744.000000;0.303811
9743.000000;0.304517
9742.000000;0.305535
9741.000000;0.306795
9740.000000;0.308072
9739.000000;0.309191
9738.000000;0.310159
9737.000000;0.311102
9736.000000;0.312111
9735.000000;0.313170
9734.000000;0.314173
9733.000000;0.315012
9732.000000;0.315640
9731.000000;0.316109
9730.000000;0.316548
9729.000000;0.317120
9728.000000;0.317947
9727.000000;0.319027
9726.000000;0.320197
9725.000000;0.321247
9724.000000;0.322140
9723.000000;0.323053
9722.000000;0.324141
9721.000000;0.325311
9720.000000;0.326322
9719.000000;0.327092
9718.000000;0.327760
9717.000000;0.328441
9716.000000;0.329057
9715.000000;0.329502
9714.000000;0.329885
9713.000000;0.330483
9712.000000;0.331482
9711.000000;0.332797
9710.000000;0.334129
9709.000000;0.335163
9708.000000;0.335795
9707.000000;0.336231
9706.000000;0.336823
9705.000000;0.337728
9704.000000;0.338777
9703.000000;0.339747
9702.000000;0.340671
9701.000000;0.341761
9700.000000;0.343064
9699.000000;0.344389
9698.000000;0.345584
9697.000000;0.346694
