Criado como novo conjunto de dados;"e2410_daniel_v2.spp","26283.3 Secs"
cm-1;Abs
10000.000000;0.488903
9999.000000;0.488551
9998.000000;0.488200
9997.000000;0.487847
9996.000000;0.487499
9995.000000;0.487140
9994.000000;0.486818
9993.000000;0.486655
9992.000000;0.486472
9991.000000;0.485930
9990.000000;0.485011
9989.000000;0.484097
9988.000000;0.483430
9987.000000;0.482880
9986.000000;0.482325
9985.000000;0.481887
9984.000000;0.481670
9983.000000;0.481573
9982.000000;0.481479
9981.000000;0.481374
9980.000000;0.481174
9979.000000;0.480735
9978.000000;0.480092
9977.000000;0.479463
9976.000000;0.478951
9975.000000;0.478449
9974.000000;0.477878
9973.000000;0.477272
9972.000000;0.476648
9971.000000;0.475997
9970.000000;0.475402
9969.000000;0.474958
9968.000000;0.474617
9967.000000;0.474292
9966.000000;0.474002
9965.000000;0.473719
9964.000000;0.473208
9963.000000;0.472327
9962.000000;0.471341
9961.000000;0.470622
9960.000000;0.470177
9959.000000;0.469783
9958.000000;0.469425
9957.000000;0.469229
9956.000000;0.469094
9955.000000;0.468799
9954.000000;0.468379
9953.000000;0.468011
9952.000000;0.467636
9951.000000;0.467086
9950.000000;0.466480
9949.000000;0.466044
9948.000000;0.465643
9947.000000;0.464952
9946.000000;0.464030
9945.000000;0.463253
9944.000000;0.462690
9943.000000;0.462063
9942.000000;0.461338
9941.000000;0.460853
9940.000000;0.460739
9939.000000;0.460704
9938.000000;0.460491
9937.000000;0.460160
9936.000000;0.459779
9935.000000;0.459233
9934.000000;0.458489
9933.000000;0.457724
9932.000000;0.457053
9931.000000;0.456409
9930.000000;0.455777
9929.000000;0.455261
9928.000000;0.454851
9927.000000;0.454405
9926.000000;0.453918
9925.000000;0.453535
9924.000000;0.453233
9923.000000;0.452789
9922.000000;0.452112
9921.000000;0.451364
9920.000000;0.450684
9919.000000;0.450065
9918.000000;0.449516
9917.000000;0.449099
9916.000000;0.448781
9915.000000;0.448481
9914.000000;0.448234
9913.000000;0.448086
9912.000000;0.447866
9911.000000;0.447356
9910.000000;0.446654
9909.000000;0.446046
9908.000000;0.445554
9907.000000;0.444942
9906.000000;0.444157
9905.000000;0.443454
9904.000000;0.443037
9903.000000;0.442866
9902.000000;0.442807
9901.000000;0.442714
9900.000000;0.442389
9899.000000;0.441744
9898.000000;0.440988
9897.000000;0.440391
9896.000000;0.439921
9895.000000;0.439376
9894.000000;0.438768
9893.000000;0.438251
9892.000000;0.437756
9891.000000;0.437095
9890.000000;0.436368
9889.000000;0.435879
9888.000000;0.435647
9887.000000;0.435362
9886.000000;0.434848
9885.000000;0.434218
9884.000000;0.433563
9883.000000;0.432850
9882.000000;0.432140
9881.000000;0.431583
9880.000000;0.431162
9879.000000;0.430757
9878.000000;0.430446
9877.000000;0.430392
9876.000000;0.430432
9875.000000;0.430156
9874.000000;0.429437
9873.000000;0.428560
9872.000000;0.427777
9871.000000;0.427074
9870.000000;0.426410
9869.000000;0.425857
9868.000000;0.425423
9867.000000;0.425019
9866.000000;0.424663
9865.000000;0.424435
9864.000000;0.424197
9863.000000;0.423651
9862.000000;0.422755
9861.000000;0.421833
9860.000000;0.421221
9859.000000;0.420984
9858.000000;0.420966
9857.000000;0.420877
9856.000000;0.420395
9855.000000;0.419479
9854.000000;0.418530
9853.000000;0.417970
9852.000000;0.417715
9851.000000;0.417346
9850.000000;0.416728
9849.000000;0.416122
9848.000000;0.415738
9847.000000;0.415524
9846.000000;0.415368
9845.000000;0.415171
9844.000000;0.414739
9843.000000;0.413948
9842.000000;0.413046
9841.000000;0.412453
9840.000000;0.412248
9839.000000;0.412130
9838.000000;0.411852
9837.000000;0.411396
9836.000000;0.410763
9835.000000;0.409986
9834.000000;0.409342
9833.000000;0.409149
9832.000000;0.409297
9831.000000;0.409295
9830.000000;0.408864
9829.000000;0.408174
9828.000000;0.407475
9827.000000;0.406827
9826.000000;0.406260
9825.000000;0.405854
9824.000000;0.405559
9823.000000;0.405190
9822.000000;0.404685
9821.000000;0.404132
9820.000000;0.403555
9819.000000;0.402909
9818.000000;0.402295
9817.000000;0.401881
9816.000000;0.401630
9815.000000;0.401348
9814.000000;0.400999
9813.000000;0.400674
9812.000000;0.400296
9811.000000;0.399687
9810.000000;0.398932
9809.000000;0.398323
9808.000000;0.397933
9807.000000;0.397548
9806.000000;0.397042
9805.000000;0.396488
9804.000000;0.395886
9803.000000;0.395127
9802.000000;0.394276
9801.000000;0.393593
9800.000000;0.393197
9799.000000;0.392965
9798.000000;0.392792
9797.000000;0.392659
9796.000000;0.392445
9795.000000;0.392004
9794.000000;0.391453
9793.000000;0.391088
9792.000000;0.390958
9791.000000;0.390814
9790.000000;0.390507
9789.000000;0.390136
9788.000000;0.389764
9787.000000;0.389290
9786.000000;0.388688
9785.000000;0.388090
9784.000000;0.387552
9783.000000;0.386996
9782.000000;0.386429
9781.000000;0.385960
9780.000000;0.385561
9779.000000;0.385068
9778.000000;0.384464
9777.000000;0.383916
9776.000000;0.383494
9775.000000;0.383092
9774.000000;0.382669
9773.000000;0.382303
9772.000000;0.381989
9771.000000;0.381621
9770.000000;0.381183
9769.000000;0.380737
9768.000000;0.380216
9767.000000;0.379495
9766.000000;0.378656
9765.000000;0.377922
9764.000000;0.377342
9763.000000;0.376800
9762.000000;0.376311
9761.000000;0.375998
9760.000000;0.375783
9759.000000;0.375425
9758.000000;0.374882
9757.000000;0.374351
9756.000000;0.373906
9755.000000;0.373413
9754.000000;0.372854
9753.000000;0.372417
9752.000000;0.372194
9751.000000;0.372046
9750.000000;0.371854
9749.000000;0.371612
