Criado como novo conjunto de dados;"e2410_daniel_v2.spp","78306.1 Secs"
cm-1;Abs
10000.000000;1.133467
9999.000000;1.133109
9998.000000;1.132600
9997.000000;1.132110
9996.000000;1.131803
9995.000000;1.131545
9994.000000;1.131191
9993.000000;1.130697
9992.000000;1.130038
9991.000000;1.129238
9990.000000;1.128588
9989.000000;1.128421
9988.000000;1.128634
9987.000000;1.128731
9986.000000;1.128415
9985.000000;1.127825
9984.000000;1.127152
9983.000000;1.126399
9982.000000;1.125616
9981.000000;1.124988
9980.000000;1.124510
9979.000000;1.123879
9978.000000;1.122931
9977.000000;1.121905
9976.000000;1.121089
9975.000000;1.120413
9974.000000;1.119630
9973.000000;1.118750
9972.000000;1.118120
9971.000000;1.118092
9970.000000;1.118653
9969.000000;1.119278
9968.000000;1.119237
9967.000000;1.118204
9966.000000;1.116587
9965.000000;1.115111
9964.000000;1.114181
9963.000000;1.113760
9962.000000;1.113700
9961.000000;1.113817
9960.000000;1.113742
9959.000000;1.113092
9958.000000;1.111896
9957.000000;1.110616
9956.000000;1.109665
9955.000000;1.109084
9954.000000;1.108694
9953.000000;1.108327
9952.000000;1.107892
9951.000000;1.107381
9950.000000;1.106841
9949.000000;1.106250
9948.000000;1.105552
9947.000000;1.104906
9946.000000;1.104667
9945.000000;1.104898
9944.000000;1.105148
9943.000000;1.104975
9942.000000;1.104464
9941.000000;1.103904
9940.000000;1.103265
9939.000000;1.102432
9938.000000;1.101666
9937.000000;1.101281
9936.000000;1.101019
9935.000000;1.100338
9934.000000;1.099245
9933.000000;1.098259
9932.000000;1.097618
9931.000000;1.097128
9930.000000;1.096784
9929.000000;1.096831
9928.000000;1.097085
9927.000000;1.096840
9926.000000;1.095763
9925.000000;1.094402
9924.000000;1.093541
9923.000000;1.093428
9922.000000;1.093788
9921.000000;1.094184
9920.000000;1.094134
9919.000000;1.093261
9918.000000;1.091639
9917.000000;1.089824
9916.000000;1.088403
9915.000000;1.087638
9914.000000;1.087473
9913.000000;1.087598
9912.000000;1.087538
9911.000000;1.087072
9910.000000;1.086531
9909.000000;1.086341
9908.000000;1.086361
9907.000000;1.086094
9906.000000;1.085480
9905.000000;1.084928
9904.000000;1.084561
9903.000000;1.084007
9902.000000;1.083062
9901.000000;1.082005
9900.000000;1.081114
9899.000000;1.080339
9898.000000;1.079621
9897.000000;1.079028
9896.000000;1.078457
9895.000000;1.077690
9894.000000;1.076882
9893.000000;1.076469
9892.000000;1.076414
9891.000000;1.076158
9890.000000;1.075559
9889.000000;1.075237
9888.000000;1.075583
9887.000000;1.076021
9886.000000;1.075794
9885.000000;1.075030
9884.000000;1.074387
9883.000000;1.073980
9882.000000;1.073356
9881.000000;1.072392
9880.000000;1.071542
9879.000000;1.071146
9878.000000;1.070961
9877.000000;1.070518
9876.000000;1.069671
9875.000000;1.068640
9874.000000;1.067686
9873.000000;1.066870
9872.000000;1.066107
9871.000000;1.065401
9870.000000;1.064927
9869.000000;1.064753
9868.000000;1.064582
9867.000000;1.064016
9866.000000;1.063120
9865.000000;1.062426
9864.000000;1.062321
9863.000000;1.062644
9862.000000;1.062978
9861.000000;1.063034
9860.000000;1.062653
9859.000000;1.061760
9858.000000;1.060530
9857.000000;1.059389
9856.000000;1.058638
9855.000000;1.058235
9854.000000;1.058041
9853.000000;1.058016
9852.000000;1.058002
9851.000000;1.057605
9850.000000;1.056637
9849.000000;1.055500
9848.000000;1.054802
9847.000000;1.054615
9846.000000;1.054372
9845.000000;1.053531
9844.000000;1.052162
9843.000000;1.050819
9842.000000;1.049988
9841.000000;1.049772
9840.000000;1.050001
9839.000000;1.050434
9838.000000;1.050782
9837.000000;1.050662
9836.000000;1.049793
9835.000000;1.048331
9834.000000;1.046830
9833.000000;1.045787
9832.000000;1.045324
9831.000000;1.045322
9830.000000;1.045620
9829.000000;1.045922
9828.000000;1.045783
9827.000000;1.044992
9826.000000;1.043820
9825.000000;1.042708
9824.000000;1.041841
9823.000000;1.041189
9822.000000;1.040711
9821.000000;1.040259
9820.000000;1.039548
9819.000000;1.038579
9818.000000;1.037848
9817.000000;1.037739
9816.000000;1.037894
9815.000000;1.037658
9814.000000;1.037005
9813.000000;1.036489
9812.000000;1.036327
9811.000000;1.036109
9810.000000;1.035484
9809.000000;1.034620
9808.000000;1.033828
9807.000000;1.033217
9806.000000;1.032849
9805.000000;1.032810
9804.000000;1.032898
9803.000000;1.032631
9802.000000;1.031828
9801.000000;1.030914
9800.000000;1.030401
9799.000000;1.030271
9798.000000;1.030088
9797.000000;1.029529
9796.000000;1.028647
9795.000000;1.027733
9794.000000;1.027066
9793.000000;1.026724
9792.000000;1.026541
9791.000000;1.026298
9790.000000;1.025953
9789.000000;1.025584
9788.000000;1.025167
9787.000000;1.024627
9786.000000;1.024054
9785.000000;1.023634
9784.000000;1.023382
9783.000000;1.023146
9782.000000;1.022828
9781.000000;1.022394
9780.000000;1.021720
9779.000000;1.020744
9778.000000;1.019702
9777.000000;1.018934
9776.000000;1.018468
9775.000000;1.018068
9774.000000;1.017665
9773.000000;1.017407
9772.000000;1.017309
9771.000000;1.017185
9770.000000;1.016970
9769.000000;1.016786
9768.000000;1.016633
9767.000000;1.016293
9766.000000;1.015624
9765.000000;1.014703
9764.000000;1.013645
9763.000000;1.012545
9762.000000;1.011641
9761.000000;1.011211
9760.000000;1.011187
9759.000000;1.011071
9758.000000;1.010413
9757.000000;1.009258
9756.000000;1.008092
9755.000000;1.007451
9754.000000;1.007521
9753.000000;1.007972
9752.000000;1.008203
9751.000000;1.007853
9750.000000;1.007005
9749.000000;1.005838
9748.000000;1.004391
9747.000000;1.002887
9746.000000;1.001933
9745.000000;1.001922
9744.000000;1.002426
9743.000000;1.002664
9742.000000;1.002436
9741.000000;1.002157
9740.000000;1.002036
9739.000000;1.001812
9738.000000;1.001282
9737.000000;1.000562
9736.000000;0.999692
9735.000000;0.998496
9734.000000;0.997026
9733.000000;0.995753
9732.000000;0.995122
9731.000000;0.995194
9730.000000;0.995780
9729.000000;0.996602
9728.000000;0.997219
9727.000000;0.997150
9726.000000;0.996285
9725.000000;0.994955
9724.000000;0.993555
9723.000000;0.992333
9722.000000;0.991516
9721.000000;0.991287
9720.000000;0.991505
9719.000000;0.991731
9718.000000;0.991627
9717.000000;0.991166
9716.000000;0.990445
9715.000000;0.989579
9714.000000;0.988750
9713.000000;0.988088
9712.000000;0.987474
9711.000000;0.986741
9710.000000;0.985998
9709.000000;0.985466
9708.000000;0.985097
9707.000000;0.984746
9706.000000;0.984581
9705.000000;0.984843
9704.000000;0.985210
9703.000000;0.984985
9702.000000;0.984030
9701.000000;0.982998
9700.000000;0.982475
9699.000000;0.982356
9698.000000;0.982256
9697.000000;0.982042
9696.000000;0.981728
9695.000000;0.981254
9694.000000;0.980702
