Criado como novo conjunto de dados;"e2410_daniel_v2.spp","106927.6 Secs"
cm-1;Abs
10000.000000;0.146906
9999.000000;0.147200
9998.000000;0.147484
9997.000000;0.147789
9996.000000;0.148022
9995.000000;0.148382
9994.000000;0.149109
9993.000000;0.150034
9992.000000;0.150865
9991.000000;0.151484
9990.000000;0.152019
9989.000000;0.152581
9988.000000;0.153165
9987.000000;0.153773
9986.000000;0.154474
9985.000000;0.155291
9984.000000;0.156149
9983.000000;0.156959
9982.000000;0.157683
9981.000000;0.158304
9980.000000;0.158827
9979.000000;0.159362
9978.000000;0.160080
9977.000000;0.161042
9976.000000;0.162103
9975.000000;0.163054
9974.000000;0.163799
9973.000000;0.164380
9972.000000;0.164892
9971.000000;0.165427
9970.000000;0.166043
9969.000000;0.166733
9968.000000;0.167436
9967.000000;0.168125
9966.000000;0.168845
9965.000000;0.169648
9964.000000;0.170510
9963.000000;0.171337
9962.000000;0.172023
9961.000000;0.172530
9960.000000;0.172949
9959.000000;0.173490
9958.000000;0.174312
9957.000000;0.175315
9956.000000;0.176168
9955.000000;0.176632
9954.000000;0.176837
9953.000000;0.177178
9952.000000;0.177942
9951.000000;0.179073
9950.000000;0.180280
9949.000000;0.181309
9948.000000;0.182082
9947.000000;0.182659
9946.000000;0.183135
9945.000000;0.183595
9944.000000;0.184098
9943.000000;0.184673
9942.000000;0.185315
9941.000000;0.186019
9940.000000;0.186777
9939.000000;0.187531
9938.000000;0.188161
9937.000000;0.188610
9936.000000;0.189024
9935.000000;0.189671
9934.000000;0.190668
9933.000000;0.191817
9932.000000;0.192775
9931.000000;0.193371
9930.000000;0.193742
9929.000000;0.194199
9928.000000;0.194998
9927.000000;0.196163
9926.000000;0.197438
9925.000000;0.198447
9924.000000;0.198996
9923.000000;0.199249
9922.000000;0.199552
9921.000000;0.200113
9920.000000;0.200905
9919.000000;0.201830
9918.000000;0.202829
9917.000000;0.203825
9916.000000;0.204702
9915.000000;0.205438
9914.000000;0.206203
9913.000000;0.207190
9912.000000;0.208354
9911.000000;0.209399
9910.000000;0.210066
9909.000000;0.210395
9908.000000;0.210679
9907.000000;0.211159
9906.000000;0.211834
9905.000000;0.212574
9904.000000;0.213355
9903.000000;0.214287
9902.000000;0.215418
9901.000000;0.216604
9900.000000;0.217639
9899.000000;0.218448
9898.000000;0.219087
9897.000000;0.219610
9896.000000;0.220051
9895.000000;0.220519
9894.000000;0.221171
9893.000000;0.222054
9892.000000;0.223032
9891.000000;0.223914
9890.000000;0.224626
9889.000000;0.225256
9888.000000;0.225979
9887.000000;0.226934
9886.000000;0.228099
9885.000000;0.229257
9884.000000;0.230139
9883.000000;0.230657
9882.000000;0.230980
9881.000000;0.231385
9880.000000;0.232046
9879.000000;0.232922
9878.000000;0.233813
9877.000000;0.234537
9876.000000;0.235142
9875.000000;0.235906
9874.000000;0.237041
9873.000000;0.238425
9872.000000;0.239712
9871.000000;0.240679
9870.000000;0.241369
9869.000000;0.241901
9868.000000;0.242333
9867.000000;0.242753
9866.000000;0.243327
9865.000000;0.244147
9864.000000;0.245134
9863.000000;0.246184
9862.000000;0.247324
9861.000000;0.248586
9860.000000;0.249822
9859.000000;0.250790
9858.000000;0.251410
9857.000000;0.251827
9856.000000;0.252244
9855.000000;0.252801
9854.000000;0.253588
9853.000000;0.254640
9852.000000;0.255867
9851.000000;0.257073
9850.000000;0.258103
9849.000000;0.258948
9848.000000;0.259719
9847.000000;0.260549
9846.000000;0.261502
9845.000000;0.262523
9844.000000;0.263471
9843.000000;0.264257
9842.000000;0.264932
9841.000000;0.265615
9840.000000;0.266368
9839.000000;0.267192
9838.000000;0.268100
9837.000000;0.269067
9836.000000;0.269952
9835.000000;0.270603
9834.000000;0.271079
9833.000000;0.271651
9832.000000;0.272500
9831.000000;0.273531
9830.000000;0.274546
9829.000000;0.275518
9828.000000;0.276573
9827.000000;0.277744
9826.000000;0.278897
9825.000000;0.279890
9824.000000;0.280710
9823.000000;0.281408
9822.000000;0.282008
9821.000000;0.282548
9820.000000;0.283159
9819.000000;0.284010
9818.000000;0.285143
9817.000000;0.286412
9816.000000;0.287613
9815.000000;0.288641
9814.000000;0.289524
9813.000000;0.290325
9812.000000;0.291080
9811.000000;0.291826
9810.000000;0.292646
9809.000000;0.293617
9808.000000;0.294713
9807.000000;0.295840
9806.000000;0.296953
9805.000000;0.298086
9804.000000;0.299224
9803.000000;0.300213
9802.000000;0.300877
9801.000000;0.301257
9800.000000;0.301625
9799.000000;0.302242
9798.000000;0.303139
9797.000000;0.304158
9796.000000;0.305165
9795.000000;0.306157
9794.000000;0.307205
9793.000000;0.308361
9792.000000;0.309616
9791.000000;0.310917
9790.000000;0.312184
9789.000000;0.313332
9788.000000;0.314307
9787.000000;0.315086
9786.000000;0.315692
9785.000000;0.316220
9784.000000;0.316826
9783.000000;0.317618
9782.000000;0.318520
9781.000000;0.319346
9780.000000;0.320048
9779.000000;0.320865
9778.000000;0.322110
9777.000000;0.323775
9776.000000;0.325408
9775.000000;0.326476
9774.000000;0.326879
9773.000000;0.327059
9772.000000;0.327608
9771.000000;0.328792
9770.000000;0.330424
9769.000000;0.332084
9768.000000;0.333395
9767.000000;0.334190
9766.000000;0.334594
9765.000000;0.334961
9764.000000;0.335611
9763.000000;0.336556
9762.000000;0.337536
9761.000000;0.338371
9760.000000;0.339169
9759.000000;0.340131
9758.000000;0.341259
9757.000000;0.342376
9756.000000;0.343351
9755.000000;0.344172
9754.000000;0.344862
9753.000000;0.345482
9752.000000;0.346210
9751.000000;0.347245
9750.000000;0.348594
9749.000000;0.350072
9748.000000;0.351498
9747.000000;0.352773
9746.000000;0.353781
9745.000000;0.354449
9744.000000;0.354976
9743.000000;0.355784
9742.000000;0.357058
9741.000000;0.358494
9740.000000;0.359671
9739.000000;0.360570
9738.000000;0.361542
9737.000000;0.362843
9736.000000;0.364393
9735.000000;0.365939
9734.000000;0.367244
9733.000000;0.368137
9732.000000;0.368601
9731.000000;0.368881
9730.000000;0.369355
9729.000000;0.370198
9728.000000;0.371269
9727.000000;0.372343
9726.000000;0.373347
9725.000000;0.374319
9724.000000;0.375263
9723.000000;0.376134
9722.000000;0.376880
9721.000000;0.377467
9720.000000;0.377948
9719.000000;0.378525
9718.000000;0.379458
9717.000000;0.380834
9716.000000;0.382484
9715.000000;0.384152
9714.000000;0.385631
9713.000000;0.386723
9712.000000;0.387277
9711.000000;0.387436
9710.000000;0.387713
9709.000000;0.388598
9708.000000;0.390083
9707.000000;0.391692
9706.000000;0.393011
9705.000000;0.394036
9704.000000;0.395004
9703.000000;0.396052
9702.000000;0.397152
9701.000000;0.398283
9700.000000;0.399499
9699.000000;0.400841
9698.000000;0.402235
9697.000000;0.403523
9696.000000;0.404543
9695.000000;0.405201
9694.000000;0.405536
9693.000000;0.405756
9692.000000;0.406194
9691.000000;0.407102
9690.000000;0.408434
9689.000000;0.409869
