Criado como novo conjunto de dados;"e2410_daniel_v2.spp","16022.6 Secs"
cm-1;Abs
10000.000000;0.413855
9999.000000;0.413687
9998.000000;0.413519
9997.000000;0.413350
9996.000000;0.413182
9995.000000;0.413014
9994.000000;0.412846
9993.000000;0.412679
9992.000000;0.412509
9991.000000;0.412344
9990.000000;0.412173
9989.000000;0.411991
9988.000000;0.411585
9987.000000;0.410864
9986.000000;0.410058
9985.000000;0.409344
9984.000000;0.408735
9983.000000;0.408177
9982.000000;0.407684
9981.000000;0.407300
9980.000000;0.407037
9979.000000;0.406858
9978.000000;0.406675
9977.000000;0.406388
9976.000000;0.405973
9975.000000;0.405493
9974.000000;0.404960
9973.000000;0.404299
9972.000000;0.403501
9971.000000;0.402721
9970.000000;0.402096
9969.000000;0.401561
9968.000000;0.400997
9967.000000;0.400464
9966.000000;0.400122
9965.000000;0.399949
9964.000000;0.399733
9963.000000;0.399335
9962.000000;0.398803
9961.000000;0.398224
9960.000000;0.397622
9959.000000;0.397028
9958.000000;0.396500
9957.000000;0.396060
9956.000000;0.395707
9955.000000;0.395476
9954.000000;0.395331
9953.000000;0.395021
9952.000000;0.394251
9951.000000;0.393067
9950.000000;0.391887
9949.000000;0.391076
9948.000000;0.390604
9947.000000;0.390215
9946.000000;0.389774
9945.000000;0.389312
9944.000000;0.388868
9943.000000;0.388432
9942.000000;0.388028
9941.000000;0.387708
9940.000000;0.387455
9939.000000;0.387166
9938.000000;0.386735
9937.000000;0.386142
9936.000000;0.385448
9935.000000;0.384754
9934.000000;0.384149
9933.000000;0.383671
9932.000000;0.383310
9931.000000;0.383029
9930.000000;0.382756
9929.000000;0.382389
9928.000000;0.381892
9927.000000;0.381366
9926.000000;0.380957
9925.000000;0.380662
9924.000000;0.380320
9923.000000;0.379822
9922.000000;0.379253
9921.000000;0.378764
9920.000000;0.378349
9919.000000;0.377844
9918.000000;0.377156
9917.000000;0.376410
9916.000000;0.375841
9915.000000;0.375535
9914.000000;0.375319
9913.000000;0.374946
9912.000000;0.374367
9911.000000;0.373754
9910.000000;0.373251
9909.000000;0.372786
9908.000000;0.372217
9907.000000;0.371566
9906.000000;0.371006
9905.000000;0.370628
9904.000000;0.370335
9903.000000;0.369983
9902.000000;0.369545
9901.000000;0.369101
9900.000000;0.368727
9899.000000;0.368419
9898.000000;0.368073
9897.000000;0.367556
9896.000000;0.366840
9895.000000;0.366067
9894.000000;0.365412
