Criado como novo conjunto de dados;"e2410_daniel_v2.spp","104047.3 Secs"
cm-1;Abs
10000.000000;0.146797
9999.000000;0.147417
9998.000000;0.148022
9997.000000;0.148661
9996.000000;0.149143
9995.000000;0.149523
9994.000000;0.150083
9993.000000;0.150830
9992.000000;0.151598
9991.000000;0.152231
9990.000000;0.152790
9989.000000;0.153466
9988.000000;0.154356
9987.000000;0.155331
9986.000000;0.156141
9985.000000;0.156675
9984.000000;0.157096
9983.000000;0.157688
9982.000000;0.158554
9981.000000;0.159525
9980.000000;0.160370
9979.000000;0.161036
9978.000000;0.161630
9977.000000;0.162264
9976.000000;0.162979
9975.000000;0.163775
9974.000000;0.164587
9973.000000;0.165293
9972.000000;0.165832
9971.000000;0.166298
9970.000000;0.166818
9969.000000;0.167380
9968.000000;0.167898
9967.000000;0.168401
9966.000000;0.169009
9965.000000;0.169722
9964.000000;0.170408
9963.000000;0.171026
9962.000000;0.171700
9961.000000;0.172495
9960.000000;0.173277
9959.000000;0.173892
9958.000000;0.174397
9957.000000;0.174991
9956.000000;0.175787
9955.000000;0.176712
9954.000000;0.177595
9953.000000;0.178257
9952.000000;0.178629
9951.000000;0.178871
9950.000000;0.179310
9949.000000;0.180141
9948.000000;0.181225
9947.000000;0.182271
9946.000000;0.183166
9945.000000;0.184012
9944.000000;0.184868
9943.000000;0.185630
9942.000000;0.186180
9941.000000;0.186557
9940.000000;0.186906
9939.000000;0.187346
9938.000000;0.187934
9937.000000;0.188679
9936.000000;0.189513
9935.000000;0.190295
9934.000000;0.190916
9933.000000;0.191438
9932.000000;0.192057
9931.000000;0.192917
9930.000000;0.193983
9929.000000;0.195082
9928.000000;0.196055
9927.000000;0.196860
9926.000000;0.197566
9925.000000;0.198301
9924.000000;0.199163
9923.000000;0.200135
9922.000000;0.201049
9921.000000;0.201731
9920.000000;0.202187
9919.000000;0.202622
9918.000000;0.203226
9917.000000;0.204002
9916.000000;0.204827
9915.000000;0.205620
9914.000000;0.206377
9913.000000;0.207084
9912.000000;0.207720
9911.000000;0.208322
9910.000000;0.208953
9909.000000;0.209605
9908.000000;0.210224
9907.000000;0.210824
9906.000000;0.211484
9905.000000;0.212241
9904.000000;0.213059
9903.000000;0.213936
9902.000000;0.214932
9901.000000;0.216065
9900.000000;0.217234
9899.000000;0.218284
9898.000000;0.219094
9897.000000;0.219631
9896.000000;0.220013
9895.000000;0.220491
9894.000000;0.221240
9893.000000;0.222156
9892.000000;0.222976
9891.000000;0.223615
9890.000000;0.224246
9889.000000;0.225007
9888.000000;0.225811
9887.000000;0.226524
9886.000000;0.227172
9885.000000;0.227861
9884.000000;0.228626
9883.000000;0.229487
9882.000000;0.230513
9881.000000;0.231675
9880.000000;0.232733
9879.000000;0.233461
9878.000000;0.233918
9877.000000;0.234336
9876.000000;0.234827
9875.000000;0.235390
9874.000000;0.236114
9873.000000;0.237130
9872.000000;0.238329
9871.000000;0.239390
9870.000000;0.240161
9869.000000;0.240852
9868.000000;0.241750
