Criado como novo conjunto de dados;"e2410_daniel_v2.spp","95227.0 Secs"
cm-1;Abs
10000.000000;0.112329
9999.000000;0.113002
9998.000000;0.113924
9997.000000;0.114910
9996.000000;0.115716
9995.000000;0.116278
9994.000000;0.116719
9993.000000;0.117175
9992.000000;0.117673
9991.000000;0.118177
9990.000000;0.118672
9989.000000;0.119186
9988.000000;0.119767
9987.000000;0.120451
9986.000000;0.121229
9985.000000;0.122035
9984.000000;0.122787
9983.000000;0.123448
9982.000000;0.124029
9981.000000;0.124537
9980.000000;0.124968
9979.000000;0.125358
9978.000000;0.125796
9977.000000;0.126360
9976.000000;0.127041
9975.000000;0.127753
9974.000000;0.128428
9973.000000;0.129072
9972.000000;0.129733
9971.000000;0.130423
9970.000000;0.131106
9969.000000;0.131757
9968.000000;0.132404
9967.000000;0.133091
9966.000000;0.133824
9965.000000;0.134581
9964.000000;0.135369
9963.000000;0.136202
9962.000000;0.137035
9961.000000;0.137770
9960.000000;0.138373
9959.000000;0.138926
9958.000000;0.139509
9957.000000;0.140093
9956.000000;0.140612
9955.000000;0.141100
9954.000000;0.141664
9953.000000;0.142318
9952.000000;0.142951
9951.000000;0.143483
9950.000000;0.143978
9949.000000;0.144544
9948.000000;0.145203
9947.000000;0.145898
9946.000000;0.146588
9945.000000;0.147272
9944.000000;0.147948
9943.000000;0.148604
9942.000000;0.149237
9941.000000;0.149835
9940.000000;0.150356
9939.000000;0.150787
9938.000000;0.151207
9937.000000;0.151758
9936.000000;0.152521
9935.000000;0.153458
9934.000000;0.154466
9933.000000;0.155465
9932.000000;0.156414
9931.000000;0.157273
9930.000000;0.157979
9929.000000;0.158491
9928.000000;0.158853
9927.000000;0.159201
9926.000000;0.159665
9925.000000;0.160265
9924.000000;0.160914
9923.000000;0.161532
9922.000000;0.162113
9921.000000;0.162712
9920.000000;0.163397
9919.000000;0.164227
9918.000000;0.165206
9917.000000;0.166222
9916.000000;0.167083
9915.000000;0.167690
9914.000000;0.168164
9913.000000;0.168729
9912.000000;0.169482
9911.000000;0.170309
9910.000000;0.171029
9909.000000;0.171582
9908.000000;0.172089
9907.000000;0.172756
9906.000000;0.173707
9905.000000;0.174853
9904.000000;0.175920
9903.000000;0.176676
9902.000000;0.177153
9901.000000;0.177621
9900.000000;0.178316
9899.000000;0.179216
9898.000000;0.180077
9897.000000;0.180687
9896.000000;0.181047
