Criado como novo conjunto de dados;"e2410_daniel_v2.spp","72905.6 Secs"
cm-1;Abs
10000.000000;1.387940
9999.000000;1.386156
9998.000000;1.384337
9997.000000;1.383077
9996.000000;1.382949
9995.000000;1.383714
9994.000000;1.384376
9993.000000;1.384231
9992.000000;1.383574
9991.000000;1.383082
9990.000000;1.382826
9989.000000;1.382323
9988.000000;1.381344
9987.000000;1.380184
9986.000000;1.379150
9985.000000;1.378203
9984.000000;1.377257
9983.000000;1.376539
9982.000000;1.376407
9981.000000;1.376807
9980.000000;1.377102
9979.000000;1.376609
9978.000000;1.375336
9977.000000;1.374019
9976.000000;1.373281
9975.000000;1.372964
9974.000000;1.372495
9973.000000;1.371715
9972.000000;1.370966
9971.000000;1.370481
9970.000000;1.370203
9969.000000;1.370189
9968.000000;1.370588
9967.000000;1.371039
9966.000000;1.370754
9965.000000;1.369546
9964.000000;1.368252
9963.000000;1.367670
9962.000000;1.367583
9961.000000;1.367330
9960.000000;1.366879
9959.000000;1.366592
9958.000000;1.366300
9957.000000;1.365459
9956.000000;1.364198
9955.000000;1.363342
9954.000000;1.363265
9953.000000;1.363423
9952.000000;1.363235
9951.000000;1.362828
9950.000000;1.362565
9949.000000;1.362373
9948.000000;1.361927
9947.000000;1.361158
9946.000000;1.360188
9945.000000;1.359039
9944.000000;1.357729
9943.000000;1.356482
9942.000000;1.355533
9941.000000;1.354841
9940.000000;1.354222
9939.000000;1.353643
9938.000000;1.353202
9937.000000;1.352931
9936.000000;1.352765
9935.000000;1.352631
9934.000000;1.352420
9933.000000;1.351988
9932.000000;1.351283
9931.000000;1.350400
9930.000000;1.349469
9929.000000;1.348650
9928.000000;1.348269
9927.000000;1.348651
9926.000000;1.349627
9925.000000;1.350439
9924.000000;1.350402
9923.000000;1.349530
9922.000000;1.348268
9921.000000;1.346843
9920.000000;1.345253
9919.000000;1.343743
9918.000000;1.342822
9917.000000;1.342671
9916.000000;1.342863
9915.000000;1.342829
9914.000000;1.342395
9913.000000;1.341723
9912.000000;1.340985
9911.000000;1.340297
9910.000000;1.339783
9909.000000;1.339424
9908.000000;1.338932
9907.000000;1.338057
9906.000000;1.336990
9905.000000;1.336192
9904.000000;1.335817
9903.000000;1.335606
9902.000000;1.335431
9901.000000;1.335582
9900.000000;1.336240
9899.000000;1.336960
9898.000000;1.337085
9897.000000;1.336588
9896.000000;1.336056
9895.000000;1.335811
9894.000000;1.335450
9893.000000;1.334448
9892.000000;1.332913
9891.000000;1.331486
9890.000000;1.330649
9889.000000;1.330395
9888.000000;1.330471
9887.000000;1.330641
9886.000000;1.330679
9885.000000;1.330340
9884.000000;1.329492
9883.000000;1.328267
9882.000000;1.327033
9881.000000;1.326190
9880.000000;1.325931
9879.000000;1.326104
9878.000000;1.326300
9877.000000;1.326127
9876.000000;1.325434
9875.000000;1.324330
9874.000000;1.323092
9873.000000;1.322054
9872.000000;1.321430
9871.000000;1.321196
9870.000000;1.321150
9869.000000;1.321082
9868.000000;1.320834
9867.000000;1.320323
9866.000000;1.319623
9865.000000;1.319040
9864.000000;1.318879
9863.000000;1.319058
9862.000000;1.319107
9861.000000;1.318667
9860.000000;1.317812
9859.000000;1.316822
9858.000000;1.315922
9857.000000;1.315328
9856.000000;1.315231
9855.000000;1.315437
9854.000000;1.315287
9853.000000;1.314318
9852.000000;1.312914
9851.000000;1.311963
9850.000000;1.311882
9849.000000;1.312291
9848.000000;1.312566
9847.000000;1.312404
9846.000000;1.311777
9845.000000;1.310728
9844.000000;1.309443
9843.000000;1.308340
9842.000000;1.307802
9841.000000;1.307843
9840.000000;1.308121
9839.000000;1.308239
9838.000000;1.307958
9837.000000;1.307214
9836.000000;1.306037
9835.000000;1.304520
9834.000000;1.302899
9833.000000;1.301616
9832.000000;1.301111
9831.000000;1.301402
9830.000000;1.301887
9829.000000;1.301782
9828.000000;1.300858
9827.000000;1.299615
9826.000000;1.298685
9825.000000;1.298243
9824.000000;1.298070
9823.000000;1.297996
9822.000000;1.298027
9821.000000;1.298063
9820.000000;1.297735
9819.000000;1.296785
9818.000000;1.295488
9817.000000;1.294466
9816.000000;1.294051
9815.000000;1.294035
9814.000000;1.294093
9813.000000;1.294193
9812.000000;1.294410
9811.000000;1.294551
9810.000000;1.294316
9809.000000;1.293769
9808.000000;1.293277
9807.000000;1.292937
9806.000000;1.292406
9805.000000;1.291421
9804.000000;1.290203
9803.000000;1.289144
9802.000000;1.288370
9801.000000;1.287840
9800.000000;1.287651
9799.000000;1.287888
9798.000000;1.288286
9797.000000;1.288364
9796.000000;1.287941
9795.000000;1.287288
9794.000000;1.286722
9793.000000;1.286258
9792.000000;1.285751
9791.000000;1.285246
9790.000000;1.285025
9789.000000;1.285252
9788.000000;1.285592
9787.000000;1.285281
9786.000000;1.283793
9785.000000;1.281489
9784.000000;1.279460
9783.000000;1.278596
9782.000000;1.278898
9781.000000;1.279668
9780.000000;1.280167
9779.000000;1.279962
9778.000000;1.278896
9777.000000;1.277087
9776.000000;1.275025
9775.000000;1.273433
9774.000000;1.272857
9773.000000;1.273325
9772.000000;1.274277
9771.000000;1.274826
9770.000000;1.274375
9769.000000;1.273187
9768.000000;1.272192
9767.000000;1.272024
9766.000000;1.272332
9765.000000;1.272198
9764.000000;1.271191
9763.000000;1.269800
9762.000000;1.268872
9761.000000;1.268844
9760.000000;1.269510
9759.000000;1.270304
9758.000000;1.270697
9757.000000;1.270482
9756.000000;1.269787
9755.000000;1.268835
9754.000000;1.267735
9753.000000;1.266551
9752.000000;1.265450
9751.000000;1.264610
9750.000000;1.264088
9749.000000;1.263887
9748.000000;1.263990
9747.000000;1.264137
9746.000000;1.263756
9745.000000;1.262456
9744.000000;1.260619
9743.000000;1.259158
9742.000000;1.258662
9741.000000;1.258958
9740.000000;1.259495
9739.000000;1.259844
9738.000000;1.259803
9737.000000;1.259351
9736.000000;1.258691
9735.000000;1.258088
9734.000000;1.257536
9733.000000;1.256806
9732.000000;1.255906
9731.000000;1.255214
9730.000000;1.255001
9729.000000;1.255022
9728.000000;1.254828
9727.000000;1.254292
9726.000000;1.253592
9725.000000;1.252809
9724.000000;1.251864
9723.000000;1.250830
9722.000000;1.249993
9721.000000;1.249517
9720.000000;1.249213
9719.000000;1.248752
9718.000000;1.248029
9717.000000;1.247281
9716.000000;1.246880
9715.000000;1.247000
9714.000000;1.247379
9713.000000;1.247456
9712.000000;1.246886
9711.000000;1.245924
9710.000000;1.245147
9709.000000;1.244788
9708.000000;1.244539
9707.000000;1.244055
9706.000000;1.243415
9705.000000;1.242900
9704.000000;1.242511
9703.000000;1.242024
9702.000000;1.241501
9701.000000;1.241375
9700.000000;1.241839
9699.000000;1.242390
9698.000000;1.242221
9697.000000;1.241043
9696.000000;1.239386
9695.000000;1.238112
9694.000000;1.237714
9693.000000;1.237992
9692.000000;1.238267
9691.000000;1.237979
9690.000000;1.237199
9689.000000;1.236506
9688.000000;1.236302
9687.000000;1.236357
9686.000000;1.236171
9685.000000;1.235646
9684.000000;1.235140
9683.000000;1.234898
9682.000000;1.234773
9681.000000;1.234535
9680.000000;1.234177
9679.000000;1.233742
9678.000000;1.233090
9677.000000;1.232045
9676.000000;1.230674
9675.000000;1.229268
9674.000000;1.228118
9673.000000;1.227377
9672.000000;1.227025
9671.000000;1.226838
9670.000000;1.226500
9669.000000;1.225878
9668.000000;1.225184
9667.000000;1.224820
9666.000000;1.225057
9665.000000;1.225799
9664.000000;1.226522
9663.000000;1.226532
9662.000000;1.225576
9661.000000;1.224256
9660.000000;1.223538
9659.000000;1.223716
9658.000000;1.224076
9657.000000;1.223751
9656.000000;1.222693
9655.000000;1.221564
9654.000000;1.220842
9653.000000;1.220393
9652.000000;1.219849
9651.000000;1.219119
9650.000000;1.218413
9649.000000;1.217916
9648.000000;1.217516
9647.000000;1.216871
9646.000000;1.215841
9645.000000;1.214844
9644.000000;1.214556
9643.000000;1.215110
9642.000000;1.215779
9641.000000;1.215690
9640.000000;1.214711
9639.000000;1.213391
9638.000000;1.212221
9637.000000;1.211310
9636.000000;1.210672
9635.000000;1.210361
9634.000000;1.210228
9633.000000;1.209918
9632.000000;1.209290
9631.000000;1.208646
9630.000000;1.208358
9629.000000;1.208405
9628.000000;1.208422
9627.000000;1.208100
9626.000000;1.207441
9625.000000;1.206690
9624.000000;1.206130
9623.000000;1.205903
9622.000000;1.205942
9621.000000;1.206090
9620.000000;1.206282
9619.000000;1.206543
9618.000000;1.206797
9617.000000;1.206769
9616.000000;1.206176
9615.000000;1.205050
9614.000000;1.203875
9613.000000;1.203271
9612.000000;1.203414
9611.000000;1.203735
9610.000000;1.203426
9609.000000;1.202330
9608.000000;1.201159
9607.000000;1.200652
9606.000000;1.200734
9605.000000;1.200758
9604.000000;1.200373
9603.000000;1.199761
9602.000000;1.199113
9601.000000;1.198358
9600.000000;1.197524
9599.000000;1.196927
9598.000000;1.196729
9597.000000;1.196624
9596.000000;1.196263
9595.000000;1.195786
9594.000000;1.195618
9593.000000;1.195813
9592.000000;1.195919
9591.000000;1.195489
9590.000000;1.194510
9589.000000;1.193309
9588.000000;1.192227
9587.000000;1.191411
9586.000000;1.190781
9585.000000;1.190168
9584.000000;1.189557
9583.000000;1.189159
9582.000000;1.189099
9581.000000;1.189113
9580.000000;1.188790
