Criado como novo conjunto de dados;"e2410_daniel_v2.spp","47884.2 Secs"
cm-1;Abs
10000.000000;1.050385
9999.000000;1.049166
9998.000000;1.047943
9997.000000;1.047205
9996.000000;1.046932
9995.000000;1.046727
9994.000000;1.046631
9993.000000;1.046805
9992.000000;1.046855
9991.000000;1.046159
9990.000000;1.044855
9989.000000;1.043690
9988.000000;1.043033
9987.000000;1.042698
9986.000000;1.042554
9985.000000;1.042558
9984.000000;1.042393
9983.000000;1.041809
9982.000000;1.041148
9981.000000;1.040813
9980.000000;1.040451
9979.000000;1.039469
9978.000000;1.038152
9977.000000;1.037425
9976.000000;1.037575
9975.000000;1.038016
9974.000000;1.038221
9973.000000;1.038115
9972.000000;1.037628
9971.000000;1.036641
9970.000000;1.035433
9969.000000;1.034514
9968.000000;1.033996
9967.000000;1.033670
9966.000000;1.033518
9965.000000;1.033544
9964.000000;1.033323
9963.000000;1.032473
9962.000000;1.031406
9961.000000;1.030825
9960.000000;1.030655
9959.000000;1.030222
9958.000000;1.029375
9957.000000;1.028624
9956.000000;1.028196
9955.000000;1.027777
9954.000000;1.027225
9953.000000;1.026799
9952.000000;1.026618
9951.000000;1.026454
9950.000000;1.026119
9949.000000;1.025552
9948.000000;1.024651
9947.000000;1.023530
9946.000000;1.022747
9945.000000;1.022667
9944.000000;1.022841
9943.000000;1.022642
9942.000000;1.022237
9941.000000;1.022172
9940.000000;1.022244
9939.000000;1.021687
9938.000000;1.020376
9937.000000;1.019015
9936.000000;1.018121
9935.000000;1.017579
9934.000000;1.017163
9933.000000;1.016784
9932.000000;1.016258
9931.000000;1.015492
9930.000000;1.014887
9929.000000;1.014871
9928.000000;1.015103
9927.000000;1.014820
9926.000000;1.013916
9925.000000;1.012985
9924.000000;1.012344
9923.000000;1.011747
9922.000000;1.011055
9921.000000;1.010459
9920.000000;1.009986
9919.000000;1.009428
9918.000000;1.008808
9917.000000;1.008342
9916.000000;1.007936
9915.000000;1.007288
9914.000000;1.006501
9913.000000;1.006029
9912.000000;1.006038
9911.000000;1.006306
9910.000000;1.006662
9909.000000;1.006970
9908.000000;1.006817
9907.000000;1.005872
9906.000000;1.004479
9905.000000;1.003272
9904.000000;1.002293
9903.000000;1.001124
9902.000000;0.999779
9901.000000;0.998788
9900.000000;0.998378
9899.000000;0.998185
9898.000000;0.997808
9897.000000;0.997163
9896.000000;0.996324
9895.000000;0.995539
9894.000000;0.995305
9893.000000;0.995900
9892.000000;0.996853
9891.000000;0.997370
9890.000000;0.997193
9889.000000;0.996596
9888.000000;0.995756
9887.000000;0.994731
9886.000000;0.993826
9885.000000;0.993315
9884.000000;0.992917
9883.000000;0.992181
9882.000000;0.991241
9881.000000;0.990567
9880.000000;0.990127
9879.000000;0.989514
9878.000000;0.988749
9877.000000;0.988250
9876.000000;0.988035
9875.000000;0.987690
9874.000000;0.987145
9873.000000;0.986792
9872.000000;0.986783
9871.000000;0.986822
9870.000000;0.986704
9869.000000;0.986478
9868.000000;0.986063
9867.000000;0.985275
9866.000000;0.984269
9865.000000;0.983432
9864.000000;0.982824
9863.000000;0.982197
9862.000000;0.981535
9861.000000;0.981044
9860.000000;0.980654
9859.000000;0.980064
9858.000000;0.979266
9857.000000;0.978529
9856.000000;0.977899
9855.000000;0.977205
9854.000000;0.976514
9853.000000;0.976098
9852.000000;0.975963
9851.000000;0.975848
9850.000000;0.975609
9849.000000;0.975220
9848.000000;0.974557
9847.000000;0.973658
9846.000000;0.973005
9845.000000;0.973013
9844.000000;0.973366
9843.000000;0.973378
9842.000000;0.972888
9841.000000;0.972268
9840.000000;0.971699
9839.000000;0.971050
9838.000000;0.970356
9837.000000;0.969830
9836.000000;0.969437
9835.000000;0.968978
9834.000000;0.968512
9833.000000;0.968195
9832.000000;0.967831
9831.000000;0.967101
9830.000000;0.966149
9829.000000;0.965392
9828.000000;0.964860
9827.000000;0.964265
9826.000000;0.963636
9825.000000;0.963318
9824.000000;0.963385
9823.000000;0.963542
9822.000000;0.963532
9821.000000;0.963251
9820.000000;0.962598
9819.000000;0.961654
9818.000000;0.960856
9817.000000;0.960475
9816.000000;0.960125
9815.000000;0.959296
9814.000000;0.958196
9813.000000;0.957498
9812.000000;0.957419
9811.000000;0.957569
9810.000000;0.957586
9809.000000;0.957366
9808.000000;0.956799
9807.000000;0.955851
9806.000000;0.954828
9805.000000;0.954049
9804.000000;0.953374
9803.000000;0.952554
9802.000000;0.951867
9801.000000;0.951793
9800.000000;0.952176
9799.000000;0.952332
9798.000000;0.951936
9797.000000;0.951260
9796.000000;0.950555
9795.000000;0.949750
9794.000000;0.948789
9793.000000;0.947794
9792.000000;0.946903
9791.000000;0.946278
9790.000000;0.946129
9789.000000;0.946349
9788.000000;0.946337
9787.000000;0.945659
9786.000000;0.944675
9785.000000;0.944015
9784.000000;0.943688
9783.000000;0.943254
9782.000000;0.942666
9781.000000;0.942274
9780.000000;0.942136
9779.000000;0.941922
9778.000000;0.941478
9777.000000;0.940926
9776.000000;0.940281
9775.000000;0.939502
9774.000000;0.938868
9773.000000;0.938744
9772.000000;0.939000
9771.000000;0.939126
9770.000000;0.938934
9769.000000;0.938679
9768.000000;0.938530
9767.000000;0.938351
9766.000000;0.937974
9765.000000;0.937313
9764.000000;0.936300
9763.000000;0.935039
9762.000000;0.933906
9761.000000;0.933149
9760.000000;0.932573
9759.000000;0.931949
9758.000000;0.931404
9757.000000;0.931056
9756.000000;0.930610
9755.000000;0.929845
9754.000000;0.929169
9753.000000;0.929095
9752.000000;0.929416
9751.000000;0.929463
9750.000000;0.928990
9749.000000;0.928264
9748.000000;0.927497
9747.000000;0.926761
9746.000000;0.926245
9745.000000;0.926048
9744.000000;0.925880
9743.000000;0.925478
9742.000000;0.925078
9741.000000;0.924927
9740.000000;0.924642
9739.000000;0.923734
9738.000000;0.922516
9737.000000;0.921799
9736.000000;0.921801
9735.000000;0.922020
9734.000000;0.922017
9733.000000;0.921714
9732.000000;0.921035
9731.000000;0.919970
9730.000000;0.918919
9729.000000;0.918329
9728.000000;0.918030
9727.000000;0.917539
9726.000000;0.916907
9725.000000;0.916607
9724.000000;0.916637
9723.000000;0.916431
9722.000000;0.915741
9721.000000;0.914981
9720.000000;0.914587
9719.000000;0.914545
9718.000000;0.914617
9717.000000;0.914549
9716.000000;0.914009
9715.000000;0.912807
9714.000000;0.911300
9713.000000;0.910203
9712.000000;0.909891
9711.000000;0.910146
9710.000000;0.910511
9709.000000;0.910601
9708.000000;0.910206
9707.000000;0.909411
9706.000000;0.908560
9705.000000;0.907842
9704.000000;0.907101
9703.000000;0.906314
9702.000000;0.905901
9701.000000;0.906155
9700.000000;0.906666
9699.000000;0.906772
9698.000000;0.906322
9697.000000;0.905544
9696.000000;0.904507
9695.000000;0.903272
9694.000000;0.902290
9693.000000;0.901999
9692.000000;0.902186
9691.000000;0.902265
9690.000000;0.902031
9689.000000;0.901629
9688.000000;0.901039
9687.000000;0.900189
9686.000000;0.899397
9685.000000;0.899064
9684.000000;0.899023
9683.000000;0.898696
9682.000000;0.897829
9681.000000;0.896632
9680.000000;0.895402
9679.000000;0.894469
9678.000000;0.894231
9677.000000;0.894677
9676.000000;0.895064
9675.000000;0.894665
9674.000000;0.893683
9673.000000;0.892880
9672.000000;0.892546
9671.000000;0.892411
9670.000000;0.892316
9669.000000;0.892257
9668.000000;0.891947
9667.000000;0.891054
9666.000000;0.889861
9665.000000;0.889046
9664.000000;0.888783
9663.000000;0.888622
9662.000000;0.888194
9661.000000;0.887557
9660.000000;0.886856
9659.000000;0.886194
9658.000000;0.885782
9657.000000;0.885735
9656.000000;0.885780
9655.000000;0.885573
9654.000000;0.885160
9653.000000;0.884703
9652.000000;0.884048
9651.000000;0.883097
9650.000000;0.882326
9649.000000;0.882260
9648.000000;0.882603
9647.000000;0.882542
9646.000000;0.881858
9645.000000;0.881100
9644.000000;0.880732
9643.000000;0.880720
9642.000000;0.880902
9641.000000;0.881155
9640.000000;0.881209
9639.000000;0.880847
9638.000000;0.880275
9637.000000;0.879823
9636.000000;0.879337
9635.000000;0.878405
9634.000000;0.877085
9633.000000;0.875875
9632.000000;0.875024
9631.000000;0.874411
9630.000000;0.874025
9629.000000;0.874022
9628.000000;0.874310
9627.000000;0.874575
9626.000000;0.874718
9625.000000;0.874823
9624.000000;0.874782
9623.000000;0.874404
9622.000000;0.873787
9621.000000;0.873157
9620.000000;0.872478
9619.000000;0.871674
9618.000000;0.871012
9617.000000;0.870709
9616.000000;0.870399
9615.000000;0.869591
9614.000000;0.868516
9613.000000;0.867851
9612.000000;0.867698
9611.000000;0.867512
9610.000000;0.866979
9609.000000;0.866342
9608.000000;0.865848
9607.000000;0.865450
9606.000000;0.865096
9605.000000;0.864773
9604.000000;0.864268
9603.000000;0.863418
9602.000000;0.862560
9601.000000;0.862201
9600.000000;0.862246
9599.000000;0.862102
9598.000000;0.861536
9597.000000;0.860894
9596.000000;0.860432
9595.000000;0.860003
9594.000000;0.859476
9593.000000;0.858968
9592.000000;0.858562
9591.000000;0.858237
9590.000000;0.858099
9589.000000;0.858276
9588.000000;0.858539
9587.000000;0.858460
9586.000000;0.857959
9585.000000;0.857294
9584.000000;0.856579
9583.000000;0.855745
9582.000000;0.854924
9581.000000;0.854367
9580.000000;0.853982
9579.000000;0.853439
9578.000000;0.852739
9577.000000;0.852212
9576.000000;0.851933
9575.000000;0.851629
9574.000000;0.851196
9573.000000;0.850870
9572.000000;0.850773
9571.000000;0.850679
9570.000000;0.850341
9569.000000;0.849726
9568.000000;0.848901
9567.000000;0.847977
9566.000000;0.847170
9565.000000;0.846625
9564.000000;0.846205
9563.000000;0.845720
9562.000000;0.845275
9561.000000;0.845067
9560.000000;0.844971
9559.000000;0.844690
9558.000000;0.844249
9557.000000;0.843960
9556.000000;0.843967
9555.000000;0.844115
9554.000000;0.844199
9553.000000;0.844054
9552.000000;0.843505
9551.000000;0.842566
9550.000000;0.841583
9549.000000;0.840898
9548.000000;0.840520
9547.000000;0.840323
9546.000000;0.840315
9545.000000;0.840388
9544.000000;0.840149
9543.000000;0.839452
9542.000000;0.838761
9541.000000;0.838507
9540.000000;0.838344
9539.000000;0.837628
9538.000000;0.836407
9537.000000;0.835332
9536.000000;0.834749
9535.000000;0.834475
9534.000000;0.834366
9533.000000;0.834490
9532.000000;0.834730
9531.000000;0.834766
9530.000000;0.834520
9529.000000;0.834209
9528.000000;0.833916
9527.000000;0.833517
9526.000000;0.833012
9525.000000;0.832554
9524.000000;0.832165
9523.000000;0.831754
9522.000000;0.831330
9521.000000;0.830893
9520.000000;0.830257
9519.000000;0.829351
9518.000000;0.828499
9517.000000;0.828026
9516.000000;0.827788
9515.000000;0.827479
9514.000000;0.827178
9513.000000;0.827102
9512.000000;0.827031
9511.000000;0.826551
9510.000000;0.825752
9509.000000;0.825127
9508.000000;0.824830
9507.000000;0.824535
9506.000000;0.823992
9505.000000;0.823276
9504.000000;0.822545
9503.000000;0.821956
9502.000000;0.821741
9501.000000;0.821947
9500.000000;0.822193
9499.000000;0.822079
9498.000000;0.821713
9497.000000;0.821416
9496.000000;0.821110
9495.000000;0.820544
9494.000000;0.819916
9493.000000;0.819679
9492.000000;0.819796
9491.000000;0.819769
9490.000000;0.819391
9489.000000;0.818908
9488.000000;0.818459
9487.000000;0.817905
9486.000000;0.817261
9485.000000;0.816799
9484.000000;0.816610
9483.000000;0.816473
9482.000000;0.816199
9481.000000;0.815747
9480.000000;0.815048
9479.000000;0.814121
9478.000000;0.813325
9477.000000;0.813043
9476.000000;0.813121
9475.000000;0.813035
9474.000000;0.812596
9473.000000;0.812066
9472.000000;0.811606
9471.000000;0.811090
9470.000000;0.810471
9469.000000;0.809906
9468.000000;0.809444
9467.000000;0.808981
9466.000000;0.808538
9465.000000;0.808230
9464.000000;0.807975
9463.000000;0.807600
9462.000000;0.807206
9461.000000;0.807026
9460.000000;0.806958
9459.000000;0.806639
9458.000000;0.806012
9457.000000;0.805422
9456.000000;0.805104
9455.000000;0.804959
9454.000000;0.804853
9453.000000;0.804761
9452.000000;0.804589
9451.000000;0.804213
9450.000000;0.803743
9449.000000;0.803433
9448.000000;0.803258
9447.000000;0.802879
9446.000000;0.802098
9445.000000;0.801113
9444.000000;0.800296
9443.000000;0.799900
9442.000000;0.799938
9441.000000;0.800108
9440.000000;0.799934
9439.000000;0.799227
9438.000000;0.798340
9437.000000;0.797775
9436.000000;0.797659
9435.000000;0.797796
9434.000000;0.797995
9433.000000;0.798072
9432.000000;0.797740
9431.000000;0.796905
9430.000000;0.795939
9429.000000;0.795313
9428.000000;0.795079
9427.000000;0.795019
9426.000000;0.795093
9425.000000;0.795324
9424.000000;0.795423
9423.000000;0.795015
9422.000000;0.794215
9421.000000;0.793550
9420.000000;0.793303
9419.000000;0.793262
9418.000000;0.793107
9417.000000;0.792720
9416.000000;0.792140
9415.000000;0.791495
9414.000000;0.790958
9413.000000;0.790558
9412.000000;0.790125
9411.000000;0.789630
9410.000000;0.789370
9409.000000;0.789534
9408.000000;0.789785
9407.000000;0.789641
9406.000000;0.789124
9405.000000;0.788671
9404.000000;0.788523
9403.000000;0.788528
9402.000000;0.788450
9401.000000;0.788120
9400.000000;0.787426
9399.000000;0.786481
9398.000000;0.785683
9397.000000;0.785287
9396.000000;0.785062
9395.000000;0.784679
9394.000000;0.784251
9393.000000;0.784102
9392.000000;0.784164
9391.000000;0.784057
9390.000000;0.783664
9389.000000;0.783224
9388.000000;0.782892
9387.000000;0.782612
9386.000000;0.782357
9385.000000;0.782145
9384.000000;0.781832
9383.000000;0.781248
9382.000000;0.780531
9381.000000;0.780025
9380.000000;0.779845
9379.000000;0.779748
9378.000000;0.779404
9377.000000;0.778630
9376.000000;0.777538
9375.000000;0.776604
9374.000000;0.776333
9373.000000;0.776624
9372.000000;0.776722
9371.000000;0.776133
9370.000000;0.775276
9369.000000;0.774856
9368.000000;0.774890
9367.000000;0.774848
9366.000000;0.774501
9365.000000;0.774092
9364.000000;0.773780
9363.000000;0.773467
9362.000000;0.773158
9361.000000;0.773013
9360.000000;0.772983
9359.000000;0.772796
9358.000000;0.772325
9357.000000;0.771683
9356.000000;0.770994
9355.000000;0.770360
9354.000000;0.769976
9353.000000;0.769964
9352.000000;0.770141
9351.000000;0.770215
9350.000000;0.770145
9349.000000;0.770043
9348.000000;0.769874
9347.000000;0.769560
9346.000000;0.769258
9345.000000;0.769156
9344.000000;0.769095
9343.000000;0.768701
9342.000000;0.767835
9341.000000;0.766671
9340.000000;0.765465
9339.000000;0.764503
9338.000000;0.764065
9337.000000;0.764114
9336.000000;0.764180
9335.000000;0.763886
9334.000000;0.763451
9333.000000;0.763337
9332.000000;0.763585
9331.000000;0.763828
9330.000000;0.763819
9329.000000;0.763592
9328.000000;0.763225
9327.000000;0.762782
9326.000000;0.762392
9325.000000;0.762078
9324.000000;0.761668
9323.000000;0.761132
9322.000000;0.760782
9321.000000;0.760815
9320.000000;0.760905
9319.000000;0.760609
9318.000000;0.759988
9317.000000;0.759402
9316.000000;0.758902
9315.000000;0.758289
9314.000000;0.757621
9313.000000;0.757191
9312.000000;0.757089
9311.000000;0.757132
9310.000000;0.757180
9309.000000;0.757187
9308.000000;0.757073
9307.000000;0.756882
9306.000000;0.756875
9305.000000;0.757119
9304.000000;0.757159
9303.000000;0.756512
9302.000000;0.755348
9301.000000;0.754264
9300.000000;0.753534
9299.000000;0.752998
9298.000000;0.752540
9297.000000;0.752205
9296.000000;0.751944
9295.000000;0.751691
9294.000000;0.751614
9293.000000;0.751879
9292.000000;0.752193
9291.000000;0.752032
9290.000000;0.751299
9289.000000;0.750394
9288.000000;0.749684
9287.000000;0.749246
9286.000000;0.749076
9285.000000;0.749141
9284.000000;0.749245
9283.000000;0.749176
9282.000000;0.748976
9281.000000;0.748787
9280.000000;0.748521
9279.000000;0.748025
9278.000000;0.747453
9277.000000;0.747141
9276.000000;0.747144
9275.000000;0.747230
9274.000000;0.747231
9273.000000;0.747097
9272.000000;0.746714
9271.000000;0.746046
9270.000000;0.745369
9269.000000;0.745004
9268.000000;0.744894
9267.000000;0.744743
9266.000000;0.744492
9265.000000;0.744303
9264.000000;0.744187
9263.000000;0.743999
9262.000000;0.743734
9261.000000;0.743465
9260.000000;0.743076
9259.000000;0.742451
9258.000000;0.741825
9257.000000;0.741526
9256.000000;0.741429
9255.000000;0.741088
9254.000000;0.740430
9253.000000;0.739890
9252.000000;0.739799
9251.000000;0.739989
9250.000000;0.740097
9249.000000;0.739970
9248.000000;0.739658
9247.000000;0.739288
9246.000000;0.739011
9245.000000;0.738887
9244.000000;0.738771
9243.000000;0.738470
9242.000000;0.738005
9241.000000;0.737563
9240.000000;0.737223
9239.000000;0.736928
9238.000000;0.736662
9237.000000;0.736463
9236.000000;0.736304
9235.000000;0.736126
9234.000000;0.735942
9233.000000;0.735750
9232.000000;0.735435
9231.000000;0.734908
9230.000000;0.734262
9229.000000;0.733638
9228.000000;0.733073
9227.000000;0.732603
9226.000000;0.732347
9225.000000;0.732331
9224.000000;0.732378
9223.000000;0.732335
9222.000000;0.732264
9221.000000;0.732236
9220.000000;0.732126
9219.000000;0.731799
9218.000000;0.731308
9217.000000;0.730770
9216.000000;0.730241
9215.000000;0.729863
9214.000000;0.729852
9213.000000;0.730154
9212.000000;0.730377
9211.000000;0.730272
9210.000000;0.730004
9209.000000;0.729751
9208.000000;0.729393
9207.000000;0.728848
9206.000000;0.728376
9205.000000;0.728184
9204.000000;0.728057
9203.000000;0.727702
9202.000000;0.727209
9201.000000;0.726811
9200.000000;0.726501
9199.000000;0.726244
9198.000000;0.726253
9197.000000;0.726641
9196.000000;0.727022
9195.000000;0.726923
9194.000000;0.726391
9193.000000;0.725786
9192.000000;0.725179
9191.000000;0.724419
9190.000000;0.723640
9189.000000;0.723214
9188.000000;0.723230
9187.000000;0.723418
9186.000000;0.723532
9185.000000;0.723507
9184.000000;0.723331
9183.000000;0.723041
9182.000000;0.722768
9181.000000;0.722531
9180.000000;0.722116
9179.000000;0.721418
9178.000000;0.720695
9177.000000;0.720222
9176.000000;0.719894
9175.000000;0.719487
9174.000000;0.719104
9173.000000;0.719020
9172.000000;0.719239
9171.000000;0.719525
9170.000000;0.719707
9169.000000;0.719685
9168.000000;0.719338
9167.000000;0.718736
9166.000000;0.718245
9165.000000;0.718124
9164.000000;0.718188
9163.000000;0.718121
9162.000000;0.717859
9161.000000;0.717421
9160.000000;0.716703
9159.000000;0.715819
9158.000000;0.715300
9157.000000;0.715485
9156.000000;0.715979
9155.000000;0.716129
9154.000000;0.715831
9153.000000;0.715403
9152.000000;0.714957
9151.000000;0.714424
9150.000000;0.713989
9149.000000;0.713917
9148.000000;0.714044
9147.000000;0.713970
9146.000000;0.713656
9145.000000;0.713383
9144.000000;0.713209
9143.000000;0.712951
9142.000000;0.712635
9141.000000;0.712487
9140.000000;0.712494
9139.000000;0.712420
9138.000000;0.712227
9137.000000;0.712060
9136.000000;0.711847
9135.000000;0.711353
9134.000000;0.710645
9133.000000;0.710098
9132.000000;0.709909
9131.000000;0.709961
9130.000000;0.710127
9129.000000;0.710384
9128.000000;0.710626
9127.000000;0.710688
9126.000000;0.710566
9125.000000;0.710339
9124.000000;0.709954
9123.000000;0.709364
9122.000000;0.708771
9121.000000;0.708420
9120.000000;0.708227
9119.000000;0.707962
9118.000000;0.707660
9117.000000;0.707528
9116.000000;0.707512
9115.000000;0.707363
9114.000000;0.707049
9113.000000;0.706749
9112.000000;0.706479
9111.000000;0.706084
9110.000000;0.705581
9109.000000;0.705179
9108.000000;0.704950
9107.000000;0.704786
9106.000000;0.704635
9105.000000;0.704505
9104.000000;0.704305
9103.000000;0.703971
9102.000000;0.703696
9101.000000;0.703721
9100.000000;0.703950
9099.000000;0.704051
9098.000000;0.703896
9097.000000;0.703604
9096.000000;0.703253
9095.000000;0.702846
9094.000000;0.702486
9093.000000;0.702264
9092.000000;0.702028
9091.000000;0.701564
9090.000000;0.700968
9089.000000;0.700545
9088.000000;0.700395
9087.000000;0.700350
9086.000000;0.700280
9085.000000;0.700183
9084.000000;0.700037
9083.000000;0.699805
9082.000000;0.699534
9081.000000;0.699266
9080.000000;0.698933
9079.000000;0.698532
9078.000000;0.698242
9077.000000;0.698155
9076.000000;0.698060
9075.000000;0.697760
9074.000000;0.697411
9073.000000;0.697266
9072.000000;0.697266
9071.000000;0.697176
9070.000000;0.696978
9069.000000;0.696782
9068.000000;0.696519
9067.000000;0.696069
9066.000000;0.695566
9065.000000;0.695251
9064.000000;0.695125
9063.000000;0.695074
9062.000000;0.695164
9061.000000;0.695475
9060.000000;0.695763
9059.000000;0.695666
9058.000000;0.695174
9057.000000;0.694590
9056.000000;0.694108
9055.000000;0.693753
9054.000000;0.693584
9053.000000;0.693581
9052.000000;0.693438
9051.000000;0.692877
