Criado como novo conjunto de dados;"e2410_daniel_v2.spp","2521.9 Secs"
cm-1;Abs
10000.000000;0.118869
9999.000000;0.132450
9998.000000;0.150595
9997.000000;0.158231
9996.000000;0.146783
9995.000000;0.127331
9994.000000;0.115327
9993.000000;0.119252
9992.000000;0.135869
9991.000000;0.152228
9990.000000;0.153047
9989.000000;0.137126
9988.000000;0.118682
9987.000000;0.111796
9986.000000;0.120826
9985.000000;0.139097
9984.000000;0.151265
9983.000000;0.145351
9982.000000;0.126670
9981.000000;0.111221
9980.000000;0.110113
9979.000000;0.123811
9978.000000;0.142029
9977.000000;0.148678
9976.000000;0.136941
9975.000000;0.117623
9974.000000;0.106363
9973.000000;0.110711
9972.000000;0.127220
9971.000000;0.142578
9970.000000;0.142289
9969.000000;0.126165
9968.000000;0.108534
9967.000000;0.102778
9966.000000;0.112526
9965.000000;0.130596
9964.000000;0.141735
9963.000000;0.134950
9962.000000;0.116353
9961.000000;0.101707
9960.000000;0.101441
9959.000000;0.115392
9958.000000;0.132903
9957.000000;0.138338
9956.000000;0.126033
9955.000000;0.107223
9954.000000;0.097046
9953.000000;0.102405
9952.000000;0.119298
9951.000000;0.134127
9950.000000;0.132872
9949.000000;0.116264
9948.000000;0.098908
9947.000000;0.093819
9946.000000;0.104120
9945.000000;0.122099
9944.000000;0.132348
9943.000000;0.124629
9942.000000;0.105924
9941.000000;0.091942
9940.000000;0.092501
9939.000000;0.106791
9938.000000;0.123740
9937.000000;0.128056
9936.000000;0.115157
9935.000000;0.096762
9934.000000;0.087495
9933.000000;0.093546
9932.000000;0.110420
9931.000000;0.124448
9930.000000;0.122347
9929.000000;0.105780
9928.000000;0.089276
9927.000000;0.085144
9926.000000;0.095911
9925.000000;0.113543
9924.000000;0.122878
9923.000000;0.114585
9922.000000;0.096167
9921.000000;0.082914
9920.000000;0.084037
9919.000000;0.098352
9918.000000;0.114656
9917.000000;0.118067
9916.000000;0.104820
9915.000000;0.086885
9914.000000;0.078454
9913.000000;0.085187
9912.000000;0.102101
9911.000000;0.115331
9910.000000;0.112236
9909.000000;0.095423
9908.000000;0.079508
9907.000000;0.076241
9906.000000;0.087524
9905.000000;0.104866
9904.000000;0.113208
9903.000000;0.104099
9902.000000;0.085721
9901.000000;0.073179
9900.000000;0.075157
9899.000000;0.089895
9898.000000;0.105772
9897.000000;0.108233
9896.000000;0.094444
9895.000000;0.076711
9894.000000;0.068823
9893.000000;0.075920
9892.000000;0.092596
9891.000000;0.104957
9890.000000;0.101080
9889.000000;0.084316
9888.000000;0.069183
9887.000000;0.066861
9886.000000;0.078689
9885.000000;0.095777
9884.000000;0.103283
9883.000000;0.093740
9882.000000;0.075891
9881.000000;0.064411
9880.000000;0.067279
9879.000000;0.082191
9878.000000;0.097303
9877.000000;0.098585
9876.000000;0.084259
9875.000000;0.066986
9874.000000;0.060095
9873.000000;0.068069
9872.000000;0.084907
9871.000000;0.096524
9870.000000;0.091663
9869.000000;0.074559
9868.000000;0.059791
9867.000000;0.058042
9866.000000;0.070133
9865.000000;0.086822
9864.000000;0.093457
9863.000000;0.083383
9862.000000;0.065828
9861.000000;0.055164
9860.000000;0.058790
9859.000000;0.073884
9858.000000;0.088372
9857.000000;0.088733
9856.000000;0.074104
9855.000000;0.057346
9854.000000;0.051240
9853.000000;0.059654
9852.000000;0.076209
9851.000000;0.086917
9850.000000;0.081336
9849.000000;0.064457
9848.000000;0.050638
9847.000000;0.049848
9846.000000;0.062285
9845.000000;0.078376
9844.000000;0.083808
9843.000000;0.072938
9842.000000;0.055557
9841.000000;0.045690
9840.000000;0.050139
9839.000000;0.065556
9838.000000;0.079585
9837.000000;0.079148
9836.000000;0.064275
9835.000000;0.048045
9834.000000;0.042764
9833.000000;0.051733
9832.000000;0.068123
9831.000000;0.077949
9830.000000;0.071563
9829.000000;0.054712
9828.000000;0.041689
9827.000000;0.041928
9826.000000;0.055021
9825.000000;0.070871
9824.000000;0.075240
9823.000000;0.063391
9822.000000;0.045818
9821.000000;0.036425
9820.000000;0.041479
9819.000000;0.056996
9818.000000;0.070324
9817.000000;0.068998
9816.000000;0.054013
9815.000000;0.038564
9814.000000;0.034346
9813.000000;0.043946
9812.000000;0.060037
9811.000000;0.068820
9810.000000;0.061628
9809.000000;0.044860
9808.000000;0.032504
9807.000000;0.033390
9806.000000;0.046604
9805.000000;0.061796
9804.000000;0.065181
9803.000000;0.052961
9802.000000;0.035924
9801.000000;0.027514
9800.000000;0.033428
9799.000000;0.049234
9798.000000;0.062070
9797.000000;0.059886
9796.000000;0.044458
9795.000000;0.029224
9794.000000;0.025616
9793.000000;0.035826
9792.000000;0.052086
9791.000000;0.060426
9790.000000;0.052634
9789.000000;0.035712
9788.000000;0.023696
9787.000000;0.025106
9786.000000;0.038632
9785.000000;0.053565
9784.000000;0.056268
9783.000000;0.043708
9782.000000;0.027057
9781.000000;0.019357
9780.000000;0.025679
9779.000000;0.041147
9778.000000;0.052975
9777.000000;0.049941
9776.000000;0.034577
9775.000000;0.020140
9774.000000;0.017384
9773.000000;0.027934
9772.000000;0.043710
9771.000000;0.050961
9770.000000;0.042422
9769.000000;0.025738
9768.000000;0.014586
9767.000000;0.016724
9766.000000;0.030242
9765.000000;0.044315
9764.000000;0.045965
9763.000000;0.033090
9762.000000;0.017045
9761.000000;0.010340
9760.000000;0.017411
9759.000000;0.032875
9758.000000;0.043878
9757.000000;0.039930
9756.000000;0.024415
9755.000000;0.010589
9754.000000;0.008636
9753.000000;0.019618
9752.000000;0.035107
9751.000000;0.041579
9750.000000;0.032594
9749.000000;0.016272
9748.000000;0.005987
9747.000000;0.008921
9746.000000;0.022656
9745.000000;0.036142
9744.000000;0.036878
9743.000000;0.023669
9742.000000;0.008080
9741.000000;0.002128
9740.000000;0.009732
9739.000000;0.025181
9738.000000;0.035611
9737.000000;0.031075
9736.000000;0.015533
9735.000000;0.002177
9734.000000;0.000780
9733.000000;0.012006
9732.000000;0.027147
9731.000000;0.032832
9730.000000;0.023299
9729.000000;0.007103
9728.000000;-0.002600
9727.000000;0.000915
9726.000000;0.014765
9725.000000;0.027667
9724.000000;0.027597
9723.000000;0.014206
9722.000000;-0.000774
9721.000000;-0.005852
9720.000000;0.002257
9719.000000;0.017421
9718.000000;0.026894
9717.000000;0.021543
9716.000000;0.006030
9715.000000;-0.006617
9714.000000;-0.007226
9713.000000;0.004325
9712.000000;0.019058
9711.000000;0.023917
9710.000000;0.013921
9709.000000;-0.002034
9708.000000;-0.011113
9707.000000;-0.007043
9706.000000;0.006938
9705.000000;0.019403
9704.000000;0.018709
9703.000000;0.005155
9702.000000;-0.009382
9701.000000;-0.013769
9700.000000;-0.005181
9699.000000;0.009832
9698.000000;0.018474
9697.000000;0.012311
9696.000000;-0.003258
9695.000000;-0.015256
9694.000000;-0.015062
9693.000000;-0.003151
9692.000000;0.011069
9691.000000;0.014775
9690.000000;0.004000
9689.000000;-0.011717
9688.000000;-0.019863
9687.000000;-0.014895
9686.000000;-0.000687
9685.000000;0.011148
9684.000000;0.009553
9683.000000;-0.004319
9682.000000;-0.018421
9681.000000;-0.022046
9680.000000;-0.012870
9679.000000;0.002146
9678.000000;0.010167
9677.000000;0.003334
9676.000000;-0.012347
9675.000000;-0.023876
9674.000000;-0.022984
9673.000000;-0.010603
9672.000000;0.003525
9671.000000;0.006769
9670.000000;-0.004233
9669.000000;-0.019707
9668.000000;-0.027419
9667.000000;-0.022162
9666.000000;-0.008070
9665.000000;0.003196
9664.000000;0.001026
9663.000000;-0.012882
9662.000000;-0.026521
9661.000000;-0.029594
9660.000000;-0.020220
9659.000000;-0.005670
9658.000000;0.001424
