Criado como novo conjunto de dados;"e2410_daniel_v2.spp","82986.2 Secs"
cm-1;Abs
10000.000000;1.112960
9999.000000;1.113509
9998.000000;1.114058
9997.000000;1.114608
9996.000000;1.115159
9995.000000;1.115712
9994.000000;1.116262
9993.000000;1.116819
9992.000000;1.117365
9991.000000;1.117933
9990.000000;1.118464
9989.000000;1.119074
9988.000000;1.119229
9987.000000;1.118357
9986.000000;1.116882
9985.000000;1.115608
9984.000000;1.115063
9983.000000;1.114974
9982.000000;1.114753
9981.000000;1.114233
9980.000000;1.113729
9979.000000;1.113426
9978.000000;1.113104
9977.000000;1.112512
9976.000000;1.111668
9975.000000;1.110712
9974.000000;1.109773
9973.000000;1.109065
9972.000000;1.108764
9971.000000;1.108688
9970.000000;1.108397
9969.000000;1.107711
9968.000000;1.106844
9967.000000;1.106003
9966.000000;1.105257
9965.000000;1.104842
9964.000000;1.105059
9963.000000;1.105679
9962.000000;1.105928
9961.000000;1.105395
9960.000000;1.104514
9959.000000;1.103829
9958.000000;1.103205
9957.000000;1.102204
9956.000000;1.100882
9955.000000;1.099746
9954.000000;1.099089
9953.000000;1.098773
9952.000000;1.098532
9951.000000;1.098165
9950.000000;1.097565
9949.000000;1.096836
9948.000000;1.096312
9947.000000;1.096196
9946.000000;1.096293
9945.000000;1.096273
9944.000000;1.096082
9943.000000;1.095909
9942.000000;1.095857
9941.000000;1.095862
9940.000000;1.095808
9939.000000;1.095548
9938.000000;1.094913
9937.000000;1.093873
9936.000000;1.092610
9935.000000;1.091333
9934.000000;1.090197
9933.000000;1.089401
9932.000000;1.089108
9931.000000;1.089160
9930.000000;1.089122
9929.000000;1.088750
9928.000000;1.088156
9927.000000;1.087429
9926.000000;1.086446
9925.000000;1.085247
9924.000000;1.084245
9923.000000;1.083785
9922.000000;1.083745
9921.000000;1.083811
9920.000000;1.083868
9919.000000;1.083840
9918.000000;1.083460
9917.000000;1.082555
9916.000000;1.081396
9915.000000;1.080403
9914.000000;1.079656
9913.000000;1.078946
9912.000000;1.078169
9911.000000;1.077377
9910.000000;1.076589
9909.000000;1.075815
9908.000000;1.075177
9907.000000;1.074768
9906.000000;1.074511
9905.000000;1.074320
9904.000000;1.074223
9903.000000;1.074121
9902.000000;1.073660
9901.000000;1.072665
9900.000000;1.071537
9899.000000;1.070873
9898.000000;1.070799
9897.000000;1.070936
9896.000000;1.070932
