Criado como novo conjunto de dados;"e2410_daniel_v2.spp","54004.6 Secs"
cm-1;Abs
10000.000000;1.127189
9999.000000;1.127094
9998.000000;1.127017
9997.000000;1.126622
9996.000000;1.125736
9995.000000;1.124574
9994.000000;1.123648
9993.000000;1.123380
9992.000000;1.123461
9991.000000;1.123153
9990.000000;1.122258
9989.000000;1.121390
9988.000000;1.121100
9987.000000;1.121222
9986.000000;1.121198
9985.000000;1.120639
9984.000000;1.119488
9983.000000;1.118098
9982.000000;1.117191
9981.000000;1.117193
9980.000000;1.117534
9979.000000;1.117194
9978.000000;1.116033
9977.000000;1.114877
9976.000000;1.114199
9975.000000;1.113558
9974.000000;1.112649
9973.000000;1.112025
9972.000000;1.112221
9971.000000;1.112803
9970.000000;1.112896
9969.000000;1.112236
9968.000000;1.111231
9967.000000;1.110331
9966.000000;1.109804
9965.000000;1.109731
9964.000000;1.109833
9963.000000;1.109579
9962.000000;1.108822
9961.000000;1.108030
9960.000000;1.107649
9959.000000;1.107578
9958.000000;1.107486
9957.000000;1.107226
9956.000000;1.106697
9955.000000;1.105702
9954.000000;1.104252
9953.000000;1.102690
9952.000000;1.101337
9951.000000;1.100343
9950.000000;1.099939
9949.000000;1.100289
9948.000000;1.100947
9947.000000;1.101071
9946.000000;1.100444
9945.000000;1.099724
9944.000000;1.099403
9943.000000;1.099144
9942.000000;1.098519
9941.000000;1.097788
9940.000000;1.097404
9939.000000;1.097256
9938.000000;1.096933
9937.000000;1.096420
9936.000000;1.095993
9935.000000;1.095673
9934.000000;1.095209
9933.000000;1.094472
9932.000000;1.093591
9931.000000;1.092851
9930.000000;1.092613
9929.000000;1.093040
9928.000000;1.093720
9927.000000;1.093868
9926.000000;1.093070
9925.000000;1.091578
9924.000000;1.089866
9923.000000;1.088350
9922.000000;1.087523
9921.000000;1.087699
9920.000000;1.088372
9919.000000;1.088447
9918.000000;1.087480
9917.000000;1.086196
9916.000000;1.085448
9915.000000;1.085194
9914.000000;1.084873
9913.000000;1.084267
9912.000000;1.083518
9911.000000;1.082674
9910.000000;1.081689
9909.000000;1.080650
9908.000000;1.079671
9907.000000;1.078816
9906.000000;1.078313
9905.000000;1.078479
9904.000000;1.079159
9903.000000;1.079602
9902.000000;1.079234
9901.000000;1.078256
9900.000000;1.077243
9899.000000;1.076513
9898.000000;1.076107
9897.000000;1.075974
9896.000000;1.075929
9895.000000;1.075706
9894.000000;1.075293
9893.000000;1.074911
9892.000000;1.074560
9891.000000;1.073958
9890.000000;1.073076
9889.000000;1.072253
9888.000000;1.071628
9887.000000;1.070940
9886.000000;1.070114
9885.000000;1.069462
9884.000000;1.069056
9883.000000;1.068462
9882.000000;1.067500
9881.000000;1.066692
9880.000000;1.066513
9879.000000;1.066643
9878.000000;1.066473
9877.000000;1.065992
9876.000000;1.065689
9875.000000;1.065818
9874.000000;1.066216
9873.000000;1.066587
9872.000000;1.066605
9871.000000;1.065939
9870.000000;1.064574
9869.000000;1.063006
9868.000000;1.061804
9867.000000;1.061082
9866.000000;1.060551
9865.000000;1.059915
9864.000000;1.059086
9863.000000;1.058192
9862.000000;1.057506
9861.000000;1.057149
9860.000000;1.056831
9859.000000;1.056160
9858.000000;1.055213
9857.000000;1.054422
9856.000000;1.053896
9855.000000;1.053369
9854.000000;1.052881
9853.000000;1.052913
9852.000000;1.053585
9851.000000;1.054240
9850.000000;1.054199
9849.000000;1.053536
9848.000000;1.052754
9847.000000;1.052098
9846.000000;1.051505
9845.000000;1.050913
9844.000000;1.050297
9843.000000;1.049622
9842.000000;1.048984
9841.000000;1.048576
9840.000000;1.048376
9839.000000;1.048155
9838.000000;1.047871
9837.000000;1.047674
9836.000000;1.047416
9835.000000;1.046632
9834.000000;1.045239
9833.000000;1.043815
9832.000000;1.042919
9831.000000;1.042532
9830.000000;1.042376
9829.000000;1.042386
9828.000000;1.042583
9827.000000;1.042842
9826.000000;1.043012
9825.000000;1.042973
9824.000000;1.042444
9823.000000;1.041202
9822.000000;1.039674
9821.000000;1.038782
9820.000000;1.038870
9819.000000;1.039179
9818.000000;1.038702
9817.000000;1.037293
9816.000000;1.035647
9815.000000;1.034499
9814.000000;1.034075
9813.000000;1.034053
9812.000000;1.033825
9811.000000;1.033052
9810.000000;1.032111
9809.000000;1.031706
9808.000000;1.031987
9807.000000;1.032408
9806.000000;1.032510
9805.000000;1.032375
9804.000000;1.032179
9803.000000;1.031858
9802.000000;1.031421
9801.000000;1.031086
9800.000000;1.030838
9799.000000;1.030347
9798.000000;1.029557
9797.000000;1.028855
9796.000000;1.028402
9795.000000;1.027802
9794.000000;1.026772
9793.000000;1.025623
9792.000000;1.024725
9791.000000;1.023983
9790.000000;1.023225
9789.000000;1.022649
9788.000000;1.022428
9787.000000;1.022262
9786.000000;1.021787
9785.000000;1.021139
9784.000000;1.020664
9783.000000;1.020313
9782.000000;1.019749
9781.000000;1.018914
9780.000000;1.018131
9779.000000;1.017748
9778.000000;1.017864
9777.000000;1.018272
9776.000000;1.018525
9775.000000;1.018258
9774.000000;1.017574
9773.000000;1.016866
9772.000000;1.016243
9771.000000;1.015502
9770.000000;1.014700
9769.000000;1.014265
9768.000000;1.014351
9767.000000;1.014567
9766.000000;1.014545
9765.000000;1.014332
9764.000000;1.013965
9763.000000;1.013167
9762.000000;1.011822
9761.000000;1.010360
9760.000000;1.009316
9759.000000;1.008778
9758.000000;1.008543
9757.000000;1.008437
9756.000000;1.008232
9755.000000;1.007643
9754.000000;1.006712
9753.000000;1.005879
9752.000000;1.005377
9751.000000;1.004924
9750.000000;1.004277
9749.000000;1.003699
9748.000000;1.003545
9747.000000;1.003711
9746.000000;1.003840
9745.000000;1.003777
9744.000000;1.003516
9743.000000;1.003006
9742.000000;1.002337
9741.000000;1.001838
9740.000000;1.001670
9739.000000;1.001555
9738.000000;1.001186
9737.000000;1.000632
9736.000000;1.000096
9735.000000;0.999588
9734.000000;0.999106
9733.000000;0.998797
9732.000000;0.998609
9731.000000;0.998078
9730.000000;0.996846
9729.000000;0.995193
9728.000000;0.993731
9727.000000;0.992773
9726.000000;0.992281
9725.000000;0.992178
9724.000000;0.992380
9723.000000;0.992649
9722.000000;0.992721
9721.000000;0.992518
9720.000000;0.992070
9719.000000;0.991403
9718.000000;0.990697
9717.000000;0.990352
9716.000000;0.990641
9715.000000;0.991380
9714.000000;0.992047
9713.000000;0.992124
9712.000000;0.991315
9711.000000;0.989739
9710.000000;0.987996
9709.000000;0.986779
9708.000000;0.986271
9707.000000;0.986082
9706.000000;0.985803
9705.000000;0.985355
9704.000000;0.984755
9703.000000;0.983925
9702.000000;0.982870
9701.000000;0.981789
9700.000000;0.980880
9699.000000;0.980262
9698.000000;0.980054
9697.000000;0.980215
9696.000000;0.980310
9695.000000;0.979860
9694.000000;0.979028
9693.000000;0.978478
9692.000000;0.978481
9691.000000;0.978599
9690.000000;0.978401
9689.000000;0.978010
9688.000000;0.977698
9687.000000;0.977402
9686.000000;0.976936
9685.000000;0.976347
9684.000000;0.975756
9683.000000;0.975153
9682.000000;0.974549
9681.000000;0.974087
9680.000000;0.973808
9679.000000;0.973580
9678.000000;0.973388
9677.000000;0.973346
9676.000000;0.973328
9675.000000;0.972974
9674.000000;0.972244
9673.000000;0.971541
9672.000000;0.971093
9671.000000;0.970646
9670.000000;0.969981
9669.000000;0.969320
9668.000000;0.968934
9667.000000;0.968711
9666.000000;0.968419
9665.000000;0.968088
9664.000000;0.967813
9663.000000;0.967481
9662.000000;0.966964
9661.000000;0.966405
9660.000000;0.966062
9659.000000;0.965989
9658.000000;0.965977
9657.000000;0.965644
9656.000000;0.964619
9655.000000;0.962968
9654.000000;0.961421
9653.000000;0.960776
9652.000000;0.961028
9651.000000;0.961485
9650.000000;0.961746
9649.000000;0.962021
9648.000000;0.962379
9647.000000;0.962357
9646.000000;0.961647
9645.000000;0.960600
9644.000000;0.959659
9643.000000;0.958800
9642.000000;0.957909
9641.000000;0.957282
9640.000000;0.957222
9639.000000;0.957458
9638.000000;0.957410
9637.000000;0.956841
9636.000000;0.955924
9635.000000;0.954910
9634.000000;0.954048
9633.000000;0.953575
9632.000000;0.953435
9631.000000;0.953193
9630.000000;0.952538
9629.000000;0.951701
9628.000000;0.951136
9627.000000;0.950975
9626.000000;0.951026
9625.000000;0.951088
9624.000000;0.951012
9623.000000;0.950656
9622.000000;0.950042
9621.000000;0.949389
9620.000000;0.948825
9619.000000;0.948193
9618.000000;0.947311
9617.000000;0.946239
9616.000000;0.945205
9615.000000;0.944456
9614.000000;0.944216
9613.000000;0.944515
9612.000000;0.944954
9611.000000;0.944935
9610.000000;0.944272
9609.000000;0.943318
9608.000000;0.942461
9607.000000;0.941827
9606.000000;0.941529
9605.000000;0.941734
9604.000000;0.942260
9603.000000;0.942500
9602.000000;0.942044
9601.000000;0.941108
9600.000000;0.940178
9599.000000;0.939466
9598.000000;0.938896
9597.000000;0.938316
9596.000000;0.937579
9595.000000;0.936716
9594.000000;0.936120
9593.000000;0.936211
9592.000000;0.936783
9591.000000;0.937050
9590.000000;0.936558
9589.000000;0.935700
9588.000000;0.935143
9587.000000;0.935089
9586.000000;0.935291
9585.000000;0.935443
9584.000000;0.935300
9583.000000;0.934730
9582.000000;0.933876
9581.000000;0.933063
9580.000000;0.932400
9579.000000;0.931706
9578.000000;0.930900
9577.000000;0.930130
9576.000000;0.929460
9575.000000;0.928806
9574.000000;0.928287
9573.000000;0.928200
9572.000000;0.928472
9571.000000;0.928563
9570.000000;0.928118
9569.000000;0.927335
9568.000000;0.926511
9567.000000;0.925664
9566.000000;0.924840
9565.000000;0.924320
9564.000000;0.924201
9563.000000;0.924152
9562.000000;0.923899
9561.000000;0.923617
9560.000000;0.923541
9559.000000;0.923531
9558.000000;0.923336
9557.000000;0.922990
9556.000000;0.922621
9555.000000;0.922168
9554.000000;0.921584
9553.000000;0.921063
9552.000000;0.920804
9551.000000;0.920737
9550.000000;0.920694
9549.000000;0.920598
9548.000000;0.920313
9547.000000;0.919620
9546.000000;0.918585
9545.000000;0.917641
9544.000000;0.917084
9543.000000;0.916744
9542.000000;0.916347
9541.000000;0.915910
9540.000000;0.915585
9539.000000;0.915404
9538.000000;0.915383
9537.000000;0.915562
9536.000000;0.915750
9535.000000;0.915543
9534.000000;0.914824
9533.000000;0.913936
9532.000000;0.913186
9531.000000;0.912532
9530.000000;0.911939
9529.000000;0.911622
9528.000000;0.911642
9527.000000;0.911628
9526.000000;0.911198
9525.000000;0.910391
9524.000000;0.909425
9523.000000;0.908410
9522.000000;0.907543
