Criado como novo conjunto de dados;"e2410_daniel_v2.spp","84246.7 Secs"
cm-1;Abs
10000.000000;1.163831
9999.000000;1.164023
9998.000000;1.164215
9997.000000;1.164407
9996.000000;1.164599
9995.000000;1.164790
9994.000000;1.164984
9993.000000;1.165173
9992.000000;1.165371
9991.000000;1.165552
9990.000000;1.165770
9989.000000;1.165811
9988.000000;1.165508
9987.000000;1.165061
9986.000000;1.164651
9985.000000;1.164318
9984.000000;1.163930
9983.000000;1.163344
9982.000000;1.162502
9981.000000;1.161481
9980.000000;1.160467
9979.000000;1.159654
9978.000000;1.159106
9977.000000;1.158747
9976.000000;1.158439
9975.000000;1.158043
9974.000000;1.157481
9973.000000;1.156834
9972.000000;1.156313
9971.000000;1.155985
9970.000000;1.155586
9969.000000;1.154806
9968.000000;1.153757
9967.000000;1.152924
9966.000000;1.152559
9965.000000;1.152349
9964.000000;1.151812
9963.000000;1.150844
9962.000000;1.149735
9961.000000;1.148831
9960.000000;1.148342
9959.000000;1.148254
9958.000000;1.148226
9957.000000;1.147753
9956.000000;1.146729
9955.000000;1.145730
9954.000000;1.145456
9953.000000;1.145910
9952.000000;1.146398
9951.000000;1.146289
9950.000000;1.145524
9949.000000;1.144404
9948.000000;1.143258
9947.000000;1.142421
9946.000000;1.142161
9945.000000;1.142376
9944.000000;1.142550
9943.000000;1.142230
9942.000000;1.141424
9941.000000;1.140389
9940.000000;1.139231
9939.000000;1.137952
9938.000000;1.136732
9937.000000;1.135904
9936.000000;1.135675
9935.000000;1.136028
9934.000000;1.136815
9933.000000;1.137733
9932.000000;1.138261
9931.000000;1.137948
9930.000000;1.136861
9929.000000;1.135553
9928.000000;1.134460
9927.000000;1.133513
9926.000000;1.132423
9925.000000;1.131199
9924.000000;1.130211
9923.000000;1.129777
9922.000000;1.129822
9921.000000;1.129951
9920.000000;1.129816
9919.000000;1.129403
9918.000000;1.128953
9917.000000;1.128643
9916.000000;1.128433
9915.000000;1.128197
9914.000000;1.127858
9913.000000;1.127325
9912.000000;1.126462
9911.000000;1.125305
9910.000000;1.124239
9909.000000;1.123703
9908.000000;1.123649
9907.000000;1.123473
9906.000000;1.122592
9905.000000;1.120992
9904.000000;1.119157
9903.000000;1.117629
9902.000000;1.116713
9901.000000;1.116463
9900.000000;1.116707
9899.000000;1.117094
9898.000000;1.117272
9897.000000;1.117103
9896.000000;1.116694
9895.000000;1.116227
9894.000000;1.115809
9893.000000;1.115408
9892.000000;1.114878
9891.000000;1.114091
9890.000000;1.113136
9889.000000;1.112327
9888.000000;1.111917
9887.000000;1.111828
9886.000000;1.111732
9885.000000;1.111389
9884.000000;1.110796
9883.000000;1.110063
9882.000000;1.109310
9881.000000;1.108671
9880.000000;1.108248
9879.000000;1.107943
9878.000000;1.107500
9877.000000;1.106832
9876.000000;1.106236
9875.000000;1.106100
9874.000000;1.106397
9873.000000;1.106641
9872.000000;1.106405
9871.000000;1.105738
9870.000000;1.104953
9869.000000;1.104125
9868.000000;1.103037
9867.000000;1.101638
9866.000000;1.100308
9865.000000;1.099524
9864.000000;1.099393
9863.000000;1.099612
9862.000000;1.099785
9861.000000;1.099638
9860.000000;1.099051
9859.000000;1.098116
9858.000000;1.097165
9857.000000;1.096537
9856.000000;1.096248
9855.000000;1.096028
9854.000000;1.095681
9853.000000;1.095226
9852.000000;1.094651
9851.000000;1.093794
9850.000000;1.092630
9849.000000;1.091500
9848.000000;1.090841
9847.000000;1.090753
9846.000000;1.090923
9845.000000;1.090917
9844.000000;1.090451
9843.000000;1.089538
9842.000000;1.088501
9841.000000;1.087747
9840.000000;1.087360
9839.000000;1.087031
9838.000000;1.086488
9837.000000;1.085865
9836.000000;1.085457
9835.000000;1.085295
9834.000000;1.085220
9833.000000;1.085219
9832.000000;1.085348
9831.000000;1.085389
9830.000000;1.084994
9829.000000;1.084193
9828.000000;1.083413
9827.000000;1.082881
9826.000000;1.082368
9825.000000;1.081669
9824.000000;1.080996
9823.000000;1.080631
9822.000000;1.080435
9821.000000;1.080003
9820.000000;1.079186
9819.000000;1.078194
9818.000000;1.077253
9817.000000;1.076407
9816.000000;1.075645
9815.000000;1.075012
9814.000000;1.074516
9813.000000;1.074055
9812.000000;1.073485
9811.000000;1.072754
9810.000000;1.071955
9809.000000;1.071263
9808.000000;1.070774
9807.000000;1.070404
9806.000000;1.069977
9805.000000;1.069424
9804.000000;1.068834
9803.000000;1.068318
9802.000000;1.067956
9801.000000;1.067848
9800.000000;1.068041
9799.000000;1.068326
9798.000000;1.068303
9797.000000;1.067815
9796.000000;1.067164
9795.000000;1.066712
9794.000000;1.066380
9793.000000;1.065796
9792.000000;1.064873
9791.000000;1.063979
9790.000000;1.063497
9789.000000;1.063389
9788.000000;1.063291
9787.000000;1.062913
9786.000000;1.062254
9785.000000;1.061504
9784.000000;1.060846
9783.000000;1.060369
9782.000000;1.060073
9781.000000;1.059864
9780.000000;1.059546
9779.000000;1.058900
9778.000000;1.057902
9777.000000;1.056826
9776.000000;1.056009
9775.000000;1.055459
9774.000000;1.054825
9773.000000;1.053821
9772.000000;1.052626
9771.000000;1.051779
9770.000000;1.051675
9769.000000;1.052215
9768.000000;1.052898
9767.000000;1.053204
9766.000000;1.052923
9765.000000;1.052204
9764.000000;1.051339
9763.000000;1.050541
9762.000000;1.049873
9761.000000;1.049291
9760.000000;1.048679
9759.000000;1.047917
9758.000000;1.047016
9757.000000;1.046165
9756.000000;1.045536
9755.000000;1.045067
9754.000000;1.044545
9753.000000;1.043901
9752.000000;1.043279
9751.000000;1.042857
9750.000000;1.042678
9749.000000;1.042666
9748.000000;1.042644
9747.000000;1.042329
9746.000000;1.041513
9745.000000;1.040323
9744.000000;1.039146
9743.000000;1.038264
9742.000000;1.037684
9741.000000;1.037331
