Criado como novo conjunto de dados;"e2410_daniel_v2.spp","59765.2 Secs"
cm-1;Abs
10000.000000;1.145898
9999.000000;1.144804
9998.000000;1.144199
9997.000000;1.144283
9996.000000;1.144748
9995.000000;1.145053
9994.000000;1.144825
9993.000000;1.144099
9992.000000;1.143105
9991.000000;1.142113
9990.000000;1.141257
9989.000000;1.140462
9988.000000;1.139646
9987.000000;1.139041
9986.000000;1.139009
9985.000000;1.139417
9984.000000;1.139530
9983.000000;1.138775
9982.000000;1.137428
9981.000000;1.136284
9980.000000;1.135826
9979.000000;1.135914
9978.000000;1.136116
9977.000000;1.136099
9976.000000;1.135799
9975.000000;1.135355
9974.000000;1.134903
9973.000000;1.134444
9972.000000;1.133992
9971.000000;1.133744
9970.000000;1.133809
9969.000000;1.133833
9968.000000;1.133255
9967.000000;1.131987
9966.000000;1.130492
9965.000000;1.129206
9964.000000;1.128246
9963.000000;1.127678
9962.000000;1.127544
9961.000000;1.127505
9960.000000;1.127008
9959.000000;1.126064
9958.000000;1.125383
9957.000000;1.125449
9956.000000;1.125891
9955.000000;1.126026
9954.000000;1.125598
9953.000000;1.124707
9952.000000;1.123483
9951.000000;1.122255
9950.000000;1.121604
9949.000000;1.121742
9948.000000;1.122097
9947.000000;1.121931
9946.000000;1.121162
9945.000000;1.120212
9944.000000;1.119337
9943.000000;1.118514
9942.000000;1.117762
9941.000000;1.117124
9940.000000;1.116470
9939.000000;1.115688
9938.000000;1.114951
9937.000000;1.114501
9936.000000;1.114302
9935.000000;1.114154
9934.000000;1.113944
9933.000000;1.113533
9932.000000;1.112649
9931.000000;1.111267
9930.000000;1.109892
9929.000000;1.109095
9928.000000;1.108918
9927.000000;1.109032
9926.000000;1.109259
9925.000000;1.109575
9924.000000;1.109768
9923.000000;1.109483
9922.000000;1.108604
9921.000000;1.107312
9920.000000;1.105865
9919.000000;1.104606
9918.000000;1.104008
9917.000000;1.104311
9916.000000;1.105067
9915.000000;1.105406
9914.000000;1.104840
9913.000000;1.103645
9912.000000;1.102432
9911.000000;1.101556
9910.000000;1.100967
9909.000000;1.100448
9908.000000;1.099886
9907.000000;1.099360
9906.000000;1.098983
9905.000000;1.098717
9904.000000;1.098421
9903.000000;1.098063
9902.000000;1.097740
9901.000000;1.097514
9900.000000;1.097408
9899.000000;1.097473
9898.000000;1.097604
9897.000000;1.097382
9896.000000;1.096421
9895.000000;1.094923
9894.000000;1.093516
9893.000000;1.092550
9892.000000;1.091907
9891.000000;1.091476
9890.000000;1.091324
9889.000000;1.091312
9888.000000;1.091085
9887.000000;1.090643
9886.000000;1.090420
9885.000000;1.090545
9884.000000;1.090510
9883.000000;1.089898
9882.000000;1.089012
9881.000000;1.088402
9880.000000;1.088164
9879.000000;1.088091
9878.000000;1.088122
9877.000000;1.088246
9876.000000;1.088243
9875.000000;1.087857
9874.000000;1.087015
9873.000000;1.085669
9872.000000;1.083800
9871.000000;1.081833
9870.000000;1.080574
9869.000000;1.080328
9868.000000;1.080479
9867.000000;1.080343
9866.000000;1.080049
9865.000000;1.080075
9864.000000;1.080308
9863.000000;1.080166
9862.000000;1.079417
9861.000000;1.078326
9860.000000;1.077142
9859.000000;1.075995
9858.000000;1.075114
9857.000000;1.074628
9856.000000;1.074214
9855.000000;1.073438
9854.000000;1.072423
9853.000000;1.071744
9852.000000;1.071703
9851.000000;1.072070
9850.000000;1.072464
9849.000000;1.072614
9848.000000;1.072309
9847.000000;1.071502
9846.000000;1.070469
9845.000000;1.069572
9844.000000;1.068880
9843.000000;1.068275
9842.000000;1.067789
9841.000000;1.067537
9840.000000;1.067398
9839.000000;1.067096
9838.000000;1.066522
9837.000000;1.065741
9836.000000;1.064846
9835.000000;1.064068
9834.000000;1.063799
9833.000000;1.064098
9832.000000;1.064315
9831.000000;1.063686
9830.000000;1.062275
9829.000000;1.060924
9828.000000;1.060259
9827.000000;1.060171
9826.000000;1.060265
9825.000000;1.060361
9824.000000;1.060384
9823.000000;1.060140
9822.000000;1.059468
9821.000000;1.058493
9820.000000;1.057558
9819.000000;1.056931
