Criado como novo conjunto de dados;"e2410_daniel_v2.spp","65525.2 Secs"
cm-1;Abs
10000.000000;1.233180
9999.000000;1.234046
9998.000000;1.234654
9997.000000;1.234430
9996.000000;1.233324
9995.000000;1.231864
9994.000000;1.230657
9993.000000;1.230030
9992.000000;1.229861
9991.000000;1.229732
9990.000000;1.229307
9989.000000;1.228687
9988.000000;1.228169
9987.000000;1.227674
9986.000000;1.226775
9985.000000;1.225425
9984.000000;1.224250
9983.000000;1.223802
9982.000000;1.223811
9981.000000;1.223555
9980.000000;1.222832
9979.000000;1.222149
9978.000000;1.221970
9977.000000;1.222191
9976.000000;1.222420
9975.000000;1.222457
9974.000000;1.222286
9973.000000;1.221809
9972.000000;1.220884
9971.000000;1.219605
9970.000000;1.218315
9969.000000;1.217272
9968.000000;1.216456
9967.000000;1.215833
9966.000000;1.215643
9965.000000;1.216135
9964.000000;1.217003
9963.000000;1.217386
9962.000000;1.216659
9961.000000;1.215121
9960.000000;1.213693
9959.000000;1.213062
9958.000000;1.213220
9957.000000;1.213628
9956.000000;1.213613
9955.000000;1.212748
9954.000000;1.211190
9953.000000;1.209632
9952.000000;1.208654
9951.000000;1.208137
9950.000000;1.207519
9949.000000;1.206583
9948.000000;1.205687
9947.000000;1.205184
9946.000000;1.204992
9945.000000;1.204814
9944.000000;1.204492
9943.000000;1.204030
9942.000000;1.203468
9941.000000;1.202880
9940.000000;1.202390
9939.000000;1.202069
9938.000000;1.201904
9937.000000;1.201871
9936.000000;1.201883
9935.000000;1.201672
9934.000000;1.201002
9933.000000;1.200067
9932.000000;1.199434
9931.000000;1.199437
9930.000000;1.199826
9929.000000;1.200108
9928.000000;1.200009
9927.000000;1.199461
9926.000000;1.198418
9925.000000;1.196981
9924.000000;1.195585
9923.000000;1.194734
9922.000000;1.194487
9921.000000;1.194393
9920.000000;1.193997
9919.000000;1.193291
9918.000000;1.192581
9917.000000;1.192034
9916.000000;1.191509
9915.000000;1.190851
9914.000000;1.190186
9913.000000;1.189746
9912.000000;1.189499
9911.000000;1.189179
9910.000000;1.188688
9909.000000;1.188189
9908.000000;1.187698
9907.000000;1.186889
9906.000000;1.185597
9905.000000;1.184242
9904.000000;1.183425
9903.000000;1.183188
9902.000000;1.183038
9901.000000;1.182652
9900.000000;1.182228
9899.000000;1.182102
9898.000000;1.182318
9897.000000;1.182635
9896.000000;1.182713
9895.000000;1.182264
9894.000000;1.181272
9893.000000;1.180110
9892.000000;1.179193
9891.000000;1.178484
9890.000000;1.177616
9889.000000;1.176533
9888.000000;1.175701
9887.000000;1.175511
9886.000000;1.175746
9885.000000;1.175780
9884.000000;1.175161
9883.000000;1.173893
9882.000000;1.172372
9881.000000;1.171224
9880.000000;1.170958
9879.000000;1.171541
9878.000000;1.172363
9877.000000;1.172785
9876.000000;1.172676
9875.000000;1.172328
9874.000000;1.171931
9873.000000;1.171331
9872.000000;1.170307
9871.000000;1.168985
9870.000000;1.167869
9869.000000;1.167419
9868.000000;1.167590
9867.000000;1.167821
9866.000000;1.167569
9865.000000;1.166786
9864.000000;1.165777
9863.000000;1.164721
9862.000000;1.163605
9861.000000;1.162543
