Criado como novo conjunto de dados;"e2410_daniel_v2.spp","88746.7 Secs"
cm-1;Abs
10000.000000;0.065515
9999.000000;0.065703
9998.000000;0.065881
9997.000000;0.066015
9996.000000;0.066139
9995.000000;0.066287
9994.000000;0.066428
9993.000000;0.066525
9992.000000;0.066618
9991.000000;0.066748
9990.000000;0.066833
9989.000000;0.066774
9988.000000;0.066675
9987.000000;0.066800
9986.000000;0.067247
9985.000000;0.067791
9984.000000;0.068126
9983.000000;0.068157
9982.000000;0.067985
9981.000000;0.067735
9980.000000;0.067514
9979.000000;0.067444
9978.000000;0.067588
9977.000000;0.067862
9976.000000;0.068125
9975.000000;0.068319
9974.000000;0.068466
9973.000000;0.068581
9972.000000;0.068687
9971.000000;0.068849
9970.000000;0.069094
9969.000000;0.069325
9968.000000;0.069413
9967.000000;0.069372
9966.000000;0.069331
9965.000000;0.069369
9964.000000;0.069472
9963.000000;0.069638
9962.000000;0.069894
9961.000000;0.070193
9960.000000;0.070406
9959.000000;0.070463
9958.000000;0.070436
9957.000000;0.070440
9956.000000;0.070505
9955.000000;0.070561
9954.000000;0.070534
9953.000000;0.070427
9952.000000;0.070341
9951.000000;0.070416
9950.000000;0.070707
9949.000000;0.071141
9948.000000;0.071582
9947.000000;0.071929
9946.000000;0.072120
9945.000000;0.072115
9944.000000;0.071951
9943.000000;0.071767
9942.000000;0.071692
9941.000000;0.071720
9940.000000;0.071773
9939.000000;0.071852
9938.000000;0.072022
9937.000000;0.072269
9936.000000;0.072466
9935.000000;0.072531
9934.000000;0.072504
9933.000000;0.072474
9932.000000;0.072505
9931.000000;0.072670
9930.000000;0.073023
9929.000000;0.073465
9928.000000;0.073748
9927.000000;0.073720
9926.000000;0.073528
9925.000000;0.073481
9924.000000;0.073716
9923.000000;0.074092
9922.000000;0.074396
9921.000000;0.074563
9920.000000;0.074658
9919.000000;0.074703
9918.000000;0.074632
9917.000000;0.074416
9916.000000;0.074163
9915.000000;0.074035
9914.000000;0.074079
9913.000000;0.074209
9912.000000;0.074338
9911.000000;0.074462
9910.000000;0.074605
9909.000000;0.074746
9908.000000;0.074872
9907.000000;0.075044
9906.000000;0.075325
9905.000000;0.075656
9904.000000;0.075888
9903.000000;0.075941
9902.000000;0.075884
9901.000000;0.075855
9900.000000;0.075940
9899.000000;0.076116
9898.000000;0.076286
