Criado como novo conjunto de dados;"e2410_daniel_v2.spp","75066.0 Secs"
cm-1;Abs
10000.000000;1.260383
9999.000000;1.260630
9998.000000;1.261104
9997.000000;1.261601
9996.000000;1.261763
9995.000000;1.261346
9994.000000;1.260502
9993.000000;1.259840
9992.000000;1.259669
9991.000000;1.259552
9990.000000;1.258791
9989.000000;1.257316
9988.000000;1.255681
9987.000000;1.254326
9986.000000;1.253275
9985.000000;1.252526
9984.000000;1.252280
9983.000000;1.252547
9982.000000;1.252822
9981.000000;1.252457
9980.000000;1.251308
9979.000000;1.249893
9978.000000;1.248891
9977.000000;1.248534
9976.000000;1.248504
9975.000000;1.248386
9974.000000;1.248125
9973.000000;1.247908
9972.000000;1.247647
9971.000000;1.246914
9970.000000;1.245578
9969.000000;1.244256
9968.000000;1.243777
9967.000000;1.244257
9966.000000;1.244994
9965.000000;1.245288
9964.000000;1.245050
9963.000000;1.244558
9962.000000;1.243903
9961.000000;1.242957
9960.000000;1.241794
9959.000000;1.240834
9958.000000;1.240390
9957.000000;1.240207
9956.000000;1.239693
9955.000000;1.238622
9954.000000;1.237411
9953.000000;1.236551
9952.000000;1.236020
9951.000000;1.235469
9950.000000;1.234851
9949.000000;1.234477
9948.000000;1.234460
9947.000000;1.234485
9946.000000;1.234248
9945.000000;1.233844
9944.000000;1.233585
9943.000000;1.233611
9942.000000;1.233802
9941.000000;1.233882
9940.000000;1.233558
9939.000000;1.232739
9938.000000;1.231677
9937.000000;1.230705
9936.000000;1.229835
9935.000000;1.228913
9934.000000;1.228115
9933.000000;1.227855
9932.000000;1.228116
9931.000000;1.228310
9930.000000;1.228019
9929.000000;1.227456
9928.000000;1.226939
9927.000000;1.226338
9926.000000;1.225433
9925.000000;1.224479
9924.000000;1.223942
9923.000000;1.223845
9922.000000;1.223760
9921.000000;1.223401
9920.000000;1.222897
9919.000000;1.222515
9918.000000;1.222349
9917.000000;1.222276
9916.000000;1.222036
9915.000000;1.221373
9914.000000;1.220236
9913.000000;1.218814
9912.000000;1.217327
9911.000000;1.215919
9910.000000;1.214770
9909.000000;1.214077
9908.000000;1.213825
9907.000000;1.213761
9906.000000;1.213693
9905.000000;1.213579
9904.000000;1.213294
9903.000000;1.212637
9902.000000;1.211684
9901.000000;1.210811
9900.000000;1.210174
9899.000000;1.209534
9898.000000;1.208792
9897.000000;1.208307
9896.000000;1.208402
9895.000000;1.208883
9894.000000;1.209323
9893.000000;1.209466
9892.000000;1.209064
9891.000000;1.207780
9890.000000;1.205742
9889.000000;1.203859
9888.000000;1.202972
9887.000000;1.202866
9886.000000;1.202658
9885.000000;1.202047
9884.000000;1.201607
9883.000000;1.201780
9882.000000;1.202163
9881.000000;1.202030
9880.000000;1.201185
9879.000000;1.200063
9878.000000;1.199185
9877.000000;1.198722
9876.000000;1.198502
9875.000000;1.198297
9874.000000;1.198036
9873.000000;1.197764
9872.000000;1.197449
9871.000000;1.196973
9870.000000;1.196333
9869.000000;1.195643
9868.000000;1.194916
9867.000000;1.194088
9866.000000;1.193301
9865.000000;1.192830
9864.000000;1.192579
9863.000000;1.191992
9862.000000;1.190770
9861.000000;1.189426
9860.000000;1.188748
9859.000000;1.188890
9858.000000;1.189325
9857.000000;1.189592
9856.000000;1.189742
9855.000000;1.190033
9854.000000;1.190446
9853.000000;1.190592
9852.000000;1.189995
9851.000000;1.188545
9850.000000;1.186693
9849.000000;1.185058
9848.000000;1.183804
9847.000000;1.182668
9846.000000;1.181611
9845.000000;1.181057
9844.000000;1.181266
9843.000000;1.181879
9842.000000;1.182388
9841.000000;1.182724
9840.000000;1.182951
9839.000000;1.182712
9838.000000;1.181585
9837.000000;1.179872
9836.000000;1.178507
9835.000000;1.178089
9834.000000;1.178357
9833.000000;1.178626
9832.000000;1.178435
9831.000000;1.177816
9830.000000;1.177218
9829.000000;1.177172
9828.000000;1.177747
9827.000000;1.178317
9826.000000;1.178107
9825.000000;1.176959
9824.000000;1.175366
9823.000000;1.173875
9822.000000;1.172758
9821.000000;1.172119
9820.000000;1.171918
9819.000000;1.171895
9818.000000;1.171800
9817.000000;1.171752
9816.000000;1.172009
9815.000000;1.172378
9814.000000;1.172241
9813.000000;1.171319
9812.000000;1.170102
9811.000000;1.169256
9810.000000;1.168819
9809.000000;1.168218
9808.000000;1.167003
9807.000000;1.165380
9806.000000;1.163971
9805.000000;1.163162
9804.000000;1.162775
9803.000000;1.162395
9802.000000;1.161935
9801.000000;1.161694
9800.000000;1.161839
9799.000000;1.162075
9798.000000;1.161972
9797.000000;1.161465
9796.000000;1.160854
9795.000000;1.160437
9794.000000;1.160310
9793.000000;1.160423
9792.000000;1.160594
9791.000000;1.160550
9790.000000;1.160131
9789.000000;1.159427
9788.000000;1.158600
9787.000000;1.157660
9786.000000;1.156578
9785.000000;1.155493
9784.000000;1.154646
9783.000000;1.154143
9782.000000;1.153909
9781.000000;1.153753
9780.000000;1.153400
9779.000000;1.152659
9778.000000;1.151718
9777.000000;1.151093
9776.000000;1.151051
9775.000000;1.151241
9774.000000;1.151079
9773.000000;1.150385
9772.000000;1.149424
9771.000000;1.148528
9770.000000;1.147979
9769.000000;1.148046
9768.000000;1.148716
9767.000000;1.149430
9766.000000;1.149455
9765.000000;1.148635
9764.000000;1.147530
9763.000000;1.146751
9762.000000;1.146368
9761.000000;1.146024
9760.000000;1.145395
9759.000000;1.144467
9758.000000;1.143451
9757.000000;1.142562
9756.000000;1.141829
9755.000000;1.141139
9754.000000;1.140449
9753.000000;1.139846
9752.000000;1.139359
9751.000000;1.138921
9750.000000;1.138579
9749.000000;1.138526
9748.000000;1.138736
9747.000000;1.138796
9746.000000;1.138377
9745.000000;1.137673
9744.000000;1.137093
9743.000000;1.136668
9742.000000;1.136103
9741.000000;1.135332
9740.000000;1.134611
9739.000000;1.134074
9738.000000;1.133518
9737.000000;1.132739
9736.000000;1.131853
9735.000000;1.131182
9734.000000;1.130987
9733.000000;1.131305
9732.000000;1.131865
9731.000000;1.132157
9730.000000;1.131782
9729.000000;1.130808
9728.000000;1.129668
9727.000000;1.128719
9726.000000;1.128020
9725.000000;1.127474
9724.000000;1.126958
9723.000000;1.126354
9722.000000;1.125658
9721.000000;1.125070
9720.000000;1.124819
9719.000000;1.124835
9718.000000;1.124748
9717.000000;1.124251
9716.000000;1.123368
9715.000000;1.122394
9714.000000;1.121683
9713.000000;1.121389
9712.000000;1.121270
9711.000000;1.120829
9710.000000;1.119877
9709.000000;1.118884
9708.000000;1.118493
9707.000000;1.118754
9706.000000;1.119102
9705.000000;1.119076
9704.000000;1.118730
9703.000000;1.118279
9702.000000;1.117712
9701.000000;1.116965
9700.000000;1.116210
9699.000000;1.115676
9698.000000;1.115349
9697.000000;1.115076
9696.000000;1.114849
