Criado como novo conjunto de dados;"e2410_daniel_v2.spp","23762.9 Secs"
cm-1;Abs
10000.000000;0.565401
9999.000000;0.565503
9998.000000;0.565424
9997.000000;0.565020
9996.000000;0.564418
9995.000000;0.563820
9994.000000;0.563283
9993.000000;0.562716
9992.000000;0.562047
9991.000000;0.561305
9990.000000;0.560598
9989.000000;0.560060
9988.000000;0.559767
9987.000000;0.559642
9986.000000;0.559445
9985.000000;0.558968
9984.000000;0.558248
9983.000000;0.557525
9982.000000;0.556986
9981.000000;0.556638
9980.000000;0.556411
9979.000000;0.556275
9978.000000;0.556185
9977.000000;0.555992
9976.000000;0.555529
9975.000000;0.554753
9974.000000;0.553750
9973.000000;0.552639
9972.000000;0.551559
9971.000000;0.550714
9970.000000;0.550295
9969.000000;0.550280
9968.000000;0.550387
9967.000000;0.550300
9966.000000;0.549900
9965.000000;0.549249
9964.000000;0.548436
9963.000000;0.547535
9962.000000;0.546689
9961.000000;0.546077
9960.000000;0.545767
9959.000000;0.545659
9958.000000;0.545594
9957.000000;0.545437
9956.000000;0.545054
9955.000000;0.544368
9954.000000;0.543518
9953.000000;0.542837
9952.000000;0.542532
9951.000000;0.542422
9950.000000;0.542137
9949.000000;0.541544
9948.000000;0.540857
9947.000000;0.540315
9946.000000;0.539899
9945.000000;0.539406
9944.000000;0.538695
9943.000000;0.537799
9942.000000;0.536884
9941.000000;0.536164
9940.000000;0.535783
9939.000000;0.535678
9938.000000;0.535589
9937.000000;0.535255
9936.000000;0.534639
9935.000000;0.533931
9934.000000;0.533341
9933.000000;0.532921
9932.000000;0.532572
9931.000000;0.532197
9930.000000;0.531820
9929.000000;0.531527
9928.000000;0.531299
9927.000000;0.530951
9926.000000;0.530319
9925.000000;0.529458
9924.000000;0.528596
9923.000000;0.527896
9922.000000;0.527341
9921.000000;0.526841
9920.000000;0.526355
9919.000000;0.525883
9918.000000;0.525434
9917.000000;0.525054
9916.000000;0.524800
9915.000000;0.524630
9914.000000;0.524384
9913.000000;0.523954
9912.000000;0.523409
9911.000000;0.522900
9910.000000;0.522470
9909.000000;0.522048
9908.000000;0.521589
9907.000000;0.521163
9906.000000;0.520851
9905.000000;0.520589
9904.000000;0.520146
9903.000000;0.519305
9902.000000;0.518127
9901.000000;0.516998
9900.000000;0.516332
9899.000000;0.516186
9898.000000;0.516233
9897.000000;0.516110
9896.000000;0.515716
9895.000000;0.515169
9894.000000;0.514602
9893.000000;0.514075
9892.000000;0.513598
9891.000000;0.513119
9890.000000;0.512540
9889.000000;0.511843
9888.000000;0.511177
9887.000000;0.510735
9886.000000;0.510583
9885.000000;0.510647
9884.000000;0.510806
9883.000000;0.510893
9882.000000;0.510673
9881.000000;0.509978
9880.000000;0.508894
9879.000000;0.507709
9878.000000;0.506638
9877.000000;0.505708
9876.000000;0.504904
9875.000000;0.504312
9874.000000;0.504037
9873.000000;0.504029
9872.000000;0.504075
9871.000000;0.503954
9870.000000;0.503580
9869.000000;0.503007
9868.000000;0.502340
9867.000000;0.501648
9866.000000;0.500943
9865.000000;0.500243
9864.000000;0.499615
9863.000000;0.499134
9862.000000;0.498805
9861.000000;0.498531
9860.000000;0.498173
9859.000000;0.497648
9858.000000;0.496994
9857.000000;0.496373
9856.000000;0.495968
9855.000000;0.495807
9854.000000;0.495687
9853.000000;0.495327
9852.000000;0.494620
9851.000000;0.493739
9850.000000;0.492961
9849.000000;0.492411
9848.000000;0.491986
9847.000000;0.491517
9846.000000;0.490974
9845.000000;0.490496
9844.000000;0.490231
9843.000000;0.490157
9842.000000;0.490103
9841.000000;0.489901
9840.000000;0.489507
9839.000000;0.488975
9838.000000;0.488372
9837.000000;0.487749
9836.000000;0.487144
9835.000000;0.486578
9834.000000;0.486045
9833.000000;0.485518
9832.000000;0.484968
9831.000000;0.484391
9830.000000;0.483819
9829.000000;0.483290
9828.000000;0.482771
9827.000000;0.482164
9826.000000;0.481460
9825.000000;0.480848
9824.000000;0.480567
9823.000000;0.480603
9822.000000;0.480636
9821.000000;0.480357
9820.000000;0.479761
9819.000000;0.479069
9818.000000;0.478438
9817.000000;0.477834
9816.000000;0.477162
9815.000000;0.476412
9814.000000;0.475682
9813.000000;0.475107
9812.000000;0.474772
9811.000000;0.474635
9810.000000;0.474539
9809.000000;0.474319
9808.000000;0.473913
9807.000000;0.473356
9806.000000;0.472727
9805.000000;0.472131
9804.000000;0.471653
9803.000000;0.471261
9802.000000;0.470810
9801.000000;0.470236
9800.000000;0.469702
9799.000000;0.469435
9798.000000;0.469413
9797.000000;0.469331
9796.000000;0.468928
9795.000000;0.468252
9794.000000;0.467557
9793.000000;0.467016
9792.000000;0.466602
9791.000000;0.466211
9790.000000;0.465792
9789.000000;0.465346
9788.000000;0.464863
9787.000000;0.464311
9786.000000;0.463674
9785.000000;0.462984
9784.000000;0.462307
9783.000000;0.461704
9782.000000;0.461213
9781.000000;0.460852
9780.000000;0.460592
9779.000000;0.460346
9778.000000;0.460001
9777.000000;0.459522
9776.000000;0.458981
9775.000000;0.458488
9774.000000;0.458099
9773.000000;0.457803
9772.000000;0.457561
9771.000000;0.457308
9770.000000;0.456966
9769.000000;0.456508
9768.000000;0.455997
9767.000000;0.455502
9766.000000;0.454984
9765.000000;0.454345
9764.000000;0.453582
9763.000000;0.452831
9762.000000;0.452231
9761.000000;0.451787
9760.000000;0.451401
9759.000000;0.450994
9758.000000;0.450561
9757.000000;0.450111
9756.000000;0.449649
9755.000000;0.449205
9754.000000;0.448841
9753.000000;0.448574
9752.000000;0.448318
9751.000000;0.447945
9750.000000;0.447428
9749.000000;0.446900
9748.000000;0.446545
9747.000000;0.446406
9746.000000;0.446322
9745.000000;0.446054
9744.000000;0.445496
9743.000000;0.444765
9742.000000;0.444099
9741.000000;0.443645
9740.000000;0.443353
9739.000000;0.443062
9738.000000;0.442677
9737.000000;0.442209
9736.000000;0.441665
9735.000000;0.441010
9734.000000;0.440289
9733.000000;0.439680
9732.000000;0.439321
9731.000000;0.439108
9730.000000;0.438769
9729.000000;0.438176
9728.000000;0.437465
9727.000000;0.436851
9726.000000;0.436416
9725.000000;0.436120
9724.000000;0.435884
9723.000000;0.435612
9722.000000;0.435201
9721.000000;0.434643
9720.000000;0.434055
9719.000000;0.433528
9718.000000;0.433009
9717.000000;0.432406
9716.000000;0.431769
9715.000000;0.431248
9714.000000;0.430871
9713.000000;0.430496
9712.000000;0.429999
9711.000000;0.429434
9710.000000;0.428952
9709.000000;0.428630
9708.000000;0.428438
9707.000000;0.428329
9706.000000;0.428272
9705.000000;0.428191
9704.000000;0.427953
9703.000000;0.427481
9702.000000;0.426861
9701.000000;0.426294
9700.000000;0.425897
9699.000000;0.425590
9698.000000;0.425197
9697.000000;0.424632
9696.000000;0.423955
9695.000000;0.423285
9694.000000;0.422707
9693.000000;0.422260
9692.000000;0.421913
9691.000000;0.421558
9690.000000;0.421099
9689.000000;0.420577
9688.000000;0.420155
9687.000000;0.419911
9686.000000;0.419727
9685.000000;0.419416
9684.000000;0.418918
9683.000000;0.418308
9682.000000;0.417676
9681.000000;0.417070
9680.000000;0.416541
9679.000000;0.416142
9678.000000;0.415859
9677.000000;0.415576
9676.000000;0.415139
9675.000000;0.414446
9674.000000;0.413538
9673.000000;0.412612
9672.000000;0.411941
9671.000000;0.411685
9670.000000;0.411755
9669.000000;0.411867
9668.000000;0.411748
9667.000000;0.411336
9666.000000;0.410786
9665.000000;0.410314
9664.000000;0.409996
9663.000000;0.409698
9662.000000;0.409221
9661.000000;0.408506
9660.000000;0.407697
9659.000000;0.407013
9658.000000;0.406576
9657.000000;0.406348
9656.000000;0.406171
9655.000000;0.405879
9654.000000;0.405426
9653.000000;0.404931
9652.000000;0.404528
9651.000000;0.404195
9650.000000;0.403794
9649.000000;0.403273
9648.000000;0.402735
9647.000000;0.402271
9646.000000;0.401842
9645.000000;0.401388
9644.000000;0.400946
9643.000000;0.400575
9642.000000;0.400235
9641.000000;0.399851
9640.000000;0.399435
9639.000000;0.399047
9638.000000;0.398692
9637.000000;0.398340
9636.000000;0.398027
9635.000000;0.397804
9634.000000;0.397594
9633.000000;0.397212
9632.000000;0.396575
9631.000000;0.395812
9630.000000;0.395130
9629.000000;0.394639
9628.000000;0.394313
9627.000000;0.394057
9626.000000;0.393758
9625.000000;0.393336
