Criado como novo conjunto de dados;"e2410_daniel_v2.spp","106747.6 Secs"
cm-1;Abs
10000.000000;0.148669
9999.000000;0.149491
9998.000000;0.150391
9997.000000;0.151243
9996.000000;0.151987
9995.000000;0.152653
9994.000000;0.153232
9993.000000;0.153639
9992.000000;0.153849
9991.000000;0.153994
9990.000000;0.154278
9989.000000;0.154831
9988.000000;0.155674
9987.000000;0.156719
9986.000000;0.157780
9985.000000;0.158666
9984.000000;0.159337
9983.000000;0.159902
9982.000000;0.160441
9981.000000;0.160913
9980.000000;0.161307
9979.000000;0.161749
9978.000000;0.162380
9977.000000;0.163199
9976.000000;0.164126
9975.000000;0.165107
9974.000000;0.166071
9973.000000;0.166863
9972.000000;0.167398
9971.000000;0.167824
9970.000000;0.168380
9969.000000;0.169112
9968.000000;0.169847
9967.000000;0.170446
9966.000000;0.170934
9965.000000;0.171414
9964.000000;0.171967
9963.000000;0.172663
9962.000000;0.173516
9961.000000;0.174409
9960.000000;0.175174
9959.000000;0.175802
9958.000000;0.176454
9957.000000;0.177234
9956.000000;0.178038
9955.000000;0.178691
9954.000000;0.179165
9953.000000;0.179616
9952.000000;0.180248
9951.000000;0.181175
9950.000000;0.182324
9949.000000;0.183451
9948.000000;0.184313
9947.000000;0.184864
9946.000000;0.185232
9945.000000;0.185533
9944.000000;0.185804
9943.000000;0.186135
9942.000000;0.186687
9941.000000;0.187509
9940.000000;0.188429
9939.000000;0.189244
9938.000000;0.189963
9937.000000;0.190767
9936.000000;0.191786
9935.000000;0.193005
9934.000000;0.194332
9933.000000;0.195631
9932.000000;0.196712
9931.000000;0.197415
9930.000000;0.197775
9929.000000;0.198016
9928.000000;0.198368
9927.000000;0.198917
9926.000000;0.199636
9925.000000;0.200461
9924.000000;0.201299
9923.000000;0.202017
9922.000000;0.202536
9921.000000;0.202934
9920.000000;0.203408
9919.000000;0.204097
9918.000000;0.204970
9917.000000;0.205889
9916.000000;0.206742
9915.000000;0.207487
9914.000000;0.208117
9913.000000;0.208655
9912.000000;0.209193
9911.000000;0.209870
9910.000000;0.210748
9909.000000;0.211761
9908.000000;0.212827
9907.000000;0.213939
9906.000000;0.215094
9905.000000;0.216160
9904.000000;0.216935
9903.000000;0.217388
9902.000000;0.217734
9901.000000;0.218245
9900.000000;0.219007
9899.000000;0.219904
