Criado como novo conjunto de dados;"e2410_daniel_v2.spp","15842.6 Secs"
cm-1;Abs
10000.000000;0.389289
9999.000000;0.388766
9998.000000;0.388244
9997.000000;0.387722
9996.000000;0.387201
9995.000000;0.386680
9994.000000;0.386162
9993.000000;0.385640
9992.000000;0.385130
9991.000000;0.384324
9990.000000;0.383421
9989.000000;0.382624
9988.000000;0.381998
9987.000000;0.381501
9986.000000;0.381001
9985.000000;0.380382
9984.000000;0.379715
9983.000000;0.379220
9982.000000;0.378994
9981.000000;0.378875
9980.000000;0.378660
9979.000000;0.378301
9978.000000;0.377812
9977.000000;0.377161
9976.000000;0.376401
9975.000000;0.375724
9974.000000;0.375237
9973.000000;0.374792
9972.000000;0.374227
9971.000000;0.373645
9970.000000;0.373283
9969.000000;0.373163
9968.000000;0.373054
9967.000000;0.372746
9966.000000;0.372218
9965.000000;0.371574
9964.000000;0.370948
9963.000000;0.370447
9962.000000;0.370079
9961.000000;0.369734
9960.000000;0.369303
9959.000000;0.368777
9958.000000;0.368197
9957.000000;0.367596
9956.000000;0.367036
9955.000000;0.366585
9954.000000;0.366198
9953.000000;0.365724
9952.000000;0.365113
9951.000000;0.364510
9950.000000;0.364060
9949.000000;0.363726
9948.000000;0.363379
9947.000000;0.362937
9946.000000;0.362337
9945.000000;0.361509
9944.000000;0.360523
9943.000000;0.359650
9942.000000;0.359129
9941.000000;0.358927
9940.000000;0.358823
9939.000000;0.358648
9938.000000;0.358351
9937.000000;0.357922
9936.000000;0.357391
9935.000000;0.356831
9934.000000;0.356282
9933.000000;0.355722
9932.000000;0.355152
9931.000000;0.354622
9930.000000;0.354124
9929.000000;0.353575
9928.000000;0.352998
9927.000000;0.352567
9926.000000;0.352357
9925.000000;0.352178
9924.000000;0.351785
9923.000000;0.351170
9922.000000;0.350505
9921.000000;0.349916
9920.000000;0.349422
9919.000000;0.349022
9918.000000;0.348668
9917.000000;0.348225
9916.000000;0.347598
9915.000000;0.346887
9914.000000;0.346292
9913.000000;0.345876
9912.000000;0.345516
9911.000000;0.345080
9910.000000;0.344572
9909.000000;0.344114
9908.000000;0.343810
9907.000000;0.343626
9906.000000;0.343382
9905.000000;0.342930
9904.000000;0.342313
